July 2001 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
NE-085,Hayes County,Nebraska,79.3,117,3.6,75.7
NE-087,Hitchcock County,Nebraska,80.3,115,3.5,76.8
NE-089,Holt County,Nebraska,75.5,94,1.3,74.2
NE-091,Hooker County,Nebraska,76.1,112,2.8,73.3
NE-093,Howard County,Nebraska,78,110,2.6,75.4
NE-095,Jefferson County,Nebraska,80.3,108,2.7,77.6
NE-097,Johnson County,Nebraska,78.6,97,1.4,77.2
NE-099,Kearney County,Nebraska,78.8,107,2.7,76.1
NE-101,Keith County,Nebraska,78,115,3.4,74.6
NE-103,Keya Paha County,Nebraska,75.5,84,1.1,74.4
NE-105,Kimball County,Nebraska,74,119,3.8,70.2
NE-107,Knox County,Nebraska,75.8,84,0.8,75
NE-109,Lancaster County,Nebraska,78.8,103,1.9,76.9
NE-111,Lincoln County,Nebraska,78.3,116,3.5,74.8
NE-113,Logan County,Nebraska,77.3,115,3.1,74.2
NE-115,Loup County,Nebraska,76.4,107,2.3,74.1
NE-117,McPherson County,Nebraska,76.9,115,3.2,73.7
NE-119,Madison County,Nebraska,76.2,91,1,75.2
NE-121,Merrick County,Nebraska,77.9,102,1.9,76
NE-123,Morrill County,Nebraska,76.6,123,4.2,72.4
NE-125,Nance County,Nebraska,77.6,107,2.2,75.4
NE-127,Nemaha County,Nebraska,79,98,1.7,77.3
NE-129,Nuckolls County,Nebraska,80.1,111,2.9,77.2
NE-131,Otoe County,Nebraska,78.5,96,1.3,77.2
NE-133,Pawnee County,Nebraska,79.1,100,1.7,77.4
NE-135,Perkins County,Nebraska,78.2,117,3.3,74.9
NE-137,Phelps County,Nebraska,78.7,109,2.6,76.1
NE-139,Pierce County,Nebraska,75.5,82,0.7,74.8
NE-141,Platte County,Nebraska,77.3,105,2.1,75.2
NE-143,Polk County,Nebraska,77.8,102,1.7,76.1
NE-145,Red Willow County,Nebraska,80.3,117,3.6,76.7
NE-147,Richardson County,Nebraska,79.4,103,2,77.5
NE-149,Rock County,Nebraska,75.3,96,1.4,73.9
NE-151,Saline County,Nebraska,78.8,99,1.6,77.2
NE-153,Sarpy County,Nebraska,78.5,104,2,76.5
NE-155,Saunders County,Nebraska,78.4,105,2.2,76.2
NE-157,Scotts Bluff County,Nebraska,76.2,115,3.9,72.3
NE-159,Seward County,Nebraska,78.7,105,2.1,76.6
NE-161,Sheridan County,Nebraska,75.3,113,3.6,71.7
NE-163,Sherman County,Nebraska,77.8,111,3,74.8
NE-165,Sioux County,Nebraska,74.4,115,3.8,70.6
NE-167,Stanton County,Nebraska,76.2,93,1.2,75
NE-169,Thayer County,Nebraska,80,109,2.6,77.4
NE-171,Thomas County,Nebraska,76.7,102,2.2,74.5
NE-173,Thurston County,Nebraska,76,93,1.3,74.7
NE-175,Valley County,Nebraska,77,108,2.7,74.3
NE-177,Washington County,Nebraska,77.3,97,1.5,75.8
NE-179,Wayne County,Nebraska,75.6,90,1,74.6
NE-181,Webster County,Nebraska,80.4,113,3.4,77
NE-183,Wheeler County,Nebraska,75.5,97,1.3,74.2
NE-185,York County,Nebraska,78.2,101,1.5,76.7
NV-001,Churchill County,Nevada,73.4,51,0.1,73.3
NV-003,Clark County,Nevada,85.1,49,-0.2,85.3
NV-005,Douglas County,Nevada,67.3,47,-0.4,67.7
NV-007,Elko County,Nevada,67.8,62,0.3,67.5
NV-009,Esmeralda County,Nevada,73.5,55,-0,73.5
NV-011,Eureka County,Nevada,68.3,55,0.3,68
NV-013,Humboldt County,Nevada,70.4,41,-0.7,71.1
NV-015,Lander County,Nevada,70.1,49,0,70.1
NV-017,Lincoln County,Nevada,75.7,44,-0.4,76.1
NV-019,Lyon County,Nevada,71.8,59,0.2,71.6
NV-021,Mineral County,Nevada,71.1,56,0.1,71
NV-023,Nye County,Nevada,72.6,41,-0.4,73
NV-027,Pershing County,Nevada,72.7,41,-0.5,73.2
NV-029,Storey County,Nevada,71.1,63,0.4,70.7
NV-031,Washoe County,Nevada,69.8,54,-0,69.8
NV-033,White Pine County,Nevada,68.2,53,0,68.2
NV-510,Carson City,Nevada,69,55,0,69
NH-001,Belknap County,New Hampshire,66.4,23,-1.7,68.1
NH-003,Carroll County,New Hampshire,64.8,23,-1.6,66.4
NH-005,Cheshire County,New Hampshire,65.1,13,-2.5,67.6
NH-007,Coos County,New Hampshire,60.9,11,-2.5,63.4
NH-009,Grafton County,New Hampshire,63.1,19,-2,65.1
NH-011,Hillsborough County,New Hampshire,66.4,10,-2.6,69
NH-013,Merrimack County,New Hampshire,65.8,14,-2.4,68.2
NH-015,Rockingham County,New Hampshire,67.7,16,-2,69.7
NH-017,Strafford County,New Hampshire,67.2,22,-1.6,68.8
NH-019,Sullivan County,New Hampshire,63.9,12,-2.5,66.4
NJ-001,Atlantic County,New Jersey,71.6,7,-2.5,74.1
NJ-003,Bergen County,New Jersey,71.4,12,-2.3,73.7
NJ-005,Burlington County,New Jersey,72.3,6,-2.4,74.7
NJ-007,Camden County,New Jersey,72.7,4,-2.6,75.3
NJ-009,Cape May County,New Jersey,71.9,13,-2.1,74
NJ-011,Cumberland County,New Jersey,72,5,-2.6,74.6
NJ-013,Essex County,New Jersey,71.8,13,-2,73.8
NJ-015,Gloucester County,New Jersey,72.9,4,-2.7,75.6
NJ-017,Hudson County,New Jersey,73.2,13,-2,75.2
NJ-019,Hunterdon County,New Jersey,69.5,8,-2.5,72
NJ-021,Mercer County,New Jersey,72,12,-2,74
NJ-023,Middlesex County,New Jersey,72.1,13,-2.1,74.2
NJ-025,Monmouth County,New Jersey,72.5,19,-1.6,74.1
NJ-027,Morris County,New Jersey,68.9,10,-2.3,71.2
NJ-029,Ocean County,New Jersey,71.6,10,-2.2,73.8
NJ-031,Passaic County,New Jersey,69.3,11,-2.2,71.5
NJ-033,Salem County,New Jersey,72.8,3,-2.8,75.6
NJ-035,Somerset County,New Jersey,70.8,12,-2.3,73.1
NJ-037,Sussex County,New Jersey,67.5,6,-2.8,70.3
NJ-039,Union County,New Jersey,72.2,12,-2,74.2
NJ-041,Warren County,New Jersey,68.4,8,-2.5,70.9
NM-001,Bernalillo County,New Mexico,75.5,113,2.5,73
NM-003,Catron County,New Mexico,66.9,70,0.4,66.5
NM-005,Chaves County,New Mexico,81.4,122,4.7,76.7
NM-006,Cibola County,New Mexico,69.8,86,1,68.8
NM-007,Colfax County,New Mexico,69.2,121,2.8,66.4
NM-009,Curry County,New Mexico,80.2,121,4.4,75.8
NM-011,De Baca County,New Mexico,80.1,117,3.4,76.7
NM-013,Dona Ana County,New Mexico,81.6,114,2.3,79.3
NM-015,Eddy County,New Mexico,83.8,123,5,78.8
NM-017,Grant County,New Mexico,73.7,72,0.5,73.3
NM-019,Guadalupe County,New Mexico,77.5,119,3.3,74.2
NM-021,Harding County,New Mexico,78.2,123,3.8,74.4
NM-023,Hidalgo County,New Mexico,77.7,52,-0.1,77.8
NM-025,Lea County,New Mexico,83.1,124,5,78.1
NM-027,Lincoln County,New Mexico,74.5,116,2.8,71.7
NM-028,Los Alamos County,New Mexico,68.5,115,2.3,66.2
NM-029,Luna County,New Mexico,80.4,94,1.1,79.3
NM-031,McKinley County,New Mexico,71.5,101,1.8,69.7
NM-033,Mora County,New Mexico,69.3,123,3.2,66.1
NM-035,Otero County,New Mexico,77.2,117,2.8,74.4
NM-037,Quay County,New Mexico,81.4,122,4.1,77.3
NM-039,Rio Arriba County,New Mexico,67.7,109,1.8,65.9
NM-041,Roosevelt County,New Mexico,80.7,121,4.5,76.2
NM-043,Sandoval County,New Mexico,72.4,116,2.2,70.2
NM-045,San Juan County,New Mexico,75,96,1.6,73.4
NM-047,San Miguel County,New Mexico,75.4,122,3.5,71.9
NM-049,Santa Fe County,New Mexico,71.4,120,2.7,68.7
NM-051,Sierra County,New Mexico,76.8,101,1.4,75.4
NM-053,Socorro County,New Mexico,74.1,99,1.5,72.6
NM-055,Taos County,New Mexico,64.3,118,2.2,62.1
NM-057,Torrance County,New Mexico,72.6,119,3.3,69.3
NM-059,Union County,New Mexico,76.5,125,3.6,72.9
NM-061,Valencia County,New Mexico,77.5,114,2.5,75
NY-001,Albany County,New York,67.1,3,-3.2,70.3
NY-003,Allegany County,New York,64.4,7,-3,67.4
NY-005,Bronx County,New York,72.9,13,-2.2,75.1
NY-007,Broome County,New York,65.9,7,-3,68.9
NY-009,Cattaraugus County,New York,64.8,14,-2.3,67.1
NY-011,Cayuga County,New York,67.3,11,-2.4,69.7
NY-013,Chautauqua County,New York,67.2,31,-1.3,68.5
NY-015,Chemung County,New York,66.4,12,-2.5,68.9
NY-017,Chenango County,New York,64.8,8,-3,67.8
NY-019,Clinton County,New York,65.2,17,-2,67.2
NY-021,Columbia County,New York,67.9,7,-2.7,70.6
NY-023,Cortland County,New York,65.2,11,-2.5,67.7
NY-025,Delaware County,New York,63.5,4,-3.1,66.6
NY-027,Dutchess County,New York,68.4,7,-2.6,71
NY-029,Erie County,New York,68,34,-1.3,69.3
NY-031,Essex County,New York,62.9,16,-2.1,65
NY-033,Franklin County,New York,63.5,16,-2,65.5
NY-035,Fulton County,New York,64.7,7,-3.2,67.9
NY-037,Genesee County,New York,68,25,-1.5,69.5
NY-039,Greene County,New York,65.2,4,-3,68.2
NY-041,Hamilton County,New York,61.7,11,-2.4,64.1
NY-043,Herkimer County,New York,63.5,11,-2.6,66.1
NY-045,Jefferson County,New York,67.3,30,-1.2,68.5
NY-047,Kings County,New York,73.2,13,-2.1,75.3
NY-049,Lewis County,New York,63.8,18,-1.9,65.7
NY-051,Livingston County,New York,67.6,18,-2.1,69.7
NY-053,Madison County,New York,65.2,10,-2.6,67.8
NY-055,Monroe County,New York,68.8,25,-1.7,70.5
NY-057,Montgomery County,New York,67,6,-3.3,70.3
NY-059,Nassau County,New York,70.9,4,-3,73.9
NY-061,New York County,New York,73.2,12,-2.2,75.4
NY-063,Niagara County,New York,69.7,44,-0.8,70.5
NY-065,Oneida County,New York,65.7,10,-2.5,68.2
NY-067,Onondaga County,New York,67.2,10,-2.3,69.5
NY-069,Ontario County,New York,67.9,21,-1.9,69.8
NY-071,Orange County,New York,68.4,10,-2.4,70.8
NY-073,Orleans County,New York,68.8,26,-1.4,70.2
NY-075,Oswego County,New York,66.9,15,-1.9,68.8
NY-077,Otsego County,New York,64,5,-3.2,67.2
NY-079,Putnam County,New York,68.7,9,-2.5,71.2
NY-081,Queens County,New York,72.6,12,-2.3,74.9
NY-083,Rensselaer County,New York,66.4,5,-3,69.4
NY-085,Richmond County,New York,73,11,-2.1,75.1
NY-087,Rockland County,New York,70.2,11,-2.3,72.5
NY-089,St. Lawrence County,New York,66.2,35,-1,67.2
NY-091,Saratoga County,New York,66.6,6,-2.7,69.3
NY-093,Schenectady County,New York,67.1,5,-3.1,70.2
NY-095,Schoharie County,New York,64.5,3,-3.4,67.9
NY-097,Schuyler County,New York,66.1,11,-2.5,68.6
NY-099,Seneca County,New York,68.1,10,-2.5,70.6
NY-101,Steuben County,New York,65.4,10,-2.6,68
NY-103,Suffolk County,New York,69.4,7,-2.5,71.9
NY-105,Sullivan County,New York,65.4,9,-2.5,67.9
NY-107,Tioga County,New York,66.3,10,-2.8,69.1
NY-109,Tompkins County,New York,66.6,10,-2.4,69
NY-111,Ulster County,New York,66.8,17,-2,68.8
NY-113,Warren County,New York,64.1,7,-2.6,66.7
NY-115,Washington County,New York,66.2,9,-2.7,68.9
NY-117,Wayne County,New York,68.6,20,-1.7,70.3
NY-119,Westchester County,New York,70.5,12,-2.2,72.7
NY-121,Wyoming County,New York,65.5,16,-2.2,67.7
NY-123,Yates County,New York,67.1,10,-2.5,69.6
NC-001,Alamance County,North Carolina,74.8,4,-2.7,77.5
NC-003,Alexander County,North Carolina,73.2,5,-2.5,75.7
NC-005,Alleghany County,North Carolina,67,7,-2.3,69.3
NC-007,Anson County,North Carolina,77.4,11,-2.1,79.5
NC-009,Ashe County,North Carolina,66,10,-2,68
NC-011,Avery County,North Carolina,65.1,16,-1.6,66.7
NC-013,Beaufort County,North Carolina,76.4,4,-2.6,79
NC-015,Bertie County,North Carolina,75,2,-3.1,78.1
NC-017,Bladen County,North Carolina,77.1,7,-2.1,79.2
NC-019,Brunswick County,North Carolina,77.7,12,-1.6,79.3
NC-021,Buncombe County,North Carolina,70,28,-1,71
NC-023,Burke County,North Carolina,73,6,-2.4,75.4
NC-025,Cabarrus County,North Carolina,75.3,2,-3.1,78.4
NC-027,Caldwell County,North Carolina,72.8,6,-2.3,75.1
NC-029,Camden County,North Carolina,75.2,4,-2.7,77.9
NC-031,Carteret County,North Carolina,77.3,5,-2,79.3
NC-033,Caswell County,North Carolina,74.5,7,-2.8,77.3
NC-035,Catawba County,North Carolina,74.3,5,-2.4,76.7
NC-037,Chatham County,North Carolina,75.4,5,-2.7,78.1
NC-039,Cherokee County,North Carolina,72.8,38,-0.8,73.6
NC-041,Chowan County,North Carolina,75.2,2,-3.2,78.4
NC-043,Clay County,North Carolina,70.8,38,-0.7,71.5
NC-045,Cleveland County,North Carolina,75,7,-2.3,77.3
NC-047,Columbus County,North Carolina,77.5,12,-1.7,79.2
NC-049,Craven County,North Carolina,76.3,4,-2.5,78.8
NC-051,Cumberland County,North Carolina,77,6,-2.4,79.4
NC-053,Currituck County,North Carolina,75.6,6,-2.4,78
NC-055,Dare County,North Carolina,76.9,8,-2,78.9
NC-057,Davidson County,North Carolina,74.7,6,-2.5,77.2
NC-059,Davie County,North Carolina,74.4,9,-2.1,76.5
NC-061,Duplin County,North Carolina,76.2,4,-2.5,78.7
NC-063,Durham County,North Carolina,75.2,10,-2.4,77.6
NC-065,Edgecombe County,North Carolina,75.2,2,-3.3,78.5
NC-067,Forsyth County,North Carolina,74.1,6,-2.3,76.4
NC-069,Franklin County,North Carolina,74.7,4,-3,77.7
NC-071,Gaston County,North Carolina,75.8,10,-1.9,77.7
NC-073,Gates County,North Carolina,74.3,2,-3.6,77.9
NC-075,Graham County,North Carolina,70.2,39,-0.8,71
NC-077,Granville County,North Carolina,74.3,6,-2.6,76.9
NC-079,Greene County,North Carolina,76,3,-3,79
NC-081,Guilford County,North Carolina,74.6,5,-2.5,77.1
NC-083,Halifax County,North Carolina,74.6,2,-3.4,78
NC-085,Harnett County,North Carolina,76.4,4,-2.6,79
NC-087,Haywood County,North Carolina,66.6,30,-0.9,67.5
NC-089,Henderson County,North Carolina,71.1,26,-1,72.1
NC-091,Hertford County,North Carolina,74.3,2,-3.6,77.9
NC-093,Hoke County,North Carolina,77,12,-2,79
NC-095,Hyde County,North Carolina,77,4,-2.5,79.5
NC-097,Iredell County,North Carolina,74.3,8,-2.1,76.4
NC-099,Jackson County,North Carolina,68,31,-0.8,68.8
NC-101,Johnston County,North Carolina,75.8,3,-3.1,78.9
NC-103,Jones County,North Carolina,76.1,4,-2.4,78.5
NC-105,Lee County,North Carolina,75.7,3,-2.8,78.5
NC-107,Lenoir County,North Carolina,76.2,4,-2.6,78.8
NC-109,Lincoln County,North Carolina,74.9,8,-2.1,77
NC-111,McDowell County,North Carolina,72.2,12,-2,74.2
NC-113,Macon County,North Carolina,69.2,32,-0.8,70
NC-115,Madison County,North Carolina,70.8,24,-1,71.8
NC-117,Martin County,North Carolina,75.5,4,-2.9,78.4
NC-119,Mecklenburg County,North Carolina,75.9,8,-2.3,78.2
NC-121,Mitchell County,North Carolina,66.8,16,-1.5,68.3
NC-123,Montgomery County,North Carolina,76,6,-2.5,78.5
NC-125,Moore County,North Carolina,76.1,7,-2.3,78.4
NC-127,Nash County,North Carolina,74.8,3,-3.2,78
NC-129,New Hanover County,North Carolina,77.8,14,-1.6,79.4
NC-131,Northampton County,North Carolina,74.5,2,-3.5,78
NC-133,Onslow County,North Carolina,76.4,4,-2.4,78.8
NC-135,Orange County,North Carolina,74.6,7,-2.5,77.1
NC-137,Pamlico County,North Carolina,77,4,-2.5,79.5
NC-139,Pasquotank County,North Carolina,75.2,3,-2.8,78
NC-141,Pender County,North Carolina,77.1,11,-1.8,78.9
NC-143,Perquimans County,North Carolina,75.1,2,-3,78.1
NC-145,Person County,North Carolina,73.9,6,-2.6,76.5
NC-147,Pitt County,North Carolina,76,3,-3,79
NC-149,Polk County,North Carolina,75.2,22,-1.5,76.7
NC-151,Randolph County,North Carolina,75.3,5,-2.5,77.8
NC-153,Richmond County,North Carolina,77,9,-2.2,79.2
NC-155,Robeson County,North Carolina,77.5,11,-2,79.5
NC-157,Rockingham County,North Carolina,74.4,5,-2.6,77
NC-159,Rowan County,North Carolina,74.7,5,-2.7,77.4
NC-161,Rutherford County,North Carolina,75.1,16,-1.8,76.9
NC-163,Sampson County,North Carolina,76.5,5,-2.5,79
NC-165,Scotland County,North Carolina,77.2,12,-2,79.2
NC-167,Stanly County,North Carolina,75.9,2,-3.1,79
NC-169,Stokes County,North Carolina,73.5,6,-2.3,75.8
NC-171,Surry County,North Carolina,72.4,7,-2.3,74.7
NC-173,Swain County,North Carolina,68.1,39,-0.6,68.7
NC-175,Transylvania County,North Carolina,69.1,21,-1.3,70.4
NC-177,Tyrrell County,North Carolina,76.2,5,-2.6,78.8
NC-179,Union County,North Carolina,76.3,6,-2.4,78.7
NC-181,Vance County,North Carolina,74.2,3,-2.9,77.1
NC-183,Wake County,North Carolina,75.6,5,-2.6,78.2
NC-185,Warren County,North Carolina,74.3,2,-3.3,77.6
NC-187,Washington County,North Carolina,75.8,7,-2.6,78.4
NC-189,Watauga County,North Carolina,66.3,17,-1.6,67.9
NC-191,Wayne County,North Carolina,75.9,3,-3.1,79
NC-193,Wilkes County,North Carolina,72.1,6,-2.4,74.5
NC-195,Wilson County,North Carolina,75.4,2,-3.3,78.7
NC-197,Yadkin County,North Carolina,73.7,10,-1.9,75.6
NC-199,Yancey County,North Carolina,66.9,26,-1.1,68
ND-001,Adams County,North Dakota,70.8,76,1.2,69.6
ND-003,Barnes County,North Dakota,71.1,94,1.7,69.4
ND-005,Benson County,North Dakota,69.3,85,1.2,68.1
ND-007,Billings County,North Dakota,70.4,74,0.7,69.7
ND-009,Bottineau County,North Dakota,68.7,79,1,67.7
ND-011,Bowman County,North Dakota,70.8,76,1.1,69.7
ND-013,Burke County,North Dakota,68,81,1.1,66.9
ND-015,Burleigh County,North Dakota,70.8,86,1,69.8
ND-017,Cass County,North Dakota,72,96,1.6,70.4
ND-019,Cavalier County,North Dakota,67.5,88,1.2,66.3
ND-021,Dickey County,North Dakota,72.5,103,2.2,70.3
ND-023,Divide County,North Dakota,68.6,89,1.6,67
ND-025,Dunn County,North Dakota,70.3,82,1.2,69.1
ND-027,Eddy County,North Dakota,70.2,89,1.5,68.7
ND-029,Emmons County,North Dakota,72,85,1.2,70.8
ND-031,Foster County,North Dakota,70.2,89,1.3,68.9
ND-033,Golden Valley County,North Dakota,70.9,74,1.1,69.8
ND-035,Grand Forks County,North Dakota,70.3,85,1.1,69.2
ND-037,Grant County,North Dakota,71.3,77,0.9,70.4
ND-039,Griggs County,North Dakota,69.7,86,1,68.7
ND-041,Hettinger County,North Dakota,70.9,85,1.5,69.4
ND-043,Kidder County,North Dakota,70.5,88,1.3,69.2
ND-045,LaMoure County,North Dakota,71.8,100,1.8,70
ND-047,Logan County,North Dakota,70.5,81,1.1,69.4
ND-049,McHenry County,North Dakota,69.8,79,0.9,68.9
ND-051,McIntosh County,North Dakota,70.9,87,1.3,69.6
ND-053,McKenzie County,North Dakota,70.4,82,1.2,69.2
ND-055,McLean County,North Dakota,70.2,80,1,69.2
ND-057,Mercer County,North Dakota,70.8,84,1.3,69.5
ND-059,Morton County,North Dakota,71,80,0.9,70.1
ND-061,Mountrail County,North Dakota,68.9,81,1.1,67.8
ND-063,Nelson County,North Dakota,69.4,89,1.4,68
ND-065,Oliver County,North Dakota,70.5,77,0.6,69.9
ND-067,Pembina County,North Dakota,69.2,87,1.2,68
ND-069,Pierce County,North Dakota,69.1,86,1.4,67.7
ND-071,Ramsey County,North Dakota,68.9,85,1.1,67.9
ND-073,Ransom County,North Dakota,72.6,97,2.1,70.5
ND-075,Renville County,North Dakota,68.7,71,0.5,68.2
ND-077,Richland County,North Dakota,72.8,99,1.9,70.9
ND-079,Rolette County,North Dakota,67.4,89,1.4,66
ND-081,Sargent County,North Dakota,73.1,104,2.2,70.9
ND-083,Sheridan County,North Dakota,69.8,79,0.9,68.9
ND-085,Sioux County,North Dakota,72.2,81,1.1,71.1
ND-087,Slope County,North Dakota,70.8,76,0.9,69.9
ND-089,Stark County,North Dakota,70.4,82,1,69.4
ND-091,Steele County,North Dakota,70,84,0.8,69.2
ND-093,Stutsman County,North Dakota,70.6,87,1.3,69.3
ND-095,Towner County,North Dakota,67.9,88,1.4,66.5
ND-097,Traill County,North Dakota,71.2,88,1,70.2
ND-099,Walsh County,North Dakota,69.8,96,1.8,68
ND-101,Ward County,North Dakota,69.2,74,0.7,68.5
ND-103,Wells County,North Dakota,69.9,86,1.3,68.6
ND-105,Williams County,North Dakota,69.7,91,1.7,68
OH-001,Adams County,Ohio,73.4,47,-0.7,74.1
OH-003,Allen County,Ohio,73.1,52,-0.5,73.6
OH-005,Ashland County,Ohio,71,54,-0.3,71.3
OH-007,Ashtabula County,Ohio,69.2,43,-0.9,70.1
OH-009,Athens County,Ohio,71.1,19,-2.1,73.2
OH-011,Auglaize County,Ohio,72.8,53,-0.7,73.5
OH-013,Belmont County,Ohio,70,18,-2.4,72.4
OH-015,Brown County,Ohio,73.4,49,-0.6,74
OH-017,Butler County,Ohio,74.2,40,-0.9,75.1
OH-019,Carroll County,Ohio,70.1,31,-1.3,71.4
OH-021,Champaign County,Ohio,71.9,34,-1.2,73.1
OH-023,Clark County,Ohio,72.4,37,-1.1,73.5
OH-025,Clermont County,Ohio,73.9,43,-1,74.9
OH-027,Clinton County,Ohio,72.3,34,-1.2,73.5
OH-029,Columbiana County,Ohio,69.7,26,-1.3,71
OH-031,Coshocton County,Ohio,70.9,26,-1.3,72.2
OH-033,Crawford County,Ohio,71.7,55,-0.3,72
OH-035,Cuyahoga County,Ohio,71.7,53,-0.4,72.1
OH-037,Darke County,Ohio,72.2,32,-1.2,73.4
OH-039,Defiance County,Ohio,72.7,54,-0.7,73.4
OH-041,Delaware County,Ohio,72.7,38,-1.1,73.8
OH-043,Erie County,Ohio,72.8,44,-0.7,73.5
OH-045,Fairfield County,Ohio,72.4,37,-1.2,73.6
OH-047,Fayette County,Ohio,71.8,26,-1.5,73.3
OH-049,Franklin County,Ohio,73.4,38,-1,74.4
OH-051,Fulton County,Ohio,72.6,57,-0.4,73
OH-053,Gallia County,Ohio,72.9,24,-1.5,74.4
OH-055,Geauga County,Ohio,69.8,59,0,69.8
OH-057,Greene County,Ohio,72.8,37,-1.1,73.9
OH-059,Guernsey County,Ohio,70.8,23,-1.8,72.6
OH-061,Hamilton County,Ohio,74.7,42,-1,75.7
OH-063,Hancock County,Ohio,73.2,59,-0.3,73.5
OH-065,Hardin County,Ohio,72.5,49,-0.6,73.1
OH-067,Harrison County,Ohio,70,23,-1.9,71.9
OH-069,Henry County,Ohio,73.1,59,-0.4,73.5
OH-071,Highland County,Ohio,72.2,33,-1.3,73.5
OH-073,Hocking County,Ohio,71.6,25,-1.6,73.2
OH-075,Holmes County,Ohio,70.8,41,-0.8,71.6
OH-077,Huron County,Ohio,71.8,49,-0.6,72.4
OH-079,Jackson County,Ohio,72.3,27,-1.5,73.8
OH-081,Jefferson County,Ohio,69.8,14,-2.5,72.3
OH-083,Knox County,Ohio,70.8,38,-1,71.8
OH-085,Lake County,Ohio,71.2,68,0.2,71
OH-087,Lawrence County,Ohio,73.4,35,-1,74.4
OH-089,Licking County,Ohio,71.6,32,-1.2,72.8
OH-091,Logan County,Ohio,71.8,40,-1,72.8
OH-093,Lorain County,Ohio,72.1,48,-0.6,72.7
OH-095,Lucas County,Ohio,73.3,51,-0.5,73.8
OH-097,Madison County,Ohio,72.4,40,-1.1,73.5
OH-099,Mahoning County,Ohio,69.6,40,-0.8,70.4
OH-101,Marion County,Ohio,72.3,44,-0.8,73.1
OH-103,Medina County,Ohio,71.6,59,-0.2,71.8
OH-105,Meigs County,Ohio,72,22,-1.9,73.9
OH-107,Mercer County,Ohio,72.7,51,-0.6,73.3
OH-109,Miami County,Ohio,73.1,47,-0.9,74
OH-111,Monroe County,Ohio,70.5,16,-2.3,72.8
OH-113,Montgomery County,Ohio,73.7,46,-0.8,74.5
OH-115,Morgan County,Ohio,70.9,19,-2.1,73
OH-117,Morrow County,Ohio,71.2,44,-0.9,72.1
OH-119,Muskingum County,Ohio,71.1,24,-1.6,72.7
OH-121,Noble County,Ohio,70.9,22,-2,72.9
OH-123,Ottawa County,Ohio,73.6,49,-0.4,74
OH-125,Paulding County,Ohio,73,56,-0.6,73.6
OH-127,Perry County,Ohio,70.9,22,-1.8,72.7
OH-129,Pickaway County,Ohio,72.7,20,-1.8,74.5
OH-131,Pike County,Ohio,72.3,22,-1.6,73.9
OH-133,Portage County,Ohio,70,51,-0.4,70.4
OH-135,Preble County,Ohio,72.6,38,-1,73.6
OH-137,Putnam County,Ohio,73.2,56,-0.5,73.7
OH-139,Richland County,Ohio,70.7,52,-0.4,71.1
OH-141,Ross County,Ohio,72,17,-2.1,74.1
OH-143,Sandusky County,Ohio,73.4,49,-0.4,73.8
OH-145,Scioto County,Ohio,73.2,34,-1.1,74.3
OH-147,Seneca County,Ohio,72.9,57,-0.1,73
OH-149,Shelby County,Ohio,72.4,42,-0.9,73.3
OH-151,Stark County,Ohio,70.6,45,-0.7,71.3
OH-153,Summit County,Ohio,71.3,53,-0.4,71.7
OH-155,Trumbull County,Ohio,69.6,46,-0.6,70.2
OH-157,Tuscarawas County,Ohio,70.9,32,-1.1,72
OH-159,Union County,Ohio,72.6,40,-0.9,73.5
OH-161,Van Wert County,Ohio,73.1,56,-0.5,73.6
OH-163,Vinton County,Ohio,71.6,22,-1.8,73.4
OH-165,Warren County,Ohio,73.7,39,-1.1,74.8
OH-167,Washington County,Ohio,71.6,20,-2.1,73.7
OH-169,Wayne County,Ohio,71.1,51,-0.5,71.6
OH-171,Williams County,Ohio,71.9,52,-0.6,72.5
OH-173,Wood County,Ohio,73.4,55,-0.3,73.7
OH-175,Wyandot County,Ohio,72.9,57,-0.3,73.2
OK-001,Adair County,Oklahoma,82.3,118,3,79.3
OK-003,Alfalfa County,Oklahoma,87.9,126,5.8,82.1
OK-005,Atoka County,Oklahoma,84,98,1.7,82.3
OK-007,Beaver County,Oklahoma,85.7,125,5.2,80.5
OK-009,Beckham County,Oklahoma,87.3,125,5.4,81.9
OK-011,Blaine County,Oklahoma,87.1,125,5,82.1
OK-013,Bryan County,Oklahoma,84.8,105,1.9,82.9
OK-015,Caddo County,Oklahoma,86.5,122,4.3,82.2
OK-017,Canadian County,Oklahoma,86.6,123,4.6,82
OK-019,Carter County,Oklahoma,85.8,113,2.5,83.3
OK-021,Cherokee County,Oklahoma,83.5,115,2.8,80.7
OK-023,Choctaw County,Oklahoma,83.3,96,1.4,81.9
OK-025,Cimarron County,Oklahoma,80.7,122,3.4,77.3
OK-027,Cleveland County,Oklahoma,85.9,119,3.7,82.2
OK-029,Coal County,Oklahoma,85,109,2.5,82.5
OK-031,Comanche County,Oklahoma,88,124,5.2,82.8
OK-033,Cotton County,Oklahoma,88.9,124,5,83.9
OK-035,Craig County,Oklahoma,84.2,118,3.2,81
OK-037,Creek County,Oklahoma,84.8,113,2.9,81.9
OK-039,Custer County,Oklahoma,87.3,126,5.4,81.9
OK-041,Delaware County,Oklahoma,82.7,116,2.7,80
OK-043,Dewey County,Oklahoma,86.8,126,5.4,81.4
