November 2013 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
IL-159,Richland County,Illinois,40.7,28,-2.8,43.5
IL-161,Rock Island County,Illinois,36.1,40,-2.2,38.3
IL-163,St. Clair County,Illinois,42.7,39,-1.7,44.4
IL-165,Saline County,Illinois,42.3,27,-2.8,45.1
IL-167,Sangamon County,Illinois,38.9,32,-2.6,41.5
IL-169,Schuyler County,Illinois,38.1,33,-2.6,40.7
IL-171,Scott County,Illinois,39.8,34,-2.2,42
IL-173,Shelby County,Illinois,39.4,34,-2.3,41.7
IL-175,Stark County,Illinois,36.5,41,-1.9,38.4
IL-177,Stephenson County,Illinois,34.3,42,-1.5,35.8
IL-179,Tazewell County,Illinois,38,37,-1.8,39.8
IL-181,Union County,Illinois,42.7,28,-2.6,45.3
IL-183,Vermilion County,Illinois,38,31,-2.5,40.5
IL-185,Wabash County,Illinois,41.3,26,-3,44.3
IL-187,Warren County,Illinois,36.6,36,-2.5,39.1
IL-189,Washington County,Illinois,42.3,38,-1.7,44
IL-191,Wayne County,Illinois,41.5,30,-2.5,44
IL-193,White County,Illinois,42,27,-2.8,44.8
IL-195,Whiteside County,Illinois,36.3,43,-1.1,37.4
IL-197,Will County,Illinois,36.7,34,-2.2,38.9
IL-199,Williamson County,Illinois,42.3,29,-2.6,44.9
IL-201,Winnebago County,Illinois,34.6,37,-2,36.6
IL-203,Woodford County,Illinois,37.7,44,-1,38.7
IN-001,Adams County,Indiana,38.4,39,-1.2,39.6
IN-003,Allen County,Indiana,38.1,38,-1.4,39.5
IN-005,Bartholomew County,Indiana,40.6,30,-2,42.6
IN-007,Benton County,Indiana,37.6,33,-1.8,39.4
IN-009,Blackford County,Indiana,38.5,34,-1.9,40.4
IN-011,Boone County,Indiana,38.1,34,-1.8,39.9
IN-013,Brown County,Indiana,39.9,29,-2,41.9
IN-015,Carroll County,Indiana,38,35,-1.9,39.9
IN-017,Cass County,Indiana,38,35,-1.5,39.5
IN-019,Clark County,Indiana,41.9,31,-2.1,44
IN-021,Clay County,Indiana,39.9,32,-1.8,41.7
IN-023,Clinton County,Indiana,37.9,32,-1.9,39.8
IN-025,Crawford County,Indiana,42.3,34,-1.9,44.2
IN-027,Daviess County,Indiana,40.7,29,-2.4,43.1
IN-029,Dearborn County,Indiana,40.6,31,-2.2,42.8
IN-031,Decatur County,Indiana,39.3,24,-2.9,42.2
IN-033,DeKalb County,Indiana,38,47,-0.7,38.7
IN-035,Delaware County,Indiana,38.6,33,-2,40.6
IN-037,Dubois County,Indiana,41.9,32,-2,43.9
IN-039,Elkhart County,Indiana,37.4,44,-0.9,38.3
IN-041,Fayette County,Indiana,39,31,-2.1,41.1
IN-043,Floyd County,Indiana,42.2,31,-2,44.2
IN-045,Fountain County,Indiana,38,31,-2.5,40.5
IN-047,Franklin County,Indiana,39.4,27,-2.5,41.9
IN-049,Fulton County,Indiana,36.9,35,-1.9,38.8
IN-051,Gibson County,Indiana,41.7,25,-2.8,44.5
IN-053,Grant County,Indiana,38.2,31,-2.2,40.4
IN-055,Greene County,Indiana,39.9,32,-2.2,42.1
IN-057,Hamilton County,Indiana,38.6,33,-2,40.6
IN-059,Hancock County,Indiana,39,32,-2.2,41.2
IN-061,Harrison County,Indiana,42.4,30,-2,44.4
IN-063,Hendricks County,Indiana,38.3,30,-2.3,40.6
IN-065,Henry County,Indiana,38.5,33,-1.9,40.4
IN-067,Howard County,Indiana,38.1,33,-1.8,39.9
IN-069,Huntington County,Indiana,38.2,36,-1.7,39.9
IN-071,Jackson County,Indiana,41.4,37,-1.6,43
IN-073,Jasper County,Indiana,38.2,44,-1,39.2
IN-075,Jay County,Indiana,38.7,35,-1.4,40.1
IN-077,Jefferson County,Indiana,41.6,32,-1.7,43.3
IN-079,Jennings County,Indiana,41.1,31,-1.9,43
IN-081,Johnson County,Indiana,39,27,-2.5,41.5
IN-083,Knox County,Indiana,40.8,26,-2.7,43.5
IN-085,Kosciusko County,Indiana,36.9,36,-1.8,38.7
IN-087,LaGrange County,Indiana,37.6,47,-0.6,38.2
IN-089,Lake County,Indiana,37.4,39,-1.8,39.2
IN-091,LaPorte County,Indiana,37.2,39,-1.7,38.9
IN-093,Lawrence County,Indiana,40.4,30,-2.2,42.6
IN-095,Madison County,Indiana,38.9,33,-1.9,40.8
IN-097,Marion County,Indiana,38.5,26,-2.7,41.2
IN-099,Marshall County,Indiana,37,39,-1.4,38.4
IN-101,Martin County,Indiana,40.8,31,-2,42.8
IN-103,Miami County,Indiana,37.8,33,-1.9,39.7
IN-105,Monroe County,Indiana,39.4,30,-2.3,41.7
IN-107,Montgomery County,Indiana,38.2,33,-1.8,40
IN-109,Morgan County,Indiana,39.1,28,-2.4,41.5
IN-111,Newton County,Indiana,38,42,-1.2,39.2
IN-113,Noble County,Indiana,37.4,39,-1.2,38.6
IN-115,Ohio County,Indiana,41.5,34,-1.8,43.3
IN-117,Orange County,Indiana,41.5,34,-1.9,43.4
IN-119,Owen County,Indiana,39.3,28,-2.3,41.6
IN-121,Parke County,Indiana,39.1,33,-2,41.1
IN-123,Perry County,Indiana,43.1,32,-2.1,45.2
IN-125,Pike County,Indiana,41.3,28,-2.6,43.9
IN-127,Porter County,Indiana,37.4,39,-1.6,39
IN-129,Posey County,Indiana,42.6,27,-2.7,45.3
IN-131,Pulaski County,Indiana,37.9,42,-1,38.9
IN-133,Putnam County,Indiana,38.7,31,-2.2,40.9
IN-135,Randolph County,Indiana,38.4,35,-1.6,40
IN-137,Ripley County,Indiana,40,29,-2.3,42.3
IN-139,Rush County,Indiana,39,30,-2.3,41.3
IN-141,St. Joseph County,Indiana,37.5,42,-1,38.5
IN-143,Scott County,Indiana,41.8,36,-1.6,43.4
IN-145,Shelby County,Indiana,39.3,28,-2.6,41.9
IN-147,Spencer County,Indiana,43.1,30,-2.3,45.4
IN-149,Starke County,Indiana,37.5,40,-1.2,38.7
IN-151,Steuben County,Indiana,37.4,48,-0.5,37.9
IN-153,Sullivan County,Indiana,40.6,32,-2,42.6
IN-155,Switzerland County,Indiana,41.9,34,-1.6,43.5
IN-157,Tippecanoe County,Indiana,37.8,33,-2.1,39.9
IN-159,Tipton County,Indiana,38.4,35,-1.7,40.1
IN-161,Union County,Indiana,39.1,33,-2,41.1
IN-163,Vanderburgh County,Indiana,42.8,30,-2.5,45.3
IN-165,Vermillion County,Indiana,38.8,31,-2.4,41.2
IN-167,Vigo County,Indiana,40.3,35,-1.6,41.9
IN-169,Wabash County,Indiana,37.9,32,-2,39.9
IN-171,Warren County,Indiana,37.6,31,-2.5,40.1
IN-173,Warrick County,Indiana,42.5,29,-2.4,44.9
IN-175,Washington County,Indiana,41.4,35,-1.7,43.1
IN-177,Wayne County,Indiana,38.6,33,-1.8,40.4
IN-179,Wells County,Indiana,38.3,34,-1.6,39.9
IN-181,White County,Indiana,38.1,39,-1.3,39.4
IN-183,Whitley County,Indiana,37.4,35,-1.9,39.3
IA-001,Adair County,Iowa,35,40,-1.8,36.8
IA-003,Adams County,Iowa,36.2,49,-1.1,37.3
IA-005,Allamakee County,Iowa,32.8,49,-1,33.8
IA-007,Appanoose County,Iowa,37,42,-2,39
IA-009,Audubon County,Iowa,33.7,40,-1.9,35.6
IA-011,Benton County,Iowa,33.8,41,-1.9,35.7
IA-013,Black Hawk County,Iowa,31.9,33,-3,34.9
IA-015,Boone County,Iowa,34,42,-1.9,35.9
IA-017,Bremer County,Iowa,31.6,37,-2.4,34
IA-019,Buchanan County,Iowa,32.2,36,-2.4,34.6
IA-021,Buena Vista County,Iowa,31.9,39,-1.8,33.7
IA-023,Butler County,Iowa,31.7,36,-2.6,34.3
IA-025,Calhoun County,Iowa,33.1,44,-1.6,34.7
IA-027,Carroll County,Iowa,33.5,44,-1.5,35
IA-029,Cass County,Iowa,34.9,40,-2,36.9
IA-031,Cedar County,Iowa,34.7,36,-2.2,36.9
IA-033,Cerro Gordo County,Iowa,31.4,39,-1.6,33
IA-035,Cherokee County,Iowa,32.3,43,-1.4,33.7
IA-037,Chickasaw County,Iowa,31.6,41,-1.6,33.2
IA-039,Clarke County,Iowa,35.9,39,-2.1,38
IA-041,Clay County,Iowa,31.8,46,-1,32.8
IA-043,Clayton County,Iowa,32.6,39,-1.8,34.4
IA-045,Clinton County,Iowa,35.2,37,-2,37.2
IA-047,Crawford County,Iowa,33.7,46,-1.3,35
IA-049,Dallas County,Iowa,35.2,42,-1.9,37.1
IA-051,Davis County,Iowa,37.4,45,-1.7,39.1
IA-053,Decatur County,Iowa,36.9,45,-1.6,38.5
IA-055,Delaware County,Iowa,32.4,36,-2.3,34.7
IA-057,Des Moines County,Iowa,36.8,37,-2.4,39.2
IA-059,Dickinson County,Iowa,30.9,45,-1.2,32.1
IA-061,Dubuque County,Iowa,33.1,35,-2.4,35.5
IA-063,Emmet County,Iowa,31.1,46,-1,32.1
IA-065,Fayette County,Iowa,31.6,37,-1.9,33.5
IA-067,Floyd County,Iowa,31.5,37,-2,33.5
IA-069,Franklin County,Iowa,31.4,35,-2.3,33.7
IA-071,Fremont County,Iowa,37.6,44,-1.4,39
IA-073,Greene County,Iowa,33.9,43,-1.8,35.7
IA-075,Grundy County,Iowa,32.2,36,-2.7,34.9
IA-077,Guthrie County,Iowa,34.2,40,-2.1,36.3
IA-079,Hamilton County,Iowa,32.4,37,-2.3,34.7
IA-081,Hancock County,Iowa,31.5,41,-1.6,33.1
IA-083,Hardin County,Iowa,32.3,36,-2.3,34.6
IA-085,Harrison County,Iowa,35.6,49,-0.9,36.5
IA-087,Henry County,Iowa,36,32,-2.8,38.8
IA-089,Howard County,Iowa,30.7,42,-1.4,32.1
IA-091,Humboldt County,Iowa,32,35,-2.3,34.3
IA-093,Ida County,Iowa,32.9,41,-1.5,34.4
IA-095,Iowa County,Iowa,34.8,42,-1.8,36.6
IA-097,Jackson County,Iowa,34.4,37,-2.1,36.5
IA-099,Jasper County,Iowa,34.6,36,-2.4,37
IA-101,Jefferson County,Iowa,36.1,36,-2.5,38.6
IA-103,Johnson County,Iowa,35.1,41,-2,37.1
IA-105,Jones County,Iowa,33.8,37,-2,35.8
IA-107,Keokuk County,Iowa,35.5,39,-2,37.5
IA-109,Kossuth County,Iowa,31.4,41,-1.6,33
IA-111,Lee County,Iowa,37.2,30,-2.9,40.1
IA-113,Linn County,Iowa,34,42,-1.8,35.8
IA-115,Louisa County,Iowa,36.3,39,-2.3,38.6
IA-117,Lucas County,Iowa,35.9,34,-2.5,38.4
IA-119,Lyon County,Iowa,31.2,44,-1.3,32.5
IA-121,Madison County,Iowa,35.6,41,-2,37.6
IA-123,Mahaska County,Iowa,35.7,39,-2.2,37.9
IA-125,Marion County,Iowa,35.6,34,-2.8,38.4
IA-127,Marshall County,Iowa,33.4,39,-2.4,35.8
IA-129,Mills County,Iowa,36.8,42,-1.5,38.3
IA-131,Mitchell County,Iowa,30.9,41,-1.6,32.5
IA-133,Monona County,Iowa,34.6,49,-1,35.6
IA-135,Monroe County,Iowa,36.5,41,-2.2,38.7
IA-137,Montgomery County,Iowa,36.4,47,-1.3,37.7
IA-139,Muscatine County,Iowa,35.4,35,-2.7,38.1
IA-141,O&#039;Brien County,Iowa,31.9,47,-1.1,33
IA-143,Osceola County,Iowa,30.4,40,-1.8,32.2
IA-145,Page County,Iowa,37.4,50,-1,38.4
IA-147,Palo Alto County,Iowa,31.4,41,-1.6,33
IA-149,Plymouth County,Iowa,33.3,50,-0.7,34
IA-151,Pocahontas County,Iowa,31.4,33,-2.8,34.2
IA-153,Polk County,Iowa,35.9,44,-1.6,37.5
IA-155,Pottawattamie County,Iowa,35.8,39,-1.6,37.4
IA-157,Poweshiek County,Iowa,34.1,38,-2.4,36.5
IA-159,Ringgold County,Iowa,36.6,47,-1.4,38
IA-161,Sac County,Iowa,33,43,-1.3,34.3
IA-163,Scott County,Iowa,35.7,40,-2.1,37.8
IA-165,Shelby County,Iowa,34.3,41,-1.6,35.9
IA-167,Sioux County,Iowa,32.4,49,-0.8,33.2
IA-169,Story County,Iowa,33.9,41,-2,35.9
IA-171,Tama County,Iowa,33.1,37,-2.5,35.6
IA-173,Taylor County,Iowa,36.8,49,-1.1,37.9
IA-175,Union County,Iowa,36,46,-1.4,37.4
IA-177,Van Buren County,Iowa,36.7,33,-2.8,39.5
IA-179,Wapello County,Iowa,36.8,43,-1.8,38.6
IA-181,Warren County,Iowa,35.9,36,-2.5,38.4
IA-183,Washington County,Iowa,35.9,42,-1.8,37.7
IA-185,Wayne County,Iowa,36.4,39,-2.2,38.6
IA-187,Webster County,Iowa,32.8,38,-2,34.8
IA-189,Winnebago County,Iowa,30.6,40,-1.8,32.4
IA-191,Winneshiek County,Iowa,31.5,43,-1.2,32.7
IA-193,Woodbury County,Iowa,33.5,42,-1.4,34.9
IA-195,Worth County,Iowa,30.8,39,-1.6,32.4
IA-197,Wright County,Iowa,31.8,38,-2.1,33.9
KS-001,Allen County,Kansas,43.2,41,-1.7,44.9
KS-003,Anderson County,Kansas,42.9,42,-1.3,44.2
KS-005,Atchison County,Kansas,40.8,48,-0.8,41.6
KS-007,Barber County,Kansas,43.6,49,-0.7,44.3
KS-009,Barton County,Kansas,40.7,45,-1.2,41.9
KS-011,Bourbon County,Kansas,43.2,42,-1.8,45
KS-013,Brown County,Kansas,39.9,48,-0.8,40.7
KS-015,Butler County,Kansas,42.8,43,-1.2,44
KS-017,Chase County,Kansas,41.4,43,-1.6,43
KS-019,Chautauqua County,Kansas,44.1,38,-2,46.1
KS-021,Cherokee County,Kansas,45.2,44,-1.3,46.5
KS-023,Cheyenne County,Kansas,39.1,69,1,38.1
KS-025,Clark County,Kansas,43.3,47,-0.8,44.1
KS-027,Clay County,Kansas,39.8,40,-1.7,41.5
KS-029,Cloud County,Kansas,39.9,44,-1.1,41
KS-031,Coffey County,Kansas,42.4,42,-1.5,43.9
KS-033,Comanche County,Kansas,43.4,49,-0.7,44.1
KS-035,Cowley County,Kansas,44.2,44,-1.1,45.3
KS-037,Crawford County,Kansas,44.9,50,-0.8,45.7
KS-039,Decatur County,Kansas,38.9,59,0.3,38.6
KS-041,Dickinson County,Kansas,41,45,-1.3,42.3
KS-043,Doniphan County,Kansas,40.2,46,-1.3,41.5
KS-045,Douglas County,Kansas,41.8,42,-1.3,43.1
KS-047,Edwards County,Kansas,41,41,-1.4,42.4
KS-049,Elk County,Kansas,43.3,37,-1.9,45.2
KS-051,Ellis County,Kansas,40.9,56,-0.1,41
KS-053,Ellsworth County,Kansas,41.3,49,-0.7,42
KS-055,Finney County,Kansas,41.5,63,0.7,40.8
KS-057,Ford County,Kansas,41.8,51,-0.5,42.3
KS-059,Franklin County,Kansas,42.3,43,-1.3,43.6
KS-061,Geary County,Kansas,40.7,43,-1.4,42.1
KS-063,Gove County,Kansas,40.1,60,0.1,40
KS-065,Graham County,Kansas,40.4,60,0.3,40.1
KS-067,Grant County,Kansas,41.4,55,-0.4,41.8
KS-069,Gray County,Kansas,41.9,61,0.3,41.6
KS-071,Greeley County,Kansas,39.7,62,0.6,39.1
KS-073,Greenwood County,Kansas,42.7,40,-1.5,44.2
KS-075,Hamilton County,Kansas,40.6,57,-0.2,40.8
KS-077,Harper County,Kansas,43.7,45,-1.2,44.9
KS-079,Harvey County,Kansas,42,40,-1.5,43.5
KS-081,Haskell County,Kansas,41.8,61,0.1,41.7
KS-083,Hodgeman County,Kansas,41.7,53,-0.4,42.1
KS-085,Jackson County,Kansas,40.9,53,-0.4,41.3
KS-087,Jefferson County,Kansas,41.2,47,-1.1,42.3
KS-089,Jewell County,Kansas,39,52,-0.5,39.5
KS-091,Johnson County,Kansas,41.6,43,-1.4,43
KS-093,Kearny County,Kansas,41.4,66,0.7,40.7
KS-095,Kingman County,Kansas,42.2,37,-1.7,43.9
KS-097,Kiowa County,Kansas,41.9,42,-1.2,43.1
KS-099,Labette County,Kansas,44.7,41,-1.8,46.5
KS-101,Lane County,Kansas,40.6,62,0.3,40.3
KS-103,Leavenworth County,Kansas,41.2,43,-1.3,42.5
KS-105,Lincoln County,Kansas,40.5,51,-0.8,41.3
KS-107,Linn County,Kansas,42.9,47,-1.5,44.4
KS-109,Logan County,Kansas,40.1,63,0.5,39.6
KS-111,Lyon County,Kansas,41.6,44,-1.4,43
KS-113,McPherson County,Kansas,41.4,44,-1.2,42.6
KS-115,Marion County,Kansas,41.4,40,-1.5,42.9
KS-117,Marshall County,Kansas,38.4,40,-1.8,40.2
KS-119,Meade County,Kansas,43,55,-0.5,43.5
KS-121,Miami County,Kansas,42.2,44,-1.4,43.6
KS-123,Mitchell County,Kansas,39.8,48,-0.7,40.5
KS-125,Montgomery County,Kansas,44.8,41,-1.7,46.5
KS-127,Morris County,Kansas,41,44,-1.1,42.1
KS-129,Morton County,Kansas,41.6,43,-1,42.6
KS-131,Nemaha County,Kansas,39.3,47,-1,40.3
KS-133,Neosho County,Kansas,43.8,37,-2,45.8
KS-135,Ness County,Kansas,41.2,55,-0.3,41.5
KS-137,Norton County,Kansas,38.7,53,-0.3,39
KS-139,Osage County,Kansas,41.5,43,-1.5,43
KS-141,Osborne County,Kansas,40.1,56,-0.4,40.5
KS-143,Ottawa County,Kansas,40.8,47,-0.8,41.6
KS-145,Pawnee County,Kansas,40.9,45,-1,41.9
KS-147,Phillips County,Kansas,38.9,46,-0.8,39.7
KS-149,Pottawatomie County,Kansas,40.1,46,-1.3,41.4
KS-151,Pratt County,Kansas,41.3,38,-1.9,43.2
KS-153,Rawlins County,Kansas,39,62,0.6,38.4
KS-155,Reno County,Kansas,41.2,34,-2.1,43.3
KS-157,Republic County,Kansas,38.8,47,-0.9,39.7
KS-159,Rice County,Kansas,40.8,39,-1.7,42.5
KS-161,Riley County,Kansas,40.1,43,-1.5,41.6
KS-163,Rooks County,Kansas,40.7,60,0.2,40.6
KS-165,Rush County,Kansas,40.9,51,-0.6,41.5
KS-167,Russell County,Kansas,40.9,55,-0.5,41.4
KS-169,Saline County,Kansas,41.7,51,-0.5,42.2
KS-171,Scott County,Kansas,40.6,66,0.7,39.9
KS-173,Sedgwick County,Kansas,43.3,49,-1,44.3
KS-175,Seward County,Kansas,42.4,53,-0.6,43
KS-177,Shawnee County,Kansas,41.2,43,-1.3,42.5
KS-179,Sheridan County,Kansas,39.5,60,0.4,39.1
KS-181,Sherman County,Kansas,39.6,74,1.5,38.1
KS-183,Smith County,Kansas,39,50,-0.7,39.7
KS-185,Stafford County,Kansas,40.4,35,-2.1,42.5
KS-187,Stanton County,Kansas,40.7,42,-1.2,41.9
KS-189,Stevens County,Kansas,42,54,-0.6,42.6
KS-191,Sumner County,Kansas,44.5,50,-0.7,45.2
KS-193,Thomas County,Kansas,39.1,60,0.5,38.6
KS-195,Trego County,Kansas,40.8,57,0,40.8
KS-197,Wabaunsee County,Kansas,40.6,42,-1.5,42.1
KS-199,Wallace County,Kansas,40.2,74,1.4,38.8
KS-201,Washington County,Kansas,38.7,43,-1.3,40
KS-203,Wichita County,Kansas,40.6,71,1,39.6
KS-205,Wilson County,Kansas,43.9,40,-1.9,45.8
KS-207,Woodson County,Kansas,43.4,43,-1.4,44.8
KS-209,Wyandotte County,Kansas,41.4,44,-1.4,42.8
KY-001,Adair County,Kentucky,43.2,29,-2.3,45.5
KY-003,Allen County,Kentucky,44,22,-2.9,46.9
KY-005,Anderson County,Kentucky,42.3,30,-2.1,44.4
KY-007,Ballard County,Kentucky,44.5,33,-2.1,46.6
KY-009,Barren County,Kentucky,44,23,-2.5,46.5
KY-011,Bath County,Kentucky,42.1,30,-2.1,44.2
KY-013,Bell County,Kentucky,41.8,24,-2.8,44.6
KY-015,Boone County,Kentucky,41.4,32,-2,43.4
KY-017,Bourbon County,Kentucky,42,33,-1.9,43.9
KY-019,Boyd County,Kentucky,41.7,26,-2.4,44.1
KY-021,Boyle County,Kentucky,42.2,28,-2.6,44.8
KY-023,Bracken County,Kentucky,41.4,34,-1.9,43.3
KY-025,Breathitt County,Kentucky,42.6,23,-2.8,45.4
KY-027,Breckinridge County,Kentucky,43,28,-2.3,45.3
KY-029,Bullitt County,Kentucky,43.3,34,-1.8,45.1
KY-031,Butler County,Kentucky,43.3,19,-3.2,46.5
KY-033,Caldwell County,Kentucky,43.6,22,-3.1,46.7
KY-035,Calloway County,Kentucky,44.2,22,-3.1,47.3
KY-037,Campbell County,Kentucky,41.2,31,-2.3,43.5
KY-039,Carlisle County,Kentucky,44.7,34,-2.1,46.8
KY-041,Carroll County,Kentucky,42.3,34,-1.6,43.9
KY-043,Carter County,Kentucky,41.3,31,-2.1,43.4
KY-045,Casey County,Kentucky,42.3,28,-2.6,44.9
KY-047,Christian County,Kentucky,43.9,21,-3,46.9
KY-049,Clark County,Kentucky,42.2,28,-2.3,44.5
KY-051,Clay County,Kentucky,42.1,21,-3.1,45.2
KY-053,Clinton County,Kentucky,43.4,27,-2.4,45.8
KY-055,Crittenden County,Kentucky,43.2,22,-3.1,46.3
KY-057,Cumberland County,Kentucky,44,28,-2.4,46.4
KY-059,Daviess County,Kentucky,43.4,30,-2.6,46
KY-061,Edmonson County,Kentucky,44.3,29,-2,46.3
KY-063,Elliott County,Kentucky,41.8,33,-2,43.8
KY-065,Estill County,Kentucky,42.5,23,-2.9,45.4
KY-067,Fayette County,Kentucky,42.3,33,-1.8,44.1
KY-069,Fleming County,Kentucky,41.6,32,-2.1,43.7
KY-071,Floyd County,Kentucky,43.1,31,-2.4,45.5
KY-073,Franklin County,Kentucky,42,27,-2.2,44.2
KY-075,Fulton County,Kentucky,44.6,22,-2.7,47.3
KY-077,Gallatin County,Kentucky,42.3,35,-1.5,43.8
KY-079,Garrard County,Kentucky,42.3,26,-2.8,45.1
KY-081,Grant County,Kentucky,41.9,33,-1.7,43.6
KY-083,Graves County,Kentucky,44.3,26,-2.7,47
KY-085,Grayson County,Kentucky,43.3,28,-2.3,45.6
KY-087,Green County,Kentucky,43.6,34,-2.2,45.8
KY-089,Greenup County,Kentucky,41.2,32,-2.2,43.4
KY-091,Hancock County,Kentucky,43.6,30,-2.2,45.8
KY-093,Hardin County,Kentucky,43.1,34,-1.9,45
KY-095,Harlan County,Kentucky,40.5,17,-3.3,43.8
KY-097,Harrison County,Kentucky,42,36,-1.7,43.7
KY-099,Hart County,Kentucky,43.9,35,-2,45.9
KY-101,Henderson County,Kentucky,43,27,-2.9,45.9
KY-103,Henry County,Kentucky,41.8,30,-2,43.8
KY-105,Hickman County,Kentucky,44.5,26,-2.6,47.1
KY-107,Hopkins County,Kentucky,43.8,24,-2.8,46.6
KY-109,Jackson County,Kentucky,41.6,18,-3.2,44.8
KY-111,Jefferson County,Kentucky,42.8,29,-2.1,44.9
KY-113,Jessamine County,Kentucky,42.4,31,-2.2,44.6
KY-115,Johnson County,Kentucky,42.6,32,-2.2,44.8
KY-117,Kenton County,Kentucky,41.2,31,-2.2,43.4
KY-119,Knott County,Kentucky,41.9,18,-3.1,45
KY-121,Knox County,Kentucky,42.4,24,-2.7,45.1
KY-123,Larue County,Kentucky,43.4,36,-1.8,45.2
KY-125,Laurel County,Kentucky,42,23,-3,45
KY-127,Lawrence County,Kentucky,42.1,30,-2.3,44.4
KY-129,Lee County,Kentucky,42.6,22,-3,45.6
KY-131,Leslie County,Kentucky,41.8,19,-3.1,44.9
KY-133,Letcher County,Kentucky,40.9,13,-3.5,44.4
KY-135,Lewis County,Kentucky,41.1,29,-2.2,43.3
KY-137,Lincoln County,Kentucky,41.9,24,-2.9,44.8
KY-139,Livingston County,Kentucky,43.7,23,-2.8,46.5
KY-141,Logan County,Kentucky,43.1,15,-3.8,46.9
KY-143,Lyon County,Kentucky,43.9,21,-3.1,47
KY-145,McCracken County,Kentucky,44.6,30,-2,46.6
KY-147,McCreary County,Kentucky,42.5,27,-2.5,45
KY-149,McLean County,Kentucky,43.4,24,-2.9,46.3
KY-151,Madison County,Kentucky,42.4,23,-2.8,45.2
KY-153,Magoffin County,Kentucky,42.4,30,-2.4,44.8
KY-155,Marion County,Kentucky,43,34,-2.1,45.1
KY-157,Marshall County,Kentucky,44.3,22,-2.8,47.1
KY-159,Martin County,Kentucky,43.1,31,-2.2,45.3
KY-161,Mason County,Kentucky,41.1,31,-2.2,43.3
KY-163,Meade County,Kentucky,42.9,32,-2,44.9
KY-165,Menifee County,Kentucky,42.2,27,-2.2,44.4
KY-167,Mercer County,Kentucky,42.4,30,-2.3,44.7
KY-169,Metcalfe County,Kentucky,43.4,26,-2.5,45.9
KY-171,Monroe County,Kentucky,43.9,23,-2.6,46.5
KY-173,Montgomery County,Kentucky,42,31,-2.2,44.2
KY-175,Morgan County,Kentucky,42.3,32,-2.1,44.4
KY-177,Muhlenberg County,Kentucky,43,15,-3.7,46.7
KY-179,Nelson County,Kentucky,43.2,34,-1.8,45
KY-181,Nicholas County,Kentucky,41.8,33,-1.9,43.7
KY-183,Ohio County,Kentucky,43.2,24,-2.8,46
KY-185,Oldham County,Kentucky,41.7,28,-2.3,44
KY-187,Owen County,Kentucky,42.1,33,-1.7,43.8
KY-189,Owsley County,Kentucky,42.4,20,-3.2,45.6
KY-191,Pendleton County,Kentucky,41.8,34,-1.8,43.6
KY-193,Perry County,Kentucky,42,20,-3.1,45.1
KY-195,Pike County,Kentucky,43.2,30,-2.2,45.4
KY-197,Powell County,Kentucky,42.5,28,-2.5,45
KY-199,Pulaski County,Kentucky,42.5,26,-2.7,45.2
KY-201,Robertson County,Kentucky,41.6,35,-1.9,43.5
KY-203,Rockcastle County,Kentucky,41.7,17,-3.2,44.9
KY-205,Rowan County,Kentucky,41.8,32,-2,43.8
KY-207,Russell County,Kentucky,43.1,29,-2.4,45.5
KY-209,Scott County,Kentucky,42.1,34,-1.7,43.8
KY-211,Shelby County,Kentucky,41.7,26,-2.3,44
KY-213,Simpson County,Kentucky,43.7,20,-3.3,47
KY-215,Spencer County,Kentucky,42.5,29,-2.1,44.6
KY-217,Taylor County,Kentucky,43,32,-2.3,45.3
KY-219,Todd County,Kentucky,43.2,14,-3.7,46.9
KY-221,Trigg County,Kentucky,44.4,24,-2.7,47.1
KY-223,Trimble County,Kentucky,41.9,33,-1.8,43.7
KY-225,Union County,Kentucky,42.9,25,-3,45.9
KY-227,Warren County,Kentucky,44,21,-2.9,46.9
KY-229,Washington County,Kentucky,42.8,35,-2,44.8
KY-231,Wayne County,Kentucky,42.9,27,-2.5,45.4
KY-233,Webster County,Kentucky,43.3,24,-2.9,46.2
KY-235,Whitley County,Kentucky,42.8,27,-2.4,45.2
KY-237,Wolfe County,Kentucky,42.4,28,-2.5,44.9
KY-239,Woodford County,Kentucky,42.4,33,-1.9,44.3
LA-001,Acadia Parish,Louisiana,56.7,29,-2.7,59.4
LA-003,Allen Parish,Louisiana,54.7,16,-3.6,58.3
LA-005,Ascension Parish,Louisiana,57.4,38,-1.8,59.2
LA-007,Assumption Parish,Louisiana,58,36,-1.9,59.9
LA-009,Avoyelles Parish,Louisiana,54.8,30,-2.7,57.5
LA-011,Beauregard Parish,Louisiana,55.2,25,-2.8,58
LA-013,Bienville Parish,Louisiana,52.1,39,-2,54.1
LA-015,Bossier Parish,Louisiana,51.7,27,-2.5,54.2
LA-017,Caddo Parish,Louisiana,52,28,-2.6,54.6
LA-019,Calcasieu Parish,Louisiana,56.8,29,-2.5,59.3
LA-021,Caldwell Parish,Louisiana,51.6,14,-3.5,55.1
LA-023,Cameron Parish,Louisiana,57.8,27,-2.7,60.5
LA-025,Catahoula Parish,Louisiana,53.8,33,-2.4,56.2
LA-027,Claiborne Parish,Louisiana,50.1,17,-3.4,53.5
LA-029,Concordia Parish,Louisiana,54.5,36,-2.2,56.7
