October 2004 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AL-097,Mobile County,Alabama,72.9,127,5.4,67.5
AL-099,Monroe County,Alabama,70.8,124,5,65.8
AL-101,Montgomery County,Alabama,69.9,120,4.7,65.2
AL-103,Morgan County,Alabama,65.1,119,3.9,61.2
AL-105,Perry County,Alabama,69.6,124,5.2,64.4
AL-107,Pickens County,Alabama,68.9,126,5,63.9
AL-109,Pike County,Alabama,69.4,120,3.9,65.5
AL-111,Randolph County,Alabama,65.4,118,4.2,61.2
AL-113,Russell County,Alabama,68.7,118,3.5,65.2
AL-115,St. Clair County,Alabama,66.7,122,4.9,61.8
AL-117,Shelby County,Alabama,67.4,121,4.7,62.7
AL-119,Sumter County,Alabama,70.8,127,6.2,64.6
AL-121,Talladega County,Alabama,66.9,122,4.6,62.3
AL-123,Tallapoosa County,Alabama,67,121,4,63
AL-125,Tuscaloosa County,Alabama,68.8,124,4.9,63.9
AL-127,Walker County,Alabama,67.3,124,4.9,62.4
AL-129,Washington County,Alabama,71.7,127,5.8,65.9
AL-131,Wilcox County,Alabama,70.3,125,4.9,65.4
AL-133,Winston County,Alabama,65.5,122,4.4,61.1
AZ-001,Apache County,Arizona,50.8,46,-0.5,51.3
AZ-003,Cochise County,Arizona,61.9,60,0,61.9
AZ-005,Coconino County,Arizona,51.6,33,-1.5,53.1
AZ-007,Gila County,Arizona,59.6,39,-0.9,60.5
AZ-009,Graham County,Arizona,60.9,36,-1.1,62
AZ-011,Greenlee County,Arizona,55.7,24,-1.8,57.5
AZ-012,La Paz County,Arizona,70.4,31,-1.3,71.7
AZ-013,Maricopa County,Arizona,70.3,50,-0.6,70.9
AZ-015,Mohave County,Arizona,61.2,33,-1.8,63
AZ-017,Navajo County,Arizona,51.6,42,-1,52.6
AZ-019,Pima County,Arizona,67.6,36,-0.9,68.5
AZ-021,Pinal County,Arizona,68.8,46,-0.7,69.5
AZ-023,Santa Cruz County,Arizona,61.6,56,-0.4,62
AZ-025,Yavapai County,Arizona,58.9,36,-1,59.9
AZ-027,Yuma County,Arizona,71.8,38,-0.9,72.7
AR-001,Arkansas County,Arkansas,67.9,122,4.6,63.3
AR-003,Ashley County,Arkansas,71,129,7,64
AR-005,Baxter County,Arkansas,61.7,110,2.9,58.8
AR-007,Benton County,Arkansas,62.3,113,3.1,59.2
AR-009,Boone County,Arkansas,61.5,108,2.7,58.8
AR-011,Bradley County,Arkansas,69.3,126,5.7,63.6
AR-013,Calhoun County,Arkansas,68.6,125,5,63.6
AR-015,Carroll County,Arkansas,61.7,109,2.8,58.9
AR-017,Chicot County,Arkansas,71.3,129,7,64.3
AR-019,Clark County,Arkansas,67.4,121,4.1,63.3
AR-021,Clay County,Arkansas,63.6,118,3.4,60.2
AR-023,Cleburne County,Arkansas,63.8,115,3.3,60.5
AR-025,Cleveland County,Arkansas,68.4,126,5.1,63.3
AR-027,Columbia County,Arkansas,69.6,125,5.2,64.4
AR-029,Conway County,Arkansas,65.3,119,3.8,61.5
AR-031,Craighead County,Arkansas,64.9,119,4,60.9
AR-033,Crawford County,Arkansas,64.3,111,3,61.3
AR-035,Crittenden County,Arkansas,66.4,118,3.7,62.7
AR-037,Cross County,Arkansas,65.9,118,3.8,62.1
AR-039,Dallas County,Arkansas,67.8,123,4.6,63.3
AR-041,Desha County,Arkansas,69.4,127,5.7,63.7
AR-043,Drew County,Arkansas,70.1,128,6.5,63.6
AR-045,Faulkner County,Arkansas,65.3,117,3.5,61.8
AR-047,Franklin County,Arkansas,64.2,111,3,61.2
AR-049,Fulton County,Arkansas,61.3,114,3.1,58.2
AR-051,Garland County,Arkansas,65.6,116,3.4,62.2
AR-053,Grant County,Arkansas,67.5,122,4.4,63.1
AR-055,Greene County,Arkansas,64.1,119,3.7,60.4
AR-057,Hempstead County,Arkansas,68,123,4.2,63.8
AR-059,Hot Spring County,Arkansas,66.8,119,3.9,62.9
AR-061,Howard County,Arkansas,66.5,120,3.8,62.7
AR-063,Independence County,Arkansas,64.2,120,3.9,60.3
AR-065,Izard County,Arkansas,62.5,116,3.4,59.1
AR-067,Jackson County,Arkansas,64.9,121,3.9,61
AR-069,Jefferson County,Arkansas,68.1,124,4.8,63.3
AR-071,Johnson County,Arkansas,63.5,113,3,60.5
AR-073,Lafayette County,Arkansas,69.8,125,5.2,64.6
AR-075,Lawrence County,Arkansas,63.7,118,3.5,60.2
AR-077,Lee County,Arkansas,66.7,118,3.9,62.8
AR-079,Lincoln County,Arkansas,68.9,126,5.5,63.4
AR-081,Little River County,Arkansas,68.4,124,4.6,63.8
AR-083,Logan County,Arkansas,65.4,115,3.6,61.8
AR-085,Lonoke County,Arkansas,66.7,120,3.9,62.8
AR-087,Madison County,Arkansas,61.4,112,2.8,58.6
AR-089,Marion County,Arkansas,61.6,108,2.7,58.9
AR-091,Miller County,Arkansas,69.8,124,5.1,64.7
AR-093,Mississippi County,Arkansas,65.3,119,3.8,61.5
AR-095,Monroe County,Arkansas,66.7,118,3.9,62.8
AR-097,Montgomery County,Arkansas,65.8,120,4.2,61.6
AR-099,Nevada County,Arkansas,68.1,122,4.2,63.9
AR-101,Newton County,Arkansas,61,108,2.6,58.4
AR-103,Ouachita County,Arkansas,68.7,123,4.7,64
AR-105,Perry County,Arkansas,65.5,114,3.3,62.2
AR-107,Phillips County,Arkansas,67.5,121,4.3,63.2
AR-109,Pike County,Arkansas,66.7,121,4.2,62.5
AR-111,Poinsett County,Arkansas,65.5,120,4,61.5
AR-113,Polk County,Arkansas,65.1,121,4.2,60.9
AR-115,Pope County,Arkansas,64.2,116,3.6,60.6
AR-117,Prairie County,Arkansas,66.5,116,3.7,62.8
AR-119,Pulaski County,Arkansas,66.3,118,3.6,62.7
AR-121,Randolph County,Arkansas,62.8,116,3.2,59.6
AR-123,St. Francis County,Arkansas,66.2,117,3.6,62.6
AR-125,Saline County,Arkansas,65.8,116,3.3,62.5
AR-127,Scott County,Arkansas,65.6,121,4.3,61.3
AR-129,Searcy County,Arkansas,61.5,109,2.7,58.8
AR-131,Sebastian County,Arkansas,65.8,116,3.8,62
AR-133,Sevier County,Arkansas,67,121,3.9,63.1
AR-135,Sharp County,Arkansas,62.4,117,3.4,59
AR-137,Stone County,Arkansas,62.5,113,3.2,59.3
AR-139,Union County,Arkansas,69.8,127,5.6,64.2
AR-141,Van Buren County,Arkansas,62.7,109,3,59.7
AR-143,Washington County,Arkansas,62.4,114,3,59.4
AR-145,White County,Arkansas,65.6,118,3.7,61.9
AR-147,Woodruff County,Arkansas,65.8,118,3.7,62.1
AR-149,Yell County,Arkansas,65.7,118,3.7,62
CA-001,Alameda County,California,60.5,32,-1,61.5
CA-003,Alpine County,California,42.8,20,-2.7,45.5
CA-005,Amador County,California,57,13,-2.9,59.9
CA-007,Butte County,California,59.7,35,-1.5,61.2
CA-009,Calaveras County,California,57.7,16,-2.7,60.4
CA-011,Colusa County,California,61.7,46,-1,62.7
CA-013,Contra Costa County,California,61.1,31,-1.3,62.4
CA-015,Del Norte County,California,54.4,95,1,53.4
CA-017,El Dorado County,California,53.1,18,-2.9,56
CA-019,Fresno County,California,54.8,26,-1.8,56.6
CA-021,Glenn County,California,60.3,39,-1.4,61.7
CA-023,Humboldt County,California,56.3,83,0.8,55.5
CA-025,Imperial County,California,72.8,37,-1,73.8
CA-027,Inyo County,California,59.1,28,-1.9,61
CA-029,Kern County,California,61.2,39,-1.1,62.3
CA-031,Kings County,California,64,54,-0.5,64.5
CA-033,Lake County,California,57.6,31,-1.4,59
CA-035,Lassen County,California,46.2,39,-1.7,47.9
CA-037,Los Angeles County,California,61,29,-1.4,62.4
CA-039,Madera County,California,55.2,24,-2.2,57.4
CA-041,Marin County,California,57.8,33,-0.8,58.6
CA-043,Mariposa County,California,54.1,18,-2.8,56.9
CA-045,Mendocino County,California,56.5,31,-1.2,57.7
CA-047,Merced County,California,62.3,37,-1.1,63.4
CA-049,Modoc County,California,45.9,39,-1.3,47.2
CA-051,Mono County,California,42.5,17,-2.6,45.1
CA-053,Monterey County,California,59.8,51,-0.4,60.2
CA-055,Napa County,California,60.6,41,-0.9,61.5
CA-057,Nevada County,California,51.8,23,-2.5,54.3
CA-059,Orange County,California,64.2,31,-1.3,65.5
CA-061,Placer County,California,53.1,20,-2.6,55.7
CA-063,Plumas County,California,47.5,36,-1.6,49.1
CA-065,Riverside County,California,67.2,32,-1.5,68.7
CA-067,Sacramento County,California,62.4,35,-1.5,63.9
CA-069,San Benito County,California,59.1,28,-1.3,60.4
CA-071,San Bernardino County,California,64.9,36,-1.5,66.4
CA-073,San Diego County,California,62.6,34,-1.2,63.8
CA-075,San Francisco County,California,59.1,42,-0.4,59.5
CA-077,San Joaquin County,California,62.6,43,-0.9,63.5
CA-079,San Luis Obispo County,California,59.6,35,-0.9,60.5
CA-081,San Mateo County,California,58.6,46,-0.3,58.9
CA-083,Santa Barbara County,California,58.7,38,-0.8,59.5
CA-085,Santa Clara County,California,59.5,36,-1,60.5
CA-087,Santa Cruz County,California,58.8,46,-0.4,59.2
CA-089,Shasta County,California,55,39,-1.5,56.5
CA-091,Sierra County,California,47.1,33,-1.9,49
CA-093,Siskiyou County,California,48.9,44,-1,49.9
CA-095,Solano County,California,62,43,-0.9,62.9
CA-097,Sonoma County,California,58.5,31,-1.1,59.6
CA-099,Stanislaus County,California,61.9,31,-1.2,63.1
CA-101,Sutter County,California,63,43,-1.1,64.1
CA-103,Tehama County,California,58.2,24,-2.2,60.4
CA-105,Trinity County,California,53.3,57,-0.4,53.7
CA-107,Tulare County,California,53.6,30,-1.6,55.2
CA-109,Tuolumne County,California,49.2,18,-2.9,52.1
CA-111,Ventura County,California,58.2,46,-0.6,58.8
CA-113,Yolo County,California,62.7,48,-0.9,63.6
CA-115,Yuba County,California,60.3,34,-1.9,62.2
CO-001,Adams County,Colorado,51,77,0.9,50.1
CO-003,Alamosa County,Colorado,43.8,44,-0.4,44.2
CO-005,Arapahoe County,Colorado,50.6,75,0.8,49.8
CO-007,Archuleta County,Colorado,42.9,18,-2.3,45.2
CO-009,Baca County,Colorado,55.2,80,0.6,54.6
CO-011,Bent County,Colorado,55.2,92,1.3,53.9
CO-013,Boulder County,Colorado,45.3,52,-0.2,45.5
CO-014,Broomfield County,Colorado,51,59,0.2,50.8
CO-015,Chaffee County,Colorado,39.8,55,-0.2,40
CO-017,Cheyenne County,Colorado,53.3,88,1.2,52.1
CO-019,Clear Creek County,Colorado,38,48,-0.5,38.5
CO-021,Conejos County,Colorado,40.1,25,-1.7,41.8
CO-023,Costilla County,Colorado,42.4,44,-0.7,43.1
CO-025,Crowley County,Colorado,53.4,92,1.3,52.1
CO-027,Custer County,Colorado,42.9,61,0.2,42.7
CO-029,Delta County,Colorado,46.8,62,-0.1,46.9
CO-031,Denver County,Colorado,51.2,60,0.3,50.9
CO-033,Dolores County,Colorado,42.8,39,-1.1,43.9
CO-035,Douglas County,Colorado,48,60,-0.1,48.1
CO-037,Eagle County,Colorado,40.7,58,-0.2,40.9
CO-039,Elbert County,Colorado,49.2,77,0.7,48.5
CO-041,El Paso County,Colorado,49,70,0.3,48.7
CO-043,Fremont County,Colorado,47.1,68,0.4,46.7
CO-045,Garfield County,Colorado,43.5,55,-0.5,44
CO-047,Gilpin County,Colorado,40,46,-0.7,40.7
CO-049,Grand County,Colorado,39.5,73,0.7,38.8
CO-051,Gunnison County,Colorado,40.2,59,0,40.2
CO-053,Hinsdale County,Colorado,35.8,39,-1.1,36.9
CO-055,Huerfano County,Colorado,47.8,62,0.2,47.7
CO-057,Jackson County,Colorado,38.8,81,1.1,37.7
CO-059,Jefferson County,Colorado,47.2,60,-0,47.2
CO-061,Kiowa County,Colorado,54.2,89,1.2,53.1
CO-063,Kit Carson County,Colorado,52.7,88,1,51.7
CO-065,Lake County,Colorado,35.6,46,-0.8,36.4
CO-067,La Plata County,Colorado,43.7,26,-2,45.7
CO-069,Larimer County,Colorado,43.5,74,0.8,42.7
CO-071,Las Animas County,Colorado,52.5,80,0.8,51.7
CO-073,Lincoln County,Colorado,51.4,81,1,50.4
CO-075,Logan County,Colorado,52.1,99,1.8,50.3
CO-077,Mesa County,Colorado,47.6,69,0.2,47.4
CO-079,Mineral County,Colorado,36.5,26,-1.6,38.1
CO-081,Moffat County,Colorado,45.4,83,1.2,44.2
CO-083,Montezuma County,Colorado,47.8,36,-1.3,49.1
CO-085,Montrose County,Colorado,48.1,75,0.7,47.4
CO-087,Morgan County,Colorado,51.3,96,1.7,49.6
CO-089,Otero County,Colorado,55,98,1.6,53.4
CO-091,Ouray County,Colorado,42.6,74,0.7,41.9
CO-093,Park County,Colorado,39.9,57,-0.2,40.1
CO-095,Phillips County,Colorado,52.4,98,1.9,50.5
CO-097,Pitkin County,Colorado,38.8,48,-0.5,39.3
CO-099,Prowers County,Colorado,55.6,90,1.1,54.5
CO-101,Pueblo County,Colorado,53.2,76,0.8,52.4
CO-103,Rio Blanco County,Colorado,44.8,65,0.2,44.6
CO-105,Rio Grande County,Colorado,39.6,23,-1.7,41.3
CO-107,Routt County,Colorado,41.2,68,0.5,40.7
CO-109,Saguache County,Colorado,40.5,42,-0.8,41.3
CO-111,San Juan County,Colorado,34.3,37,-1.1,35.4
CO-113,San Miguel County,Colorado,44.9,52,-0.2,45.1
CO-115,Sedgwick County,Colorado,52.6,99,2,50.6
CO-117,Summit County,Colorado,37.1,55,-0.1,37.2
CO-119,Teller County,Colorado,41.6,55,-0.4,42
CO-121,Washington County,Colorado,51.9,90,1.5,50.4
CO-123,Weld County,Colorado,50.2,88,1.4,48.8
CO-125,Yuma County,Colorado,52.9,95,1.5,51.4
CT-001,Fairfield County,Connecticut,52.8,73,0.5,52.3
CT-003,Hartford County,Connecticut,51,57,-0.2,51.2
CT-005,Litchfield County,Connecticut,48.9,59,-0.1,49
CT-007,Middlesex County,Connecticut,51.7,54,-0.2,51.9
CT-009,New Haven County,Connecticut,52.1,63,0.1,52
CT-011,New London County,Connecticut,51.5,52,-0.2,51.7
CT-013,Tolland County,Connecticut,50,53,-0.3,50.3
CT-015,Windham County,Connecticut,50.1,51,-0.3,50.4
DE-001,Kent County,Delaware,55.8,48,-0.3,56.1
DE-003,New Castle County,Delaware,55,49,-0.5,55.5
DE-005,Sussex County,Delaware,57,56,0,57
FL-001,Alachua County,Florida,73.1,110,2.6,70.5
FL-003,Baker County,Florida,71.6,107,2.8,68.8
FL-005,Bay County,Florida,73.1,120,4.2,68.9
FL-007,Bradford County,Florida,72.4,109,2.5,69.9
FL-009,Brevard County,Florida,76.1,94,1.4,74.7
FL-011,Broward County,Florida,77.9,84,1.1,76.8
FL-013,Calhoun County,Florida,72,118,4,68
FL-015,Charlotte County,Florida,76.5,85,1.1,75.4
FL-017,Citrus County,Florida,73.9,98,1.8,72.1
FL-019,Clay County,Florida,72.9,105,2.5,70.4
FL-021,Collier County,Florida,78.1,87,1.2,76.9
FL-023,Columbia County,Florida,71.8,109,2.8,69
FL-027,DeSoto County,Florida,75.7,86,1.1,74.6
FL-029,Dixie County,Florida,73.4,116,3.3,70.2
FL-031,Duval County,Florida,72.8,107,2.7,70.1
FL-033,Escambia County,Florida,73,125,4.8,68.2
FL-035,Flagler County,Florida,74.1,105,2.2,71.9
FL-037,Franklin County,Florida,73.3,117,3.8,69.5
FL-039,Gadsden County,Florida,71.6,117,3.6,68
FL-041,Gilchrist County,Florida,72.8,114,2.9,69.9
FL-043,Glades County,Florida,76.3,84,1,75.3
FL-045,Gulf County,Florida,72.8,118,4,68.8
FL-047,Hamilton County,Florida,71.2,110,3,68.2
FL-049,Hardee County,Florida,75.6,95,1.6,74
FL-051,Hendry County,Florida,77,86,1,76
FL-053,Hernando County,Florida,74.4,104,1.9,72.5
FL-055,Highlands County,Florida,75.7,87,1.2,74.5
FL-057,Hillsborough County,Florida,75.6,99,1.8,73.8
FL-059,Holmes County,Florida,71.9,122,4.6,67.3
FL-061,Indian River County,Florida,75.3,76,0.7,74.6
FL-063,Jackson County,Florida,71.9,118,4,67.9
FL-065,Jefferson County,Florida,71.5,112,3,68.5
FL-067,Lafayette County,Florida,72,110,2.8,69.2
FL-069,Lake County,Florida,74.2,94,1.6,72.6
FL-071,Lee County,Florida,77.5,90,1.3,76.2
FL-073,Leon County,Florida,71.7,116,3.4,68.3
FL-075,Levy County,Florida,73.8,112,2.9,70.9
FL-077,Liberty County,Florida,72,118,3.7,68.3
FL-079,Madison County,Florida,70.9,105,2.7,68.2
FL-081,Manatee County,Florida,75.7,92,1.4,74.3
FL-083,Marion County,Florida,73.5,103,2.1,71.5
FL-085,Martin County,Florida,76.7,84,0.9,75.8
FL-086,Miami-Dade County,Florida,78.2,82,1,77.2
FL-087,Monroe County,Florida,79.2,94,1.4,77.8
FL-089,Nassau County,Florida,72.3,113,3.2,69.1
FL-091,Okaloosa County,Florida,72.4,123,4.6,67.8
FL-093,Okeechobee County,Florida,75.7,79,1,74.7
FL-095,Orange County,Florida,75.4,96,1.6,73.8
FL-097,Osceola County,Florida,75.8,96,1.5,74.3
FL-099,Palm Beach County,Florida,77.2,86,0.9,76.3
FL-101,Pasco County,Florida,74.8,101,1.9,72.9
FL-103,Pinellas County,Florida,76,89,1.3,74.7
FL-105,Polk County,Florida,75.6,99,1.7,73.9
FL-107,Putnam County,Florida,73.6,107,2.3,71.3
FL-109,St. Johns County,Florida,73.9,107,2.5,71.4
FL-111,St. Lucie County,Florida,76,76,0.6,75.4
FL-113,Santa Rosa County,Florida,73,125,4.9,68.1
FL-115,Sarasota County,Florida,76.3,91,1.4,74.9
FL-117,Seminole County,Florida,75.2,96,1.6,73.6
FL-119,Sumter County,Florida,73.9,96,1.7,72.2
FL-121,Suwannee County,Florida,71.6,108,2.7,68.9
FL-123,Taylor County,Florida,72.1,108,2.8,69.3
FL-125,Union County,Florida,72,109,2.5,69.5
FL-127,Volusia County,Florida,74.6,96,1.8,72.8
FL-129,Wakulla County,Florida,72.3,114,3.2,69.1
FL-131,Walton County,Florida,72.2,123,4.5,67.7
FL-133,Washington County,Florida,72.2,122,4.4,67.8
GA-001,Appling County,Georgia,70.1,116,3.3,66.8
GA-003,Atkinson County,Georgia,70.7,117,3.8,66.9
GA-005,Bacon County,Georgia,70.3,116,3.4,66.9
GA-007,Baker County,Georgia,70.7,117,3.6,67.1
GA-009,Baldwin County,Georgia,66.9,110,3,63.9
GA-011,Banks County,Georgia,64.5,118,3.6,60.9
GA-013,Barrow County,Georgia,64.5,113,3.4,61.1
GA-015,Bartow County,Georgia,65,120,4.2,60.8
GA-017,Ben Hill County,Georgia,69.9,118,3.9,66
GA-019,Berrien County,Georgia,70.5,118,3.8,66.7
GA-021,Bibb County,Georgia,67.4,113,3.3,64.1
GA-023,Bleckley County,Georgia,68.5,114,3.3,65.2
GA-025,Brantley County,Georgia,71,117,3.6,67.4
GA-027,Brooks County,Georgia,70.9,116,3.5,67.4
GA-029,Bryan County,Georgia,69.7,107,2.5,67.2
GA-031,Bulloch County,Georgia,68.6,111,2.7,65.9
GA-033,Burke County,Georgia,67,109,2.9,64.1
GA-035,Butts County,Georgia,65.9,114,3.3,62.6
GA-037,Calhoun County,Georgia,70.1,115,3.5,66.6
GA-039,Camden County,Georgia,72.1,115,3.4,68.7
GA-043,Candler County,Georgia,68.5,111,2.8,65.7
GA-045,Carroll County,Georgia,65,121,4.4,60.6
GA-047,Catoosa County,Georgia,64.8,120,4.8,60
GA-049,Charlton County,Georgia,71.9,118,3.8,68.1
GA-051,Chatham County,Georgia,69.9,105,2.3,67.6
GA-053,Chattahoochee County,Georgia,68.6,120,3.6,65
GA-055,Chattooga County,Georgia,64.9,119,4.2,60.7
GA-057,Cherokee County,Georgia,64.3,120,4.1,60.2
GA-059,Clarke County,Georgia,64.9,114,3.4,61.5
GA-061,Clay County,Georgia,69.9,115,3.6,66.3
GA-063,Clayton County,Georgia,65.7,116,3.7,62
GA-065,Clinch County,Georgia,71.5,117,3.9,67.6
GA-067,Cobb County,Georgia,65.2,121,4.4,60.8
GA-069,Coffee County,Georgia,70.2,117,3.7,66.5
GA-071,Colquitt County,Georgia,70.6,119,3.8,66.8
GA-073,Columbia County,Georgia,66.1,107,2.7,63.4
GA-075,Cook County,Georgia,70.7,120,3.8,66.9
GA-077,Coweta County,Georgia,65.8,117,3.9,61.9
GA-079,Crawford County,Georgia,67.2,114,3.2,64
GA-081,Crisp County,Georgia,69.5,118,4.1,65.4
GA-083,Dade County,Georgia,64.1,119,4.3,59.8
GA-085,Dawson County,Georgia,62.6,116,3.6,59
GA-087,Decatur County,Georgia,71.4,117,3.6,67.8
GA-089,DeKalb County,Georgia,65.2,118,3.9,61.3
GA-091,Dodge County,Georgia,68.8,114,3.2,65.6
GA-093,Dooly County,Georgia,69,117,3.9,65.1
GA-095,Dougherty County,Georgia,70.4,117,3.6,66.8
GA-097,Douglas County,Georgia,65.2,121,4.3,60.9
GA-099,Early County,Georgia,70.5,115,3.5,67
GA-101,Echols County,Georgia,71.2,117,3.4,67.8
GA-103,Effingham County,Georgia,68.6,105,2.5,66.1
GA-105,Elbert County,Georgia,64.8,114,3.4,61.4
GA-107,Emanuel County,Georgia,68.1,113,3,65.1
GA-109,Evans County,Georgia,69.2,110,2.6,66.6
GA-111,Fannin County,Georgia,61.1,118,4.2,56.9
GA-113,Fayette County,Georgia,65.7,114,3.6,62.1
GA-115,Floyd County,Georgia,65.2,120,4.2,61
GA-117,Forsyth County,Georgia,63.6,115,3.6,60
GA-119,Franklin County,Georgia,64.5,116,3.5,61
GA-121,Fulton County,Georgia,65.2,121,4.1,61.1
GA-123,Gilmer County,Georgia,61.7,117,3.7,58
GA-125,Glascock County,Georgia,66.2,109,2.8,63.4
GA-127,Glynn County,Georgia,71.7,113,3,68.7
GA-129,Gordon County,Georgia,64.9,119,4.1,60.8
GA-131,Grady County,Georgia,71.4,117,3.8,67.6
GA-133,Greene County,Georgia,65.1,110,2.7,62.4
GA-135,Gwinnett County,Georgia,64.3,114,3.5,60.8
GA-137,Habersham County,Georgia,62.4,114,3.3,59.1
GA-139,Hall County,Georgia,63.6,114,3.4,60.2
GA-141,Hancock County,Georgia,66,108,2.8,63.2
GA-143,Haralson County,Georgia,64.2,118,4.3,59.9
GA-145,Harris County,Georgia,66.8,115,3.4,63.4
GA-147,Hart County,Georgia,64.3,114,3.3,61
GA-149,Heard County,Georgia,66,118,4.4,61.6
GA-151,Henry County,Georgia,65.8,114,3.5,62.3
GA-153,Houston County,Georgia,68.4,115,3.6,64.8
GA-155,Irwin County,Georgia,70,118,3.9,66.1
GA-157,Jackson County,Georgia,64.7,115,3.6,61.2
GA-159,Jasper County,Georgia,65.7,113,3.3,62.4
GA-161,Jeff Davis County,Georgia,70.1,118,3.8,66.3
GA-163,Jefferson County,Georgia,66.7,112,2.9,63.8
GA-165,Jenkins County,Georgia,67.5,111,3,64.5
GA-167,Johnson County,Georgia,67.7,112,3,64.7
GA-169,Jones County,Georgia,66.6,113,3.1,63.5
GA-171,Lamar County,Georgia,65.9,111,3,62.9
GA-173,Lanier County,Georgia,70.8,117,3.7,67.1
GA-175,Laurens County,Georgia,68.3,113,3,65.3
GA-177,Lee County,Georgia,69.7,117,3.6,66.1
GA-179,Liberty County,Georgia,70.2,109,2.6,67.6
GA-181,Lincoln County,Georgia,65.5,110,2.8,62.7
GA-183,Long County,Georgia,70.2,110,2.8,67.4
GA-185,Lowndes County,Georgia,70.7,116,3.3,67.4
GA-187,Lumpkin County,Georgia,61.8,115,3.6,58.2
GA-189,McDuffie County,Georgia,65.7,109,2.8,62.9
GA-191,McIntosh County,Georgia,71.3,110,2.7,68.6
GA-193,Macon County,Georgia,68.1,116,3.4,64.7
GA-195,Madison County,Georgia,64.6,115,3.5,61.1
GA-197,Marion County,Georgia,67.8,115,3.4,64.4
GA-199,Meriwether County,Georgia,65.8,113,3.3,62.5
GA-201,Miller County,Georgia,70.8,116,3.4,67.4
GA-205,Mitchell County,Georgia,71,117,3.8,67.2
GA-207,Monroe County,Georgia,66.2,111,3,63.2
GA-209,Montgomery County,Georgia,69.6,118,3.6,66
GA-211,Morgan County,Georgia,65.3,113,3.2,62.1
GA-213,Murray County,Georgia,64.2,119,4.3,59.9
GA-215,Muscogee County,Georgia,68.2,116,3.4,64.8
GA-217,Newton County,Georgia,65.4,114,3.5,61.9
GA-219,Oconee County,Georgia,65,113,3.3,61.7
GA-221,Oglethorpe County,Georgia,64.8,113,3.2,61.6
GA-223,Paulding County,Georgia,64.9,120,4.4,60.5
GA-225,Peach County,Georgia,67.8,115,3.5,64.3
GA-227,Pickens County,Georgia,63.1,116,3.7,59.4
