December 2020 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-095,Monroe County,Arkansas,44.1,79,1.4,42.7
AR-097,Montgomery County,Arkansas,42.7,79,1.2,41.5
AR-099,Nevada County,Arkansas,44.4,60,-0,44.4
AR-101,Newton County,Arkansas,39.3,85,1.9,37.4
AR-103,Ouachita County,Arkansas,44.8,60,-0.1,44.9
AR-105,Perry County,Arkansas,42.3,71,0.7,41.6
AR-107,Phillips County,Arkansas,44.8,82,1.6,43.2
AR-109,Pike County,Arkansas,42.8,60,0.2,42.7
AR-111,Poinsett County,Arkansas,41.7,77,1.2,40.5
AR-113,Polk County,Arkansas,42.1,78,1.3,40.8
AR-115,Pope County,Arkansas,40.6,72,0.9,39.7
AR-117,Prairie County,Arkansas,43.5,75,0.9,42.6
AR-119,Pulaski County,Arkansas,42.9,63,0.4,42.5
AR-121,Randolph County,Arkansas,40,87,2.1,37.9
AR-123,St. Francis County,Arkansas,43.1,76,0.9,42.2
AR-125,Saline County,Arkansas,42.8,61,0.3,42.5
AR-127,Scott County,Arkansas,42.3,82,1.6,40.7
AR-129,Searcy County,Arkansas,39.5,81,1.7,37.8
AR-131,Sebastian County,Arkansas,42.5,82,1.7,40.8
AR-133,Sevier County,Arkansas,44.3,78,1.1,43.2
AR-135,Sharp County,Arkansas,39.3,84,1.8,37.5
AR-137,Stone County,Arkansas,40.5,86,2.1,38.4
AR-139,Union County,Arkansas,46.1,75,0.6,45.5
AR-141,Van Buren County,Arkansas,40.5,79,1.4,39.1
AR-143,Washington County,Arkansas,40,84,1.8,38.2
AR-145,White County,Arkansas,42.2,78,1,41.2
AR-147,Woodruff County,Arkansas,42.1,67,0.6,41.5
AR-149,Yell County,Arkansas,42.4,78,1.2,41.2
CA-001,Alameda County,California,51,125,3.9,47.1
CA-003,Alpine County,California,33.6,106,2.6,31
CA-005,Amador County,California,46.6,117,2.7,43.9
CA-007,Butte County,California,47.8,121,3.7,44.1
CA-009,Calaveras County,California,46.8,118,2.9,44
CA-011,Colusa County,California,49.1,123,4,45.1
CA-013,Contra Costa County,California,50.9,126,4.1,46.8
CA-015,Del Norte County,California,42.3,101,2.2,40.1
CA-017,El Dorado County,California,43.2,110,2.6,40.6
CA-019,Fresno County,California,42.7,112,2.7,40
CA-021,Glenn County,California,48,123,3.9,44.1
CA-023,Humboldt County,California,44.3,103,2,42.3
CA-025,Imperial County,California,56.5,98,2,54.5
CA-027,Inyo County,California,43.9,101,2.4,41.5
CA-029,Kern County,California,47,105,2.2,44.8
CA-031,Kings County,California,48.1,103,2.4,45.7
CA-033,Lake County,California,46.7,122,3.3,43.4
CA-035,Lassen County,California,32,83,1.6,30.4
CA-037,Los Angeles County,California,51.3,108,2.5,48.8
CA-039,Madera County,California,43.1,105,2.4,40.7
CA-041,Marin County,California,51.5,123,3.5,48
CA-043,Mariposa County,California,43.6,111,2.7,40.9
CA-045,Mendocino County,California,46.3,108,2.1,44.2
CA-047,Merced County,California,46.5,82,0.9,45.6
CA-049,Modoc County,California,32.5,91,2.4,30.1
CA-051,Mono County,California,31.1,94,2.1,29
CA-053,Monterey County,California,49.9,111,2.3,47.6
CA-055,Napa County,California,49.2,124,3.4,45.8
CA-057,Nevada County,California,40.6,97,1.8,38.8
CA-059,Orange County,California,59,125,3.9,55.1
CA-061,Placer County,California,42,101,2.1,39.9
CA-063,Plumas County,California,33.9,80,1.2,32.7
CA-065,Riverside County,California,53.6,106,2.3,51.3
CA-067,Sacramento County,California,48.9,103,2.4,46.5
CA-069,San Benito County,California,48.1,113,2.4,45.7
CA-071,San Bernardino County,California,49.2,98,2.1,47.1
CA-073,San Diego County,California,53.4,108,2.7,50.7
CA-075,San Francisco County,California,52.2,115,3,49.2
CA-077,San Joaquin County,California,50,119,4,46
CA-079,San Luis Obispo County,California,50.3,113,2.8,47.5
CA-081,San Mateo County,California,50.9,107,2.2,48.7
CA-083,Santa Barbara County,California,52.1,119,3.5,48.6
CA-085,Santa Clara County,California,49.4,116,3.1,46.3
CA-087,Santa Cruz County,California,50.9,111,2.6,48.3
CA-089,Shasta County,California,41.6,101,2,39.6
CA-091,Sierra County,California,34.9,92,1.8,33.1
CA-093,Siskiyou County,California,35.5,90,1.7,33.8
CA-095,Solano County,California,49.8,117,3.3,46.5
CA-097,Sonoma County,California,49.8,118,2.9,46.9
CA-099,Stanislaus County,California,47.3,95,1.8,45.5
CA-101,Sutter County,California,49.1,109,2.8,46.3
CA-103,Tehama County,California,46.4,118,3.2,43.2
CA-105,Trinity County,California,39.8,108,2.2,37.6
CA-107,Tulare County,California,41.6,110,2.9,38.7
CA-109,Tuolumne County,California,39.8,111,2.8,37
CA-111,Ventura County,California,49.7,109,2.7,47
CA-113,Yolo County,California,49.1,113,2.9,46.2
CA-115,Yuba County,California,48,108,2.6,45.4
CO-001,Adams County,Colorado,31.8,103,3.7,28.1
CO-003,Alamosa County,Colorado,20.9,56,0.5,20.4
CO-005,Arapahoe County,Colorado,31.6,95,3.1,28.5
CO-007,Archuleta County,Colorado,25.8,85,1.7,24.1
CO-009,Baca County,Colorado,34.6,89,2.1,32.5
CO-011,Bent County,Colorado,32.4,78,1.7,30.7
CO-013,Boulder County,Colorado,29.1,90,2.3,26.8
CO-014,Broomfield County,Colorado,34.4,102,3.4,31
CO-015,Chaffee County,Colorado,19.1,43,-1,20.1
CO-017,Cheyenne County,Colorado,32.2,99,3.2,29
CO-019,Clear Creek County,Colorado,21.5,81,1.1,20.4
CO-021,Conejos County,Colorado,20.7,60,0.6,20.1
CO-023,Costilla County,Colorado,23.9,73,1.4,22.5
CO-025,Crowley County,Colorado,30.5,68,1,29.5
CO-027,Custer County,Colorado,24.1,54,0.1,24
CO-029,Delta County,Colorado,25.9,72,1.2,24.7
CO-031,Denver County,Colorado,33.9,102,3.3,30.6
CO-033,Dolores County,Colorado,25.5,76,1.1,24.4
CO-035,Douglas County,Colorado,29.9,68,0.6,29.3
CO-037,Eagle County,Colorado,20.2,64,0.5,19.7
CO-039,Elbert County,Colorado,29.9,84,2.2,27.7
CO-041,El Paso County,Colorado,31,87,1.7,29.3
CO-043,Fremont County,Colorado,27.2,51,-0.6,27.8
CO-045,Garfield County,Colorado,23.8,72,0.9,22.9
CO-047,Gilpin County,Colorado,24.4,87,1.7,22.7
CO-049,Grand County,Colorado,18.3,71,0.4,17.9
CO-051,Gunnison County,Colorado,17.1,44,-1.1,18.2
CO-053,Hinsdale County,Colorado,20.3,100,2.3,18
CO-055,Huerfano County,Colorado,30.7,87,1.8,28.9
CO-057,Jackson County,Colorado,18.4,76,0.8,17.6
CO-059,Jefferson County,Colorado,30.3,78,1.2,29.1
CO-061,Kiowa County,Colorado,31.8,89,2.2,29.6
CO-063,Kit Carson County,Colorado,32.6,100,3.7,28.9
CO-065,Lake County,Colorado,16.8,59,-0.2,17
CO-067,La Plata County,Colorado,26.4,73,0.7,25.7
CO-069,Larimer County,Colorado,26.8,98,2.8,24
CO-071,Las Animas County,Colorado,33.6,88,1.7,31.9
CO-073,Lincoln County,Colorado,30.8,89,2.3,28.5
CO-075,Logan County,Colorado,31.8,108,4.2,27.6
CO-077,Mesa County,Colorado,26.3,70,1.3,25
CO-079,Mineral County,Colorado,21.6,109,3.6,18
CO-081,Moffat County,Colorado,22.2,67,0.7,21.5
CO-083,Montezuma County,Colorado,27.4,49,-0.5,27.9
CO-085,Montrose County,Colorado,25.8,50,0.2,25.6
CO-087,Morgan County,Colorado,30.8,109,4.7,26.1
CO-089,Otero County,Colorado,32.9,77,1.6,31.3
CO-091,Ouray County,Colorado,20.9,41,-1.1,22
CO-093,Park County,Colorado,18.8,37,-2.2,21
CO-095,Phillips County,Colorado,32.6,117,5.5,27.1
CO-097,Pitkin County,Colorado,19.5,58,0.1,19.4
CO-099,Prowers County,Colorado,32.8,83,1.9,30.9
CO-101,Pueblo County,Colorado,33.9,89,1.8,32.1
CO-103,Rio Blanco County,Colorado,22.9,59,0.2,22.7
CO-105,Rio Grande County,Colorado,21.2,92,2.3,18.9
CO-107,Routt County,Colorado,20.8,86,1.4,19.4
CO-109,Saguache County,Colorado,19,53,-0.2,19.2
CO-111,San Juan County,Colorado,20.4,88,1.4,19
CO-113,San Miguel County,Colorado,25.2,52,0.3,24.9
CO-115,Sedgwick County,Colorado,32.4,116,5.2,27.2
CO-117,Summit County,Colorado,18,74,0.6,17.4
CO-119,Teller County,Colorado,21.8,36,-1.9,23.7
CO-121,Washington County,Colorado,31.5,103,4,27.5
CO-123,Weld County,Colorado,31,108,3.9,27.1
CO-125,Yuma County,Colorado,33.1,114,4.9,28.2
CT-001,Fairfield County,Connecticut,34.8,107,4.1,30.7
CT-003,Hartford County,Connecticut,33.5,110,4.5,29
CT-005,Litchfield County,Connecticut,31.2,109,4.6,26.6
CT-007,Middlesex County,Connecticut,34.6,104,4,30.6
CT-009,New Haven County,Connecticut,34.2,104,3.8,30.4
CT-011,New London County,Connecticut,35.2,105,4.4,30.8
CT-013,Tolland County,Connecticut,33.1,110,4.7,28.4
CT-015,Windham County,Connecticut,33.4,109,4.6,28.8
DE-001,Kent County,Delaware,39.3,100,3.5,35.8
DE-003,New Castle County,Delaware,37.8,100,3.3,34.5
DE-005,Sussex County,Delaware,41,102,3.7,37.3
FL-001,Alachua County,Florida,54.2,41,-1.9,56.1
FL-003,Baker County,Florida,52.3,49,-1.5,53.8
FL-005,Bay County,Florida,53.6,67,0.3,53.3
FL-007,Bradford County,Florida,53.7,43,-1.7,55.4
FL-009,Brevard County,Florida,60,34,-2.1,62.1
FL-011,Broward County,Florida,66.3,53,-0.3,66.6
FL-013,Calhoun County,Florida,51.7,59,-0.6,52.3
FL-015,Charlotte County,Florida,62,41,-1.5,63.5
FL-017,Citrus County,Florida,56.7,46,-1.4,58.1
FL-019,Clay County,Florida,54.8,56,-0.9,55.7
FL-021,Collier County,Florida,65.6,56,-0.2,65.8
FL-023,Columbia County,Florida,51.6,31,-2.4,54
FL-027,DeSoto County,Florida,60.6,33,-1.9,62.5
FL-029,Dixie County,Florida,53.1,42,-1.8,54.9
FL-031,Duval County,Florida,54.6,60,-0.3,54.9
FL-033,Escambia County,Florida,51.9,60,-0.7,52.6
FL-035,Flagler County,Florida,56.5,44,-1.4,57.9
FL-037,Franklin County,Florida,52.9,53,-1.2,54.1
FL-039,Gadsden County,Florida,50.6,45,-1.7,52.3
FL-041,Gilchrist County,Florida,53.1,42,-1.9,55
FL-043,Glades County,Florida,62.3,48,-1.2,63.5
FL-045,Gulf County,Florida,53.4,63,-0.3,53.7
FL-047,Hamilton County,Florida,50.3,30,-2.6,52.9
FL-049,Hardee County,Florida,59.7,32,-2,61.7
FL-051,Hendry County,Florida,64,53,-0.6,64.6
FL-053,Hernando County,Florida,57.6,49,-1.3,58.9
FL-055,Highlands County,Florida,60.4,32,-2,62.4
FL-057,Hillsborough County,Florida,59.8,51,-1.1,60.9
FL-059,Holmes County,Florida,50,49,-1.3,51.3
FL-061,Indian River County,Florida,61,35,-1.7,62.7
FL-063,Jackson County,Florida,50.2,44,-1.7,51.9
FL-065,Jefferson County,Florida,51.3,48,-1.4,52.7
FL-067,Lafayette County,Florida,51.8,34,-2.2,54
FL-069,Lake County,Florida,57.6,43,-1.5,59.1
FL-071,Lee County,Florida,64.1,56,-0.5,64.6
FL-073,Leon County,Florida,50.9,44,-1.8,52.7
FL-075,Levy County,Florida,54.8,49,-1.4,56.2
FL-077,Liberty County,Florida,51.8,54,-1,52.8
FL-079,Madison County,Florida,51,43,-1.7,52.7
FL-081,Manatee County,Florida,60.1,38,-1.8,61.9
FL-083,Marion County,Florida,55.9,42,-1.5,57.4
FL-085,Martin County,Florida,64.3,56,-0.4,64.7
FL-086,Miami-Dade County,Florida,67.4,61,0.3,67.1
FL-087,Monroe County,Florida,67.6,56,0,67.6
FL-089,Nassau County,Florida,53.1,60,-0.5,53.6
FL-091,Okaloosa County,Florida,51.3,59,-0.6,51.9
FL-093,Okeechobee County,Florida,61.4,37,-1.5,62.9
FL-095,Orange County,Florida,59.1,40,-1.6,60.7
FL-097,Osceola County,Florida,60,38,-1.7,61.7
FL-099,Palm Beach County,Florida,65.3,57,-0.3,65.6
FL-101,Pasco County,Florida,58.6,53,-1,59.6
FL-103,Pinellas County,Florida,60.5,53,-1,61.5
FL-105,Polk County,Florida,59.5,38,-1.7,61.2
FL-107,Putnam County,Florida,55.5,47,-1.5,57
FL-109,St. Johns County,Florida,56.1,57,-0.7,56.8
FL-111,St. Lucie County,Florida,62.6,43,-1.2,63.8
FL-113,Santa Rosa County,Florida,51.8,61,-0.6,52.4
FL-115,Sarasota County,Florida,60.6,31,-2.2,62.8
FL-117,Seminole County,Florida,58.9,41,-1.5,60.4
FL-119,Sumter County,Florida,57.2,43,-1.5,58.7
FL-121,Suwannee County,Florida,51.3,29,-2.5,53.8
FL-123,Taylor County,Florida,52.5,51,-1.2,53.7
FL-125,Union County,Florida,52.8,37,-2,54.8
FL-127,Volusia County,Florida,57.8,45,-1.4,59.2
FL-129,Wakulla County,Florida,51.8,44,-1.6,53.4
FL-131,Walton County,Florida,51.3,61,-0.4,51.7
FL-133,Washington County,Florida,51.2,54,-0.9,52.1
GA-001,Appling County,Georgia,48.5,37,-2.1,50.6
GA-003,Atkinson County,Georgia,47.8,23,-3,50.8
GA-005,Bacon County,Georgia,48.4,31,-2.4,50.8
GA-007,Baker County,Georgia,49.6,55,-0.9,50.5
GA-009,Baldwin County,Georgia,46.1,56,-0.3,46.4
GA-011,Banks County,Georgia,43.3,62,0.4,42.9
GA-013,Barrow County,Georgia,44,74,0.9,43.1
GA-015,Bartow County,Georgia,42.5,67,0.3,42.2
GA-017,Ben Hill County,Georgia,47.2,35,-2.2,49.4
GA-019,Berrien County,Georgia,47.3,23,-3.3,50.6
GA-021,Bibb County,Georgia,46.6,60,-0,46.6
GA-023,Bleckley County,Georgia,47.2,48,-0.8,48
GA-025,Brantley County,Georgia,49.7,43,-1.8,51.5
GA-027,Brooks County,Georgia,49,31,-2.6,51.6
GA-029,Bryan County,Georgia,49.9,52,-0.9,50.8
GA-031,Bulloch County,Georgia,48.8,53,-0.5,49.3
GA-033,Burke County,Georgia,47,63,-0.1,47.1
GA-035,Butts County,Georgia,45.4,70,0.8,44.6
GA-037,Calhoun County,Georgia,49,57,-0.7,49.7
GA-039,Camden County,Georgia,51.9,50,-1.1,53
GA-043,Candler County,Georgia,48.3,49,-0.9,49.2
GA-045,Carroll County,Georgia,43.6,76,1,42.6
GA-047,Catoosa County,Georgia,42.5,80,1.4,41.1
GA-049,Charlton County,Georgia,51.3,49,-1.3,52.6
GA-051,Chatham County,Georgia,50.4,52,-0.6,51
GA-053,Chattahoochee County,Georgia,46.7,48,-1,47.7
GA-055,Chattooga County,Georgia,42,65,0.2,41.8
GA-057,Cherokee County,Georgia,42.4,69,0.6,41.8
GA-059,Clarke County,Georgia,44.6,74,1.1,43.5
GA-061,Clay County,Georgia,48.1,46,-1.4,49.5
GA-063,Clayton County,Georgia,44.8,74,1,43.8
GA-065,Clinch County,Georgia,49.1,23,-2.8,51.9
GA-067,Cobb County,Georgia,43.6,77,1.1,42.5
GA-069,Coffee County,Georgia,47.6,29,-2.6,50.2
GA-071,Colquitt County,Georgia,48.2,31,-2.5,50.7
GA-073,Columbia County,Georgia,46.1,69,0.2,45.9
GA-075,Cook County,Georgia,47.7,24,-3.1,50.8
GA-077,Coweta County,Georgia,44.4,74,0.7,43.8
GA-079,Crawford County,Georgia,46,57,-0.4,46.4
GA-081,Crisp County,Georgia,47.5,53,-0.9,48.4
GA-083,Dade County,Georgia,41.4,76,1,40.4
GA-085,Dawson County,Georgia,41.4,68,0.3,41.1
GA-087,Decatur County,Georgia,50,43,-1.6,51.6
GA-089,DeKalb County,Georgia,44.4,79,1.3,43.1
GA-091,Dodge County,Georgia,47.3,42,-1.4,48.7
GA-093,Dooly County,Georgia,47.1,53,-0.7,47.8
GA-095,Dougherty County,Georgia,49.3,56,-0.7,50
GA-097,Douglas County,Georgia,43.9,79,1.2,42.7
GA-099,Early County,Georgia,49.1,47,-1.3,50.4
GA-101,Echols County,Georgia,49.4,24,-2.9,52.3
GA-103,Effingham County,Georgia,49.1,56,-0.5,49.6
GA-105,Elbert County,Georgia,43.7,69,0.7,43
GA-107,Emanuel County,Georgia,47.5,49,-0.9,48.4
GA-109,Evans County,Georgia,48.9,48,-1.3,50.2
GA-111,Fannin County,Georgia,38.7,54,-0.4,39.1
GA-113,Fayette County,Georgia,44.8,74,0.8,44
GA-115,Floyd County,Georgia,42.5,64,0.2,42.3
GA-117,Forsyth County,Georgia,42.6,71,0.8,41.8
GA-119,Franklin County,Georgia,43.1,60,0.2,42.9
GA-121,Fulton County,Georgia,44.1,80,1.3,42.8
GA-123,Gilmer County,Georgia,39.8,59,-0,39.8
GA-125,Glascock County,Georgia,45.5,53,-0.7,46.2
GA-127,Glynn County,Georgia,51.1,46,-1.6,52.7
GA-129,Gordon County,Georgia,41.9,59,0,41.9
GA-131,Grady County,Georgia,49.8,42,-1.9,51.7
GA-133,Greene County,Georgia,45.4,74,0.9,44.5
GA-135,Gwinnett County,Georgia,43.7,74,1.1,42.6
GA-137,Habersham County,Georgia,41.5,53,-0.2,41.7
GA-139,Hall County,Georgia,43,70,0.7,42.3
GA-141,Hancock County,Georgia,45.3,53,-0.5,45.8
GA-143,Haralson County,Georgia,43.3,80,1.3,42
GA-145,Harris County,Georgia,45.3,52,-0.6,45.9
GA-147,Hart County,Georgia,43.3,67,0.6,42.7
GA-149,Heard County,Georgia,43.9,70,0.3,43.6
GA-151,Henry County,Georgia,45,71,0.7,44.3
GA-153,Houston County,Georgia,47,54,-0.6,47.6
GA-155,Irwin County,Georgia,47,31,-2.6,49.6
GA-157,Jackson County,Georgia,43.9,70,0.8,43.1
GA-159,Jasper County,Georgia,45.4,74,0.9,44.5
GA-161,Jeff Davis County,Georgia,47.7,33,-2.1,49.8
GA-163,Jefferson County,Georgia,46.1,54,-0.8,46.9
GA-165,Jenkins County,Georgia,47.6,66,-0.1,47.7
GA-167,Johnson County,Georgia,46.7,44,-1.3,48
GA-169,Jones County,Georgia,46.2,64,0.3,45.9
GA-171,Lamar County,Georgia,45.3,61,0.1,45.2
GA-173,Lanier County,Georgia,47.9,21,-3.4,51.3
GA-175,Laurens County,Georgia,47.2,45,-1.2,48.4
GA-177,Lee County,Georgia,48.6,58,-0.5,49.1
GA-179,Liberty County,Georgia,50,45,-1.3,51.3
GA-181,Lincoln County,Georgia,44.8,67,0.2,44.6
GA-183,Long County,Georgia,49.6,40,-1.7,51.3
GA-185,Lowndes County,Georgia,48.8,25,-2.9,51.7
GA-187,Lumpkin County,Georgia,40.8,68,0.3,40.5
GA-189,McDuffie County,Georgia,45.6,68,0.2,45.4
GA-191,McIntosh County,Georgia,50.6,42,-1.6,52.2
GA-193,Macon County,Georgia,46.6,54,-0.6,47.2
GA-195,Madison County,Georgia,43.6,67,0.6,43
GA-197,Marion County,Georgia,46.4,52,-0.8,47.2
GA-199,Meriwether County,Georgia,44.6,57,-0.2,44.8
GA-201,Miller County,Georgia,49.5,49,-1.3,50.8
GA-205,Mitchell County,Georgia,49.4,51,-1.4,50.8
GA-207,Monroe County,Georgia,45.7,67,0.3,45.4
GA-209,Montgomery County,Georgia,47.8,42,-1.5,49.3
GA-211,Morgan County,Georgia,45.2,77,1.1,44.1
GA-213,Murray County,Georgia,41.4,68,0.4,41
GA-215,Muscogee County,Georgia,46.5,51,-0.8,47.3
GA-217,Newton County,Georgia,44.7,72,0.9,43.8
GA-219,Oconee County,Georgia,44.9,76,1.2,43.7
GA-221,Oglethorpe County,Georgia,44.5,75,1,43.5
