May 2011 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-057,Hempstead County,Arkansas,69.1,44,-1.2,70.3
AR-059,Hot Spring County,Arkansas,67.7,27,-1.9,69.6
AR-061,Howard County,Arkansas,67.6,30,-1.4,69
AR-063,Independence County,Arkansas,66,36,-1.2,67.2
AR-065,Izard County,Arkansas,64.2,30,-1.7,65.9
AR-067,Jackson County,Arkansas,67.1,38,-1.3,68.4
AR-069,Jefferson County,Arkansas,69.4,42,-0.9,70.3
AR-071,Johnson County,Arkansas,64.2,18,-2.3,66.5
AR-073,Lafayette County,Arkansas,70.7,51,-0.5,71.2
AR-075,Lawrence County,Arkansas,65.7,26,-2,67.7
AR-077,Lee County,Arkansas,69.2,40,-1.2,70.4
AR-079,Lincoln County,Arkansas,70.3,58,-0.3,70.6
AR-081,Little River County,Arkansas,69.6,48,-0.6,70.2
AR-083,Logan County,Arkansas,66.4,26,-1.8,68.2
AR-085,Lonoke County,Arkansas,68.8,43,-1.1,69.9
AR-087,Madison County,Arkansas,62.4,30,-1.9,64.3
AR-089,Marion County,Arkansas,63.8,32,-1.6,65.4
AR-091,Miller County,Arkansas,71,56,-0.2,71.2
AR-093,Mississippi County,Arkansas,67.6,30,-1.9,69.5
AR-095,Monroe County,Arkansas,68.7,30,-1.6,70.3
AR-097,Montgomery County,Arkansas,66.2,25,-1.9,68.1
AR-099,Nevada County,Arkansas,69,36,-1.5,70.5
AR-101,Newton County,Arkansas,62.4,30,-1.8,64.2
AR-103,Ouachita County,Arkansas,69.2,36,-1.6,70.8
AR-105,Perry County,Arkansas,67.4,35,-1.6,69
AR-107,Phillips County,Arkansas,69.8,45,-0.8,70.6
AR-109,Pike County,Arkansas,67.4,31,-1.6,69
AR-111,Poinsett County,Arkansas,67.4,27,-1.9,69.3
AR-113,Polk County,Arkansas,65.2,21,-1.9,67.1
AR-115,Pope County,Arkansas,65.5,29,-1.8,67.3
AR-117,Prairie County,Arkansas,68.6,39,-1.4,70
AR-119,Pulaski County,Arkansas,68.3,39,-1.3,69.6
AR-121,Randolph County,Arkansas,65.1,27,-1.9,67
AR-123,St. Francis County,Arkansas,68.6,35,-1.6,70.2
AR-125,Saline County,Arkansas,67.8,38,-1.4,69.2
AR-127,Scott County,Arkansas,65.9,27,-1.8,67.7
AR-129,Searcy County,Arkansas,64,44,-1.1,65.1
AR-131,Sebastian County,Arkansas,67.1,38,-1.3,68.4
AR-133,Sevier County,Arkansas,68,31,-1.4,69.4
AR-135,Sharp County,Arkansas,64.5,31,-1.6,66.1
AR-137,Stone County,Arkansas,64.5,37,-1.3,65.8
AR-139,Union County,Arkansas,70.2,46,-0.7,70.9
AR-141,Van Buren County,Arkansas,65,39,-1.3,66.3
AR-143,Washington County,Arkansas,63.9,40,-1.4,65.3
AR-145,White County,Arkansas,67.9,46,-0.7,68.6
AR-147,Woodruff County,Arkansas,68.1,39,-1.5,69.6
AR-149,Yell County,Arkansas,67,30,-1.7,68.7
CA-001,Alameda County,California,57.6,23,-2.2,59.8
CA-003,Alpine County,California,40.6,9,-4.7,45.3
CA-005,Amador County,California,55,6,-4.8,59.8
CA-007,Butte County,California,58,9,-4.6,62.6
CA-009,Calaveras County,California,55.2,6,-5,60.2
CA-011,Colusa County,California,61.3,17,-3.5,64.8
CA-013,Contra Costa County,California,59,18,-2.5,61.5
CA-015,Del Norte County,California,50.2,18,-2.2,52.4
CA-017,El Dorado County,California,50.6,6,-4.9,55.5
CA-019,Fresno County,California,54.2,17,-3.6,57.8
CA-021,Glenn County,California,58.2,7,-5.1,63.3
CA-023,Humboldt County,California,52.6,22,-1.8,54.4
CA-025,Imperial County,California,74.9,22,-2.3,77.2
CA-027,Inyo County,California,61.3,21,-3.7,65
CA-029,Kern County,California,61.5,24,-2.8,64.3
CA-031,Kings County,California,64.2,17,-3.3,67.5
CA-033,Lake County,California,55,13,-3.4,58.4
CA-035,Lassen County,California,45.6,11,-4.9,50.5
CA-037,Los Angeles County,California,60.4,44,-0.9,61.3
CA-039,Madera County,California,54.6,14,-4,58.6
CA-041,Marin County,California,53.1,16,-2.3,55.4
CA-043,Mariposa County,California,52.7,8,-4.7,57.4
CA-045,Mendocino County,California,52.7,10,-3.3,56
CA-047,Merced County,California,62.2,21,-3.1,65.3
CA-049,Modoc County,California,45.2,14,-4.7,49.9
CA-051,Mono County,California,42.7,10,-4.2,46.9
CA-053,Monterey County,California,57.2,30,-1.5,58.7
CA-055,Napa County,California,58.3,20,-2.5,60.8
CA-057,Nevada County,California,49.2,6,-5.2,54.4
CA-059,Orange County,California,62.7,68,0.4,62.3
CA-061,Placer County,California,50.7,6,-5,55.7
CA-063,Plumas County,California,45.7,9,-4.6,50.3
CA-065,Riverside County,California,68.6,26,-2,70.6
CA-067,Sacramento County,California,61.6,13,-3.6,65.2
CA-069,San Benito County,California,57.9,31,-1.7,59.6
CA-071,San Bernardino County,California,67.6,26,-2.7,70.3
CA-073,San Diego County,California,61.3,34,-1.2,62.5
CA-075,San Francisco County,California,55.5,30,-1.2,56.7
CA-077,San Joaquin County,California,61.7,13,-3.2,64.9
CA-079,San Luis Obispo County,California,57.6,22,-1.9,59.5
CA-081,San Mateo County,California,54.9,33,-1,55.9
CA-083,Santa Barbara County,California,56.5,46,-0.5,57
CA-085,Santa Clara County,California,56.6,28,-1.9,58.5
CA-087,Santa Cruz County,California,55.6,38,-0.9,56.5
CA-089,Shasta County,California,53,10,-4.8,57.8
CA-091,Sierra County,California,44.9,8,-4.5,49.4
CA-093,Siskiyou County,California,46.4,12,-4.3,50.7
CA-095,Solano County,California,60.8,22,-2.5,63.3
CA-097,Sonoma County,California,55.4,21,-1.9,57.3
CA-099,Stanislaus County,California,60.8,17,-3.5,64.3
CA-101,Sutter County,California,63.3,18,-3.3,66.6
CA-103,Tehama County,California,55.9,6,-5.4,61.3
CA-105,Trinity County,California,50,13,-3.9,53.9
CA-107,Tulare County,California,53,21,-3.4,56.4
CA-109,Tuolumne County,California,46.5,6,-5.2,51.7
CA-111,Ventura County,California,56.2,52,-0.2,56.4
CA-113,Yolo County,California,61.9,17,-3.2,65.1
CA-115,Yuba County,California,59.2,11,-4.4,63.6
CO-001,Adams County,Colorado,52.1,9,-3.9,56
CO-003,Alamosa County,Colorado,48.4,21,-1.7,50.1
CO-005,Arapahoe County,Colorado,51.4,9,-3.9,55.3
CO-007,Archuleta County,Colorado,46.4,12,-2.8,49.2
CO-009,Baca County,Colorado,60.8,51,-0.3,61.1
CO-011,Bent County,Colorado,60.5,43,-0.8,61.3
CO-013,Boulder County,Colorado,46.4,11,-3.4,49.8
CO-014,Broomfield County,Colorado,52.2,7,-4.4,56.6
CO-015,Chaffee County,Colorado,41.2,12,-2.7,43.9
CO-017,Cheyenne County,Colorado,56.5,24,-2.4,58.9
CO-019,Clear Creek County,Colorado,38.7,9,-3.3,42
CO-021,Conejos County,Colorado,44.5,19,-2,46.5
CO-023,Costilla County,Colorado,46.4,26,-1.3,47.7
CO-025,Crowley County,Colorado,58.3,43,-0.8,59.1
CO-027,Custer County,Colorado,45,30,-1.5,46.5
CO-029,Delta County,Colorado,49.5,15,-3.1,52.6
CO-031,Denver County,Colorado,52.4,11,-4.1,56.5
CO-033,Dolores County,Colorado,45.6,25,-2,47.6
CO-035,Douglas County,Colorado,48.1,8,-4.1,52.2
CO-037,Eagle County,Colorado,42.1,7,-3.6,45.7
CO-039,Elbert County,Colorado,50.3,14,-3.2,53.5
CO-041,El Paso County,Colorado,51.3,25,-2.1,53.4
CO-043,Fremont County,Colorado,49.3,27,-1.9,51.2
CO-045,Garfield County,Colorado,46,16,-3.1,49.1
CO-047,Gilpin County,Colorado,40.6,13,-3.2,43.8
CO-049,Grand County,Colorado,40.5,13,-2.8,43.3
CO-051,Gunnison County,Colorado,41.8,16,-2.4,44.2
CO-053,Hinsdale County,Colorado,37.8,18,-2.3,40.1
CO-055,Huerfano County,Colorado,50.1,19,-2.1,52.2
CO-057,Jackson County,Colorado,40,20,-2.4,42.4
CO-059,Jefferson County,Colorado,47.3,9,-3.8,51.1
CO-061,Kiowa County,Colorado,59,40,-1.2,60.2
CO-063,Kit Carson County,Colorado,55.2,20,-2.8,58
CO-065,Lake County,Colorado,37.1,11,-3.1,40.2
CO-067,La Plata County,Colorado,46.8,16,-2.9,49.7
CO-069,Larimer County,Colorado,43.5,13,-3.4,46.9
CO-071,Las Animas County,Colorado,56.1,36,-1,57.1
CO-073,Lincoln County,Colorado,53.7,21,-2.6,56.3
CO-075,Logan County,Colorado,53.3,12,-3.8,57.1
CO-077,Mesa County,Colorado,50.1,18,-3,53.1
CO-079,Mineral County,Colorado,39,15,-2.7,41.7
CO-081,Moffat County,Colorado,47.3,17,-3.1,50.4
CO-083,Montezuma County,Colorado,51.7,20,-2.5,54.2
CO-085,Montrose County,Colorado,50.6,23,-2.3,52.9
CO-087,Morgan County,Colorado,53.2,20,-3.1,56.3
CO-089,Otero County,Colorado,60,48,-0.5,60.5
CO-091,Ouray County,Colorado,44.4,29,-1.5,45.9
CO-093,Park County,Colorado,40.9,12,-2.9,43.8
CO-095,Phillips County,Colorado,54.2,15,-3.3,57.5
CO-097,Pitkin County,Colorado,40.3,12,-3,43.3
CO-099,Prowers County,Colorado,61.2,49,-0.4,61.6
CO-101,Pueblo County,Colorado,57.5,34,-1.1,58.6
CO-103,Rio Blanco County,Colorado,47,17,-3.2,50.2
CO-105,Rio Grande County,Colorado,43.7,15,-2.3,46
CO-107,Routt County,Colorado,42.5,8,-3.3,45.8
CO-109,Saguache County,Colorado,43.7,16,-2.2,45.9
CO-111,San Juan County,Colorado,36.3,24,-1.8,38.1
CO-113,San Miguel County,Colorado,47.5,27,-1.8,49.3
CO-115,Sedgwick County,Colorado,54,16,-3.6,57.6
CO-117,Summit County,Colorado,38.4,10,-3,41.4
CO-119,Teller County,Colorado,43.2,26,-2,45.2
CO-121,Washington County,Colorado,53,13,-3.6,56.6
CO-123,Weld County,Colorado,51.9,14,-3.3,55.2
CO-125,Yuma County,Colorado,55.2,18,-3,58.2
CT-001,Fairfield County,Connecticut,61,113,3.3,57.7
CT-003,Hartford County,Connecticut,60.8,111,3,57.8
CT-005,Litchfield County,Connecticut,58.8,113,3.3,55.5
CT-007,Middlesex County,Connecticut,59.6,109,2.5,57.1
CT-009,New Haven County,Connecticut,60.2,116,3,57.2
CT-011,New London County,Connecticut,58.9,104,2.4,56.5
CT-013,Tolland County,Connecticut,59.2,108,2.7,56.5
CT-015,Windham County,Connecticut,58.8,105,2.4,56.4
DE-001,Kent County,Delaware,66.7,123,4.5,62.2
DE-003,New Castle County,Delaware,66.1,120,4.2,61.9
DE-005,Sussex County,Delaware,66.4,121,4.2,62.2
FL-001,Alachua County,Florida,76.1,100,1.4,74.7
FL-003,Baker County,Florida,74.2,82,0.6,73.6
FL-005,Bay County,Florida,73.4,43,-0.6,74
FL-007,Bradford County,Florida,75.4,95,1.2,74.2
FL-009,Brevard County,Florida,77,103,1.6,75.4
FL-011,Broward County,Florida,79,116,2.4,76.6
FL-013,Calhoun County,Florida,73.5,50,-0.3,73.8
FL-015,Charlotte County,Florida,78.4,109,1.7,76.7
FL-017,Citrus County,Florida,76.3,92,1.1,75.2
FL-019,Clay County,Florida,75.4,96,1.3,74.1
FL-021,Collier County,Florida,79,119,2.3,76.7
FL-023,Columbia County,Florida,74.6,84,0.7,73.9
FL-027,DeSoto County,Florida,77.3,102,1.2,76.1
FL-029,Dixie County,Florida,74.7,79,0.6,74.1
FL-031,Duval County,Florida,74.8,91,1.1,73.7
FL-033,Escambia County,Florida,73.1,47,-0.6,73.7
FL-035,Flagler County,Florida,75.6,96,1.3,74.3
FL-037,Franklin County,Florida,73.6,48,-0.4,74
FL-039,Gadsden County,Florida,73.9,71,0.1,73.8
FL-041,Gilchrist County,Florida,75,85,0.9,74.1
FL-043,Glades County,Florida,77.9,107,1.7,76.2
FL-045,Gulf County,Florida,72.9,44,-0.6,73.5
FL-047,Hamilton County,Florida,73.9,76,0.2,73.7
FL-049,Hardee County,Florida,77.1,96,1.2,75.9
FL-051,Hendry County,Florida,78.5,115,2.3,76.2
FL-053,Hernando County,Florida,76.3,94,1.3,75
FL-055,Highlands County,Florida,77.3,98,1.3,76
FL-057,Hillsborough County,Florida,77.2,99,1.4,75.8
FL-059,Holmes County,Florida,73.9,65,0.2,73.7
FL-061,Indian River County,Florida,76.6,103,1.4,75.2
FL-063,Jackson County,Florida,74.3,68,-0,74.3
FL-065,Jefferson County,Florida,74.1,69,0.3,73.8
FL-067,Lafayette County,Florida,74.2,76,0.3,73.9
FL-069,Lake County,Florida,77.2,107,1.8,75.4
FL-071,Lee County,Florida,79.4,119,2.4,77
FL-073,Leon County,Florida,74.2,72,0.3,73.9
FL-075,Levy County,Florida,75.6,89,1.2,74.4
FL-077,Liberty County,Florida,73.4,51,-0.2,73.6
FL-079,Madison County,Florida,74,73,0.3,73.7
FL-081,Manatee County,Florida,77.1,98,1.3,75.8
FL-083,Marion County,Florida,76.6,102,1.5,75.1
FL-085,Martin County,Florida,78,113,2,76
FL-086,Miami-Dade County,Florida,79.2,114,2.6,76.6
FL-087,Monroe County,Florida,79.6,116,2.4,77.2
FL-089,Nassau County,Florida,74.4,87,1,73.4
FL-091,Okaloosa County,Florida,72.6,44,-0.7,73.3
FL-093,Okeechobee County,Florida,77.1,101,1.4,75.7
FL-095,Orange County,Florida,77.6,104,1.7,75.9
FL-097,Osceola County,Florida,77.5,105,1.6,75.9
FL-099,Palm Beach County,Florida,78.4,117,2.2,76.2
FL-101,Pasco County,Florida,76.5,94,1.4,75.1
FL-103,Pinellas County,Florida,77.7,93,1.2,76.5
FL-105,Polk County,Florida,77.8,105,1.8,76
FL-107,Putnam County,Florida,76,99,1.4,74.6
FL-109,St. Johns County,Florida,74.9,86,1.1,73.8
FL-111,St. Lucie County,Florida,77.2,106,1.5,75.7
FL-113,Santa Rosa County,Florida,72.8,43,-0.8,73.6
FL-115,Sarasota County,Florida,77.8,106,1.5,76.3
FL-117,Seminole County,Florida,77.6,105,1.8,75.8
FL-119,Sumter County,Florida,76.7,100,1.5,75.2
FL-121,Suwannee County,Florida,74.3,76,0.3,74
FL-123,Taylor County,Florida,74.3,66,0.1,74.2
FL-125,Union County,Florida,75.1,92,1,74.1
FL-127,Volusia County,Florida,76.7,101,1.7,75
FL-129,Wakulla County,Florida,74.4,71,0.3,74.1
FL-131,Walton County,Florida,73,47,-0.4,73.4
FL-133,Washington County,Florida,73.8,55,-0.1,73.9
GA-001,Appling County,Georgia,74.2,94,1.1,73.1
GA-003,Atkinson County,Georgia,73.8,88,0.7,73.1
GA-005,Bacon County,Georgia,74.3,96,1.2,73.1
GA-007,Baker County,Georgia,73.8,69,0.2,73.6
GA-009,Baldwin County,Georgia,71.7,72,0.3,71.4
GA-011,Banks County,Georgia,68.5,68,0.3,68.2
GA-013,Barrow County,Georgia,68.8,70,0.2,68.6
GA-015,Bartow County,Georgia,68.1,55,-0.3,68.4
GA-017,Ben Hill County,Georgia,73.8,91,1.1,72.7
GA-019,Berrien County,Georgia,73.1,75,0.2,72.9
GA-021,Bibb County,Georgia,71.6,75,0.2,71.4
GA-023,Bleckley County,Georgia,73.3,85,1,72.3
GA-025,Brantley County,Georgia,73.8,92,1.2,72.6
GA-027,Brooks County,Georgia,73.4,75,0.3,73.1
GA-029,Bryan County,Georgia,74.6,97,1.5,73.1
GA-031,Bulloch County,Georgia,73.6,90,1.1,72.5
GA-033,Burke County,Georgia,72.1,81,0.9,71.2
GA-035,Butts County,Georgia,69.7,61,-0.1,69.8
GA-037,Calhoun County,Georgia,73,61,-0.2,73.2
GA-039,Camden County,Georgia,74.4,91,1.2,73.2
GA-043,Candler County,Georgia,73.9,94,1.3,72.6
GA-045,Carroll County,Georgia,67.1,46,-0.6,67.7
GA-047,Catoosa County,Georgia,67.4,59,-0.1,67.5
GA-049,Charlton County,Georgia,74.2,88,1,73.2
GA-051,Chatham County,Georgia,74.6,97,1.6,73
GA-053,Chattahoochee County,Georgia,71.6,67,-0.1,71.7
GA-055,Chattooga County,Georgia,67.5,50,-0.6,68.1
GA-057,Cherokee County,Georgia,67.4,61,-0.2,67.6
GA-059,Clarke County,Georgia,69,62,0,69
GA-061,Clay County,Georgia,71.8,42,-1.1,72.9
GA-063,Clayton County,Georgia,69.4,65,0.2,69.2
GA-065,Clinch County,Georgia,73.6,83,0.4,73.2
GA-067,Cobb County,Georgia,68.5,65,0.2,68.3
GA-069,Coffee County,Georgia,74.1,96,1.2,73
GA-071,Colquitt County,Georgia,73,72,0.2,72.8
GA-073,Columbia County,Georgia,70.8,70,0.2,70.6
GA-075,Cook County,Georgia,72.9,69,0,72.9
GA-077,Coweta County,Georgia,68.3,50,-0.6,68.9
GA-079,Crawford County,Georgia,71.2,73,0.1,71.1
GA-081,Crisp County,Georgia,72.8,77,0.5,72.3
GA-083,Dade County,Georgia,66.4,55,-0.4,66.8
GA-085,Dawson County,Georgia,65.6,53,-0.6,66.2
GA-087,Decatur County,Georgia,73.9,68,0,73.9
GA-089,DeKalb County,Georgia,68.9,68,0.3,68.6
GA-091,Dodge County,Georgia,74,99,1.3,72.7
GA-093,Dooly County,Georgia,72.8,79,0.6,72.2
GA-095,Dougherty County,Georgia,73.7,72,0.3,73.4
GA-097,Douglas County,Georgia,68,59,-0.1,68.1
GA-099,Early County,Georgia,73,55,-0.5,73.5
GA-101,Echols County,Georgia,73.6,76,0.2,73.4
GA-103,Effingham County,Georgia,73.7,90,1.2,72.5
GA-105,Elbert County,Georgia,69.3,64,0.2,69.1
GA-107,Emanuel County,Georgia,73.4,93,1.2,72.2
GA-109,Evans County,Georgia,74.2,93,1.2,73
GA-111,Fannin County,Georgia,63.4,54,-0.4,63.8
GA-113,Fayette County,Georgia,69,60,-0.3,69.3
GA-115,Floyd County,Georgia,68,48,-0.6,68.6
GA-117,Forsyth County,Georgia,67.4,68,0.1,67.3
GA-119,Franklin County,Georgia,68.6,65,0.2,68.4
GA-121,Fulton County,Georgia,68.6,65,0.2,68.4
GA-123,Gilmer County,Georgia,63.9,45,-1,64.9
GA-125,Glascock County,Georgia,70.9,71,0.2,70.7
GA-127,Glynn County,Georgia,74.5,89,1.1,73.4
GA-129,Gordon County,Georgia,67.6,49,-0.7,68.3
GA-131,Grady County,Georgia,73.7,70,0.2,73.5
GA-133,Greene County,Georgia,69.8,61,-0.1,69.9
GA-135,Gwinnett County,Georgia,68.5,71,0.4,68.1
GA-137,Habersham County,Georgia,66.7,78,0.7,66
GA-139,Hall County,Georgia,67.8,72,0.3,67.5
GA-141,Hancock County,Georgia,70.8,70,0.1,70.7
GA-143,Haralson County,Georgia,66.4,46,-0.7,67.1
GA-145,Harris County,Georgia,69.9,63,-0.1,70
GA-147,Hart County,Georgia,68.7,68,0.3,68.4
GA-149,Heard County,Georgia,68,47,-0.7,68.7
GA-151,Henry County,Georgia,69.4,60,-0.1,69.5
GA-153,Houston County,Georgia,72.7,78,0.7,72
GA-155,Irwin County,Georgia,73.4,85,0.7,72.7
GA-157,Jackson County,Georgia,68.9,69,0.3,68.6
GA-159,Jasper County,Georgia,69.8,61,-0.1,69.9
GA-161,Jeff Davis County,Georgia,74,93,1.1,72.9
GA-163,Jefferson County,Georgia,71.8,80,0.7,71.1
GA-165,Jenkins County,Georgia,72.7,89,1.1,71.6
GA-167,Johnson County,Georgia,72.8,83,0.9,71.9
GA-169,Jones County,Georgia,71.1,75,0.3,70.8
GA-171,Lamar County,Georgia,69.7,61,-0.1,69.8
GA-173,Lanier County,Georgia,73.2,76,0.2,73
GA-175,Laurens County,Georgia,73.5,88,1.1,72.4
GA-177,Lee County,Georgia,72.9,67,-0.1,73
GA-179,Liberty County,Georgia,74.9,100,1.7,73.2
GA-181,Lincoln County,Georgia,70.2,64,-0,70.2
GA-183,Long County,Georgia,74.8,100,1.6,73.2
GA-185,Lowndes County,Georgia,73.3,74,0.3,73
GA-187,Lumpkin County,Georgia,65,61,-0.2,65.2
GA-189,McDuffie County,Georgia,70.2,68,-0,70.2
GA-191,McIntosh County,Georgia,74.9,97,1.5,73.4
GA-193,Macon County,Georgia,71.8,71,-0,71.8
GA-195,Madison County,Georgia,68.7,63,0.2,68.5
GA-197,Marion County,Georgia,70.9,60,-0.4,71.3
GA-199,Meriwether County,Georgia,68.8,53,-0.6,69.4
GA-201,Miller County,Georgia,73.5,63,-0.2,73.7
GA-205,Mitchell County,Georgia,73.7,71,0.3,73.4
GA-207,Monroe County,Georgia,70.3,69,-0,70.3
GA-209,Montgomery County,Georgia,74.1,91,1.3,72.8
GA-211,Morgan County,Georgia,69.6,64,-0,69.6
GA-213,Murray County,Georgia,66.7,51,-0.6,67.3
