January 2013 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
TN-017,Carroll County,Tennessee,40.9,100,3.8,37.1
TN-019,Carter County,Tennessee,38.9,110,4.7,34.2
TN-021,Cheatham County,Tennessee,40.1,95,3.1,37
TN-023,Chester County,Tennessee,42.5,103,4.3,38.2
TN-025,Claiborne County,Tennessee,38,94,2.4,35.6
TN-027,Clay County,Tennessee,40.5,100,4.1,36.4
TN-029,Cocke County,Tennessee,41.6,105,4.2,37.4
TN-031,Coffee County,Tennessee,41.8,104,4.1,37.7
TN-033,Crockett County,Tennessee,40.7,99,3.6,37.2
TN-035,Cumberland County,Tennessee,39,102,3.9,35.1
TN-037,Davidson County,Tennessee,41,99,3.6,37.4
TN-039,Decatur County,Tennessee,42.2,101,3.8,38.4
TN-041,DeKalb County,Tennessee,41.2,101,3.9,37.3
TN-043,Dickson County,Tennessee,39.6,95,3,36.6
TN-045,Dyer County,Tennessee,39.4,92,2.8,36.6
TN-047,Fayette County,Tennessee,42.6,100,3.7,38.9
TN-049,Fentress County,Tennessee,38.4,100,3.9,34.5
TN-051,Franklin County,Tennessee,42.3,104,4,38.3
TN-053,Gibson County,Tennessee,40.2,97,3.5,36.7
TN-055,Giles County,Tennessee,42.4,105,4.1,38.3
TN-057,Grainger County,Tennessee,40,101,3.4,36.6
TN-059,Greene County,Tennessee,40.8,102,3.7,37.1
TN-061,Grundy County,Tennessee,40.5,106,4.4,36.1
TN-063,Hamblen County,Tennessee,40.9,102,3.7,37.2
TN-065,Hamilton County,Tennessee,43,102,4,39
TN-067,Hancock County,Tennessee,38.6,97,2.7,35.9
TN-069,Hardeman County,Tennessee,42.7,102,4.2,38.5
TN-071,Hardin County,Tennessee,42.9,102,3.9,39
TN-073,Hawkins County,Tennessee,39.9,99,3.3,36.6
TN-075,Haywood County,Tennessee,41.4,100,3.6,37.8
TN-077,Henderson County,Tennessee,41.9,102,4,37.9
TN-079,Henry County,Tennessee,39.6,98,3.1,36.5
TN-081,Hickman County,Tennessee,40.6,98,3.2,37.4
TN-083,Houston County,Tennessee,40,97,3.3,36.7
TN-085,Humphreys County,Tennessee,40.5,97,3.4,37.1
TN-087,Jackson County,Tennessee,40.8,100,3.9,36.9
TN-089,Jefferson County,Tennessee,41.8,103,4.3,37.5
TN-091,Johnson County,Tennessee,38,111,5.1,32.9
TN-093,Knox County,Tennessee,41.3,101,3.6,37.7
TN-095,Lake County,Tennessee,39,94,3.1,35.9
TN-097,Lauderdale County,Tennessee,40.9,96,3.2,37.7
TN-099,Lawrence County,Tennessee,42.2,106,4.2,38
TN-101,Lewis County,Tennessee,41,99,3.5,37.5
TN-103,Lincoln County,Tennessee,42.4,100,3.5,38.9
TN-105,Loudon County,Tennessee,41.7,100,3.3,38.4
TN-107,McMinn County,Tennessee,42.6,101,3.9,38.7
TN-109,McNairy County,Tennessee,42.9,103,4.1,38.8
TN-111,Macon County,Tennessee,40,101,4,36
TN-113,Madison County,Tennessee,42,103,4.3,37.7
TN-115,Marion County,Tennessee,42.3,104,4.3,38
TN-117,Marshall County,Tennessee,41.5,101,3.4,38.1
TN-119,Maury County,Tennessee,41.3,100,3.6,37.7
TN-121,Meigs County,Tennessee,42.3,101,3.7,38.6
TN-123,Monroe County,Tennessee,42.1,102,4,38.1
TN-125,Montgomery County,Tennessee,39.7,96,3.3,36.4
TN-127,Moore County,Tennessee,42.1,102,3.6,38.5
TN-129,Morgan County,Tennessee,39.2,100,3.7,35.5
TN-131,Obion County,Tennessee,38.7,93,3,35.7
TN-133,Overton County,Tennessee,40,101,4.2,35.8
TN-135,Perry County,Tennessee,41.4,99,3.5,37.9
TN-137,Pickett County,Tennessee,39.3,100,3.8,35.5
TN-139,Polk County,Tennessee,42.7,104,4,38.7
TN-141,Putnam County,Tennessee,40.2,101,3.9,36.3
TN-143,Rhea County,Tennessee,41.3,101,3.8,37.5
TN-145,Roane County,Tennessee,41.4,100,3.5,37.9
TN-147,Robertson County,Tennessee,39.7,97,3.6,36.1
TN-149,Rutherford County,Tennessee,41.6,101,3.6,38
TN-151,Scott County,Tennessee,38,98,3.4,34.6
TN-153,Sequatchie County,Tennessee,41,105,4.4,36.6
TN-155,Sevier County,Tennessee,41.5,113,4.9,36.6
TN-157,Shelby County,Tennessee,43.1,101,3.5,39.6
TN-159,Smith County,Tennessee,40.8,98,3.5,37.3
TN-161,Stewart County,Tennessee,39.8,99,3.3,36.5
TN-163,Sullivan County,Tennessee,40.1,105,4.2,35.9
TN-165,Sumner County,Tennessee,40.2,99,3.8,36.4
TN-167,Tipton County,Tennessee,41.7,97,3.1,38.6
TN-169,Trousdale County,Tennessee,40.7,98,3.7,37
TN-171,Unicoi County,Tennessee,38.7,105,4.3,34.4
TN-173,Union County,Tennessee,39.6,101,3.2,36.4
TN-175,Van Buren County,Tennessee,40.4,105,4.2,36.2
TN-177,Warren County,Tennessee,41.5,104,4.2,37.3
TN-179,Washington County,Tennessee,40.7,104,4,36.7
TN-181,Wayne County,Tennessee,42.4,104,4.3,38.1
TN-183,Weakley County,Tennessee,39.4,96,3.2,36.2
TN-185,White County,Tennessee,40.6,103,4,36.6
TN-187,Williamson County,Tennessee,40.8,98,3.4,37.4
TN-189,Wilson County,Tennessee,41,100,3.5,37.5
TX-001,Anderson County,Texas,50.4,109,4.1,46.3
TX-003,Andrews County,Texas,42.9,72,0.8,42.1
TX-005,Angelina County,Texas,51.5,99,3.2,48.3
TX-007,Aransas County,Texas,57.4,102,3.1,54.3
TX-009,Archer County,Texas,45,102,3.9,41.1
TX-011,Armstrong County,Texas,38.8,90,2.4,36.4
TX-013,Atascosa County,Texas,56,106,3.7,52.3
TX-015,Austin County,Texas,54.1,105,3.6,50.5
TX-017,Bailey County,Texas,38.5,82,1.7,36.8
TX-019,Bandera County,Texas,51.2,96,2.6,48.6
TX-021,Bastrop County,Texas,52.5,101,3.3,49.2
TX-023,Baylor County,Texas,44.9,103,3.9,41
TX-025,Bee County,Texas,57,100,3.1,53.9
TX-027,Bell County,Texas,50.1,104,3.9,46.2
TX-029,Bexar County,Texas,54,100,3.1,50.9
TX-031,Blanco County,Texas,51.6,105,3.8,47.8
TX-033,Borden County,Texas,43.7,85,1.3,42.4
TX-035,Bosque County,Texas,48.9,105,3.8,45.1
TX-037,Bowie County,Texas,46.4,103,3.2,43.2
TX-039,Brazoria County,Texas,55.6,91,2.5,53.1
TX-041,Brazos County,Texas,52.3,106,3.7,48.6
TX-043,Brewster County,Texas,47.3,69,0.5,46.8
TX-045,Briscoe County,Texas,40,88,2.1,38
TX-047,Brooks County,Texas,59.8,98,3.2,56.6
TX-049,Brown County,Texas,47.7,100,3.4,44.3
TX-051,Burleson County,Texas,52.5,108,3.9,48.6
TX-053,Burnet County,Texas,50.2,98,3.2,47
TX-055,Caldwell County,Texas,52.4,97,2.7,49.7
TX-057,Calhoun County,Texas,57.3,107,3.7,53.6
TX-059,Callahan County,Texas,46.1,94,2.7,43.4
TX-061,Cameron County,Texas,61,77,1.2,59.8
TX-063,Camp County,Texas,47.4,101,3.4,44
TX-065,Carson County,Texas,37.3,79,2.2,35.1
TX-067,Cass County,Texas,47.7,100,3.2,44.5
TX-069,Castro County,Texas,37.1,79,1,36.1
TX-071,Chambers County,Texas,54.9,93,2.8,52.1
TX-073,Cherokee County,Texas,50.4,103,3.7,46.7
TX-075,Childress County,Texas,41.1,89,2.5,38.6
TX-077,Clay County,Texas,44.8,104,3.8,41
TX-079,Cochran County,Texas,39.5,82,1.4,38.1
TX-081,Coke County,Texas,46.7,98,3,43.7
TX-083,Coleman County,Texas,47.2,98,2.9,44.3
TX-085,Collin County,Texas,46.5,105,3.9,42.6
TX-087,Collingsworth County,Texas,39.6,87,2.4,37.2
TX-089,Colorado County,Texas,54,96,2.9,51.1
TX-091,Comal County,Texas,52.4,97,2.9,49.5
TX-093,Comanche County,Texas,47.6,102,3.6,44
TX-095,Concho County,Texas,46.7,88,2,44.7
TX-097,Cooke County,Texas,45.3,103,3.7,41.6
TX-099,Coryell County,Texas,48.8,99,3.1,45.7
TX-101,Cottle County,Texas,42.1,89,2.1,40
TX-103,Crane County,Texas,45.9,78,1.4,44.5
TX-105,Crockett County,Texas,47.8,99,2.6,45.2
TX-107,Crosby County,Texas,41.1,87,1.7,39.4
TX-109,Culberson County,Texas,41.6,39,-1.2,42.8
TX-111,Dallam County,Texas,34,61,0.6,33.4
TX-113,Dallas County,Texas,48.6,108,4.2,44.4
TX-115,Dawson County,Texas,42.7,79,1.1,41.6
TX-117,Deaf Smith County,Texas,35.8,70,0.7,35.1
TX-119,Delta County,Texas,46,104,3.5,42.5
TX-121,Denton County,Texas,46.7,104,3.7,43
TX-123,DeWitt County,Texas,54.5,94,2.5,52
TX-125,Dickens County,Texas,42.2,85,1.6,40.6
TX-127,Dimmit County,Texas,56.3,107,3.7,52.6
TX-129,Donley County,Texas,39.3,87,2.5,36.8
TX-131,Duval County,Texas,58.6,103,3.7,54.9
TX-133,Eastland County,Texas,46.4,100,3.3,43.1
TX-135,Ector County,Texas,44.7,85,1.5,43.2
TX-137,Edwards County,Texas,49.5,91,2.5,47
TX-139,Ellis County,Texas,48.9,106,3.6,45.3
TX-141,El Paso County,Texas,41.1,36,-1.8,42.9
TX-143,Erath County,Texas,47.5,103,3.8,43.7
TX-145,Falls County,Texas,49.3,100,3.1,46.2
TX-147,Fannin County,Texas,45.4,103,3.7,41.7
TX-149,Fayette County,Texas,53.2,102,3.1,50.1
TX-151,Fisher County,Texas,44.9,94,2.7,42.2
TX-153,Floyd County,Texas,39.6,82,1.5,38.1
TX-155,Foard County,Texas,43,95,2.9,40.1
TX-157,Fort Bend County,Texas,55.3,99,3.2,52.1
TX-159,Franklin County,Texas,46.8,106,3.5,43.3
TX-161,Freestone County,Texas,50.1,107,3.9,46.2
TX-163,Frio County,Texas,56.6,110,4.8,51.8
TX-165,Gaines County,Texas,41.3,71,0.3,41
TX-167,Galveston County,Texas,55.5,91,2.4,53.1
TX-169,Garza County,Texas,43.1,88,1.7,41.4
TX-171,Gillespie County,Texas,49.7,97,2.8,46.9
TX-173,Glasscock County,Texas,44.8,84,1.6,43.2
TX-175,Goliad County,Texas,56.3,100,3,53.3
TX-177,Gonzales County,Texas,53.4,91,2.4,51
TX-179,Gray County,Texas,37.5,83,2.3,35.2
TX-181,Grayson County,Texas,45.6,109,3.9,41.7
TX-183,Gregg County,Texas,48.8,98,2.9,45.9
TX-185,Grimes County,Texas,52.6,103,3.6,49
TX-187,Guadalupe County,Texas,53,96,2.5,50.5
TX-189,Hale County,Texas,39.1,84,1.5,37.6
TX-191,Hall County,Texas,41.1,90,2.4,38.7
TX-193,Hamilton County,Texas,48.7,104,4,44.7
TX-195,Hansford County,Texas,35.4,66,1.2,34.2
TX-197,Hardeman County,Texas,41.6,91,2.5,39.1
TX-199,Hardin County,Texas,53.2,95,2.9,50.3
TX-201,Harris County,Texas,55.3,102,3.5,51.8
TX-203,Harrison County,Texas,48.9,96,2.8,46.1
TX-205,Hartley County,Texas,35.2,71,1.1,34.1
TX-207,Haskell County,Texas,44.6,96,2.6,42
TX-209,Hays County,Texas,51.9,101,3.2,48.7
TX-211,Hemphill County,Texas,37.5,88,2.8,34.7
TX-213,Henderson County,Texas,49.7,111,4.4,45.3
TX-215,Hidalgo County,Texas,60.8,88,1.9,58.9
TX-217,Hill County,Texas,49,105,3.5,45.5
TX-219,Hockley County,Texas,40.3,86,1.7,38.6
TX-221,Hood County,Texas,47.8,101,3.6,44.2
TX-223,Hopkins County,Texas,46.8,107,3.8,43
TX-225,Houston County,Texas,51.2,102,3.5,47.7
TX-227,Howard County,Texas,44.6,81,1.3,43.3
TX-229,Hudspeth County,Texas,41.4,52,-0.5,41.9
TX-231,Hunt County,Texas,46.4,107,4,42.4
TX-233,Hutchinson County,Texas,37.6,79,2.2,35.4
TX-235,Irion County,Texas,46.5,95,2.4,44.1
TX-237,Jack County,Texas,46.4,110,4.6,41.8
TX-239,Jackson County,Texas,55.9,100,3.2,52.7
TX-241,Jasper County,Texas,51.8,94,2.6,49.2
TX-243,Jeff Davis County,Texas,42.1,42,-1.1,43.2
TX-245,Jefferson County,Texas,54.5,94,2.7,51.8
TX-247,Jim Hogg County,Texas,59.6,100,3.4,56.2
TX-249,Jim Wells County,Texas,59,103,3.6,55.4
TX-251,Johnson County,Texas,48.9,107,4.2,44.7
TX-253,Jones County,Texas,45,92,2.3,42.7
TX-255,Karnes County,Texas,55,96,2.6,52.4
TX-257,Kaufman County,Texas,48.8,112,4.4,44.4
TX-259,Kendall County,Texas,51.2,97,2.9,48.3
TX-261,Kenedy County,Texas,60.1,94,2.8,57.3
TX-263,Kent County,Texas,43.7,92,2,41.7
TX-265,Kerr County,Texas,49.4,95,2.5,46.9
TX-267,Kimble County,Texas,48.7,98,2.9,45.8
TX-269,King County,Texas,43.3,93,2.3,41
TX-271,Kinney County,Texas,52.9,99,2.6,50.3
TX-273,Kleberg County,Texas,59.8,102,3.9,55.9
TX-275,Knox County,Texas,44.1,99,3,41.1
TX-277,Lamar County,Texas,45.4,104,3.3,42.1
TX-279,Lamb County,Texas,38.8,83,1.5,37.3
TX-281,Lampasas County,Texas,49.2,99,3.2,46
TX-283,La Salle County,Texas,57.6,107,4.6,53
TX-285,Lavaca County,Texas,54.1,97,2.8,51.3
TX-287,Lee County,Texas,52.3,104,3.6,48.7
TX-289,Leon County,Texas,50.3,100,3.1,47.2
TX-291,Liberty County,Texas,54.6,100,3.5,51.1
TX-293,Limestone County,Texas,49.4,102,3.3,46.1
TX-295,Lipscomb County,Texas,36.4,86,2.7,33.7
TX-297,Live Oak County,Texas,57.4,105,3.6,53.8
TX-299,Llano County,Texas,50.1,101,3.3,46.8
TX-301,Loving County,Texas,44.1,67,0.4,43.7
TX-303,Lubbock County,Texas,40.8,88,2,38.8
TX-305,Lynn County,Texas,41.7,79,1.3,40.4
TX-307,McCulloch County,Texas,47.9,93,2.7,45.2
TX-309,McLennan County,Texas,48.8,99,3,45.8
TX-311,McMullen County,Texas,57.2,106,3.8,53.4
TX-313,Madison County,Texas,51.1,97,2.9,48.2
TX-315,Marion County,Texas,48.4,98,2.9,45.5
TX-317,Martin County,Texas,43.9,81,1.1,42.8
TX-319,Mason County,Texas,48.7,94,2.4,46.3
TX-321,Matagorda County,Texas,56.2,96,2.9,53.3
TX-323,Maverick County,Texas,54.5,100,2.7,51.8
TX-325,Medina County,Texas,54.5,107,3.8,50.7
TX-327,Menard County,Texas,47.4,96,2.6,44.8
TX-329,Midland County,Texas,44.7,79,1.3,43.4
TX-331,Milam County,Texas,51.3,107,4.2,47.1
TX-333,Mills County,Texas,48.6,102,3.6,45
TX-335,Mitchell County,Texas,45.2,94,2.2,43
TX-337,Montague County,Texas,45.3,108,4.2,41.1
TX-339,Montgomery County,Texas,54,105,3.9,50.1
TX-341,Moore County,Texas,36.6,77,1.9,34.7
TX-343,Morris County,Texas,47.5,101,3.5,44
TX-345,Motley County,Texas,41.5,83,1.8,39.7
TX-347,Nacogdoches County,Texas,49.9,93,2.3,47.6
TX-349,Navarro County,Texas,49.7,108,4.1,45.6
TX-351,Newton County,Texas,51.9,93,2.7,49.2
TX-353,Nolan County,Texas,45.6,98,3,42.6
TX-355,Nueces County,Texas,59.1,102,3.5,55.6
TX-357,Ochiltree County,Texas,35.7,74,1.7,34
TX-359,Oldham County,Texas,36.2,68,0.9,35.3
TX-361,Orange County,Texas,54,95,2.9,51.1
TX-363,Palo Pinto County,Texas,46.8,106,3.8,43
TX-365,Panola County,Texas,49.4,95,2.5,46.9
TX-367,Parker County,Texas,46.8,104,3.4,43.4
TX-369,Parmer County,Texas,36.6,74,0.9,35.7
TX-371,Pecos County,Texas,46,74,1,45
TX-373,Polk County,Texas,52.8,99,3.5,49.3
TX-375,Potter County,Texas,37.7,87,2.4,35.3
TX-377,Presidio County,Texas,45.9,57,-0.2,46.1
TX-379,Rains County,Texas,48.2,114,5,43.2
TX-381,Randall County,Texas,37.5,85,1.9,35.6
TX-383,Reagan County,Texas,46.1,92,2.3,43.8
TX-385,Real County,Texas,50.1,91,2.2,47.9
TX-387,Red River County,Texas,45.5,103,3.3,42.2
TX-389,Reeves County,Texas,43.8,50,-0.6,44.4
TX-391,Refugio County,Texas,57.4,103,3.2,54.2
TX-393,Roberts County,Texas,37.2,82,2.3,34.9
TX-395,Robertson County,Texas,50.5,103,3.2,47.3
TX-397,Rockwall County,Texas,47.8,109,4.4,43.4
TX-399,Runnels County,Texas,46.9,96,3,43.9
TX-401,Rusk County,Texas,49.4,98,2.7,46.7
TX-403,Sabine County,Texas,50.2,89,2.3,47.9
TX-405,San Augustine County,Texas,50.1,90,2.2,47.9
TX-407,San Jacinto County,Texas,53.6,104,4,49.6
TX-409,San Patricio County,Texas,57.9,97,2.9,55
TX-411,San Saba County,Texas,49.2,102,3.4,45.8
TX-413,Schleicher County,Texas,47.4,98,2.9,44.5
TX-415,Scurry County,Texas,44.1,90,2,42.1
TX-417,Shackelford County,Texas,46.2,101,3.4,42.8
TX-419,Shelby County,Texas,49.3,89,2,47.3
TX-421,Sherman County,Texas,34.8,61,0.9,33.9
TX-423,Smith County,Texas,49.4,105,4.1,45.3
TX-425,Somervell County,Texas,48.7,105,4,44.7
TX-427,Starr County,Texas,60.4,95,2.7,57.7
TX-429,Stephens County,Texas,46.3,102,3.7,42.6
TX-431,Sterling County,Texas,45.6,93,2.2,43.4
TX-433,Stonewall County,Texas,44.3,95,2.4,41.9
TX-435,Sutton County,Texas,48.4,101,3.1,45.3
TX-437,Swisher County,Texas,37.9,78,1.3,36.6
TX-439,Tarrant County,Texas,48.1,104,3.9,44.2
TX-441,Taylor County,Texas,45.6,93,2.4,43.2
TX-443,Terrell County,Texas,48.6,90,2.1,46.5
TX-445,Terry County,Texas,41,79,1,40
TX-447,Throckmorton County,Texas,45.6,102,3.6,42
TX-449,Titus County,Texas,46.8,103,3.5,43.3
TX-451,Tom Green County,Texas,47.1,94,2.5,44.6
TX-453,Travis County,Texas,51.7,101,3.3,48.4
TX-455,Trinity County,Texas,52.1,103,3.7,48.4
TX-457,Tyler County,Texas,51.9,95,2.7,49.2
TX-459,Upshur County,Texas,48.2,102,3.3,44.9
TX-461,Upton County,Texas,46,80,1.4,44.6
TX-463,Uvalde County,Texas,53.3,99,2.7,50.6
TX-465,Val Verde County,Texas,51,102,2.8,48.2
TX-467,Van Zandt County,Texas,49.4,116,5.3,44.1
TX-469,Victoria County,Texas,56.4,104,3.4,53
TX-471,Walker County,Texas,52.3,99,3.4,48.9
TX-473,Waller County,Texas,54.4,106,4,50.4
TX-475,Ward County,Texas,45.2,73,1.2,44
TX-477,Washington County,Texas,53.4,105,4,49.4
TX-479,Webb County,Texas,58,104,3.7,54.3
TX-481,Wharton County,Texas,54.9,93,2.7,52.2
TX-483,Wheeler County,Texas,38,82,2.2,35.8
TX-485,Wichita County,Texas,43.6,99,3.4,40.2
TX-487,Wilbarger County,Texas,43,96,3.1,39.9
TX-489,Willacy County,Texas,60.6,83,1.8,58.8
TX-491,Williamson County,Texas,51.3,102,3.8,47.5
TX-493,Wilson County,Texas,54.2,97,2.6,51.6
TX-495,Winkler County,Texas,44.2,72,1.1,43.1
TX-497,Wise County,Texas,46.2,104,3.9,42.3
TX-499,Wood County,Texas,48.5,111,4.6,43.9
TX-501,Yoakum County,Texas,40.4,78,1.1,39.3
TX-503,Young County,Texas,46.1,104,4.2,41.9
TX-505,Zapata County,Texas,59.4,97,3,56.4
TX-507,Zavala County,Texas,55.4,107,3.4,52
UT-001,Beaver County,Utah,19.2,7,-8.1,27.3
UT-003,Box Elder County,Utah,16.8,10,-7,23.8
UT-005,Cache County,Utah,15.8,15,-5.5,21.3
UT-007,Carbon County,Utah,19.1,35,-1.8,20.9
UT-009,Daggett County,Utah,17.7,36,-2.3,20
UT-011,Davis County,Utah,21.9,23,-4.3,26.2
UT-013,Duchesne County,Utah,15.7,35,-2.9,18.6
UT-015,Emery County,Utah,20.3,22,-4.3,24.6
UT-017,Garfield County,Utah,23.8,27,-2.5,26.3
UT-019,Grand County,Utah,18.6,17,-5.7,24.3
UT-021,Iron County,Utah,23,15,-4.6,27.6
UT-023,Juab County,Utah,15.3,4,-11.7,27
UT-025,Kane County,Utah,27.7,25,-2.3,30
UT-027,Millard County,Utah,16.4,5,-11.2,27.6
UT-029,Morgan County,Utah,19.8,30,-2.7,22.5
UT-031,Piute County,Utah,23,42,-0.9,23.9
UT-033,Rich County,Utah,14.4,21,-3.7,18.1
UT-035,Salt Lake County,Utah,21.2,15,-5.2,26.4
UT-037,San Juan County,Utah,25,21,-3.6,28.6
UT-039,Sanpete County,Utah,17.7,13,-5.4,23.1
UT-041,Sevier County,Utah,21.3,23,-3.7,25
UT-043,Summit County,Utah,18.6,47,-0.9,19.5
UT-045,Tooele County,Utah,15.9,4,-10.5,26.4
UT-047,Uintah County,Utah,11.8,17,-6.8,18.6
UT-049,Utah County,Utah,19.5,16,-5,24.5
UT-051,Wasatch County,Utah,19.5,43,-1.3,20.8
UT-053,Washington County,Utah,32.6,22,-2.6,35.2
UT-055,Wayne County,Utah,23,25,-3.4,26.4
UT-057,Weber County,Utah,19.5,25,-3.6,23.1
VT-001,Addison County,Vermont,20.4,99,4,16.4
VT-003,Bennington County,Vermont,21.6,101,4.3,17.3
VT-005,Caledonia County,Vermont,15.2,82,2.1,13.1
VT-007,Chittenden County,Vermont,19.7,98,3.7,16
VT-009,Essex County,Vermont,15.1,93,3,12.1
VT-011,Franklin County,Vermont,18.6,100,4,14.6
VT-013,Grand Isle County,Vermont,20.4,102,4.6,15.8
VT-015,Lamoille County,Vermont,16.3,90,2.9,13.5
VT-017,Orange County,Vermont,18.4,97,3.5,14.9
VT-019,Orleans County,Vermont,15.9,95,3.3,12.6
VT-021,Rutland County,Vermont,20.2,98,3.6,16.7
VT-023,Washington County,Vermont,17.2,95,3,14.2
VT-025,Windham County,Vermont,21.4,95,3.1,18.3
VT-027,Windsor County,Vermont,20,98,3.4,16.6
VA-001,Accomack County,Virginia,39.6,93,2.5,37.1
VA-003,Albemarle County,Virginia,38.2,107,4,34.2
VA-005,Alleghany County,Virginia,35.4,100,3.5,31.9
VA-007,Amelia County,Virginia,39.5,93,2.7,36.8
VA-009,Amherst County,Virginia,38.4,107,4.1,34.3
VA-011,Appomattox County,Virginia,39.3,106,3.9,35.4
VA-013,Arlington County,Virginia,37.9,107,4.2,33.7
VA-015,Augusta County,Virginia,36.3,109,4.8,31.5
VA-017,Bath County,Virginia,34.3,99,3.5,30.8
VA-019,Bedford County,Virginia,39.3,107,4,35.3
VA-021,Bland County,Virginia,36,107,4.2,31.8
VA-023,Botetourt County,Virginia,37.8,102,3.5,34.3
VA-025,Brunswick County,Virginia,40.7,97,3,37.7
VA-027,Buchanan County,Virginia,36.5,96,2.9,33.6
VA-029,Buckingham County,Virginia,39.3,103,3.5,35.8
VA-031,Campbell County,Virginia,39.7,110,4.3,35.4
VA-033,Caroline County,Virginia,39.8,108,4.4,35.4
VA-035,Carroll County,Virginia,37.1,108,4.5,32.6
VA-036,Charles City County,Virginia,41.6,94,3,38.6
VA-037,Charlotte County,Virginia,40.4,109,4.3,36.1
VA-041,Chesterfield County,Virginia,40.1,92,2.7,37.4
VA-043,Clarke County,Virginia,35.8,109,5,30.8
VA-045,Craig County,Virginia,35.9,103,3.7,32.2
VA-047,Culpeper County,Virginia,37.2,106,4,33.2
VA-049,Cumberland County,Virginia,39.3,100,3.1,36.2
VA-051,Dickenson County,Virginia,36.7,95,2.9,33.8
VA-053,Dinwiddie County,Virginia,40.2,92,2.6,37.6
VA-057,Essex County,Virginia,40.1,103,3.8,36.3
VA-059,Fairfax County,Virginia,37.7,107,4.5,33.2
VA-061,Fauquier County,Virginia,36.7,109,4.7,32
VA-063,Floyd County,Virginia,35.9,106,4.2,31.7
VA-065,Fluvanna County,Virginia,38.9,101,3.5,35.4
VA-067,Franklin County,Virginia,39.7,107,4.3,35.4
VA-069,Frederick County,Virginia,35.4,111,5.3,30.1
VA-071,Giles County,Virginia,35.6,104,3.8,31.8
VA-073,Gloucester County,Virginia,41.7,99,3.4,38.3
VA-075,Goochland County,Virginia,38.8,94,2.9,35.9
VA-077,Grayson County,Virginia,35.9,109,4.6,31.3
VA-079,Greene County,Virginia,36.5,105,4,32.5
VA-081,Greensville County,Virginia,41,93,2.6,38.4
VA-083,Halifax County,Virginia,40.7,109,4,36.7
VA-085,Hanover County,Virginia,39.5,101,3.3,36.2
VA-087,Henrico County,Virginia,40.3,95,3,37.3
VA-089,Henry County,Virginia,40.7,109,4.1,36.6
VA-091,Highland County,Virginia,32,102,3.9,28.1
VA-093,Isle of Wight County,Virginia,41.7,92,2.2,39.5
VA-095,James City County,Virginia,42.1,99,3.5,38.6
VA-097,King and Queen County,Virginia,40.4,102,3.5,36.9
VA-099,King George County,Virginia,39.9,110,4.7,35.2
VA-101,King William County,Virginia,40.3,101,3.5,36.8
VA-103,Lancaster County,Virginia,39.9,96,2.9,37
VA-105,Lee County,Virginia,37.6,96,2.7,34.9
VA-107,Loudoun County,Virginia,36,108,4.7,31.3
VA-109,Louisa County,Virginia,38.4,102,3.6,34.8
VA-111,Lunenburg County,Virginia,40.8,106,4.1,36.7
VA-113,Madison County,Virginia,36.5,108,4.3,32.2
VA-115,Mathews County,Virginia,41.4,97,3.2,38.2
VA-117,Mecklenburg County,Virginia,41.1,106,3.7,37.4
VA-119,Middlesex County,Virginia,40.5,97,3.1,37.4
VA-121,Montgomery County,Virginia,36.9,105,3.8,33.1
VA-125,Nelson County,Virginia,38,108,4.2,33.8
VA-127,New Kent County,Virginia,40.9,98,3.2,37.7
VA-131,Northampton County,Virginia,40.7,92,2.3,38.4
VA-133,Northumberland County,Virginia,39.4,98,3.2,36.2
VA-135,Nottoway County,Virginia,40,100,3.2,36.8
VA-137,Orange County,Virginia,37.6,103,3.7,33.9
VA-139,Page County,Virginia,36.2,111,5.5,30.7
VA-141,Patrick County,Virginia,39.4,110,4.4,35
VA-143,Pittsylvania County,Virginia,40.2,107,3.7,36.5
VA-145,Powhatan County,Virginia,39.1,92,2.6,36.5
VA-147,Prince Edward County,Virginia,40.2,106,4,36.2
VA-149,Prince George County,Virginia,41.2,93,2.6,38.6
VA-153,Prince William County,Virginia,37.8,107,4.6,33.2
VA-155,Pulaski County,Virginia,37.3,109,4.4,32.9
VA-157,Rappahannock County,Virginia,36.2,109,5,31.2
VA-159,Richmond County,Virginia,39.7,100,3.5,36.2
VA-161,Roanoke County,Virginia,38.5,107,4.1,34.4
VA-163,Rockbridge County,Virginia,36.8,105,3.6,33.2
VA-165,Rockingham County,Virginia,36.3,111,5.3,31
VA-167,Russell County,Virginia,36.9,99,3.5,33.4
VA-169,Scott County,Virginia,38.6,99,3.4,35.2
VA-171,Shenandoah County,Virginia,36.1,112,5.4,30.7
VA-173,Smyth County,Virginia,36.4,107,4.2,32.2
VA-175,Southampton County,Virginia,40.8,89,1.8,39
VA-177,Spotsylvania County,Virginia,38.5,108,4.3,34.2
VA-179,Stafford County,Virginia,38.6,109,4.6,34
VA-181,Surry County,Virginia,41.9,95,3,38.9
VA-183,Sussex County,Virginia,40.8,92,2.3,38.5
VA-185,Tazewell County,Virginia,35.4,104,3.8,31.6
VA-187,Warren County,Virginia,36.1,111,5.3,30.8
VA-191,Washington County,Virginia,38.6,107,4.5,34.1
VA-193,Westmoreland County,Virginia,39.4,102,3.7,35.7
VA-195,Wise County,Virginia,36,98,3,33
VA-197,Wythe County,Virginia,36.6,107,4.2,32.4
