February 2002 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-041,Desha County,Arkansas,44.6,49,-1.5,46.1
AR-043,Drew County,Arkansas,44.8,47,-1.7,46.5
AR-045,Faulkner County,Arkansas,42.5,53,-0.6,43.1
AR-047,Franklin County,Arkansas,40.6,55,-1,41.6
AR-049,Fulton County,Arkansas,39.4,75,1.3,38.1
AR-051,Garland County,Arkansas,42,43,-1.9,43.9
AR-053,Grant County,Arkansas,43.8,45,-1.6,45.4
AR-055,Greene County,Arkansas,41.7,79,1.5,40.2
AR-057,Hempstead County,Arkansas,43.5,37,-2.6,46.1
AR-059,Hot Spring County,Arkansas,43,42,-2.1,45.1
AR-061,Howard County,Arkansas,42.3,36,-2.4,44.7
AR-063,Independence County,Arkansas,41.5,70,0.9,40.6
AR-065,Izard County,Arkansas,39.9,70,0.6,39.3
AR-067,Jackson County,Arkansas,42.2,75,0.9,41.3
AR-069,Jefferson County,Arkansas,43.9,51,-1.4,45.3
AR-071,Johnson County,Arkansas,40,52,-1,41
AR-073,Lafayette County,Arkansas,44.7,36,-2.8,47.5
AR-075,Lawrence County,Arkansas,41.6,80,1.5,40.1
AR-077,Lee County,Arkansas,44.1,62,0.1,44
AR-079,Lincoln County,Arkansas,44.1,48,-1.7,45.8
AR-081,Little River County,Arkansas,43.8,36,-2.5,46.3
AR-083,Logan County,Arkansas,41.2,46,-1.4,42.6
AR-085,Lonoke County,Arkansas,43.3,52,-0.9,44.2
AR-087,Madison County,Arkansas,38.5,61,-0.4,38.9
AR-089,Marion County,Arkansas,39,68,0.2,38.8
AR-091,Miller County,Arkansas,44.9,37,-2.6,47.5
AR-093,Mississippi County,Arkansas,42.9,79,1.5,41.4
AR-095,Monroe County,Arkansas,44,59,-0.1,44.1
AR-097,Montgomery County,Arkansas,41.4,40,-2,43.4
AR-099,Nevada County,Arkansas,43.8,36,-2.6,46.4
AR-101,Newton County,Arkansas,38.2,58,-0.5,38.7
AR-103,Ouachita County,Arkansas,44.2,34,-2.7,46.9
AR-105,Perry County,Arkansas,42.2,48,-1.2,43.4
AR-107,Phillips County,Arkansas,44.5,60,-0.1,44.6
AR-109,Pike County,Arkansas,42.4,39,-2.2,44.6
AR-111,Poinsett County,Arkansas,42.6,76,1,41.6
AR-113,Polk County,Arkansas,40.7,42,-2,42.7
AR-115,Pope County,Arkansas,40.7,54,-0.8,41.5
AR-117,Prairie County,Arkansas,43.9,56,-0.2,44.1
AR-119,Pulaski County,Arkansas,43.2,51,-1.1,44.3
AR-121,Randolph County,Arkansas,41.1,84,1.8,39.3
AR-123,St. Francis County,Arkansas,43.5,61,0.1,43.4
AR-125,Saline County,Arkansas,42.8,47,-1.4,44.2
AR-127,Scott County,Arkansas,40.8,42,-1.9,42.7
AR-129,Searcy County,Arkansas,39,62,-0.2,39.2
AR-131,Sebastian County,Arkansas,41.5,50,-1.3,42.8
AR-133,Sevier County,Arkansas,42.8,35,-2.4,45.2
AR-135,Sharp County,Arkansas,40.2,75,1.2,39
AR-137,Stone County,Arkansas,40.2,70,0.4,39.8
AR-139,Union County,Arkansas,44.5,35,-3,47.5
AR-141,Van Buren County,Arkansas,40.6,62,-0.1,40.7
AR-143,Washington County,Arkansas,38.9,57,-0.7,39.6
AR-145,White County,Arkansas,43,68,0.3,42.7
AR-147,Woodruff County,Arkansas,43.1,65,0.2,42.9
AR-149,Yell County,Arkansas,41.8,45,-1.3,43.1
CA-001,Alameda County,California,51.1,94,1.6,49.5
CA-003,Alpine County,California,33.5,108,3.2,30.3
CA-005,Amador County,California,48.2,106,2.5,45.7
CA-007,Butte County,California,49.4,103,2.5,46.9
CA-009,Calaveras County,California,48.4,107,2.5,45.9
CA-011,Colusa County,California,51,104,2.4,48.6
CA-013,Contra Costa County,California,51.6,93,1.6,50
CA-015,Del Norte County,California,44.5,110,3,41.5
CA-017,El Dorado County,California,44.4,114,3.1,41.3
CA-019,Fresno County,California,45.5,114,3.2,42.3
CA-021,Glenn County,California,49.4,99,2.3,47.1
CA-023,Humboldt County,California,46.7,107,2.6,44.1
CA-025,Imperial County,California,59.8,83,1.4,58.4
CA-027,Inyo County,California,48.4,115,3.7,44.7
CA-029,Kern County,California,50.7,108,2.9,47.8
CA-031,Kings County,California,52.5,98,2,50.5
CA-033,Lake County,California,47.2,100,2.2,45
CA-035,Lassen County,California,35.7,102,3.1,32.6
CA-037,Los Angeles County,California,53.7,117,4.2,49.5
CA-039,Madera County,California,46.2,115,3.3,42.9
CA-041,Marin County,California,51.3,94,1.5,49.8
CA-043,Mariposa County,California,46,118,3.7,42.3
CA-045,Mendocino County,California,48.2,104,2.3,45.9
CA-047,Merced County,California,51.4,89,1.5,49.9
CA-049,Modoc County,California,35.5,102,3.3,32.2
CA-051,Mono County,California,33.4,116,4.2,29.2
CA-053,Monterey County,California,51.2,106,2.4,48.8
CA-055,Napa County,California,50.4,101,2,48.4
CA-057,Nevada County,California,42.2,102,2.5,39.7
CA-059,Orange County,California,58.9,117,3.9,55
CA-061,Placer County,California,43.8,105,2.7,41.1
CA-063,Plumas County,California,36.5,100,2.6,33.9
CA-065,Riverside County,California,56.4,105,2.7,53.7
CA-067,Sacramento County,California,51.8,80,1,50.8
CA-069,San Benito County,California,50.6,118,3.7,46.9
CA-071,San Bernardino County,California,53.5,105,2.9,50.6
CA-073,San Diego County,California,54.5,113,3.2,51.3
CA-075,San Francisco County,California,53.1,106,2,51.1
CA-077,San Joaquin County,California,51.5,78,1.1,50.4
CA-079,San Luis Obispo County,California,51.1,106,2.5,48.6
CA-081,San Mateo County,California,52.2,107,2.3,49.9
CA-083,Santa Barbara County,California,52,115,3.4,48.6
CA-085,Santa Clara County,California,50.6,107,2.5,48.1
CA-087,Santa Cruz County,California,51.6,103,2.2,49.4
CA-089,Shasta County,California,44.4,104,2.7,41.7
CA-091,Sierra County,California,36.8,107,3.2,33.6
CA-093,Siskiyou County,California,38.9,110,3.1,35.8
CA-095,Solano County,California,51.8,91,1.3,50.5
CA-097,Sonoma County,California,50.5,93,1.5,49
CA-099,Stanislaus County,California,51.2,94,1.6,49.6
CA-101,Sutter County,California,52.2,88,1.5,50.7
CA-103,Tehama County,California,48.2,106,2.8,45.4
CA-105,Trinity County,California,42.6,107,2.8,39.8
CA-107,Tulare County,California,44.2,116,3.4,40.8
CA-109,Tuolumne County,California,40.8,114,3.5,37.3
CA-111,Ventura County,California,50,108,3.3,46.7
CA-113,Yolo County,California,51.6,88,1.5,50.1
CA-115,Yuba County,California,50.4,95,1.9,48.5
CO-001,Adams County,Colorado,32.1,82,1.5,30.6
CO-003,Alamosa County,Colorado,23.1,46,-1.4,24.5
CO-005,Arapahoe County,Colorado,31.6,72,0.9,30.7
CO-007,Archuleta County,Colorado,26,58,-0,26
CO-009,Baca County,Colorado,35.4,65,0.2,35.2
CO-011,Bent County,Colorado,34.5,60,0.2,34.3
CO-013,Boulder County,Colorado,27.7,58,-0.1,27.8
CO-014,Broomfield County,Colorado,34.2,76,1.4,32.8
CO-015,Chaffee County,Colorado,19.6,39,-2,21.6
CO-017,Cheyenne County,Colorado,33.2,78,1.5,31.7
CO-019,Clear Creek County,Colorado,19.9,43,-1.4,21.3
CO-021,Conejos County,Colorado,21.8,46,-1.4,23.2
CO-023,Costilla County,Colorado,23.8,43,-1.4,25.2
CO-025,Crowley County,Colorado,33.6,69,0.6,33
CO-027,Custer County,Colorado,23.8,42,-1.8,25.6
CO-029,Delta County,Colorado,26.8,38,-1.2,28
CO-031,Denver County,Colorado,34,75,1.5,32.5
CO-033,Dolores County,Colorado,25.7,55,-0.5,26.2
CO-035,Douglas County,Colorado,30.2,61,-0.2,30.4
CO-037,Eagle County,Colorado,18.9,27,-2.9,21.8
CO-039,Elbert County,Colorado,29.8,67,0.3,29.5
CO-041,El Paso County,Colorado,30.5,62,-0.1,30.6
CO-043,Fremont County,Colorado,28,53,-1.2,29.2
CO-045,Garfield County,Colorado,23.9,46,-1.4,25.3
CO-047,Gilpin County,Colorado,22.5,51,-1.1,23.6
CO-049,Grand County,Colorado,15.8,20,-3.6,19.4
CO-051,Gunnison County,Colorado,17.5,38,-2.3,19.8
CO-053,Hinsdale County,Colorado,18.8,56,-0.4,19.2
CO-055,Huerfano County,Colorado,29.8,53,-0.8,30.6
CO-057,Jackson County,Colorado,16.8,42,-2,18.8
CO-059,Jefferson County,Colorado,29.3,58,-0.7,30
CO-061,Kiowa County,Colorado,33.6,69,0.7,32.9
CO-063,Kit Carson County,Colorado,32.9,79,1.6,31.3
CO-065,Lake County,Colorado,16.2,35,-1.7,17.9
CO-067,La Plata County,Colorado,27.9,63,0.5,27.4
CO-069,Larimer County,Colorado,24.9,66,0.2,24.7
CO-071,Las Animas County,Colorado,33.4,52,-0.6,34
CO-073,Lincoln County,Colorado,31.6,67,0.5,31.1
CO-075,Logan County,Colorado,32.9,91,2.7,30.2
CO-077,Mesa County,Colorado,28,55,-0.3,28.3
CO-079,Mineral County,Colorado,19.9,62,-0,19.9
CO-081,Moffat County,Colorado,22.2,47,-1.4,23.6
CO-083,Montezuma County,Colorado,30.6,53,-0.5,31.1
CO-085,Montrose County,Colorado,27.6,42,-1.2,28.8
CO-087,Morgan County,Colorado,31.9,87,2.7,29.2
CO-089,Otero County,Colorado,35.3,68,0.5,34.8
CO-091,Ouray County,Colorado,21.4,28,-2.5,23.9
CO-093,Park County,Colorado,19.9,36,-2,21.9
CO-095,Phillips County,Colorado,32.8,94,3.1,29.7
CO-097,Pitkin County,Colorado,18.4,31,-2.5,20.9
CO-099,Prowers County,Colorado,34.4,60,0.1,34.3
CO-101,Pueblo County,Colorado,34,58,-0.5,34.5
CO-103,Rio Blanco County,Colorado,23.5,47,-1.4,24.9
CO-105,Rio Grande County,Colorado,21.6,56,-0.4,22
CO-107,Routt County,Colorado,18.2,27,-2.9,21.1
CO-109,Saguache County,Colorado,20.6,52,-1.2,21.8
CO-111,San Juan County,Colorado,19.2,54,-0.2,19.4
CO-113,San Miguel County,Colorado,25.8,40,-1.4,27.2
CO-115,Sedgwick County,Colorado,33.3,97,3.6,29.7
CO-117,Summit County,Colorado,16,26,-2.6,18.6
CO-119,Teller County,Colorado,23,50,-1.2,24.2
CO-121,Washington County,Colorado,32.6,88,2.5,30.1
CO-123,Weld County,Colorado,31.4,81,1.9,29.5
CO-125,Yuma County,Colorado,33.4,91,2.6,30.8
CT-001,Fairfield County,Connecticut,35.5,124,7.9,27.6
CT-003,Hartford County,Connecticut,34.4,126,8.3,26.1
CT-005,Litchfield County,Connecticut,32,124,8.3,23.7
CT-007,Middlesex County,Connecticut,35,124,7.6,27.4
CT-009,New Haven County,Connecticut,34.4,122,7.1,27.3
CT-011,New London County,Connecticut,35.1,122,7.4,27.7
CT-013,Tolland County,Connecticut,33.4,121,7.7,25.7
CT-015,Windham County,Connecticut,33.4,121,7.3,26.1
DE-001,Kent County,Delaware,40.7,119,6.6,34.1
DE-003,New Castle County,Delaware,39.9,121,7.3,32.6
DE-005,Sussex County,Delaware,41.6,117,6.2,35.4
FL-001,Alachua County,Florida,56.5,55,-0.6,57.1
FL-003,Baker County,Florida,55.4,62,0.2,55.2
FL-005,Bay County,Florida,52.6,40,-1.9,54.5
FL-007,Bradford County,Florida,56.3,59,-0.1,56.4
FL-009,Brevard County,Florida,63,77,1.2,61.8
FL-011,Broward County,Florida,68.2,88,2.1,66.1
FL-013,Calhoun County,Florida,51.8,38,-2,53.8
FL-015,Charlotte County,Florida,64.1,67,0.5,63.6
FL-017,Citrus County,Florida,59.2,67,0.5,58.7
FL-019,Clay County,Florida,57,67,0.4,56.6
FL-021,Collier County,Florida,66.7,75,1.2,65.5
FL-023,Columbia County,Florida,55.3,60,-0,55.3
FL-027,DeSoto County,Florida,63.4,69,0.5,62.9
FL-029,Dixie County,Florida,55.4,57,-0.5,55.9
FL-031,Duval County,Florida,56.4,69,0.7,55.7
FL-033,Escambia County,Florida,50.9,29,-3,53.9
FL-035,Flagler County,Florida,59.2,73,0.7,58.5
FL-037,Franklin County,Florida,52.8,36,-2.3,55.1
FL-039,Gadsden County,Florida,51.4,37,-2.2,53.6
FL-041,Gilchrist County,Florida,55.7,58,-0.5,56.2
FL-043,Glades County,Florida,65.3,84,1.7,63.6
FL-045,Gulf County,Florida,52.9,37,-1.8,54.7
FL-047,Hamilton County,Florida,54,56,-0.5,54.5
FL-049,Hardee County,Florida,62.8,70,0.6,62.2
FL-051,Hendry County,Florida,66.3,84,1.8,64.5
FL-053,Hernando County,Florida,59.5,63,0,59.5
FL-055,Highlands County,Florida,64.2,82,1.5,62.7
FL-057,Hillsborough County,Florida,61.5,64,0.2,61.3
FL-059,Holmes County,Florida,51,40,-2.1,53.1
FL-061,Indian River County,Florida,63.7,78,1.2,62.5
FL-063,Jackson County,Florida,51.2,38,-2.5,53.7
FL-065,Jefferson County,Florida,52.9,44,-1.2,54.1
FL-067,Lafayette County,Florida,54.8,56,-0.5,55.3
FL-069,Lake County,Florida,60.4,66,0.5,59.9
FL-071,Lee County,Florida,65,67,0.6,64.4
FL-073,Leon County,Florida,52.1,39,-1.9,54
FL-075,Levy County,Florida,56.7,58,-0.4,57.1
FL-077,Liberty County,Florida,52,36,-2.1,54.1
FL-079,Madison County,Florida,53.4,50,-0.9,54.3
FL-081,Manatee County,Florida,62.7,68,0.6,62.1
FL-083,Marion County,Florida,59,71,0.6,58.4
FL-085,Martin County,Florida,66,83,1.7,64.3
FL-086,Miami-Dade County,Florida,68.9,92,2.2,66.7
FL-087,Monroe County,Florida,68.9,84,1.8,67.1
FL-089,Nassau County,Florida,55.2,62,0.4,54.8
FL-091,Okaloosa County,Florida,50.2,27,-3.2,53.4
FL-093,Okeechobee County,Florida,64.4,81,1.5,62.9
FL-095,Orange County,Florida,61.7,69,0.6,61.1
FL-097,Osceola County,Florida,62.9,76,1,61.9
FL-099,Palm Beach County,Florida,67.5,90,2.3,65.2
FL-101,Pasco County,Florida,60.1,63,0,60.1
FL-103,Pinellas County,Florida,61.7,61,0.2,61.5
FL-105,Polk County,Florida,62.5,72,0.9,61.6
FL-107,Putnam County,Florida,58.3,68,0.4,57.9
FL-109,St. Johns County,Florida,57.9,71,0.8,57.1
FL-111,St. Lucie County,Florida,64.8,81,1.3,63.5
FL-113,Santa Rosa County,Florida,50.4,26,-3.4,53.8
FL-115,Sarasota County,Florida,63.4,66,0.5,62.9
FL-117,Seminole County,Florida,61.5,69,0.7,60.8
FL-119,Sumter County,Florida,59.6,62,0.1,59.5
FL-121,Suwannee County,Florida,54.6,53,-0.5,55.1
FL-123,Taylor County,Florida,54.1,52,-0.9,55
FL-125,Union County,Florida,56,60,0,56
FL-127,Volusia County,Florida,60.6,74,0.9,59.7
FL-129,Wakulla County,Florida,52.4,37,-2.2,54.6
FL-131,Walton County,Florida,50.9,34,-2.4,53.3
FL-133,Washington County,Florida,51.8,39,-2,53.8
GA-001,Appling County,Georgia,51.8,55,-0.3,52.1
GA-003,Atkinson County,Georgia,51.8,52,-0.7,52.5
GA-005,Bacon County,Georgia,52,54,-0.4,52.4
GA-007,Baker County,Georgia,50.7,43,-1.7,52.4
GA-009,Baldwin County,Georgia,47.7,58,-0.1,47.8
GA-011,Banks County,Georgia,45.3,71,0.8,44.5
GA-013,Barrow County,Georgia,45.2,67,0.6,44.6
GA-015,Bartow County,Georgia,44.6,72,0.8,43.8
GA-017,Ben Hill County,Georgia,50.9,61,-0,50.9
GA-019,Berrien County,Georgia,51.8,56,-0.4,52.2
GA-021,Bibb County,Georgia,47.7,57,-0.5,48.2
GA-023,Bleckley County,Georgia,49.2,57,-0.4,49.6
GA-025,Brantley County,Georgia,52.9,58,-0.1,53
GA-027,Brooks County,Georgia,52.6,53,-0.6,53.2
GA-029,Bryan County,Georgia,51.9,59,-0.3,52.2
GA-031,Bulloch County,Georgia,50.6,60,-0.3,50.9
GA-033,Burke County,Georgia,48.2,57,-0.5,48.7
GA-035,Butts County,Georgia,46.3,65,0.1,46.2
GA-037,Calhoun County,Georgia,50.2,46,-1.5,51.7
GA-039,Camden County,Georgia,54.5,63,0.4,54.1
GA-043,Candler County,Georgia,50.5,60,-0.2,50.7
GA-045,Carroll County,Georgia,44.7,68,0.5,44.2
GA-047,Catoosa County,Georgia,43.3,73,0.8,42.5
GA-049,Charlton County,Georgia,54.1,58,-0,54.1
GA-051,Chatham County,Georgia,52.1,62,-0.1,52.2
GA-053,Chattahoochee County,Georgia,48.5,51,-0.8,49.3
GA-055,Chattooga County,Georgia,43.3,62,-0.1,43.4
GA-057,Cherokee County,Georgia,44.2,77,1.1,43.1
GA-059,Clarke County,Georgia,45.8,68,0.7,45.1
GA-061,Clay County,Georgia,49.8,46,-1.5,51.3
GA-063,Clayton County,Georgia,45.4,63,0.3,45.1
GA-065,Clinch County,Georgia,53,56,-0.6,53.6
GA-067,Cobb County,Georgia,44.8,72,1,43.8
GA-069,Coffee County,Georgia,51.4,54,-0.4,51.8
GA-071,Colquitt County,Georgia,51.6,53,-0.7,52.3
GA-073,Columbia County,Georgia,47.2,59,-0.1,47.3
GA-075,Cook County,Georgia,52,56,-0.5,52.5
GA-077,Coweta County,Georgia,45.5,65,0.2,45.3
GA-079,Crawford County,Georgia,47.5,55,-0.6,48.1
GA-081,Crisp County,Georgia,49.8,59,-0.2,50
GA-083,Dade County,Georgia,42.1,67,0.4,41.7
GA-085,Dawson County,Georgia,43.1,76,1,42.1
GA-087,Decatur County,Georgia,51.1,41,-2.1,53.2
GA-089,DeKalb County,Georgia,44.8,63,0.4,44.4
GA-091,Dodge County,Georgia,50,59,-0.2,50.2
GA-093,Dooly County,Georgia,49.2,60,-0.3,49.5
GA-095,Dougherty County,Georgia,50.7,51,-0.9,51.6
GA-097,Douglas County,Georgia,44.8,67,0.7,44.1
GA-099,Early County,Georgia,50.3,41,-2,52.3
GA-101,Echols County,Georgia,53.5,56,-0.5,54
GA-103,Effingham County,Georgia,51,63,-0.1,51.1
GA-105,Elbert County,Georgia,44.8,62,-0.1,44.9
GA-107,Emanuel County,Georgia,49.5,58,-0.5,50
GA-109,Evans County,Georgia,51.4,58,-0.3,51.7
GA-111,Fannin County,Georgia,40.3,73,0.6,39.7
GA-113,Fayette County,Georgia,45.4,63,0.1,45.3
GA-115,Floyd County,Georgia,44.3,67,0.2,44.1
GA-117,Forsyth County,Georgia,44.1,77,1,43.1
GA-119,Franklin County,Georgia,45.2,70,0.6,44.6
GA-121,Fulton County,Georgia,44.8,67,0.6,44.2
GA-123,Gilmer County,Georgia,41.5,76,0.8,40.7
GA-125,Glascock County,Georgia,47,54,-0.8,47.8
GA-127,Glynn County,Georgia,53.6,59,-0.1,53.7
GA-129,Gordon County,Georgia,44,72,0.5,43.5
GA-131,Grady County,Georgia,51.7,45,-1.5,53.2
GA-133,Greene County,Georgia,46.4,66,0.2,46.2
GA-135,Gwinnett County,Georgia,44.6,66,0.6,44
GA-137,Habersham County,Georgia,43.5,72,0.5,43
GA-139,Hall County,Georgia,44.4,75,0.8,43.6
GA-141,Hancock County,Georgia,46.9,56,-0.4,47.3
GA-143,Haralson County,Georgia,43.9,66,0.3,43.6
GA-145,Harris County,Georgia,47.1,56,-0.4,47.5
GA-147,Hart County,Georgia,44.7,68,0.3,44.4
GA-149,Heard County,Georgia,45.6,67,0.3,45.3
GA-151,Henry County,Georgia,45.9,65,0.3,45.6
GA-153,Houston County,Georgia,48.5,56,-0.6,49.1
GA-155,Irwin County,Georgia,51.1,60,-0.1,51.2
GA-157,Jackson County,Georgia,45.4,69,0.7,44.7
GA-159,Jasper County,Georgia,46.1,62,-0,46.1
GA-161,Jeff Davis County,Georgia,51.3,58,-0.2,51.5
GA-163,Jefferson County,Georgia,47.8,56,-0.7,48.5
GA-165,Jenkins County,Georgia,49.1,59,-0.2,49.3
GA-167,Johnson County,Georgia,48.8,55,-0.7,49.5
GA-169,Jones County,Georgia,47.2,61,-0.2,47.4
GA-171,Lamar County,Georgia,46.7,64,-0,46.7
GA-173,Lanier County,Georgia,52.3,55,-0.7,53
GA-175,Laurens County,Georgia,49.4,55,-0.5,49.9
GA-177,Lee County,Georgia,50.1,57,-0.7,50.8
GA-179,Liberty County,Georgia,52.4,58,-0.3,52.7
GA-181,Lincoln County,Georgia,46.6,64,0.4,46.2
GA-183,Long County,Georgia,52.4,56,-0.4,52.8
GA-185,Lowndes County,Georgia,52.8,54,-0.6,53.4
GA-187,Lumpkin County,Georgia,42.2,73,0.8,41.4
GA-189,McDuffie County,Georgia,46.6,56,-0.4,47
GA-191,McIntosh County,Georgia,53.2,60,-0.1,53.3
GA-193,Macon County,Georgia,48.3,55,-0.7,49
GA-195,Madison County,Georgia,45.1,69,0.4,44.7
GA-197,Marion County,Georgia,48.1,53,-0.7,48.8
GA-199,Meriwether County,Georgia,46.2,60,-0.2,46.4
GA-201,Miller County,Georgia,50.4,37,-2.3,52.7
GA-205,Mitchell County,Georgia,51.2,48,-1.2,52.4
GA-207,Monroe County,Georgia,46.8,60,-0.3,47.1
GA-209,Montgomery County,Georgia,50.7,57,-0.2,50.9
GA-211,Morgan County,Georgia,46.1,65,0.3,45.8
GA-213,Murray County,Georgia,42.7,70,0.4,42.3
