February 2023 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-005,Baxter County,Arkansas,45,120,6.2,38.8
AR-007,Benton County,Arkansas,44,111,4.9,39.1
AR-009,Boone County,Arkansas,44.8,120,6.2,38.6
AR-011,Bradley County,Arkansas,53.2,123,6.6,46.6
AR-013,Calhoun County,Arkansas,52.4,118,5.8,46.7
AR-015,Carroll County,Arkansas,44.2,116,5.4,38.8
AR-017,Chicot County,Arkansas,53.4,118,5.9,47.5
AR-019,Clark County,Arkansas,50,112,4.4,45.6
AR-021,Clay County,Arkansas,47,122,7.3,39.7
AR-023,Cleburne County,Arkansas,47.3,119,6.1,41.2
AR-025,Cleveland County,Arkansas,52,121,6.1,45.9
AR-027,Columbia County,Arkansas,52.2,114,4.6,47.6
AR-029,Conway County,Arkansas,47.7,114,5.1,42.6
AR-031,Craighead County,Arkansas,47.4,120,6.6,40.8
AR-033,Crawford County,Arkansas,46.7,116,5,41.7
AR-035,Crittenden County,Arkansas,49.1,121,6,43.1
AR-037,Cross County,Arkansas,47.9,115,5.3,42.6
AR-039,Dallas County,Arkansas,50.9,117,5,45.9
AR-041,Desha County,Arkansas,51.9,117,5.9,46.1
AR-043,Drew County,Arkansas,53.3,123,6.8,46.5
AR-045,Faulkner County,Arkansas,48.1,115,5,43.1
AR-047,Franklin County,Arkansas,46.4,114,4.8,41.6
AR-049,Fulton County,Arkansas,45.3,123,7.2,38.1
AR-051,Garland County,Arkansas,48.8,117,4.9,43.9
AR-053,Grant County,Arkansas,50.2,115,4.8,45.4
AR-055,Greene County,Arkansas,47.2,120,7,40.2
AR-057,Hempstead County,Arkansas,50.4,112,4.3,46.1
AR-059,Hot Spring County,Arkansas,49.5,113,4.4,45.1
AR-061,Howard County,Arkansas,48.6,107,3.9,44.7
AR-063,Independence County,Arkansas,46.6,119,6,40.6
AR-065,Izard County,Arkansas,45.7,120,6.4,39.3
AR-067,Jackson County,Arkansas,46.8,118,5.5,41.3
AR-069,Jefferson County,Arkansas,51.1,119,5.8,45.3
AR-071,Johnson County,Arkansas,46,114,5,41
AR-073,Lafayette County,Arkansas,52.4,115,4.9,47.5
AR-075,Lawrence County,Arkansas,46.6,120,6.5,40.1
AR-077,Lee County,Arkansas,49.8,117,5.8,44
AR-079,Lincoln County,Arkansas,52.4,122,6.6,45.8
AR-081,Little River County,Arkansas,50.8,112,4.5,46.3
AR-083,Logan County,Arkansas,47.2,113,4.6,42.6
AR-085,Lonoke County,Arkansas,50.2,119,6,44.2
AR-087,Madison County,Arkansas,44.2,117,5.3,38.9
AR-089,Marion County,Arkansas,44.9,119,6.1,38.8
AR-091,Miller County,Arkansas,52.6,115,5.1,47.5
AR-093,Mississippi County,Arkansas,48,120,6.6,41.4
AR-095,Monroe County,Arkansas,50.4,120,6.3,44.1
AR-097,Montgomery County,Arkansas,48.5,116,5.1,43.4
AR-099,Nevada County,Arkansas,50.7,111,4.3,46.4
AR-101,Newton County,Arkansas,44.6,118,5.9,38.7
AR-103,Ouachita County,Arkansas,51.6,116,4.7,46.9
AR-105,Perry County,Arkansas,48.4,116,5,43.4
AR-107,Phillips County,Arkansas,50.5,118,5.9,44.6
AR-109,Pike County,Arkansas,48.7,109,4.1,44.6
AR-111,Poinsett County,Arkansas,47.5,119,5.9,41.6
AR-113,Polk County,Arkansas,46.7,108,4,42.7
AR-115,Pope County,Arkansas,46.9,117,5.4,41.5
AR-117,Prairie County,Arkansas,50.3,120,6.2,44.1
AR-119,Pulaski County,Arkansas,49.7,118,5.4,44.3
AR-121,Randolph County,Arkansas,46.3,122,7,39.3
AR-123,St. Francis County,Arkansas,49,116,5.6,43.4
AR-125,Saline County,Arkansas,49.1,115,4.9,44.2
AR-127,Scott County,Arkansas,47.2,113,4.5,42.7
AR-129,Searcy County,Arkansas,44.9,118,5.7,39.2
AR-131,Sebastian County,Arkansas,48,117,5.2,42.8
AR-133,Sevier County,Arkansas,49.2,108,4,45.2
AR-135,Sharp County,Arkansas,45.6,121,6.6,39
AR-137,Stone County,Arkansas,45.8,119,6,39.8
AR-139,Union County,Arkansas,53,118,5.5,47.5
AR-141,Van Buren County,Arkansas,46.1,117,5.4,40.7
AR-143,Washington County,Arkansas,44.6,117,5,39.6
AR-145,White County,Arkansas,48.5,118,5.8,42.7
AR-147,Woodruff County,Arkansas,48.2,117,5.3,42.9
AR-149,Yell County,Arkansas,48.2,117,5.1,43.1
CA-001,Alameda County,California,47,20,-2.5,49.5
CA-003,Alpine County,California,28,32,-2.3,30.3
CA-005,Amador County,California,42.3,12,-3.4,45.7
CA-007,Butte County,California,44.8,25,-2.1,46.9
CA-009,Calaveras County,California,42.3,11,-3.6,45.9
CA-011,Colusa County,California,46.9,28,-1.7,48.6
CA-013,Contra Costa County,California,47.6,15,-2.4,50
CA-015,Del Norte County,California,38.8,20,-2.7,41.5
CA-017,El Dorado County,California,38.2,18,-3.1,41.3
CA-019,Fresno County,California,39.4,20,-2.9,42.3
CA-021,Glenn County,California,45.6,34,-1.5,47.1
CA-023,Humboldt County,California,40.6,15,-3.5,44.1
CA-025,Imperial County,California,55.8,19,-2.6,58.4
CA-027,Inyo County,California,41.2,17,-3.5,44.7
CA-029,Kern County,California,45.3,19,-2.5,47.8
CA-031,Kings County,California,48.1,19,-2.4,50.5
CA-033,Lake County,California,42.1,16,-2.9,45
CA-035,Lassen County,California,30.2,32,-2.4,32.6
CA-037,Los Angeles County,California,47.1,27,-2.4,49.5
CA-039,Madera County,California,40.1,19,-2.8,42.9
CA-041,Marin County,California,47.6,19,-2.2,49.8
CA-043,Mariposa County,California,39.1,17,-3.2,42.3
CA-045,Mendocino County,California,42.3,9,-3.6,45.9
CA-047,Merced County,California,46.9,13,-3,49.9
CA-049,Modoc County,California,31.4,44,-0.8,32.2
CA-051,Mono County,California,26.2,29,-3,29.2
CA-053,Monterey County,California,46.1,18,-2.7,48.8
CA-055,Napa County,California,46.1,20,-2.3,48.4
CA-057,Nevada County,California,36.8,21,-2.9,39.7
CA-059,Orange County,California,53.4,32,-1.6,55
CA-061,Placer County,California,38,17,-3.1,41.1
CA-063,Plumas County,California,31,25,-2.9,33.9
CA-065,Riverside County,California,50.9,18,-2.8,53.7
CA-067,Sacramento County,California,47.8,15,-3,50.8
CA-069,San Benito County,California,44.3,19,-2.6,46.9
CA-071,San Bernardino County,California,47.7,19,-2.9,50.6
CA-073,San Diego County,California,48.5,18,-2.8,51.3
CA-075,San Francisco County,California,48.8,18,-2.3,51.1
CA-077,San Joaquin County,California,48.4,23,-2,50.4
CA-079,San Luis Obispo County,California,46.3,24,-2.3,48.6
CA-081,San Mateo County,California,47.2,16,-2.7,49.9
CA-083,Santa Barbara County,California,47.2,34,-1.4,48.6
CA-085,Santa Clara County,California,45.7,20,-2.4,48.1
CA-087,Santa Cruz County,California,47.1,19,-2.3,49.4
CA-089,Shasta County,California,40.2,40,-1.5,41.7
CA-091,Sierra County,California,31,29,-2.6,33.6
CA-093,Siskiyou County,California,34.7,41,-1.1,35.8
CA-095,Solano County,California,48,15,-2.5,50.5
CA-097,Sonoma County,California,45.8,10,-3.2,49
CA-099,Stanislaus County,California,46.6,12,-3,49.6
CA-101,Sutter County,California,48.2,18,-2.5,50.7
CA-103,Tehama County,California,43,25,-2.4,45.4
CA-105,Trinity County,California,37.5,25,-2.3,39.8
CA-107,Tulare County,California,37.8,17,-3,40.8
CA-109,Tuolumne County,California,33.8,14,-3.5,37.3
CA-111,Ventura County,California,44.8,32,-1.9,46.7
CA-113,Yolo County,California,47.7,17,-2.4,50.1
CA-115,Yuba County,California,45.9,20,-2.6,48.5
CO-001,Adams County,Colorado,28.3,43,-2.3,30.6
CO-003,Alamosa County,Colorado,24.4,60,-0.1,24.5
CO-005,Arapahoe County,Colorado,28.9,47,-1.8,30.7
CO-007,Archuleta County,Colorado,24.4,37,-1.6,26
CO-009,Baca County,Colorado,35.2,58,0,35.2
CO-011,Bent County,Colorado,32.6,42,-1.7,34.3
CO-013,Boulder County,Colorado,27.7,58,-0.1,27.8
CO-014,Broomfield County,Colorado,32.3,56,-0.5,32.8
CO-015,Chaffee County,Colorado,20.5,55,-1.1,21.6
CO-017,Cheyenne County,Colorado,30.1,45,-1.6,31.7
CO-019,Clear Creek County,Colorado,20.3,48,-1,21.3
CO-021,Conejos County,Colorado,22.9,59,-0.3,23.2
CO-023,Costilla County,Colorado,24.8,56,-0.4,25.2
CO-025,Crowley County,Colorado,31.6,45,-1.4,33
CO-027,Custer County,Colorado,25.3,63,-0.3,25.6
CO-029,Delta County,Colorado,27,42,-1,28
CO-031,Denver County,Colorado,32,57,-0.5,32.5
CO-033,Dolores County,Colorado,24.3,35,-1.9,26.2
CO-035,Douglas County,Colorado,30.1,59,-0.3,30.4
CO-037,Eagle County,Colorado,20.5,47,-1.3,21.8
CO-039,Elbert County,Colorado,28.3,50,-1.2,29.5
CO-041,El Paso County,Colorado,31,68,0.4,30.6
CO-043,Fremont County,Colorado,27.9,50,-1.3,29.2
CO-045,Garfield County,Colorado,23.1,38,-2.2,25.3
CO-047,Gilpin County,Colorado,23,56,-0.6,23.6
CO-049,Grand County,Colorado,17,36,-2.4,19.4
CO-051,Gunnison County,Colorado,16.3,23,-3.5,19.8
CO-053,Hinsdale County,Colorado,18,42,-1.2,19.2
CO-055,Huerfano County,Colorado,30.5,64,-0.1,30.6
CO-057,Jackson County,Colorado,17,44,-1.8,18.8
CO-059,Jefferson County,Colorado,29,53,-1,30
CO-061,Kiowa County,Colorado,30.9,42,-2,32.9
CO-063,Kit Carson County,Colorado,28.8,36,-2.5,31.3
CO-065,Lake County,Colorado,16.2,35,-1.7,17.9
CO-067,La Plata County,Colorado,25.6,38,-1.8,27.4
CO-069,Larimer County,Colorado,24.7,63,0,24.7
CO-071,Las Animas County,Colorado,33.4,52,-0.6,34
CO-073,Lincoln County,Colorado,29,41,-2.1,31.1
CO-075,Logan County,Colorado,24.9,24,-5.3,30.2
CO-077,Mesa County,Colorado,27.2,44,-1.1,28.3
CO-079,Mineral County,Colorado,18.7,46,-1.2,19.9
CO-081,Moffat County,Colorado,17.8,20,-5.8,23.6
CO-083,Montezuma County,Colorado,28.8,32,-2.3,31.1
CO-085,Montrose County,Colorado,26.9,32,-1.9,28.8
CO-087,Morgan County,Colorado,24.8,26,-4.4,29.2
CO-089,Otero County,Colorado,33,42,-1.8,34.8
CO-091,Ouray County,Colorado,22.3,36,-1.6,23.9
CO-093,Park County,Colorado,20.5,51,-1.4,21.9
CO-095,Phillips County,Colorado,24.6,23,-5.1,29.7
CO-097,Pitkin County,Colorado,18.9,36,-2,20.9
CO-099,Prowers County,Colorado,32.8,47,-1.5,34.3
CO-101,Pueblo County,Colorado,33.8,54,-0.7,34.5
CO-103,Rio Blanco County,Colorado,20.6,26,-4.3,24.9
CO-105,Rio Grande County,Colorado,21.7,59,-0.3,22
CO-107,Routt County,Colorado,19.3,41,-1.8,21.1
CO-109,Saguache County,Colorado,19.6,41,-2.2,21.8
CO-111,San Juan County,Colorado,18.3,42,-1.1,19.4
CO-113,San Miguel County,Colorado,25.6,36,-1.6,27.2
CO-115,Sedgwick County,Colorado,23.9,21,-5.8,29.7
CO-117,Summit County,Colorado,17.5,49,-1.1,18.6
CO-119,Teller County,Colorado,23.1,52,-1.1,24.2
CO-121,Washington County,Colorado,24,18,-6.1,30.1
CO-123,Weld County,Colorado,27.1,40,-2.4,29.5
CO-125,Yuma County,Colorado,26.1,24,-4.7,30.8
CT-001,Fairfield County,Connecticut,34.8,120,7.2,27.6
CT-003,Hartford County,Connecticut,33.8,122,7.7,26.1
CT-005,Litchfield County,Connecticut,31.5,123,7.8,23.7
CT-007,Middlesex County,Connecticut,34.4,120,7,27.4
CT-009,New Haven County,Connecticut,34.1,120,6.8,27.3
CT-011,New London County,Connecticut,34.8,120,7.1,27.7
CT-013,Tolland County,Connecticut,33.1,120,7.4,25.7
CT-015,Windham County,Connecticut,33.2,120,7.1,26.1
DE-001,Kent County,Delaware,42.2,125,8.1,34.1
DE-003,New Castle County,Delaware,40.8,128,8.2,32.6
DE-005,Sussex County,Delaware,43.7,127,8.3,35.4
FL-001,Alachua County,Florida,65.3,126,8.2,57.1
FL-003,Baker County,Florida,64.6,128,9.4,55.2
FL-005,Bay County,Florida,62.7,126,8.2,54.5
FL-007,Bradford County,Florida,65.3,128,8.9,56.4
FL-009,Brevard County,Florida,69.4,127,7.6,61.8
FL-011,Broward County,Florida,73.7,128,7.6,66.1
FL-013,Calhoun County,Florida,62.3,126,8.5,53.8
FL-015,Charlotte County,Florida,70.9,127,7.3,63.6
FL-017,Citrus County,Florida,66.7,125,8,58.7
FL-019,Clay County,Florida,66.4,128,9.8,56.6
FL-021,Collier County,Florida,72.8,127,7.3,65.5
FL-023,Columbia County,Florida,64.6,129,9.3,55.3
FL-027,DeSoto County,Florida,69.6,126,6.7,62.9
FL-029,Dixie County,Florida,64.1,126,8.2,55.9
FL-031,Duval County,Florida,66.2,129,10.5,55.7
FL-033,Escambia County,Florida,62.6,126,8.7,53.9
FL-035,Flagler County,Florida,67.8,128,9.3,58.5
FL-037,Franklin County,Florida,62.9,126,7.8,55.1
FL-039,Gadsden County,Florida,62.7,127,9.1,53.6
FL-041,Gilchrist County,Florida,64.5,126,8.3,56.2
FL-043,Glades County,Florida,70.5,126,6.9,63.6
FL-045,Gulf County,Florida,62.7,126,8,54.7
FL-047,Hamilton County,Florida,64,128,9.5,54.5
FL-049,Hardee County,Florida,69.5,126,7.3,62.2
FL-051,Hendry County,Florida,71.6,127,7.1,64.5
FL-053,Hernando County,Florida,67.4,127,7.9,59.5
FL-055,Highlands County,Florida,69.6,126,6.9,62.7
FL-057,Hillsborough County,Florida,69.3,127,8,61.3
FL-059,Holmes County,Florida,61.6,127,8.5,53.1
FL-061,Indian River County,Florida,70.1,127,7.6,62.5
FL-063,Jackson County,Florida,62.5,127,8.8,53.7
FL-065,Jefferson County,Florida,63.4,128,9.3,54.1
FL-067,Lafayette County,Florida,63.9,127,8.6,55.3
FL-069,Lake County,Florida,68.4,128,8.5,59.9
FL-071,Lee County,Florida,72.6,128,8.2,64.4
FL-073,Leon County,Florida,63.3,128,9.3,54
FL-075,Levy County,Florida,65.4,126,8.3,57.1
FL-077,Liberty County,Florida,62.5,127,8.4,54.1
FL-079,Madison County,Florida,63.5,128,9.2,54.3
FL-081,Manatee County,Florida,69.2,126,7.1,62.1
FL-083,Marion County,Florida,66.6,126,8.2,58.4
FL-085,Martin County,Florida,71.5,127,7.2,64.3
FL-086,Miami-Dade County,Florida,74.1,127,7.4,66.7
FL-087,Monroe County,Florida,74.5,127,7.4,67.1
FL-089,Nassau County,Florida,65.1,129,10.3,54.8
FL-091,Okaloosa County,Florida,62.6,126,9.2,53.4
FL-093,Okeechobee County,Florida,70.1,126,7.2,62.9
FL-095,Orange County,Florida,69.4,128,8.3,61.1
FL-097,Osceola County,Florida,69.4,126,7.5,61.9
FL-099,Palm Beach County,Florida,72.4,126,7.2,65.2
FL-101,Pasco County,Florida,68,127,7.9,60.1
FL-103,Pinellas County,Florida,69.2,127,7.7,61.5
FL-105,Polk County,Florida,69.2,126,7.6,61.6
FL-107,Putnam County,Florida,67.2,128,9.3,57.9
FL-109,St. Johns County,Florida,67.7,129,10.6,57.1
FL-111,St. Lucie County,Florida,71,127,7.5,63.5
FL-113,Santa Rosa County,Florida,62.7,126,8.9,53.8
FL-115,Sarasota County,Florida,69.2,123,6.3,62.9
FL-117,Seminole County,Florida,69,128,8.2,60.8
FL-119,Sumter County,Florida,67.7,128,8.2,59.5
FL-121,Suwannee County,Florida,64.3,128,9.2,55.1
FL-123,Taylor County,Florida,63.7,127,8.7,55
FL-125,Union County,Florida,64.8,128,8.8,56
FL-127,Volusia County,Florida,68.2,128,8.5,59.7
FL-129,Wakulla County,Florida,63.2,127,8.6,54.6
FL-131,Walton County,Florida,62.1,127,8.8,53.3
FL-133,Washington County,Florida,62.2,125,8.4,53.8
GA-001,Appling County,Georgia,62.2,129,10.1,52.1
GA-003,Atkinson County,Georgia,61.5,128,9,52.5
GA-005,Bacon County,Georgia,62.3,128,9.9,52.4
GA-007,Baker County,Georgia,62.1,129,9.7,52.4
GA-009,Baldwin County,Georgia,58.4,128,10.6,47.8
GA-011,Banks County,Georgia,54.2,129,9.7,44.5
GA-013,Barrow County,Georgia,54.7,128,10.1,44.6
GA-015,Bartow County,Georgia,52.8,127,9,43.8
GA-017,Ben Hill County,Georgia,60.5,128,9.6,50.9
GA-019,Berrien County,Georgia,60.8,127,8.6,52.2
GA-021,Bibb County,Georgia,58.3,128,10.1,48.2
GA-023,Bleckley County,Georgia,59.3,128,9.7,49.6
GA-025,Brantley County,Georgia,63.6,129,10.6,53
GA-027,Brooks County,Georgia,61.9,128,8.7,53.2
GA-029,Bryan County,Georgia,61.9,129,9.7,52.2
GA-031,Bulloch County,Georgia,60.8,129,9.9,50.9
GA-033,Burke County,Georgia,58.6,128,9.9,48.7
GA-035,Butts County,Georgia,56.5,128,10.3,46.2
GA-037,Calhoun County,Georgia,61.8,129,10.1,51.7
GA-039,Camden County,Georgia,64.4,129,10.3,54.1
GA-043,Candler County,Georgia,60.7,129,10,50.7
GA-045,Carroll County,Georgia,54.7,128,10.5,44.2
GA-047,Catoosa County,Georgia,52.3,127,9.8,42.5
GA-049,Charlton County,Georgia,64.4,128,10.3,54.1
GA-051,Chatham County,Georgia,61.8,128,9.6,52.2
GA-053,Chattahoochee County,Georgia,58.4,127,9.1,49.3
GA-055,Chattooga County,Georgia,52.5,127,9.1,43.4
GA-057,Cherokee County,Georgia,52.6,127,9.5,43.1
GA-059,Clarke County,Georgia,55.2,128,10.1,45.1
GA-061,Clay County,Georgia,62.3,129,11,51.3
GA-063,Clayton County,Georgia,55.9,128,10.8,45.1
GA-065,Clinch County,Georgia,63.2,128,9.6,53.6
GA-067,Cobb County,Georgia,54,128,10.2,43.8
GA-069,Coffee County,Georgia,61.1,128,9.3,51.8
GA-071,Colquitt County,Georgia,60.8,127,8.5,52.3
GA-073,Columbia County,Georgia,56.6,128,9.3,47.3
GA-075,Cook County,Georgia,60.9,127,8.4,52.5
GA-077,Coweta County,Georgia,56,128,10.7,45.3
GA-079,Crawford County,Georgia,57.6,128,9.5,48.1
GA-081,Crisp County,Georgia,60.9,128,10.9,50
GA-083,Dade County,Georgia,51.4,127,9.7,41.7
GA-085,Dawson County,Georgia,51.3,127,9.2,42.1
GA-087,Decatur County,Georgia,62.7,128,9.5,53.2
GA-089,DeKalb County,Georgia,55,128,10.6,44.4
GA-091,Dodge County,Georgia,59.9,128,9.7,50.2
GA-093,Dooly County,Georgia,60.1,128,10.6,49.5
GA-095,Dougherty County,Georgia,61.6,128,10,51.6
GA-097,Douglas County,Georgia,54.8,128,10.7,44.1
GA-099,Early County,Georgia,62.4,128,10.1,52.3
GA-101,Echols County,Georgia,63.4,128,9.4,54
GA-103,Effingham County,Georgia,60.7,128,9.6,51.1
GA-105,Elbert County,Georgia,55.2,128,10.3,44.9
GA-107,Emanuel County,Georgia,59.8,128,9.8,50
GA-109,Evans County,Georgia,61.6,129,9.9,51.7
GA-111,Fannin County,Georgia,48.3,127,8.6,39.7
GA-113,Fayette County,Georgia,56.1,128,10.8,45.3
GA-115,Floyd County,Georgia,52.8,127,8.7,44.1
GA-117,Forsyth County,Georgia,52.7,127,9.6,43.1
GA-119,Franklin County,Georgia,54.1,128,9.5,44.6
GA-121,Fulton County,Georgia,54.8,128,10.6,44.2
GA-123,Gilmer County,Georgia,49.4,127,8.7,40.7
GA-125,Glascock County,Georgia,57.5,128,9.7,47.8
GA-127,Glynn County,Georgia,63.6,129,9.9,53.7
GA-129,Gordon County,Georgia,52.4,127,8.9,43.5
GA-131,Grady County,Georgia,62.6,128,9.4,53.2
GA-133,Greene County,Georgia,56.2,128,10,46.2
GA-135,Gwinnett County,Georgia,54.2,128,10.2,44
GA-137,Habersham County,Georgia,52.2,128,9.2,43
GA-139,Hall County,Georgia,53.4,128,9.8,43.6
GA-141,Hancock County,Georgia,57.6,128,10.3,47.3
GA-143,Haralson County,Georgia,53.5,128,9.9,43.6
GA-145,Harris County,Georgia,56.5,127,9,47.5
GA-147,Hart County,Georgia,54.1,128,9.7,44.4
GA-149,Heard County,Georgia,55.6,128,10.3,45.3
GA-151,Henry County,Georgia,56.1,128,10.5,45.6
GA-153,Houston County,Georgia,59.1,128,10,49.1
GA-155,Irwin County,Georgia,60.5,128,9.3,51.2
GA-157,Jackson County,Georgia,54.8,129,10.1,44.7
GA-159,Jasper County,Georgia,56.4,128,10.3,46.1
GA-161,Jeff Davis County,Georgia,61.1,128,9.6,51.5
GA-163,Jefferson County,Georgia,58,128,9.5,48.5
GA-165,Jenkins County,Georgia,59.5,128,10.2,49.3
GA-167,Johnson County,Georgia,59.5,128,10,49.5
GA-169,Jones County,Georgia,57.7,128,10.3,47.4
GA-171,Lamar County,Georgia,56.5,128,9.8,46.7
GA-173,Lanier County,Georgia,61.7,128,8.7,53
GA-175,Laurens County,Georgia,59.8,128,9.9,49.9
GA-177,Lee County,Georgia,61.2,128,10.4,50.8
GA-179,Liberty County,Georgia,62.3,129,9.6,52.7
GA-181,Lincoln County,Georgia,55.8,128,9.6,46.2
GA-183,Long County,Georgia,62.6,129,9.8,52.8
GA-185,Lowndes County,Georgia,62.2,128,8.8,53.4
GA-187,Lumpkin County,Georgia,50.7,128,9.3,41.4
GA-189,McDuffie County,Georgia,56.4,128,9.4,47
GA-191,McIntosh County,Georgia,62.8,128,9.5,53.3
GA-193,Macon County,Georgia,58.9,128,9.9,49
GA-195,Madison County,Georgia,54.9,128,10.2,44.7
GA-197,Marion County,Georgia,57.9,127,9.1,48.8
GA-199,Meriwether County,Georgia,55.9,128,9.5,46.4
GA-201,Miller County,Georgia,62.4,128,9.7,52.7
GA-205,Mitchell County,Georgia,61.9,129,9.5,52.4
GA-207,Monroe County,Georgia,57,128,9.9,47.1
GA-209,Montgomery County,Georgia,60.7,128,9.8,50.9
GA-211,Morgan County,Georgia,55.6,128,9.8,45.8
GA-213,Murray County,Georgia,51.4,127,9.1,42.3
GA-215,Muscogee County,Georgia,57.7,127,8.8,48.9
GA-217,Newton County,Georgia,55.6,128,10.2,45.4
GA-219,Oconee County,Georgia,55.4,128,10,45.4
GA-221,Oglethorpe County,Georgia,55.6,128,10.4,45.2
GA-223,Paulding County,Georgia,53.7,128,9.9,43.8
