October 2007 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
CA-067,Sacramento County,California,61.9,20,-2,63.9
CA-069,San Benito County,California,59.3,36,-1.1,60.4
CA-071,San Bernardino County,California,66.6,62,0.2,66.4
CA-073,San Diego County,California,65.3,89,1.5,63.8
CA-075,San Francisco County,California,58.9,35,-0.6,59.5
CA-077,San Joaquin County,California,62.3,38,-1.2,63.5
CA-079,San Luis Obispo County,California,60.3,52,-0.2,60.5
CA-081,San Mateo County,California,58.1,31,-0.8,58.9
CA-083,Santa Barbara County,California,60.4,86,0.9,59.5
CA-085,Santa Clara County,California,59.2,29,-1.3,60.5
CA-087,Santa Cruz County,California,58.7,42,-0.5,59.2
CA-089,Shasta County,California,53.1,13,-3.4,56.5
CA-091,Sierra County,California,46.7,23,-2.3,49
CA-093,Siskiyou County,California,46.6,12,-3.3,49.9
CA-095,Solano County,California,61.3,27,-1.6,62.9
CA-097,Sonoma County,California,57.5,16,-2.1,59.6
CA-099,Stanislaus County,California,61.9,31,-1.2,63.1
CA-101,Sutter County,California,61.8,16,-2.3,64.1
CA-103,Tehama County,California,56.8,10,-3.6,60.4
CA-105,Trinity County,California,50.9,13,-2.8,53.7
CA-107,Tulare County,California,54.3,41,-0.9,55.2
CA-109,Tuolumne County,California,50.3,32,-1.8,52.1
CA-111,Ventura County,California,60.2,89,1.4,58.8
CA-113,Yolo County,California,61.4,16,-2.2,63.6
CA-115,Yuba County,California,59,14,-3.2,62.2
CO-001,Adams County,Colorado,52.8,112,2.7,50.1
CO-003,Alamosa County,Colorado,46,101,1.8,44.2
CO-005,Arapahoe County,Colorado,52.5,113,2.7,49.8
CO-007,Archuleta County,Colorado,46.2,84,1,45.2
CO-009,Baca County,Colorado,57.3,114,2.7,54.6
CO-011,Bent County,Colorado,56.6,113,2.7,53.9
CO-013,Boulder County,Colorado,47.4,105,1.9,45.5
CO-014,Broomfield County,Colorado,53.1,108,2.3,50.8
CO-015,Chaffee County,Colorado,40.5,74,0.5,40
CO-017,Cheyenne County,Colorado,55,113,2.9,52.1
CO-019,Clear Creek County,Colorado,40.2,102,1.7,38.5
CO-021,Conejos County,Colorado,43.2,92,1.4,41.8
CO-023,Costilla County,Colorado,45,105,1.9,43.1
CO-025,Crowley County,Colorado,55.2,119,3.1,52.1
CO-027,Custer County,Colorado,45.5,118,2.8,42.7
CO-029,Delta County,Colorado,47.6,76,0.7,46.9
CO-031,Denver County,Colorado,53.6,110,2.7,50.9
CO-033,Dolores County,Colorado,44.7,80,0.8,43.9
CO-035,Douglas County,Colorado,50.4,110,2.3,48.1
CO-037,Eagle County,Colorado,41.3,68,0.4,40.9
CO-039,Elbert County,Colorado,50.8,110,2.3,48.5
CO-041,El Paso County,Colorado,51.3,117,2.6,48.7
CO-043,Fremont County,Colorado,49.2,114,2.5,46.7
CO-045,Garfield County,Colorado,44.5,73,0.5,44
CO-047,Gilpin County,Colorado,42.4,98,1.7,40.7
CO-049,Grand County,Colorado,40.2,93,1.4,38.8
CO-051,Gunnison County,Colorado,40.8,78,0.6,40.2
CO-053,Hinsdale County,Colorado,38.4,92,1.5,36.9
CO-055,Huerfano County,Colorado,50.6,118,3,47.7
CO-057,Jackson County,Colorado,39.5,102,1.8,37.7
CO-059,Jefferson County,Colorado,49.4,110,2.2,47.2
CO-061,Kiowa County,Colorado,55.7,112,2.7,53.1
CO-063,Kit Carson County,Colorado,54,105,2.3,51.7
CO-065,Lake County,Colorado,36.9,70,0.5,36.4
CO-067,La Plata County,Colorado,46.6,82,0.9,45.7
CO-069,Larimer County,Colorado,45,110,2.3,42.7
CO-071,Las Animas County,Colorado,54.4,116,2.7,51.7
CO-073,Lincoln County,Colorado,52.5,103,2.1,50.4
CO-075,Logan County,Colorado,53.1,113,2.8,50.3
CO-077,Mesa County,Colorado,48,76,0.6,47.4
CO-079,Mineral County,Colorado,39.6,88,1.5,38.1
CO-081,Moffat County,Colorado,45.6,91,1.4,44.2
CO-083,Montezuma County,Colorado,49.9,79,0.8,49.1
CO-085,Montrose County,Colorado,48.2,79,0.8,47.4
CO-087,Morgan County,Colorado,53,116,3.4,49.6
CO-089,Otero County,Colorado,56.9,120,3.5,53.4
CO-091,Ouray County,Colorado,43.4,89,1.5,41.9
CO-093,Park County,Colorado,41.2,88,1.1,40.1
CO-095,Phillips County,Colorado,53.7,112,3.2,50.5
CO-097,Pitkin County,Colorado,39.6,68,0.3,39.3
CO-099,Prowers County,Colorado,57.2,116,2.7,54.5
CO-101,Pueblo County,Colorado,55.4,117,3,52.4
CO-103,Rio Blanco County,Colorado,45.5,81,0.9,44.6
CO-105,Rio Grande County,Colorado,42.9,96,1.6,41.3
CO-107,Routt County,Colorado,42.2,96,1.5,40.7
CO-109,Saguache County,Colorado,42.3,85,1,41.3
CO-111,San Juan County,Colorado,36.8,86,1.4,35.4
CO-113,San Miguel County,Colorado,46.1,85,1,45.1
CO-115,Sedgwick County,Colorado,53.9,116,3.3,50.6
CO-117,Summit County,Colorado,38.2,80,1,37.2
CO-119,Teller County,Colorado,44.1,109,2.1,42
CO-121,Washington County,Colorado,53.1,108,2.7,50.4
CO-123,Weld County,Colorado,51.7,111,2.9,48.8
CO-125,Yuma County,Colorado,54.2,110,2.8,51.4
CT-001,Fairfield County,Connecticut,59.5,128,7.2,52.3
CT-003,Hartford County,Connecticut,58.3,128,7.1,51.2
CT-005,Litchfield County,Connecticut,56,128,7,49
CT-007,Middlesex County,Connecticut,58.7,128,6.8,51.9
CT-009,New Haven County,Connecticut,58.6,128,6.6,52
CT-011,New London County,Connecticut,58.3,128,6.6,51.7
CT-013,Tolland County,Connecticut,57,128,6.7,50.3
CT-015,Windham County,Connecticut,56.6,128,6.2,50.4
DE-001,Kent County,Delaware,63.8,129,7.7,56.1
DE-003,New Castle County,Delaware,63.3,129,7.8,55.5
DE-005,Sussex County,Delaware,64.6,129,7.6,57
FL-001,Alachua County,Florida,74.5,120,4,70.5
FL-003,Baker County,Florida,73.2,122,4.4,68.8
FL-005,Bay County,Florida,71.8,109,2.9,68.9
FL-007,Bradford County,Florida,74.1,121,4.2,69.9
FL-009,Brevard County,Florida,79.3,129,4.6,74.7
FL-011,Broward County,Florida,80.7,128,3.9,76.8
FL-013,Calhoun County,Florida,71.1,114,3.1,68
FL-015,Charlotte County,Florida,79.8,126,4.4,75.4
FL-017,Citrus County,Florida,76.5,124,4.4,72.1
FL-019,Clay County,Florida,75,123,4.6,70.4
FL-021,Collier County,Florida,80.9,128,4,76.9
FL-023,Columbia County,Florida,73,119,4,69
FL-027,DeSoto County,Florida,78.8,126,4.2,74.6
FL-029,Dixie County,Florida,73.7,118,3.6,70.2
FL-031,Duval County,Florida,74.6,122,4.5,70.1
FL-033,Escambia County,Florida,70.4,98,2.2,68.2
FL-035,Flagler County,Florida,76.9,125,5,71.9
FL-037,Franklin County,Florida,72.6,113,3.1,69.5
FL-039,Gadsden County,Florida,71.4,116,3.4,68
FL-041,Gilchrist County,Florida,73.7,118,3.8,69.9
FL-043,Glades County,Florida,79.1,127,3.8,75.3
FL-045,Gulf County,Florida,72,113,3.2,68.8
FL-047,Hamilton County,Florida,72.1,118,3.9,68.2
FL-049,Hardee County,Florida,78.4,124,4.4,74
FL-051,Hendry County,Florida,80.2,128,4.2,76
FL-053,Hernando County,Florida,76.9,124,4.4,72.5
FL-055,Highlands County,Florida,78.5,125,4,74.5
FL-057,Hillsborough County,Florida,78.1,124,4.3,73.8
FL-059,Holmes County,Florida,70,110,2.7,67.3
FL-061,Indian River County,Florida,79,127,4.4,74.6
FL-063,Jackson County,Florida,70.8,112,2.9,67.9
FL-065,Jefferson County,Florida,72.4,119,3.9,68.5
FL-067,Lafayette County,Florida,72.9,117,3.7,69.2
FL-069,Lake County,Florida,77.1,124,4.5,72.6
FL-071,Lee County,Florida,80.7,128,4.5,76.2
FL-073,Leon County,Florida,72.2,117,3.9,68.3
FL-075,Levy County,Florida,75,120,4.1,70.9
FL-077,Liberty County,Florida,71.5,113,3.2,68.3
FL-079,Madison County,Florida,72.2,119,4,68.2
FL-081,Manatee County,Florida,78.6,124,4.3,74.3
FL-083,Marion County,Florida,75.7,122,4.3,71.5
FL-085,Martin County,Florida,79.3,125,3.5,75.8
FL-086,Miami-Dade County,Florida,80.8,126,3.6,77.2
FL-087,Monroe County,Florida,81.6,128,3.8,77.8
FL-089,Nassau County,Florida,73.6,122,4.5,69.1
FL-091,Okaloosa County,Florida,70.2,104,2.4,67.8
FL-093,Okeechobee County,Florida,78.3,124,3.6,74.7
FL-095,Orange County,Florida,78.1,124,4.3,73.8
FL-097,Osceola County,Florida,78.5,125,4.2,74.3
FL-099,Palm Beach County,Florida,80,126,3.7,76.3
FL-101,Pasco County,Florida,77.2,124,4.3,72.9
FL-103,Pinellas County,Florida,78.9,124,4.2,74.7
FL-105,Polk County,Florida,78.1,124,4.2,73.9
FL-107,Putnam County,Florida,76.1,124,4.8,71.3
FL-109,St. Johns County,Florida,76.2,123,4.8,71.4
FL-111,St. Lucie County,Florida,79.1,126,3.7,75.4
FL-113,Santa Rosa County,Florida,70.3,98,2.2,68.1
FL-115,Sarasota County,Florida,79.4,127,4.5,74.9
FL-117,Seminole County,Florida,78.1,123,4.5,73.6
FL-119,Sumter County,Florida,76.6,124,4.4,72.2
FL-121,Suwannee County,Florida,72.7,118,3.8,68.9
FL-123,Taylor County,Florida,73,117,3.7,69.3
FL-125,Union County,Florida,73.5,117,4,69.5
FL-127,Volusia County,Florida,77.6,126,4.8,72.8
FL-129,Wakulla County,Florida,72.7,117,3.6,69.1
FL-131,Walton County,Florida,70.3,107,2.6,67.7
FL-133,Washington County,Florida,70.6,111,2.8,67.8
GA-001,Appling County,Georgia,70.4,118,3.6,66.8
GA-003,Atkinson County,Georgia,70.7,117,3.8,66.9
GA-005,Bacon County,Georgia,70.7,118,3.8,66.9
GA-007,Baker County,Georgia,70,114,2.9,67.1
GA-009,Baldwin County,Georgia,66.7,107,2.8,63.9
GA-011,Banks County,Georgia,64.4,116,3.5,60.9
GA-013,Barrow County,Georgia,64.6,116,3.5,61.1
GA-015,Bartow County,Georgia,65,120,4.2,60.8
GA-017,Ben Hill County,Georgia,69.6,117,3.6,66
GA-019,Berrien County,Georgia,70.5,118,3.8,66.7
GA-021,Bibb County,Georgia,66.7,107,2.6,64.1
GA-023,Bleckley County,Georgia,68.7,115,3.5,65.2
GA-025,Brantley County,Georgia,71.4,119,4,67.4
GA-027,Brooks County,Georgia,71.4,121,4,67.4
GA-029,Bryan County,Georgia,71.3,120,4.1,67.2
GA-031,Bulloch County,Georgia,70.2,122,4.3,65.9
GA-033,Burke County,Georgia,69.5,123,5.4,64.1
GA-035,Butts County,Georgia,64.9,103,2.3,62.6
GA-037,Calhoun County,Georgia,69.2,111,2.6,66.6
GA-039,Camden County,Georgia,72.9,120,4.2,68.7
GA-043,Candler County,Georgia,69.9,121,4.2,65.7
GA-045,Carroll County,Georgia,64,109,3.4,60.6
GA-047,Catoosa County,Georgia,64.3,117,4.3,60
GA-049,Charlton County,Georgia,72.8,122,4.7,68.1
GA-051,Chatham County,Georgia,71.8,121,4.2,67.6
GA-053,Chattahoochee County,Georgia,67.6,107,2.6,65
GA-055,Chattooga County,Georgia,64.4,116,3.7,60.7
GA-057,Cherokee County,Georgia,64.3,120,4.1,60.2
GA-059,Clarke County,Georgia,65.2,117,3.7,61.5
GA-061,Clay County,Georgia,68.6,103,2.3,66.3
GA-063,Clayton County,Georgia,64.7,109,2.7,62
GA-065,Clinch County,Georgia,71.9,121,4.3,67.6
GA-067,Cobb County,Georgia,64.7,117,3.9,60.8
GA-069,Coffee County,Georgia,70,115,3.5,66.5
GA-071,Colquitt County,Georgia,70.3,116,3.5,66.8
GA-073,Columbia County,Georgia,68.1,124,4.7,63.4
GA-075,Cook County,Georgia,70.7,120,3.8,66.9
GA-077,Coweta County,Georgia,64.5,107,2.6,61.9
GA-079,Crawford County,Georgia,66.5,107,2.5,64
GA-081,Crisp County,Georgia,69.3,117,3.9,65.4
GA-083,Dade County,Georgia,63.9,118,4.1,59.8
GA-085,Dawson County,Georgia,62.8,117,3.8,59
GA-087,Decatur County,Georgia,71,116,3.2,67.8
GA-089,DeKalb County,Georgia,64.5,110,3.2,61.3
GA-091,Dodge County,Georgia,69.2,117,3.6,65.6
GA-093,Dooly County,Georgia,68.8,115,3.7,65.1
GA-095,Dougherty County,Georgia,70.3,116,3.5,66.8
GA-097,Douglas County,Georgia,64.4,111,3.5,60.9
GA-099,Early County,Georgia,69.4,105,2.4,67
GA-101,Echols County,Georgia,71.9,120,4.1,67.8
GA-103,Effingham County,Georgia,70.6,123,4.5,66.1
GA-105,Elbert County,Georgia,65.2,118,3.8,61.4
GA-107,Emanuel County,Georgia,69.6,123,4.5,65.1
GA-109,Evans County,Georgia,70.6,120,4,66.6
GA-111,Fannin County,Georgia,60.8,117,3.9,56.9
GA-113,Fayette County,Georgia,64.6,106,2.5,62.1
GA-115,Floyd County,Georgia,65,117,4,61
GA-117,Forsyth County,Georgia,63.7,117,3.7,60
GA-119,Franklin County,Georgia,64.3,113,3.3,61
GA-121,Fulton County,Georgia,64.5,112,3.4,61.1
GA-123,Gilmer County,Georgia,61.9,118,3.9,58
GA-125,Glascock County,Georgia,67.5,121,4.1,63.4
GA-127,Glynn County,Georgia,72.3,119,3.6,68.7
GA-129,Gordon County,Georgia,64.7,117,3.9,60.8
GA-131,Grady County,Georgia,71.1,116,3.5,67.6
GA-133,Greene County,Georgia,65.4,113,3,62.4
GA-135,Gwinnett County,Georgia,64.2,113,3.4,60.8
GA-137,Habersham County,Georgia,62.2,110,3.1,59.1
GA-139,Hall County,Georgia,63.6,114,3.4,60.2
GA-141,Hancock County,Georgia,66.3,113,3.1,63.2
GA-143,Haralson County,Georgia,63.7,115,3.8,59.9
GA-145,Harris County,Georgia,65.9,105,2.5,63.4
GA-147,Hart County,Georgia,64.5,116,3.5,61
GA-149,Heard County,Georgia,64.6,109,3,61.6
GA-151,Henry County,Georgia,64.9,108,2.6,62.3
GA-153,Houston County,Georgia,68.2,114,3.4,64.8
GA-155,Irwin County,Georgia,69.7,117,3.6,66.1
GA-157,Jackson County,Georgia,64.7,115,3.6,61.2
GA-159,Jasper County,Georgia,64.8,102,2.4,62.4
GA-161,Jeff Davis County,Georgia,69.7,116,3.4,66.3
GA-163,Jefferson County,Georgia,68.6,124,4.8,63.8
GA-165,Jenkins County,Georgia,69.7,123,5.2,64.5
GA-167,Johnson County,Georgia,68.5,118,3.8,64.7
GA-169,Jones County,Georgia,66,104,2.5,63.5
GA-171,Lamar County,Georgia,65.2,105,2.3,62.9
GA-173,Lanier County,Georgia,71.1,121,4,67.1
GA-175,Laurens County,Georgia,68.7,116,3.4,65.3
GA-177,Lee County,Georgia,69.5,115,3.4,66.1
GA-179,Liberty County,Georgia,71.4,117,3.8,67.6
GA-181,Lincoln County,Georgia,67.2,124,4.5,62.7
GA-183,Long County,Georgia,71.1,117,3.7,67.4
GA-185,Lowndes County,Georgia,71.4,120,4,67.4
GA-187,Lumpkin County,Georgia,61.6,114,3.4,58.2
GA-189,McDuffie County,Georgia,67.3,122,4.4,62.9
GA-191,McIntosh County,Georgia,72,117,3.4,68.6
GA-193,Macon County,Georgia,67.5,109,2.8,64.7
GA-195,Madison County,Georgia,64.6,115,3.5,61.1
GA-197,Marion County,Georgia,66.7,103,2.3,64.4
GA-199,Meriwether County,Georgia,64.9,106,2.4,62.5
GA-201,Miller County,Georgia,69.8,106,2.4,67.4
GA-205,Mitchell County,Georgia,70.4,116,3.2,67.2
GA-207,Monroe County,Georgia,65.5,104,2.3,63.2
GA-209,Montgomery County,Georgia,69.5,117,3.5,66
GA-211,Morgan County,Georgia,65,112,2.9,62.1
GA-213,Murray County,Georgia,64,116,4.1,59.9
GA-215,Muscogee County,Georgia,67.4,106,2.6,64.8
GA-217,Newton County,Georgia,64.6,109,2.7,61.9
GA-219,Oconee County,Georgia,65.3,116,3.6,61.7
GA-221,Oglethorpe County,Georgia,65.2,115,3.6,61.6
GA-223,Paulding County,Georgia,64.6,117,4.1,60.5
GA-225,Peach County,Georgia,67.3,111,3,64.3
GA-227,Pickens County,Georgia,63.3,119,3.9,59.4
GA-229,Pierce County,Georgia,71.2,118,3.9,67.3
