February 2013 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-001,Arkansas County,Arkansas,45.7,72,0.8,44.9
AR-003,Ashley County,Arkansas,47.8,71,0.5,47.3
AR-005,Baxter County,Arkansas,39.3,68,0.5,38.8
AR-007,Benton County,Arkansas,39.6,68,0.5,39.1
AR-009,Boone County,Arkansas,38.8,69,0.2,38.6
AR-011,Bradley County,Arkansas,47,69,0.4,46.6
AR-013,Calhoun County,Arkansas,46.4,56,-0.3,46.7
AR-015,Carroll County,Arkansas,39,66,0.2,38.8
AR-017,Chicot County,Arkansas,47.6,65,0.1,47.5
AR-019,Clark County,Arkansas,45.1,57,-0.5,45.6
AR-021,Clay County,Arkansas,40.5,70,0.8,39.7
AR-023,Cleburne County,Arkansas,41.7,69,0.5,41.2
AR-025,Cleveland County,Arkansas,45.9,59,-0,45.9
AR-027,Columbia County,Arkansas,47,53,-0.6,47.6
AR-029,Conway County,Arkansas,42.9,67,0.3,42.6
AR-031,Craighead County,Arkansas,41.8,75,1,40.8
AR-033,Crawford County,Arkansas,42.3,69,0.6,41.7
AR-035,Crittenden County,Arkansas,44,73,0.9,43.1
AR-037,Cross County,Arkansas,43.2,68,0.6,42.6
AR-039,Dallas County,Arkansas,45.5,55,-0.4,45.9
AR-041,Desha County,Arkansas,46.4,69,0.4,46.1
AR-043,Drew County,Arkansas,46.7,68,0.2,46.5
AR-045,Faulkner County,Arkansas,43.4,63,0.3,43.1
AR-047,Franklin County,Arkansas,41.9,67,0.3,41.6
AR-049,Fulton County,Arkansas,38.9,70,0.8,38.1
AR-051,Garland County,Arkansas,43.4,57,-0.5,43.9
AR-053,Grant County,Arkansas,45.2,57,-0.2,45.4
AR-055,Greene County,Arkansas,41,73,0.8,40.2
AR-057,Hempstead County,Arkansas,45.9,61,-0.2,46.1
AR-059,Hot Spring County,Arkansas,44.4,54,-0.7,45.1
AR-061,Howard County,Arkansas,44.6,61,-0.1,44.7
AR-063,Independence County,Arkansas,41.2,68,0.6,40.6
AR-065,Izard County,Arkansas,39.9,70,0.6,39.3
AR-067,Jackson County,Arkansas,42,70,0.7,41.3
AR-069,Jefferson County,Arkansas,45.5,62,0.2,45.3
AR-071,Johnson County,Arkansas,41,68,-0,41
AR-073,Lafayette County,Arkansas,47.4,60,-0.1,47.5
AR-075,Lawrence County,Arkansas,40.9,69,0.8,40.1
AR-077,Lee County,Arkansas,44.9,73,0.9,44
AR-079,Lincoln County,Arkansas,46.2,63,0.4,45.8
AR-081,Little River County,Arkansas,46.8,68,0.5,46.3
AR-083,Logan County,Arkansas,42.7,67,0.1,42.6
AR-085,Lonoke County,Arkansas,44.2,59,-0,44.2
AR-087,Madison County,Arkansas,39.1,68,0.2,38.9
AR-089,Marion County,Arkansas,39.2,71,0.4,38.8
AR-091,Miller County,Arkansas,48,71,0.5,47.5
AR-093,Mississippi County,Arkansas,42.2,72,0.8,41.4
AR-095,Monroe County,Arkansas,44.8,73,0.7,44.1
AR-097,Montgomery County,Arkansas,42.4,50,-1,43.4
AR-099,Nevada County,Arkansas,45.9,56,-0.5,46.4
AR-101,Newton County,Arkansas,38.7,65,-0,38.7
AR-103,Ouachita County,Arkansas,46.1,53,-0.8,46.9
AR-105,Perry County,Arkansas,43.7,67,0.3,43.4
AR-107,Phillips County,Arkansas,45.5,73,0.9,44.6
AR-109,Pike County,Arkansas,44.2,57,-0.4,44.6
AR-111,Poinsett County,Arkansas,42.6,76,1,41.6
AR-113,Polk County,Arkansas,42.4,63,-0.3,42.7
AR-115,Pope County,Arkansas,41.8,69,0.3,41.5
AR-117,Prairie County,Arkansas,44.1,61,0,44.1
AR-119,Pulaski County,Arkansas,44.1,59,-0.2,44.3
AR-121,Randolph County,Arkansas,39.9,68,0.6,39.3
AR-123,St. Francis County,Arkansas,44,70,0.6,43.4
AR-125,Saline County,Arkansas,43.9,58,-0.3,44.2
AR-127,Scott County,Arkansas,42.6,62,-0.1,42.7
AR-129,Searcy County,Arkansas,39.4,67,0.2,39.2
AR-131,Sebastian County,Arkansas,43.5,69,0.7,42.8
AR-133,Sevier County,Arkansas,45.6,68,0.4,45.2
AR-135,Sharp County,Arkansas,39.9,70,0.9,39
AR-137,Stone County,Arkansas,40,68,0.2,39.8
AR-139,Union County,Arkansas,47.6,64,0.1,47.5
AR-141,Van Buren County,Arkansas,40.9,71,0.2,40.7
AR-143,Washington County,Arkansas,39.9,68,0.3,39.6
AR-145,White County,Arkansas,42.9,66,0.2,42.7
AR-147,Woodruff County,Arkansas,43,62,0.1,42.9
AR-149,Yell County,Arkansas,43.5,67,0.4,43.1
CA-001,Alameda County,California,48.8,45,-0.7,49.5
CA-003,Alpine County,California,30.6,59,0.3,30.3
CA-005,Amador County,California,45.5,50,-0.2,45.7
CA-007,Butte County,California,47.8,77,0.9,46.9
CA-009,Calaveras County,California,45.4,47,-0.5,45.9
CA-011,Colusa County,California,49.6,77,1,48.6
CA-013,Contra Costa County,California,50.4,71,0.4,50
CA-015,Del Norte County,California,42.2,76,0.7,41.5
CA-017,El Dorado County,California,41.3,56,0,41.3
CA-019,Fresno County,California,42,52,-0.3,42.3
CA-021,Glenn County,California,48,73,0.9,47.1
CA-023,Humboldt County,California,43.4,47,-0.7,44.1
CA-025,Imperial County,California,57.7,53,-0.7,58.4
CA-027,Inyo County,California,45,61,0.3,44.7
CA-029,Kern County,California,48,62,0.2,47.8
CA-031,Kings County,California,49.4,39,-1.1,50.5
CA-033,Lake County,California,46.1,79,1.1,45
CA-035,Lassen County,California,33,56,0.4,32.6
CA-037,Los Angeles County,California,50.2,66,0.7,49.5
CA-039,Madera County,California,42.6,51,-0.3,42.9
CA-041,Marin County,California,49.9,62,0.1,49.8
CA-043,Mariposa County,California,41.9,53,-0.4,42.3
CA-045,Mendocino County,California,45.2,47,-0.7,45.9
CA-047,Merced County,California,49.3,50,-0.6,49.9
CA-049,Modoc County,California,32.6,61,0.4,32.2
CA-051,Mono County,California,29.9,64,0.7,29.2
CA-053,Monterey County,California,47.9,41,-0.9,48.8
CA-055,Napa County,California,49.3,73,0.9,48.4
CA-057,Nevada County,California,39.9,55,0.2,39.7
CA-059,Orange County,California,54.9,54,-0.1,55
CA-061,Placer County,California,41.2,55,0.1,41.1
CA-063,Plumas County,California,34.6,66,0.7,33.9
CA-065,Riverside County,California,53,50,-0.7,53.7
CA-067,Sacramento County,California,50.1,44,-0.7,50.8
CA-069,San Benito County,California,47,63,0.1,46.9
CA-071,San Bernardino County,California,50,51,-0.6,50.6
CA-073,San Diego County,California,50.7,50,-0.6,51.3
CA-075,San Francisco County,California,50.5,46,-0.6,51.1
CA-077,San Joaquin County,California,49.7,45,-0.7,50.4
CA-079,San Luis Obispo County,California,48.5,55,-0.1,48.6
CA-081,San Mateo County,California,49.2,44,-0.7,49.9
CA-083,Santa Barbara County,California,48.7,59,0.1,48.6
CA-085,Santa Clara County,California,47.8,55,-0.3,48.1
CA-087,Santa Cruz County,California,48.7,44,-0.7,49.4
CA-089,Shasta County,California,43,81,1.3,41.7
CA-091,Sierra County,California,34.2,63,0.6,33.6
CA-093,Siskiyou County,California,36.8,75,1,35.8
CA-095,Solano County,California,50.4,58,-0.1,50.5
CA-097,Sonoma County,California,49.4,69,0.4,49
CA-099,Stanislaus County,California,48.3,37,-1.3,49.6
CA-101,Sutter County,California,50.8,56,0.1,50.7
CA-103,Tehama County,California,47,86,1.6,45.4
CA-105,Trinity County,California,40.8,75,1,39.8
CA-107,Tulare County,California,40.5,50,-0.3,40.8
CA-109,Tuolumne County,California,37,50,-0.3,37.3
CA-111,Ventura County,California,47.7,74,1,46.7
CA-113,Yolo County,California,50.1,61,0,50.1
CA-115,Yuba County,California,48.8,59,0.3,48.5
CO-001,Adams County,Colorado,28.9,47,-1.7,30.6
CO-003,Alamosa County,Colorado,22.2,37,-2.3,24.5
CO-005,Arapahoe County,Colorado,28.5,42,-2.2,30.7
CO-007,Archuleta County,Colorado,23.6,28,-2.4,26
CO-009,Baca County,Colorado,35.3,62,0.1,35.2
CO-011,Bent County,Colorado,34.7,64,0.4,34.3
CO-013,Boulder County,Colorado,25.8,38,-2,27.8
CO-014,Broomfield County,Colorado,31.3,50,-1.5,32.8
CO-015,Chaffee County,Colorado,18.4,24,-3.2,21.6
CO-017,Cheyenne County,Colorado,31.5,57,-0.2,31.7
CO-019,Clear Creek County,Colorado,18.9,34,-2.4,21.3
CO-021,Conejos County,Colorado,20.7,32,-2.5,23.2
CO-023,Costilla County,Colorado,22.6,29,-2.6,25.2
CO-025,Crowley County,Colorado,32.7,55,-0.3,33
CO-027,Custer County,Colorado,22.6,33,-3,25.6
CO-029,Delta County,Colorado,26.7,37,-1.3,28
CO-031,Denver County,Colorado,30.9,50,-1.6,32.5
CO-033,Dolores County,Colorado,23.5,28,-2.7,26.2
CO-035,Douglas County,Colorado,27.9,38,-2.5,30.4
CO-037,Eagle County,Colorado,19.2,31,-2.6,21.8
CO-039,Elbert County,Colorado,27,40,-2.5,29.5
CO-041,El Paso County,Colorado,28.2,37,-2.4,30.6
CO-043,Fremont County,Colorado,26.3,32,-2.9,29.2
CO-045,Garfield County,Colorado,23.2,40,-2.1,25.3
CO-047,Gilpin County,Colorado,21.1,36,-2.5,23.6
CO-049,Grand County,Colorado,16.4,27,-3,19.4
CO-051,Gunnison County,Colorado,16.3,23,-3.5,19.8
CO-053,Hinsdale County,Colorado,15.9,24,-3.3,19.2
CO-055,Huerfano County,Colorado,27.7,31,-2.9,30.6
CO-057,Jackson County,Colorado,16.5,33,-2.3,18.8
CO-059,Jefferson County,Colorado,27.2,33,-2.8,30
CO-061,Kiowa County,Colorado,32.8,57,-0.1,32.9
CO-063,Kit Carson County,Colorado,31,55,-0.3,31.3
CO-065,Lake County,Colorado,14.1,18,-3.8,17.9
CO-067,La Plata County,Colorado,24.8,28,-2.6,27.4
CO-069,Larimer County,Colorado,23.5,46,-1.2,24.7
CO-071,Las Animas County,Colorado,32.4,41,-1.6,34
CO-073,Lincoln County,Colorado,29.3,43,-1.8,31.1
CO-075,Logan County,Colorado,30.1,58,-0.1,30.2
CO-077,Mesa County,Colorado,27,40,-1.3,28.3
CO-079,Mineral County,Colorado,16.8,25,-3.1,19.9
CO-081,Moffat County,Colorado,22.5,49,-1.1,23.6
CO-083,Montezuma County,Colorado,28.4,26,-2.7,31.1
CO-085,Montrose County,Colorado,27.4,38,-1.4,28.8
CO-087,Morgan County,Colorado,28.9,58,-0.3,29.2
CO-089,Otero County,Colorado,34.4,54,-0.4,34.8
CO-091,Ouray County,Colorado,21.2,27,-2.7,23.9
CO-093,Park County,Colorado,18.9,29,-3,21.9
CO-095,Phillips County,Colorado,30,63,0.3,29.7
CO-097,Pitkin County,Colorado,18.3,28,-2.6,20.9
CO-099,Prowers County,Colorado,34.3,58,0,34.3
CO-101,Pueblo County,Colorado,32.8,40,-1.7,34.5
CO-103,Rio Blanco County,Colorado,22.5,39,-2.4,24.9
CO-105,Rio Grande County,Colorado,19,34,-3,22
CO-107,Routt County,Colorado,18.6,32,-2.5,21.1
CO-109,Saguache County,Colorado,18.2,24,-3.6,21.8
CO-111,San Juan County,Colorado,16.5,24,-2.9,19.4
CO-113,San Miguel County,Colorado,24.6,27,-2.6,27.2
CO-115,Sedgwick County,Colorado,30.1,66,0.4,29.7
CO-117,Summit County,Colorado,15.9,25,-2.7,18.6
CO-119,Teller County,Colorado,21.5,31,-2.7,24.2
CO-121,Washington County,Colorado,29.7,58,-0.4,30.1
CO-123,Weld County,Colorado,28.5,52,-1,29.5
CO-125,Yuma County,Colorado,31.8,71,1,30.8
CT-001,Fairfield County,Connecticut,30.3,84,2.7,27.6
CT-003,Hartford County,Connecticut,29.2,92,3.1,26.1
CT-005,Litchfield County,Connecticut,26.8,87,3.1,23.7
CT-007,Middlesex County,Connecticut,30.2,90,2.8,27.4
CT-009,New Haven County,Connecticut,29.7,85,2.4,27.3
CT-011,New London County,Connecticut,31,95,3.3,27.7
CT-013,Tolland County,Connecticut,28.8,93,3.1,25.7
CT-015,Windham County,Connecticut,29.2,94,3.1,26.1
DE-001,Kent County,Delaware,35,72,0.9,34.1
DE-003,New Castle County,Delaware,34.1,78,1.5,32.6
DE-005,Sussex County,Delaware,37.4,84,2,35.4
FL-001,Alachua County,Florida,58.8,83,1.7,57.1
FL-003,Baker County,Florida,57.2,84,2,55.2
FL-005,Bay County,Florida,55.7,77,1.2,54.5
FL-007,Bradford County,Florida,58.2,84,1.8,56.4
FL-009,Brevard County,Florida,65,100,3.2,61.8
FL-011,Broward County,Florida,69.3,101,3.2,66.1
FL-013,Calhoun County,Florida,54.9,76,1.1,53.8
FL-015,Charlotte County,Florida,66.3,95,2.7,63.6
FL-017,Citrus County,Florida,61.8,95,3.1,58.7
FL-019,Clay County,Florida,59.1,92,2.5,56.6
FL-021,Collier County,Florida,68,95,2.5,65.5
FL-023,Columbia County,Florida,56.8,81,1.5,55.3
FL-027,DeSoto County,Florida,65.5,97,2.6,62.9
FL-029,Dixie County,Florida,58.2,89,2.3,55.9
FL-031,Duval County,Florida,58.6,95,2.9,55.7
FL-033,Escambia County,Florida,55.1,81,1.2,53.9
FL-035,Flagler County,Florida,61.2,95,2.7,58.5
FL-037,Franklin County,Florida,56.5,77,1.4,55.1
FL-039,Gadsden County,Florida,54.7,76,1.1,53.6
FL-041,Gilchrist County,Florida,58.3,86,2.1,56.2
FL-043,Glades County,Florida,66.9,100,3.3,63.6
FL-045,Gulf County,Florida,56.3,79,1.6,54.7
FL-047,Hamilton County,Florida,55.6,75,1.1,54.5
FL-049,Hardee County,Florida,65.2,97,3,62.2
FL-051,Hendry County,Florida,67.4,96,2.9,64.5
FL-053,Hernando County,Florida,63.1,99,3.6,59.5
FL-055,Highlands County,Florida,66,100,3.3,62.7
FL-057,Hillsborough County,Florida,64.6,99,3.3,61.3
FL-059,Holmes County,Florida,53.6,75,0.5,53.1
FL-061,Indian River County,Florida,65.5,99,3,62.5
FL-063,Jackson County,Florida,54.4,76,0.7,53.7
FL-065,Jefferson County,Florida,55.2,74,1.1,54.1
FL-067,Lafayette County,Florida,57.2,83,1.9,55.3
FL-069,Lake County,Florida,63.1,99,3.2,59.9
FL-071,Lee County,Florida,67.4,97,3,64.4
FL-073,Leon County,Florida,55.3,77,1.3,54
FL-075,Levy County,Florida,60.1,97,3,57.1
FL-077,Liberty County,Florida,55.3,78,1.2,54.1
FL-079,Madison County,Florida,55.5,76,1.2,54.3
FL-081,Manatee County,Florida,65.3,99,3.2,62.1
FL-083,Marion County,Florida,60.9,92,2.5,58.4
FL-085,Martin County,Florida,66.6,90,2.3,64.3
FL-086,Miami-Dade County,Florida,70.6,107,3.9,66.7
FL-087,Monroe County,Florida,70.6,105,3.5,67.1
FL-089,Nassau County,Florida,57.3,89,2.5,54.8
FL-091,Okaloosa County,Florida,55,84,1.6,53.4
FL-093,Okeechobee County,Florida,65.9,96,3,62.9
FL-095,Orange County,Florida,64.3,98,3.2,61.1
FL-097,Osceola County,Florida,65.2,100,3.3,61.9
FL-099,Palm Beach County,Florida,67.5,90,2.3,65.2
FL-101,Pasco County,Florida,63.5,96,3.4,60.1
FL-103,Pinellas County,Florida,64.8,98,3.3,61.5
FL-105,Polk County,Florida,65,98,3.4,61.6
FL-107,Putnam County,Florida,60.3,92,2.4,57.9
FL-109,St. Johns County,Florida,59.8,95,2.7,57.1
FL-111,St. Lucie County,Florida,65.9,90,2.4,63.5
FL-113,Santa Rosa County,Florida,55.3,83,1.5,53.8
FL-115,Sarasota County,Florida,65.5,95,2.6,62.9
FL-117,Seminole County,Florida,63.8,97,3,60.8
FL-119,Sumter County,Florida,62.7,96,3.2,59.5
FL-121,Suwannee County,Florida,56.7,79,1.6,55.1
FL-123,Taylor County,Florida,56.4,78,1.4,55
FL-125,Union County,Florida,57.5,80,1.5,56
FL-127,Volusia County,Florida,62.5,95,2.8,59.7
FL-129,Wakulla County,Florida,55.8,76,1.2,54.6
FL-131,Walton County,Florida,54.7,82,1.4,53.3
FL-133,Washington County,Florida,54.4,76,0.6,53.8
GA-001,Appling County,Georgia,52.6,69,0.5,52.1
GA-003,Atkinson County,Georgia,52.5,61,-0,52.5
GA-005,Bacon County,Georgia,52.7,67,0.3,52.4
GA-007,Baker County,Georgia,52.4,66,0,52.4
GA-009,Baldwin County,Georgia,48.8,72,1,47.8
GA-011,Banks County,Georgia,43.9,57,-0.6,44.5
GA-013,Barrow County,Georgia,43.8,53,-0.8,44.6
GA-015,Bartow County,Georgia,43.7,63,-0.1,43.8
GA-017,Ben Hill County,Georgia,51.6,72,0.7,50.9
GA-019,Berrien County,Georgia,52.3,67,0.1,52.2
GA-021,Bibb County,Georgia,48.3,64,0.1,48.2
GA-023,Bleckley County,Georgia,50.6,75,1,49.6
GA-025,Brantley County,Georgia,54.4,80,1.4,53
GA-027,Brooks County,Georgia,53.9,71,0.7,53.2
GA-029,Bryan County,Georgia,52.3,66,0.1,52.2
GA-031,Bulloch County,Georgia,50.1,51,-0.8,50.9
GA-033,Burke County,Georgia,48.6,62,-0.1,48.7
GA-035,Butts County,Georgia,46.1,61,-0.1,46.2
GA-037,Calhoun County,Georgia,51.4,62,-0.3,51.7
GA-039,Camden County,Georgia,56,85,1.9,54.1
GA-043,Candler County,Georgia,49.9,48,-0.8,50.7
GA-045,Carroll County,Georgia,44.8,70,0.6,44.2
GA-047,Catoosa County,Georgia,41.9,56,-0.6,42.5
GA-049,Charlton County,Georgia,56.3,86,2.2,54.1
GA-051,Chatham County,Georgia,52.7,67,0.5,52.2
GA-053,Chattahoochee County,Georgia,49.3,64,-0,49.3
GA-055,Chattooga County,Georgia,42.6,56,-0.8,43.4
GA-057,Cherokee County,Georgia,43.2,64,0.1,43.1
GA-059,Clarke County,Georgia,44.4,53,-0.7,45.1
GA-061,Clay County,Georgia,52,77,0.7,51.3
GA-063,Clayton County,Georgia,45.6,67,0.5,45.1
GA-065,Clinch County,Georgia,54.4,74,0.8,53.6
GA-067,Cobb County,Georgia,44.5,66,0.7,43.8
GA-069,Coffee County,Georgia,51.9,62,0.1,51.8
GA-071,Colquitt County,Georgia,52.4,63,0.1,52.3
GA-073,Columbia County,Georgia,47,56,-0.3,47.3
GA-075,Cook County,Georgia,52.6,69,0.1,52.5
GA-077,Coweta County,Georgia,46,67,0.7,45.3
GA-079,Crawford County,Georgia,47.8,60,-0.3,48.1
GA-081,Crisp County,Georgia,50.7,72,0.7,50
GA-083,Dade County,Georgia,41,56,-0.7,41.7
GA-085,Dawson County,Georgia,41.7,56,-0.4,42.1
GA-087,Decatur County,Georgia,54.2,79,1,53.2
GA-089,DeKalb County,Georgia,44.8,63,0.4,44.4
GA-091,Dodge County,Georgia,51.9,81,1.7,50.2
GA-093,Dooly County,Georgia,50.1,71,0.6,49.5
GA-095,Dougherty County,Georgia,51.3,59,-0.3,51.6
GA-097,Douglas County,Georgia,44.9,68,0.8,44.1
GA-099,Early County,Georgia,53.4,81,1.1,52.3
GA-101,Echols County,Georgia,54.8,73,0.8,54
GA-103,Effingham County,Georgia,50.7,56,-0.4,51.1
GA-105,Elbert County,Georgia,44.2,53,-0.7,44.9
GA-107,Emanuel County,Georgia,49.3,55,-0.7,50
GA-109,Evans County,Georgia,51.1,53,-0.6,51.7
GA-111,Fannin County,Georgia,39.3,55,-0.4,39.7
GA-113,Fayette County,Georgia,46,69,0.7,45.3
GA-115,Floyd County,Georgia,43.8,58,-0.3,44.1
GA-117,Forsyth County,Georgia,42.6,54,-0.5,43.1
GA-119,Franklin County,Georgia,43.8,56,-0.8,44.6
GA-121,Fulton County,Georgia,44.8,67,0.6,44.2
GA-123,Gilmer County,Georgia,40.4,58,-0.3,40.7
GA-125,Glascock County,Georgia,47.4,58,-0.4,47.8
GA-127,Glynn County,Georgia,55.3,86,1.6,53.7
GA-129,Gordon County,Georgia,42.9,58,-0.6,43.5
GA-131,Grady County,Georgia,54.1,78,0.9,53.2
GA-133,Greene County,Georgia,45.4,50,-0.8,46.2
GA-135,Gwinnett County,Georgia,43.6,61,-0.4,44
GA-137,Habersham County,Georgia,42.2,54,-0.8,43
GA-139,Hall County,Georgia,42.8,49,-0.8,43.6
GA-141,Hancock County,Georgia,47.3,62,0,47.3
GA-143,Haralson County,Georgia,43.9,66,0.3,43.6
GA-145,Harris County,Georgia,47.5,66,0,47.5
GA-147,Hart County,Georgia,43.6,52,-0.8,44.4
GA-149,Heard County,Georgia,45.9,69,0.6,45.3
GA-151,Henry County,Georgia,45.8,64,0.2,45.6
GA-153,Houston County,Georgia,49.4,70,0.3,49.1
GA-155,Irwin County,Georgia,51.6,69,0.4,51.2
GA-157,Jackson County,Georgia,44,55,-0.7,44.7
GA-159,Jasper County,Georgia,46.2,65,0.1,46.1
GA-161,Jeff Davis County,Georgia,51.8,63,0.3,51.5
GA-163,Jefferson County,Georgia,48.1,60,-0.4,48.5
GA-165,Jenkins County,Georgia,49.1,59,-0.2,49.3
GA-167,Johnson County,Georgia,48.8,55,-0.7,49.5
GA-169,Jones County,Georgia,48,69,0.6,47.4
GA-171,Lamar County,Georgia,46.6,62,-0.1,46.7
GA-173,Lanier County,Georgia,53.3,69,0.3,53
GA-175,Laurens County,Georgia,50.6,71,0.7,49.9
GA-177,Lee County,Georgia,50.4,60,-0.4,50.8
GA-179,Liberty County,Georgia,53.3,69,0.6,52.7
GA-181,Lincoln County,Georgia,46.4,61,0.2,46.2
GA-183,Long County,Georgia,53.4,70,0.6,52.8
GA-185,Lowndes County,Georgia,54,71,0.6,53.4
GA-187,Lumpkin County,Georgia,40.8,52,-0.6,41.4
GA-189,McDuffie County,Georgia,47,60,0,47
GA-191,McIntosh County,Georgia,54.8,83,1.5,53.3
GA-193,Macon County,Georgia,48.8,63,-0.2,49
GA-195,Madison County,Georgia,44,54,-0.7,44.7
GA-197,Marion County,Georgia,48.5,60,-0.3,48.8
GA-199,Meriwether County,Georgia,46.6,67,0.2,46.4
GA-201,Miller County,Georgia,53.6,78,0.9,52.7
GA-205,Mitchell County,Georgia,52.7,70,0.3,52.4
GA-207,Monroe County,Georgia,47,62,-0.1,47.1
GA-209,Montgomery County,Georgia,51,62,0.1,50.9
GA-211,Morgan County,Georgia,45.2,53,-0.6,45.8
GA-213,Murray County,Georgia,41.8,56,-0.5,42.3
GA-215,Muscogee County,Georgia,49,67,0.1,48.9
GA-217,Newton County,Georgia,45.2,60,-0.2,45.4
GA-219,Oconee County,Georgia,44.5,51,-0.9,45.4
