December 2001 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AL-109,Pike County,Alabama,53.1,112,4.4,48.7
AL-111,Randolph County,Alabama,48.8,117,5.4,43.4
AL-113,Russell County,Alabama,52.3,114,4.4,47.9
AL-115,St. Clair County,Alabama,48.5,114,4.6,43.9
AL-117,Shelby County,Alabama,49.2,112,4.2,45
AL-119,Sumter County,Alabama,51.3,114,4.1,47.2
AL-121,Talladega County,Alabama,49.1,113,4.3,44.8
AL-123,Tallapoosa County,Alabama,49.9,115,4.5,45.4
AL-125,Tuscaloosa County,Alabama,49.2,105,3.5,45.7
AL-127,Walker County,Alabama,48,110,3.9,44.1
AL-129,Washington County,Alabama,52.8,102,3,49.8
AL-131,Wilcox County,Alabama,52.5,108,3.9,48.6
AL-133,Winston County,Alabama,46.4,108,3.7,42.7
AZ-001,Apache County,Arizona,30.8,56,-0.1,30.9
AZ-003,Cochise County,Arizona,42.7,35,-1.3,44
AZ-005,Coconino County,Arizona,31.5,40,-1.4,32.9
AZ-007,Gila County,Arizona,40.5,38,-1.2,41.7
AZ-009,Graham County,Arizona,41.7,34,-1.5,43.2
AZ-011,Greenlee County,Arizona,37.5,36,-1.5,39
AZ-012,La Paz County,Arizona,50.5,42,-1.1,51.6
AZ-013,Maricopa County,Arizona,50,36,-1.6,51.6
AZ-015,Mohave County,Arizona,41.3,35,-1.9,43.2
AZ-017,Navajo County,Arizona,30.6,47,-0.8,31.4
AZ-019,Pima County,Arizona,48.6,34,-1.7,50.3
AZ-021,Pinal County,Arizona,48.2,27,-2.1,50.3
AZ-023,Santa Cruz County,Arizona,43.5,33,-1.7,45.2
AZ-025,Yavapai County,Arizona,40.2,36,-1.6,41.8
AZ-027,Yuma County,Arizona,51.7,36,-1.4,53.1
AR-001,Arkansas County,Arkansas,47.3,111,3.9,43.4
AR-003,Ashley County,Arkansas,49.8,111,4.3,45.5
AR-005,Baxter County,Arkansas,42.2,112,4.8,37.4
AR-007,Benton County,Arkansas,41,100,3.2,37.8
AR-009,Boone County,Arkansas,41,107,3.7,37.3
AR-011,Bradley County,Arkansas,48.4,109,3.8,44.6
AR-013,Calhoun County,Arkansas,48.2,110,3.6,44.6
AR-015,Carroll County,Arkansas,41,102,3.5,37.5
AR-017,Chicot County,Arkansas,50.1,112,4.4,45.7
AR-019,Clark County,Arkansas,46.5,106,3,43.5
AR-021,Clay County,Arkansas,42.8,112,4.3,38.5
AR-023,Cleburne County,Arkansas,43.4,105,3.6,39.8
AR-025,Cleveland County,Arkansas,47.7,111,3.7,44
AR-027,Columbia County,Arkansas,48.5,103,2.9,45.6
AR-029,Conway County,Arkansas,44.4,106,3.6,40.8
AR-031,Craighead County,Arkansas,44.6,114,4.9,39.7
AR-033,Crawford County,Arkansas,42.7,99,2.9,39.8
AR-035,Crittenden County,Arkansas,46.8,113,4.7,42.1
AR-037,Cross County,Arkansas,45.9,113,4.4,41.5
AR-039,Dallas County,Arkansas,47.2,106,3.3,43.9
AR-041,Desha County,Arkansas,48.2,110,3.9,44.3
AR-043,Drew County,Arkansas,48.4,107,3.7,44.7
AR-045,Faulkner County,Arkansas,45.4,112,4,41.4
AR-047,Franklin County,Arkansas,43.1,101,3.4,39.7
AR-049,Fulton County,Arkansas,41.1,110,4.5,36.6
AR-051,Garland County,Arkansas,45.1,104,3,42.1
AR-053,Grant County,Arkansas,46.8,105,3.3,43.5
AR-055,Greene County,Arkansas,43.5,113,4.5,39
AR-057,Hempstead County,Arkansas,47,105,2.7,44.3
AR-059,Hot Spring County,Arkansas,46.1,103,2.9,43.2
AR-061,Howard County,Arkansas,46,107,3.1,42.9
AR-063,Independence County,Arkansas,43.4,111,4.2,39.2
AR-065,Izard County,Arkansas,42.1,111,4.3,37.8
AR-067,Jackson County,Arkansas,44.6,114,4.6,40
AR-069,Jefferson County,Arkansas,47.4,111,3.9,43.5
AR-071,Johnson County,Arkansas,42.9,105,3.7,39.2
AR-073,Lafayette County,Arkansas,48.7,105,3.1,45.6
AR-075,Lawrence County,Arkansas,43.2,112,4.4,38.8
AR-077,Lee County,Arkansas,46.8,112,4.1,42.7
AR-079,Lincoln County,Arkansas,47.9,111,3.9,44
AR-081,Little River County,Arkansas,47.9,108,3.5,44.4
AR-083,Logan County,Arkansas,44,102,3.3,40.7
AR-085,Lonoke County,Arkansas,46.3,109,3.7,42.6
AR-087,Madison County,Arkansas,40.9,101,3.4,37.5
AR-089,Marion County,Arkansas,41.7,112,4.3,37.4
AR-091,Miller County,Arkansas,48.9,106,3.2,45.7
AR-093,Mississippi County,Arkansas,45.2,113,4.6,40.6
AR-095,Monroe County,Arkansas,46.5,110,3.8,42.7
AR-097,Montgomery County,Arkansas,44.3,101,2.8,41.5
AR-099,Nevada County,Arkansas,47.2,103,2.8,44.4
AR-101,Newton County,Arkansas,41.3,110,3.9,37.4
AR-103,Ouachita County,Arkansas,48,105,3.1,44.9
AR-105,Perry County,Arkansas,44.7,104,3.1,41.6
AR-107,Phillips County,Arkansas,47.4,110,4.2,43.2
AR-109,Pike County,Arkansas,45.5,104,2.9,42.7
AR-111,Poinsett County,Arkansas,45.4,114,4.9,40.5
AR-113,Polk County,Arkansas,44.1,104,3.3,40.8
AR-115,Pope County,Arkansas,43.1,103,3.4,39.7
AR-117,Prairie County,Arkansas,46.2,109,3.6,42.6
AR-119,Pulaski County,Arkansas,46.2,108,3.7,42.5
AR-121,Randolph County,Arkansas,42.1,111,4.2,37.9
AR-123,St. Francis County,Arkansas,46.4,112,4.2,42.2
AR-125,Saline County,Arkansas,45.7,106,3.2,42.5
AR-127,Scott County,Arkansas,43.6,98,2.9,40.7
AR-129,Searcy County,Arkansas,41.8,111,4,37.8
AR-131,Sebastian County,Arkansas,44,101,3.2,40.8
AR-133,Sevier County,Arkansas,46.9,109,3.7,43.2
AR-135,Sharp County,Arkansas,41.7,110,4.2,37.5
AR-137,Stone County,Arkansas,42.5,111,4.1,38.4
AR-139,Union County,Arkansas,48.9,104,3.4,45.5
AR-141,Van Buren County,Arkansas,42.8,107,3.7,39.1
AR-143,Washington County,Arkansas,41,99,2.8,38.2
AR-145,White County,Arkansas,45.1,109,3.9,41.2
AR-147,Woodruff County,Arkansas,45.6,111,4.1,41.5
AR-149,Yell County,Arkansas,44.2,100,3,41.2
CA-001,Alameda County,California,48.4,91,1.3,47.1
CA-003,Alpine County,California,29.3,32,-1.7,31
CA-005,Amador County,California,42,28,-1.9,43.9
CA-007,Butte County,California,44.3,60,0.2,44.1
CA-009,Calaveras County,California,42.4,32,-1.6,44
CA-011,Colusa County,California,45.7,69,0.6,45.1
CA-013,Contra Costa County,California,47.6,81,0.8,46.8
CA-015,Del Norte County,California,41.6,91,1.5,40.1
CA-017,El Dorado County,California,38.6,27,-2,40.6
CA-019,Fresno County,California,39.8,59,-0.2,40
CA-021,Glenn County,California,44.7,69,0.6,44.1
CA-023,Humboldt County,California,44.2,101,1.9,42.3
CA-025,Imperial County,California,53.5,40,-1,54.5
CA-027,Inyo County,California,40.9,51,-0.6,41.5
CA-029,Kern County,California,44.9,65,0.1,44.8
CA-031,Kings County,California,47,89,1.3,45.7
CA-033,Lake County,California,43.3,56,-0.1,43.4
CA-035,Lassen County,California,30.3,57,-0.1,30.4
CA-037,Los Angeles County,California,48,44,-0.8,48.8
CA-039,Madera County,California,40.5,56,-0.2,40.7
CA-041,Marin County,California,50.1,99,2.1,48
CA-043,Mariposa County,California,39.1,32,-1.8,40.9
CA-045,Mendocino County,California,45.1,82,0.9,44.2
CA-047,Merced County,California,47.6,101,2,45.6
CA-049,Modoc County,California,30.1,60,0,30.1
CA-051,Mono County,California,27.4,39,-1.6,29
CA-053,Monterey County,California,48.4,78,0.8,47.6
CA-055,Napa County,California,47.2,93,1.4,45.8
CA-057,Nevada County,California,36.8,30,-2,38.8
CA-059,Orange County,California,54.6,50,-0.5,55.1
CA-061,Placer County,California,38.4,34,-1.5,39.9
CA-063,Plumas County,California,32.4,57,-0.3,32.7
CA-065,Riverside County,California,49.8,37,-1.5,51.3
CA-067,Sacramento County,California,48.3,98,1.8,46.5
CA-069,San Benito County,California,46.3,77,0.6,45.7
CA-071,San Bernardino County,California,46,47,-1.1,47.1
CA-073,San Diego County,California,49.9,43,-0.8,50.7
CA-075,San Francisco County,California,50.8,94,1.6,49.2
CA-077,San Joaquin County,California,48.2,98,2.2,46
CA-079,San Luis Obispo County,California,47.6,61,0.1,47.5
CA-081,San Mateo County,California,50.1,93,1.4,48.7
CA-083,Santa Barbara County,California,48.9,65,0.3,48.6
CA-085,Santa Clara County,California,47.6,88,1.3,46.3
CA-087,Santa Cruz County,California,49.3,87,1,48.3
CA-089,Shasta County,California,38.1,37,-1.5,39.6
CA-091,Sierra County,California,31.7,40,-1.4,33.1
CA-093,Siskiyou County,California,33.5,54,-0.3,33.8
CA-095,Solano County,California,48.3,94,1.8,46.5
CA-097,Sonoma County,California,48.9,104,2,46.9
CA-099,Stanislaus County,California,47.8,106,2.3,45.5
CA-101,Sutter County,California,48.3,94,2,46.3
CA-103,Tehama County,California,41.8,35,-1.4,43.2
CA-105,Trinity County,California,37.8,62,0.2,37.6
CA-107,Tulare County,California,38.5,57,-0.2,38.7
CA-109,Tuolumne County,California,34.6,25,-2.4,37
CA-111,Ventura County,California,47,60,0,47
CA-113,Yolo County,California,48.1,98,1.9,46.2
CA-115,Yuba County,California,45.2,55,-0.2,45.4
CO-001,Adams County,Colorado,31.2,94,3.1,28.1
CO-003,Alamosa County,Colorado,21.2,61,0.8,20.4
CO-005,Arapahoe County,Colorado,31.3,91,2.8,28.5
CO-007,Archuleta County,Colorado,22.9,40,-1.2,24.1
CO-009,Baca County,Colorado,36,106,3.5,32.5
CO-011,Bent County,Colorado,34.1,102,3.4,30.7
CO-013,Boulder County,Colorado,28,73,1.2,26.8
CO-014,Broomfield County,Colorado,33.2,86,2.2,31
CO-015,Chaffee County,Colorado,19.8,61,-0.3,20.1
CO-017,Cheyenne County,Colorado,33.1,106,4.1,29
CO-019,Clear Creek County,Colorado,20.8,62,0.4,20.4
CO-021,Conejos County,Colorado,19.9,55,-0.2,20.1
CO-023,Costilla County,Colorado,23,59,0.5,22.5
CO-025,Crowley County,Colorado,32.6,97,3.1,29.5
CO-027,Custer County,Colorado,24.8,75,0.8,24
CO-029,Delta County,Colorado,25.5,63,0.8,24.7
CO-031,Denver County,Colorado,33.3,93,2.7,30.6
CO-033,Dolores County,Colorado,23.4,44,-1,24.4
CO-035,Douglas County,Colorado,30.8,84,1.5,29.3
CO-037,Eagle County,Colorado,19.3,50,-0.4,19.7
CO-039,Elbert County,Colorado,30.2,88,2.5,27.7
CO-041,El Paso County,Colorado,31.1,90,1.8,29.3
CO-043,Fremont County,Colorado,28.4,71,0.6,27.8
CO-045,Garfield County,Colorado,23.2,57,0.3,22.9
CO-047,Gilpin County,Colorado,23.6,75,0.9,22.7
CO-049,Grand County,Colorado,17.6,57,-0.3,17.9
CO-051,Gunnison County,Colorado,16.5,39,-1.7,18.2
CO-053,Hinsdale County,Colorado,16.2,36,-1.8,18
CO-055,Huerfano County,Colorado,29.7,67,0.8,28.9
CO-057,Jackson County,Colorado,17.6,61,-0,17.6
CO-059,Jefferson County,Colorado,30.6,81,1.5,29.1
CO-061,Kiowa County,Colorado,33.3,103,3.7,29.6
CO-063,Kit Carson County,Colorado,33,106,4.1,28.9
CO-065,Lake County,Colorado,16.4,51,-0.6,17
CO-067,La Plata County,Colorado,24.3,39,-1.4,25.7
CO-069,Larimer County,Colorado,25.4,78,1.4,24
CO-071,Las Animas County,Colorado,33.8,92,1.9,31.9
CO-073,Lincoln County,Colorado,32.3,107,3.8,28.5
CO-075,Logan County,Colorado,30.8,95,3.2,27.6
CO-077,Mesa County,Colorado,26,65,1,25
CO-079,Mineral County,Colorado,17,45,-1,18
CO-081,Moffat County,Colorado,20.4,46,-1.1,21.5
CO-083,Montezuma County,Colorado,27.8,52,-0.1,27.9
CO-085,Montrose County,Colorado,26.3,60,0.7,25.6
CO-087,Morgan County,Colorado,30.4,106,4.3,26.1
CO-089,Otero County,Colorado,34.5,96,3.2,31.3
CO-091,Ouray County,Colorado,21.2,43,-0.8,22
CO-093,Park County,Colorado,21.6,69,0.6,21
CO-095,Phillips County,Colorado,30,95,2.9,27.1
CO-097,Pitkin County,Colorado,18.4,43,-1,19.4
CO-099,Prowers County,Colorado,34.4,102,3.5,30.9
CO-101,Pueblo County,Colorado,33.5,83,1.4,32.1
CO-103,Rio Blanco County,Colorado,21.8,47,-0.9,22.7
CO-105,Rio Grande County,Colorado,18.8,54,-0.1,18.9
CO-107,Routt County,Colorado,18.3,46,-1.1,19.4
CO-109,Saguache County,Colorado,19.2,59,-0,19.2
CO-111,San Juan County,Colorado,17.2,38,-1.8,19
CO-113,San Miguel County,Colorado,24,43,-0.9,24.9
CO-115,Sedgwick County,Colorado,29.3,85,2.1,27.2
CO-117,Summit County,Colorado,17,55,-0.4,17.4
CO-119,Teller County,Colorado,24.9,86,1.2,23.7
CO-121,Washington County,Colorado,31.9,106,4.4,27.5
CO-123,Weld County,Colorado,30.6,102,3.5,27.1
CO-125,Yuma County,Colorado,32.6,108,4.4,28.2
CT-001,Fairfield County,Connecticut,38.4,125,7.7,30.7
CT-003,Hartford County,Connecticut,36.9,125,7.9,29
CT-005,Litchfield County,Connecticut,33.9,123,7.3,26.6
CT-007,Middlesex County,Connecticut,38.5,126,7.9,30.6
CT-009,New Haven County,Connecticut,37.9,125,7.5,30.4
CT-011,New London County,Connecticut,39.1,126,8.3,30.8
CT-013,Tolland County,Connecticut,37,126,8.6,28.4
CT-015,Windham County,Connecticut,37.1,126,8.3,28.8
DE-001,Kent County,Delaware,44,128,8.2,35.8
DE-003,New Castle County,Delaware,42.7,128,8.2,34.5
DE-005,Sussex County,Delaware,45.5,128,8.2,37.3
FL-001,Alachua County,Florida,61.8,120,5.7,56.1
FL-003,Baker County,Florida,60.1,123,6.3,53.8
FL-005,Bay County,Florida,57.7,112,4.4,53.3
FL-007,Bradford County,Florida,61.4,122,6,55.4
FL-009,Brevard County,Florida,67.4,119,5.3,62.1
FL-011,Broward County,Florida,71.3,119,4.7,66.6
FL-013,Calhoun County,Florida,56.8,113,4.5,52.3
FL-015,Charlotte County,Florida,68,118,4.5,63.5
FL-017,Citrus County,Florida,64.2,121,6.1,58.1
FL-019,Clay County,Florida,62,122,6.3,55.7
FL-021,Collier County,Florida,70.2,116,4.4,65.8
FL-023,Columbia County,Florida,60.2,123,6.2,54
FL-027,DeSoto County,Florida,67.4,119,4.9,62.5
FL-029,Dixie County,Florida,60.6,121,5.7,54.9
FL-031,Duval County,Florida,61.5,125,6.6,54.9
FL-033,Escambia County,Florida,56,100,3.4,52.6
FL-035,Flagler County,Florida,64.7,124,6.8,57.9
FL-037,Franklin County,Florida,58.8,112,4.7,54.1
FL-039,Gadsden County,Florida,57,111,4.7,52.3
FL-041,Gilchrist County,Florida,60.8,122,5.8,55
FL-043,Glades County,Florida,68,117,4.5,63.5
FL-045,Gulf County,Florida,58.5,114,4.8,53.7
FL-047,Hamilton County,Florida,59.1,121,6.2,52.9
FL-049,Hardee County,Florida,67.5,120,5.8,61.7
FL-051,Hendry County,Florida,68.8,116,4.2,64.6
FL-053,Hernando County,Florida,64.7,120,5.8,58.9
FL-055,Highlands County,Florida,68,122,5.6,62.4
FL-057,Hillsborough County,Florida,67.1,122,6.2,60.9
FL-059,Holmes County,Florida,55.7,109,4.4,51.3
FL-061,Indian River County,Florida,67.4,116,4.7,62.7
FL-063,Jackson County,Florida,56.1,110,4.2,51.9
FL-065,Jefferson County,Florida,58.2,116,5.5,52.7
FL-067,Lafayette County,Florida,59.8,120,5.8,54
FL-069,Lake County,Florida,65,119,5.9,59.1
FL-071,Lee County,Florida,68.9,117,4.3,64.6
FL-073,Leon County,Florida,57.7,113,5,52.7
FL-075,Levy County,Florida,62,118,5.8,56.2
FL-077,Liberty County,Florida,57.5,112,4.7,52.8
FL-079,Madison County,Florida,58.6,122,5.9,52.7
FL-081,Manatee County,Florida,67.5,120,5.6,61.9
FL-083,Marion County,Florida,63.8,123,6.4,57.4
FL-085,Martin County,Florida,69.3,117,4.6,64.7
FL-086,Miami-Dade County,Florida,72,119,4.9,67.1
FL-087,Monroe County,Florida,72.5,119,4.9,67.6
FL-089,Nassau County,Florida,60.3,123,6.7,53.6
FL-091,Okaloosa County,Florida,55.6,104,3.7,51.9
FL-093,Okeechobee County,Florida,67.8,119,4.9,62.9
FL-095,Orange County,Florida,66.4,119,5.7,60.7
FL-097,Osceola County,Florida,67,119,5.3,61.7
FL-099,Palm Beach County,Florida,70.4,117,4.8,65.6
FL-101,Pasco County,Florida,65.5,120,5.9,59.6
FL-103,Pinellas County,Florida,67.8,124,6.3,61.5
FL-105,Polk County,Florida,67.1,120,5.9,61.2
FL-107,Putnam County,Florida,63.7,124,6.7,57
FL-109,St. Johns County,Florida,63.2,122,6.4,56.8
FL-111,St. Lucie County,Florida,68.5,116,4.7,63.8
FL-113,Santa Rosa County,Florida,55.7,101,3.3,52.4
FL-115,Sarasota County,Florida,67.8,118,5,62.8
FL-117,Seminole County,Florida,66.4,119,6,60.4
FL-119,Sumter County,Florida,64.2,118,5.5,58.7
FL-121,Suwannee County,Florida,59.7,121,5.9,53.8
FL-123,Taylor County,Florida,59.1,118,5.4,53.7
FL-125,Union County,Florida,60.9,123,6.1,54.8
FL-127,Volusia County,Florida,65.7,123,6.5,59.2
FL-129,Wakulla County,Florida,58.1,112,4.7,53.4
FL-131,Walton County,Florida,56,108,4.3,51.7
FL-133,Washington County,Florida,56.3,108,4.2,52.1
GA-001,Appling County,Georgia,56.4,122,5.8,50.6
GA-003,Atkinson County,Georgia,56.2,116,5.4,50.8
GA-005,Bacon County,Georgia,56.5,121,5.7,50.8
GA-007,Baker County,Georgia,56,116,5.5,50.5
GA-009,Baldwin County,Georgia,52.2,116,5.8,46.4
GA-011,Banks County,Georgia,49.1,122,6.2,42.9
GA-013,Barrow County,Georgia,49.4,121,6.3,43.1
GA-015,Bartow County,Georgia,48.7,121,6.5,42.2
GA-017,Ben Hill County,Georgia,55.2,117,5.8,49.4
GA-019,Berrien County,Georgia,55.9,116,5.3,50.6
GA-021,Bibb County,Georgia,52.4,118,5.8,46.6
GA-023,Bleckley County,Georgia,53.7,115,5.7,48
GA-025,Brantley County,Georgia,57.8,122,6.3,51.5
GA-027,Brooks County,Georgia,57.6,120,6,51.6
GA-029,Bryan County,Georgia,56.6,120,5.8,50.8
GA-031,Bulloch County,Georgia,55.4,120,6.1,49.3
GA-033,Burke County,Georgia,52.8,118,5.7,47.1
GA-035,Butts County,Georgia,50.7,118,6.1,44.6
GA-037,Calhoun County,Georgia,55.1,116,5.4,49.7
GA-039,Camden County,Georgia,59.8,124,6.8,53
GA-043,Candler County,Georgia,55.2,120,6,49.2
GA-045,Carroll County,Georgia,48.1,114,5.5,42.6
GA-047,Catoosa County,Georgia,46.9,117,5.8,41.1
GA-049,Charlton County,Georgia,59,123,6.4,52.6
GA-051,Chatham County,Georgia,56.6,118,5.6,51
GA-053,Chattahoochee County,Georgia,52.5,114,4.8,47.7
GA-055,Chattooga County,Georgia,47.3,115,5.5,41.8
GA-057,Cherokee County,Georgia,48.3,121,6.5,41.8
GA-059,Clarke County,Georgia,49.9,122,6.4,43.5
GA-061,Clay County,Georgia,54.3,114,4.8,49.5
GA-063,Clayton County,Georgia,49.5,116,5.7,43.8
GA-065,Clinch County,Georgia,57.7,122,5.8,51.9
GA-067,Cobb County,Georgia,48.9,119,6.4,42.5
GA-069,Coffee County,Georgia,55.9,119,5.7,50.2
GA-071,Colquitt County,Georgia,55.8,114,5.1,50.7
GA-073,Columbia County,Georgia,51.4,120,5.5,45.9
GA-075,Cook County,Georgia,56.1,115,5.3,50.8
GA-077,Coweta County,Georgia,49.3,116,5.6,43.8
GA-079,Crawford County,Georgia,52.2,119,5.8,46.4
GA-081,Crisp County,Georgia,53.9,114,5.5,48.4
GA-083,Dade County,Georgia,46.1,116,5.7,40.4
GA-085,Dawson County,Georgia,47.2,120,6.1,41.1
GA-087,Decatur County,Georgia,56.7,116,5.1,51.6
GA-089,DeKalb County,Georgia,49.2,117,6.1,43.1
GA-091,Dodge County,Georgia,54,112,5.3,48.7
GA-093,Dooly County,Georgia,53.5,114,5.7,47.8
GA-095,Dougherty County,Georgia,55.5,116,5.5,50
GA-097,Douglas County,Georgia,48.6,116,5.9,42.7
GA-099,Early County,Georgia,55.5,116,5.1,50.4
GA-101,Echols County,Georgia,58.4,121,6.1,52.3
GA-103,Effingham County,Georgia,55.5,119,5.9,49.6
GA-105,Elbert County,Georgia,48.7,118,5.7,43
GA-107,Emanuel County,Georgia,54.4,120,6,48.4
GA-109,Evans County,Georgia,56.1,118,5.9,50.2
GA-111,Fannin County,Georgia,44.1,114,5,39.1
GA-113,Fayette County,Georgia,49.4,116,5.4,44
GA-115,Floyd County,Georgia,48.3,117,6,42.3
GA-117,Forsyth County,Georgia,48.3,121,6.5,41.8
GA-119,Franklin County,Georgia,49,122,6.1,42.9
GA-121,Fulton County,Georgia,48.9,117,6.1,42.8
GA-123,Gilmer County,Georgia,45.4,118,5.6,39.8
GA-125,Glascock County,Georgia,52.2,118,6,46.2
GA-127,Glynn County,Georgia,59.2,124,6.5,52.7
GA-129,Gordon County,Georgia,47.9,120,6,41.9
GA-131,Grady County,Georgia,57.1,115,5.4,51.7
GA-133,Greene County,Georgia,50.5,121,6,44.5
GA-135,Gwinnett County,Georgia,49,121,6.4,42.6
GA-137,Habersham County,Georgia,47.5,121,5.8,41.7
GA-139,Hall County,Georgia,48.7,122,6.4,42.3
GA-141,Hancock County,Georgia,51.6,117,5.8,45.8
GA-143,Haralson County,Georgia,47.7,115,5.7,42
GA-145,Harris County,Georgia,51.2,118,5.3,45.9
GA-147,Hart County,Georgia,48.8,120,6.1,42.7
GA-149,Heard County,Georgia,49.2,117,5.6,43.6
GA-151,Henry County,Georgia,50,117,5.7,44.3
GA-153,Houston County,Georgia,53.3,115,5.7,47.6
GA-155,Irwin County,Georgia,55.3,115,5.7,49.6
GA-157,Jackson County,Georgia,49.5,122,6.4,43.1
GA-159,Jasper County,Georgia,50.8,119,6.3,44.5
GA-161,Jeff Davis County,Georgia,55.7,120,5.9,49.8
GA-163,Jefferson County,Georgia,53,120,6.1,46.9
GA-165,Jenkins County,Georgia,53.9,120,6.2,47.7
GA-167,Johnson County,Georgia,53.6,117,5.6,48
GA-169,Jones County,Georgia,51.9,118,6,45.9
GA-171,Lamar County,Georgia,51.4,121,6.2,45.2
GA-173,Lanier County,Georgia,56.7,117,5.5,51.3
GA-175,Laurens County,Georgia,53.6,114,5.2,48.4
GA-177,Lee County,Georgia,54.6,116,5.5,49.1
GA-179,Liberty County,Georgia,57.4,121,6.1,51.3
GA-181,Lincoln County,Georgia,50.6,121,6,44.6
GA-183,Long County,Georgia,57.4,122,6.1,51.3
GA-185,Lowndes County,Georgia,57.7,119,6,51.7
GA-187,Lumpkin County,Georgia,46.4,121,5.9,40.5
GA-189,McDuffie County,Georgia,51.3,120,5.9,45.4
GA-191,McIntosh County,Georgia,58.9,125,6.7,52.2
GA-193,Macon County,Georgia,52.7,115,5.5,47.2
GA-195,Madison County,Georgia,49,121,6,43
GA-197,Marion County,Georgia,52.1,114,4.9,47.2
GA-199,Meriwether County,Georgia,50.3,117,5.5,44.8
GA-201,Miller County,Georgia,56,116,5.2,50.8
GA-205,Mitchell County,Georgia,56.3,116,5.5,50.8
GA-207,Monroe County,Georgia,51.6,121,6.2,45.4
GA-209,Montgomery County,Georgia,55,116,5.8,49.3
GA-211,Morgan County,Georgia,50.6,122,6.5,44.1
GA-213,Murray County,Georgia,46.4,115,5.4,41
GA-215,Muscogee County,Georgia,52.3,116,5,47.3
GA-217,Newton County,Georgia,50.2,121,6.4,43.8
GA-219,Oconee County,Georgia,50.2,123,6.5,43.7
GA-221,Oglethorpe County,Georgia,49.6,122,6.1,43.5
GA-223,Paulding County,Georgia,48.6,117,6.3,42.3
GA-225,Peach County,Georgia,52.6,118,5.7,46.9
GA-227,Pickens County,Georgia,47.4,120,6.4,41
GA-229,Pierce County,Georgia,57.1,121,5.8,51.3
