August 2009 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
NE-175,Valley County,Nebraska,69.2,19,-3,72.2
NE-177,Washington County,Nebraska,70.2,17,-3.1,73.3
NE-179,Wayne County,Nebraska,68.7,16,-3.4,72.1
NE-181,Webster County,Nebraska,72.6,28,-2.3,74.9
NE-183,Wheeler County,Nebraska,68.5,15,-3.5,72
NE-185,York County,Nebraska,70.9,15,-3.4,74.3
NV-001,Churchill County,Nevada,71.5,65,0.4,71.1
NV-003,Clark County,Nevada,84.6,84,1.1,83.5
NV-005,Douglas County,Nevada,66.2,52,-0.1,66.3
NV-007,Elko County,Nevada,64.4,37,-1.1,65.5
NV-009,Esmeralda County,Nevada,73,89,1.7,71.3
NV-011,Eureka County,Nevada,65.6,51,-0.4,66
NV-013,Humboldt County,Nevada,69.2,57,0,69.2
NV-015,Lander County,Nevada,67.5,50,-0.3,67.8
NV-017,Lincoln County,Nevada,74.8,81,0.6,74.2
NV-019,Lyon County,Nevada,70.1,65,0.4,69.7
NV-021,Mineral County,Nevada,69.5,63,0.5,69
NV-023,Nye County,Nevada,71.4,72,0.6,70.8
NV-027,Pershing County,Nevada,71.4,63,0.4,71
NV-029,Storey County,Nevada,69.9,72,0.8,69.1
NV-031,Washoe County,Nevada,69,75,0.8,68.2
NV-033,White Pine County,Nevada,65.5,42,-0.7,66.2
NV-510,Carson City,Nevada,67.7,60,0.3,67.4
NH-001,Belknap County,New Hampshire,68.3,106,2.7,65.6
NH-003,Carroll County,New Hampshire,66.4,101,2.3,64.1
NH-005,Cheshire County,New Hampshire,68.8,116,3.8,65
NH-007,Coos County,New Hampshire,63.7,109,2.7,61
NH-009,Grafton County,New Hampshire,65.2,106,2.4,62.8
NH-011,Hillsborough County,New Hampshire,69.6,113,3.3,66.3
NH-013,Merrimack County,New Hampshire,68.5,109,3,65.5
NH-015,Rockingham County,New Hampshire,70.9,115,3.6,67.3
NH-017,Strafford County,New Hampshire,70,117,3.7,66.3
NH-019,Sullivan County,New Hampshire,66.9,110,3,63.9
NJ-001,Atlantic County,New Jersey,76.4,123,3.9,72.5
NJ-003,Bergen County,New Jersey,74.7,114,3.1,71.6
NJ-005,Burlington County,New Jersey,76,115,3.1,72.9
NJ-007,Camden County,New Jersey,76.2,113,2.8,73.4
NJ-009,Cape May County,New Jersey,76.3,120,3.6,72.7
NJ-011,Cumberland County,New Jersey,76.5,124,3.6,72.9
NJ-013,Essex County,New Jersey,75.1,115,3.4,71.7
NJ-015,Gloucester County,New Jersey,76.7,116,3.1,73.6
NJ-017,Hudson County,New Jersey,76.3,111,3,73.3
NJ-019,Hunterdon County,New Jersey,73.1,113,3.3,69.9
NJ-021,Mercer County,New Jersey,75.2,113,3.2,72
NJ-023,Middlesex County,New Jersey,75.7,116,3.6,72.1
NJ-025,Monmouth County,New Jersey,75.7,116,3.5,72.3
NJ-027,Morris County,New Jersey,72.5,117,3.3,69.2
NJ-029,Ocean County,New Jersey,75.9,121,3.8,72.1
NJ-031,Passaic County,New Jersey,72.8,117,3.3,69.5
NJ-033,Salem County,New Jersey,77,119,3.4,73.6
NJ-035,Somerset County,New Jersey,74.5,116,3.5,71
NJ-037,Sussex County,New Jersey,70.8,108,2.7,68.1
NJ-039,Union County,New Jersey,75.8,116,3.6,72.2
NJ-041,Warren County,New Jersey,71.6,113,3,68.6
NM-001,Bernalillo County,New Mexico,72.3,88,1.2,71.1
NM-003,Catron County,New Mexico,66,108,1.7,64.3
NM-005,Chaves County,New Mexico,77,96,1.6,75.4
NM-006,Cibola County,New Mexico,67.9,100,1.4,66.5
NM-007,Colfax County,New Mexico,65.1,63,0.1,65
NM-009,Curry County,New Mexico,75.9,101,1.6,74.3
NM-011,De Baca County,New Mexico,76.4,94,1.4,75
NM-013,Dona Ana County,New Mexico,79.3,106,2,77.3
NM-015,Eddy County,New Mexico,79.9,106,2.2,77.7
NM-017,Grant County,New Mexico,73.1,111,1.9,71.2
NM-019,Guadalupe County,New Mexico,73.5,89,0.9,72.6
NM-021,Harding County,New Mexico,73.4,80,0.7,72.7
NM-023,Hidalgo County,New Mexico,77.4,115,2,75.4
NM-025,Lea County,New Mexico,79.6,114,2.7,76.9
NM-027,Lincoln County,New Mexico,72.2,111,2.1,70.1
NM-028,Los Alamos County,New Mexico,65.3,87,0.8,64.5
NM-029,Luna County,New Mexico,79.5,111,2.5,77
NM-031,McKinley County,New Mexico,68.6,92,1,67.6
NM-033,Mora County,New Mexico,65.6,89,0.9,64.7
NM-035,Otero County,New Mexico,74.9,106,2,72.9
NM-037,Quay County,New Mexico,76.7,89,1,75.7
NM-039,Rio Arriba County,New Mexico,64.1,60,0,64.1
NM-041,Roosevelt County,New Mexico,77,111,2.1,74.9
NM-043,Sandoval County,New Mexico,69.3,87,1,68.3
NM-045,San Juan County,New Mexico,71.8,82,0.7,71.1
NM-047,San Miguel County,New Mexico,71.2,87,0.9,70.3
NM-049,Santa Fe County,New Mexico,68,94,1,67
NM-051,Sierra County,New Mexico,75.2,104,1.9,73.3
NM-053,Socorro County,New Mexico,72,102,1.5,70.5
NM-055,Taos County,New Mexico,61,74,0.4,60.6
NM-057,Torrance County,New Mexico,69.4,108,1.9,67.5
NM-059,Union County,New Mexico,70.7,45,-0.5,71.2
NM-061,Valencia County,New Mexico,73.9,86,1,72.9
NY-001,Albany County,New York,69.8,99,1.9,67.9
NY-003,Allegany County,New York,66,81,0.6,65.4
NY-005,Bronx County,New York,76.3,110,3,73.3
NY-007,Broome County,New York,68.5,93,1.8,66.7
NY-009,Cattaraugus County,New York,66.1,87,1,65.1
NY-011,Cayuga County,New York,68.8,85,1,67.8
NY-013,Chautauqua County,New York,67.6,87,1,66.6
NY-015,Chemung County,New York,68.3,93,1.5,66.8
NY-017,Chenango County,New York,67.7,102,2.1,65.6
NY-019,Clinton County,New York,66.4,94,1.7,64.7
NY-021,Columbia County,New York,70.8,107,2.5,68.3
NY-023,Cortland County,New York,67.1,91,1.6,65.5
NY-025,Delaware County,New York,66.8,105,2.2,64.6
NY-027,Dutchess County,New York,71.5,107,2.7,68.8
NY-029,Erie County,New York,68.8,89,1.5,67.3
NY-031,Essex County,New York,64.7,103,2.1,62.6
NY-033,Franklin County,New York,64.9,94,2,62.9
NY-035,Fulton County,New York,67.5,97,1.9,65.6
NY-037,Genesee County,New York,69,90,1.7,67.3
NY-039,Greene County,New York,68.6,110,2.7,65.9
NY-041,Hamilton County,New York,63.6,97,1.9,61.7
NY-043,Herkimer County,New York,65.8,97,2,63.8
NY-045,Jefferson County,New York,68.2,95,1.8,66.4
NY-047,Kings County,New York,76.6,110,2.9,73.7
NY-049,Lewis County,New York,65.5,98,1.9,63.6
NY-051,Livingston County,New York,68.8,89,1.3,67.5
NY-053,Madison County,New York,67.8,98,2,65.8
NY-055,Monroe County,New York,69.7,88,1.3,68.4
NY-057,Montgomery County,New York,69.5,96,1.7,67.8
NY-059,Nassau County,New York,76.1,120,3.7,72.4
NY-061,New York County,New York,76.4,110,2.8,73.6
NY-063,Niagara County,New York,70,91,1.4,68.6
NY-065,Oneida County,New York,67.8,94,1.7,66.1
NY-067,Onondaga County,New York,68.9,89,1.3,67.6
NY-069,Ontario County,New York,69,88,1.3,67.7
NY-071,Orange County,New York,71.3,104,2.7,68.7
NY-073,Orleans County,New York,69.3,87,1.1,68.2
NY-075,Oswego County,New York,68.4,90,1.4,67
NY-077,Otsego County,New York,67,101,2,65
NY-079,Putnam County,New York,71.8,108,2.7,69.1
NY-081,Queens County,New York,76.4,112,3.1,73.3
NY-083,Rensselaer County,New York,69.1,101,2.1,67
NY-085,Richmond County,New York,76.6,116,3.4,73.2
NY-087,Rockland County,New York,73.5,113,3.1,70.4
NY-089,St. Lawrence County,New York,66.6,92,1.8,64.8
NY-091,Saratoga County,New York,68.8,97,2,66.8
NY-093,Schenectady County,New York,69.5,97,1.7,67.8
NY-095,Schoharie County,New York,67.5,98,1.8,65.7
NY-097,Schuyler County,New York,67.9,89,1.2,66.7
NY-099,Seneca County,New York,69.6,85,1,68.6
NY-101,Steuben County,New York,67.2,89,1.2,66
NY-103,Suffolk County,New York,74.2,120,3.7,70.5
NY-105,Sullivan County,New York,68.5,111,2.7,65.8
NY-107,Tioga County,New York,68.2,91,1.3,66.9
NY-109,Tompkins County,New York,68.1,89,1.3,66.8
NY-111,Ulster County,New York,69.5,107,2.7,66.8
NY-113,Warren County,New York,66.3,100,2,64.3
NY-115,Washington County,New York,68.6,104,2.2,66.4
NY-117,Wayne County,New York,69.8,91,1.4,68.4
NY-119,Westchester County,New York,73.6,110,2.9,70.7
NY-121,Wyoming County,New York,67.4,96,1.8,65.6
NY-123,Yates County,New York,68.4,83,0.9,67.5
NC-001,Alamance County,North Carolina,78,112,2.1,75.9
NC-003,Alexander County,North Carolina,75.5,88,1.1,74.4
NC-005,Alleghany County,North Carolina,69.2,95,1.4,67.8
NC-007,Anson County,North Carolina,80.2,111,2.1,78.1
NC-009,Ashe County,North Carolina,67.4,78,0.7,66.7
NC-011,Avery County,North Carolina,66.7,91,1.1,65.6
NC-013,Beaufort County,North Carolina,79.9,115,2.1,77.8
NC-015,Bertie County,North Carolina,79,113,2.3,76.7
NC-017,Bladen County,North Carolina,79.6,104,1.6,78
NC-019,Brunswick County,North Carolina,80,106,1.6,78.4
NC-021,Buncombe County,North Carolina,70.3,71,0.5,69.8
NC-023,Burke County,North Carolina,75.5,100,1.4,74.1
NC-025,Cabarrus County,North Carolina,78.5,101,1.6,76.9
NC-027,Caldwell County,North Carolina,75,94,1.2,73.8
NC-029,Camden County,North Carolina,79.3,120,2.7,76.6
NC-031,Carteret County,North Carolina,80,97,1.3,78.7
NC-033,Caswell County,North Carolina,78,114,2.3,75.7
NC-035,Catawba County,North Carolina,76.6,92,1.3,75.3
NC-037,Chatham County,North Carolina,78.8,112,2.1,76.7
NC-039,Cherokee County,North Carolina,71.9,41,-0.8,72.7
NC-041,Chowan County,North Carolina,79.8,120,2.8,77
NC-043,Clay County,North Carolina,70,46,-0.5,70.5
NC-045,Cleveland County,North Carolina,77.3,99,1.3,76
NC-047,Columbus County,North Carolina,79.8,105,1.6,78.2
NC-049,Craven County,North Carolina,79.5,104,1.7,77.8
NC-051,Cumberland County,North Carolina,79.8,105,1.8,78
NC-053,Currituck County,North Carolina,79.5,121,2.7,76.8
NC-055,Dare County,North Carolina,80.1,111,1.9,78.2
NC-057,Davidson County,North Carolina,77.3,103,1.5,75.8
NC-059,Davie County,North Carolina,77,108,1.8,75.2
NC-061,Duplin County,North Carolina,79.2,108,1.6,77.6
NC-063,Durham County,North Carolina,78.4,113,2.3,76.1
NC-065,Edgecombe County,North Carolina,79.4,121,2.4,77
NC-067,Forsyth County,North Carolina,77.2,114,2.2,75
NC-069,Franklin County,North Carolina,79.1,122,3,76.1
NC-071,Gaston County,North Carolina,77.7,96,1.4,76.3
NC-073,Gates County,North Carolina,79,117,2.6,76.4
NC-075,Graham County,North Carolina,70.2,65,0.2,70
NC-077,Granville County,North Carolina,78.3,118,3,75.3
NC-079,Greene County,North Carolina,79.7,118,2.1,77.6
NC-081,Guilford County,North Carolina,78,115,2.4,75.6
NC-083,Halifax County,North Carolina,79.2,123,2.8,76.4
NC-085,Harnett County,North Carolina,79.2,104,1.7,77.5
NC-087,Haywood County,North Carolina,66.5,68,0.1,66.4
NC-089,Henderson County,North Carolina,71.6,79,0.6,71
NC-091,Hertford County,North Carolina,78.7,114,2.3,76.4
NC-093,Hoke County,North Carolina,79.8,115,2.3,77.5
NC-095,Hyde County,North Carolina,80.4,109,1.9,78.5
NC-097,Iredell County,North Carolina,76.6,98,1.6,75
NC-099,Jackson County,North Carolina,67.7,57,-0.1,67.8
NC-101,Johnston County,North Carolina,79.4,113,2,77.4
NC-103,Jones County,North Carolina,79.4,114,1.9,77.5
NC-105,Lee County,North Carolina,79,109,2,77
NC-107,Lenoir County,North Carolina,79.6,115,1.9,77.7
NC-109,Lincoln County,North Carolina,77,93,1.3,75.7
NC-111,McDowell County,North Carolina,74.2,99,1.3,72.9
NC-113,Macon County,North Carolina,68.8,54,-0.2,69
NC-115,Madison County,North Carolina,70.9,64,0.2,70.7
NC-117,Martin County,North Carolina,79.5,121,2.5,77
NC-119,Mecklenburg County,North Carolina,78.5,102,1.8,76.7
NC-121,Mitchell County,North Carolina,67.9,78,0.6,67.3
NC-123,Montgomery County,North Carolina,79,107,1.8,77.2
NC-125,Moore County,North Carolina,79,110,2,77
NC-127,Nash County,North Carolina,79.3,124,2.9,76.4
NC-129,New Hanover County,North Carolina,80,107,1.6,78.4
NC-131,Northampton County,North Carolina,79,119,2.7,76.3
NC-133,Onslow County,North Carolina,79.6,109,1.8,77.8
NC-135,Orange County,North Carolina,77.6,110,2,75.6
NC-137,Pamlico County,North Carolina,79.8,97,1.3,78.5
NC-139,Pasquotank County,North Carolina,79.5,122,2.8,76.7
NC-141,Pender County,North Carolina,79.6,107,1.7,77.9
NC-143,Perquimans County,North Carolina,79.6,120,2.8,76.8
NC-145,Person County,North Carolina,77.9,120,2.9,75
NC-147,Pitt County,North Carolina,79.7,117,2.1,77.6
NC-149,Polk County,North Carolina,76,82,0.6,75.4
NC-151,Randolph County,North Carolina,78.3,112,1.9,76.4
NC-153,Richmond County,North Carolina,79.7,108,1.9,77.8
NC-155,Robeson County,North Carolina,80,105,1.7,78.3
NC-157,Rockingham County,North Carolina,78,115,2.5,75.5
NC-159,Rowan County,North Carolina,77.3,94,1.3,76
NC-161,Rutherford County,North Carolina,76.9,101,1.3,75.6
NC-163,Sampson County,North Carolina,79.2,105,1.5,77.7
NC-165,Scotland County,North Carolina,79.9,108,2.1,77.8
NC-167,Stanly County,North Carolina,79.2,105,1.7,77.5
NC-169,Stokes County,North Carolina,76.9,117,2.5,74.4
NC-171,Surry County,North Carolina,75.3,105,2,73.3
NC-173,Swain County,North Carolina,67.7,56,-0.1,67.8
NC-175,Transylvania County,North Carolina,69.6,73,0.3,69.3
NC-177,Tyrrell County,North Carolina,80.3,120,2.6,77.7
NC-179,Union County,North Carolina,79.4,114,2.3,77.1
NC-181,Vance County,North Carolina,78.7,121,3.3,75.4
NC-183,Wake County,North Carolina,79.2,117,2.5,76.7
NC-185,Warren County,North Carolina,79.2,123,3.4,75.8
NC-187,Washington County,North Carolina,80,122,2.8,77.2
NC-189,Watauga County,North Carolina,67.6,86,1,66.6
NC-191,Wayne County,North Carolina,79.5,112,1.9,77.6
NC-193,Wilkes County,North Carolina,74.6,94,1.4,73.2
NC-195,Wilson County,North Carolina,79.4,116,2.2,77.2
NC-197,Yadkin County,North Carolina,76.4,110,2.1,74.3
NC-199,Yancey County,North Carolina,67.4,71,0.4,67
ND-001,Adams County,North Dakota,64.4,19,-3.3,67.7
ND-003,Barnes County,North Dakota,64.9,29,-2.3,67.2
ND-005,Benson County,North Dakota,64,36,-1.7,65.7
ND-007,Billings County,North Dakota,65.1,29,-2.6,67.7
ND-009,Bottineau County,North Dakota,64.3,45,-1.2,65.5
ND-011,Bowman County,North Dakota,64.8,22,-3,67.8
ND-013,Burke County,North Dakota,62.5,27,-2.2,64.7
ND-015,Burleigh County,North Dakota,65.1,27,-2.5,67.6
ND-017,Cass County,North Dakota,65.6,20,-2.7,68.3
ND-019,Cavalier County,North Dakota,62.6,38,-1.7,64.3
ND-021,Dickey County,North Dakota,65.4,21,-2.8,68.2
ND-023,Divide County,North Dakota,62.8,28,-2.2,65
ND-025,Dunn County,North Dakota,64.5,25,-2.8,67.3
ND-027,Eddy County,North Dakota,64.4,33,-2,66.4
ND-029,Emmons County,North Dakota,65.4,17,-3.4,68.8
ND-031,Foster County,North Dakota,64.6,31,-2,66.6
ND-033,Golden Valley County,North Dakota,65.1,24,-2.8,67.9
ND-035,Grand Forks County,North Dakota,64.6,27,-2.5,67.1
ND-037,Grant County,North Dakota,65.2,21,-3.1,68.3
ND-039,Griggs County,North Dakota,64.2,28,-2.2,66.4
ND-041,Hettinger County,North Dakota,64.6,24,-2.8,67.4
ND-043,Kidder County,North Dakota,64.8,32,-2.2,67
ND-045,LaMoure County,North Dakota,65.5,31,-2.2,67.7
ND-047,Logan County,North Dakota,64.3,23,-3,67.3
ND-049,McHenry County,North Dakota,64.6,32,-2.1,66.7
ND-051,McIntosh County,North Dakota,64.5,23,-3,67.5
ND-053,McKenzie County,North Dakota,65,33,-2.4,67.4
ND-055,McLean County,North Dakota,64.4,24,-2.8,67.2
ND-057,Mercer County,North Dakota,64.8,23,-3,67.8
ND-059,Morton County,North Dakota,65,21,-3,68
ND-061,Mountrail County,North Dakota,63.4,32,-2.3,65.7
ND-063,Nelson County,North Dakota,63.7,30,-2.1,65.8
ND-065,Oliver County,North Dakota,64.8,19,-3.2,68
ND-067,Pembina County,North Dakota,64.5,40,-1.4,65.9
ND-069,Pierce County,North Dakota,63.8,36,-1.6,65.4
ND-071,Ramsey County,North Dakota,63.9,37,-1.8,65.7
ND-073,Ransom County,North Dakota,66,26,-2.4,68.4
ND-075,Renville County,North Dakota,64.5,38,-1.4,65.9
ND-077,Richland County,North Dakota,66.1,23,-2.6,68.7
ND-079,Rolette County,North Dakota,63.1,49,-0.7,63.8
ND-081,Sargent County,North Dakota,65.9,21,-2.8,68.7
ND-083,Sheridan County,North Dakota,64.3,31,-2.4,66.7
ND-085,Sioux County,North Dakota,65.3,11,-3.7,69
ND-087,Slope County,North Dakota,65,23,-3,68
ND-089,Stark County,North Dakota,64.8,27,-2.7,67.5
ND-091,Steele County,North Dakota,64.3,22,-2.9,67.2
ND-093,Stutsman County,North Dakota,64.8,30,-2.2,67
ND-095,Towner County,North Dakota,63.1,46,-1.2,64.3
ND-097,Traill County,North Dakota,65.1,15,-3,68.1
ND-099,Walsh County,North Dakota,64.3,37,-1.7,66
ND-101,Ward County,North Dakota,64.4,33,-2,66.4
ND-103,Wells County,North Dakota,64.2,32,-2.2,66.4
ND-105,Williams County,North Dakota,64,33,-2,66
OH-001,Adams County,Ohio,72,49,-0.4,72.4
OH-003,Allen County,Ohio,71.2,61,0.1,71.1
OH-005,Ashland County,Ohio,69.4,62,0.2,69.3
OH-007,Ashtabula County,Ohio,69.6,94,1.6,68
OH-009,Athens County,Ohio,71.6,62,0.1,71.5
OH-011,Auglaize County,Ohio,71,57,-0.1,71.1
OH-013,Belmont County,Ohio,71.6,82,0.9,70.7
OH-015,Brown County,Ohio,71.6,44,-0.6,72.2
OH-017,Butler County,Ohio,72,36,-0.9,72.9
OH-019,Carroll County,Ohio,70.4,81,0.9,69.5
OH-021,Champaign County,Ohio,70.6,52,-0.4,71
OH-023,Clark County,Ohio,70.6,39,-0.8,71.4
OH-025,Clermont County,Ohio,72.1,32,-0.9,73
OH-027,Clinton County,Ohio,70.7,34,-0.8,71.5
OH-029,Columbiana County,Ohio,70.4,87,1.4,69
OH-031,Coshocton County,Ohio,70.6,68,0.3,70.3
OH-033,Crawford County,Ohio,69.7,57,-0.1,69.8
OH-035,Cuyahoga County,Ohio,71.5,87,1.4,70.1
OH-037,Darke County,Ohio,69.8,25,-1.4,71.2
OH-039,Defiance County,Ohio,70.3,42,-0.6,70.9
OH-041,Delaware County,Ohio,71,46,-0.6,71.6
OH-043,Erie County,Ohio,72.3,81,1,71.3
OH-045,Fairfield County,Ohio,71.3,53,-0.3,71.6
OH-047,Fayette County,Ohio,70.6,38,-0.7,71.3
OH-049,Franklin County,Ohio,71.7,40,-0.6,72.3
OH-051,Fulton County,Ohio,70.4,56,-0.2,70.6
OH-053,Gallia County,Ohio,73.1,72,0.2,72.9
OH-055,Geauga County,Ohio,69.5,94,1.7,67.8
OH-057,Greene County,Ohio,70.6,25,-1.2,71.8
OH-059,Guernsey County,Ohio,71.1,73,0.5,70.6
OH-061,Hamilton County,Ohio,72.8,37,-0.8,73.6
OH-063,Hancock County,Ohio,71.5,71,0.5,71
OH-065,Hardin County,Ohio,70.7,55,-0.1,70.8
OH-067,Harrison County,Ohio,70.8,78,0.7,70.1
OH-069,Henry County,Ohio,71.1,56,0.1,71
OH-071,Highland County,Ohio,71.5,58,-0.1,71.6
OH-073,Hocking County,Ohio,71.3,63,-0,71.3
OH-075,Holmes County,Ohio,69.9,71,0.3,69.6
OH-077,Huron County,Ohio,70.8,73,0.7,70.1
OH-079,Jackson County,Ohio,72,63,-0.1,72.1
OH-081,Jefferson County,Ohio,71.4,83,1,70.4
OH-083,Knox County,Ohio,69.4,52,-0.4,69.8
OH-085,Lake County,Ohio,70.9,94,1.8,69.1
OH-087,Lawrence County,Ohio,73.3,71,0.4,72.9
OH-089,Licking County,Ohio,70.1,49,-0.6,70.7
OH-091,Logan County,Ohio,70.2,50,-0.3,70.5
OH-093,Lorain County,Ohio,71.6,84,1,70.6
OH-095,Lucas County,Ohio,71.6,59,0.2,71.4
OH-097,Madison County,Ohio,70.8,41,-0.7,71.5
OH-099,Mahoning County,Ohio,70,90,1.6,68.4
OH-101,Marion County,Ohio,70.6,51,-0.3,70.9
OH-103,Medina County,Ohio,70.5,81,0.8,69.7
OH-105,Meigs County,Ohio,72.4,71,0.1,72.3
OH-107,Mercer County,Ohio,70.9,59,-0.1,71
OH-109,Miami County,Ohio,70.9,36,-1,71.9
OH-111,Monroe County,Ohio,72,84,0.9,71.1
OH-113,Montgomery County,Ohio,71.4,34,-0.9,72.3
OH-115,Morgan County,Ohio,71.5,62,0.2,71.3
OH-117,Morrow County,Ohio,69.3,48,-0.5,69.8
OH-119,Muskingum County,Ohio,71.1,69,0.2,70.9
OH-121,Noble County,Ohio,71.5,71,0.4,71.1
OH-123,Ottawa County,Ohio,72.2,71,0.6,71.6
OH-125,Paulding County,Ohio,70.5,42,-0.7,71.2
OH-127,Perry County,Ohio,71,63,0.1,70.9
OH-129,Pickaway County,Ohio,71.9,44,-0.6,72.5
OH-131,Pike County,Ohio,71.9,58,-0.2,72.1
OH-133,Portage County,Ohio,69.7,87,1.3,68.4
OH-135,Preble County,Ohio,70.3,27,-1.1,71.4
OH-137,Putnam County,Ohio,71.3,61,0.1,71.2
OH-139,Richland County,Ohio,68.8,56,-0.2,69
OH-141,Ross County,Ohio,71.7,53,-0.4,72.1
OH-143,Sandusky County,Ohio,71.9,71,0.6,71.3
OH-145,Scioto County,Ohio,72.7,68,0.1,72.6
OH-147,Seneca County,Ohio,71.1,71,0.5,70.6
OH-149,Shelby County,Ohio,70.5,46,-0.6,71.1
OH-151,Stark County,Ohio,70,75,0.7,69.3
OH-153,Summit County,Ohio,70.5,78,0.9,69.6
OH-155,Trumbull County,Ohio,69.8,94,1.6,68.2
OH-157,Tuscarawas County,Ohio,70.6,74,0.5,70.1
OH-159,Union County,Ohio,71,49,-0.3,71.3
OH-161,Van Wert County,Ohio,70.9,55,-0.3,71.2
OH-163,Vinton County,Ohio,71.4,63,-0.2,71.6
OH-165,Warren County,Ohio,71.7,31,-1,72.7
OH-167,Washington County,Ohio,72.5,73,0.5,72
OH-169,Wayne County,Ohio,69.8,65,0.2,69.6
OH-171,Williams County,Ohio,69.5,46,-0.6,70.1
OH-173,Wood County,Ohio,71.8,72,0.5,71.3
OH-175,Wyandot County,Ohio,70.9,57,0.1,70.8
OK-001,Adair County,Oklahoma,75.8,21,-2.8,78.6
OK-003,Alfalfa County,Oklahoma,79,30,-1.9,80.9
OK-005,Atoka County,Oklahoma,79.3,17,-2.6,81.9
OK-007,Beaver County,Oklahoma,77.5,32,-1.6,79.1
OK-009,Beckham County,Oklahoma,80.3,54,-0.5,80.8
OK-011,Blaine County,Oklahoma,79.8,39,-1.3,81.1
OK-013,Bryan County,Oklahoma,80.5,26,-2,82.5
OK-015,Caddo County,Oklahoma,80.7,47,-0.7,81.4
OK-017,Canadian County,Oklahoma,79.3,29,-1.9,81.2
OK-019,Carter County,Oklahoma,82,49,-0.9,82.9
OK-021,Cherokee County,Oklahoma,77.3,22,-2.7,80
OK-023,Choctaw County,Oklahoma,79.3,21,-2.3,81.6
OK-025,Cimarron County,Oklahoma,74.6,42,-0.9,75.5
OK-027,Cleveland County,Oklahoma,79.3,24,-2.3,81.6
OK-029,Coal County,Oklahoma,79.8,24,-2.3,82.1
OK-031,Comanche County,Oklahoma,82.4,69,0.2,82.2
OK-033,Cotton County,Oklahoma,83.6,68,0.2,83.4
OK-035,Craig County,Oklahoma,76.7,15,-3.4,80.1
OK-037,Creek County,Oklahoma,78,20,-3.2,81.2
OK-039,Custer County,Oklahoma,80.2,50,-0.5,80.7
OK-041,Delaware County,Oklahoma,76,15,-3.2,79.2
OK-043,Dewey County,Oklahoma,79.4,49,-0.8,80.2
OK-045,Ellis County,Oklahoma,78.2,41,-1.2,79.4
OK-047,Garfield County,Oklahoma,79.1,32,-1.9,81
OK-049,Garvin County,Oklahoma,80.9,40,-1.3,82.2
OK-051,Grady County,Oklahoma,80.3,40,-1.1,81.4
OK-053,Grant County,Oklahoma,78.5,25,-2.4,80.9
OK-055,Greer County,Oklahoma,81.8,58,-0.1,81.9
OK-057,Harmon County,Oklahoma,82,57,-0.1,82.1
OK-059,Harper County,Oklahoma,78.5,38,-1.6,80.1
OK-061,Haskell County,Oklahoma,77.9,14,-3.4,81.3
OK-063,Hughes County,Oklahoma,79.1,22,-2.4,81.5
OK-065,Jackson County,Oklahoma,83,64,0.2,82.8
OK-067,Jefferson County,Oklahoma,83.2,58,-0.5,83.7
OK-069,Johnston County,Oklahoma,81,40,-1.2,82.2
OK-071,Kay County,Oklahoma,77,10,-3.8,80.8
OK-073,Kingfisher County,Oklahoma,79.8,27,-2.1,81.9
OK-075,Kiowa County,Oklahoma,82.2,68,0.3,81.9
OK-077,Latimer County,Oklahoma,77.5,14,-3.2,80.7
OK-079,Le Flore County,Oklahoma,76.5,11,-3.4,79.9
OK-081,Lincoln County,Oklahoma,78.7,22,-3,81.7
OK-083,Logan County,Oklahoma,78.9,24,-2.7,81.6
OK-085,Love County,Oklahoma,82.5,49,-0.8,83.3
OK-087,McClain County,Oklahoma,79.9,30,-1.7,81.6
OK-089,McCurtain County,Oklahoma,77,13,-2.8,79.8
OK-091,McIntosh County,Oklahoma,78.6,19,-3.1,81.7
OK-093,Major County,Oklahoma,79.8,41,-1.3,81.1
OK-095,Marshall County,Oklahoma,81.6,39,-1.3,82.9
OK-097,Mayes County,Oklahoma,77.8,25,-2.9,80.7
OK-099,Murray County,Oklahoma,81.2,44,-1,82.2
OK-101,Muskogee County,Oklahoma,78.4,21,-3.1,81.5
OK-103,Noble County,Oklahoma,78.2,22,-2.9,81.1
OK-105,Nowata County,Oklahoma,77,12,-3.4,80.4
OK-107,Okfuskee County,Oklahoma,78.9,24,-2.6,81.5
OK-109,Oklahoma County,Oklahoma,79,23,-2.6,81.6
OK-111,Okmulgee County,Oklahoma,78.6,20,-3.1,81.7
OK-113,Osage County,Oklahoma,77,17,-3.4,80.4
OK-115,Ottawa County,Oklahoma,75.8,13,-3.4,79.2
OK-117,Pawnee County,Oklahoma,77.7,17,-3.3,81
OK-119,Payne County,Oklahoma,78.2,21,-3,81.2
OK-121,Pittsburg County,Oklahoma,78.4,16,-3.2,81.6
OK-123,Pontotoc County,Oklahoma,80.3,41,-1.5,81.8
OK-125,Pottawatomie County,Oklahoma,79.3,23,-2.4,81.7
OK-127,Pushmataha County,Oklahoma,77.8,17,-2.7,80.5
OK-129,Roger Mills County,Oklahoma,79.2,45,-0.9,80.1
OK-131,Rogers County,Oklahoma,78,22,-2.9,80.9
OK-133,Seminole County,Oklahoma,79.2,25,-2.4,81.6
OK-135,Sequoyah County,Oklahoma,77.5,16,-3.1,80.6
OK-137,Stephens County,Oklahoma,82,53,-0.4,82.4
