January 2006 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AL-085,Lowndes County,Alabama,52.7,117,5.5,47.2
AL-087,Macon County,Alabama,52.2,116,5.7,46.5
AL-089,Madison County,Alabama,46.8,118,6.6,40.2
AL-091,Marengo County,Alabama,52.3,118,5.7,46.6
AL-093,Marion County,Alabama,48,122,6.7,41.3
AL-095,Marshall County,Alabama,47.6,118,6.6,41
AL-097,Mobile County,Alabama,55.7,117,5.2,50.5
AL-099,Monroe County,Alabama,54.3,117,5.9,48.4
AL-101,Montgomery County,Alabama,52.7,116,5.6,47.1
AL-103,Morgan County,Alabama,47.6,122,7,40.6
AL-105,Perry County,Alabama,51.6,121,6,45.6
AL-107,Pickens County,Alabama,50.1,118,6,44.1
AL-109,Pike County,Alabama,52.9,113,5.2,47.7
AL-111,Randolph County,Alabama,48.6,118,6.3,42.3
AL-113,Russell County,Alabama,52.7,118,5.7,47
AL-115,St. Clair County,Alabama,49,120,6.5,42.5
AL-117,Shelby County,Alabama,50.2,121,6.5,43.7
AL-119,Sumter County,Alabama,51.8,117,6,45.8
AL-121,Talladega County,Alabama,49.8,121,6.2,43.6
AL-123,Tallapoosa County,Alabama,49.8,117,5.4,44.4
AL-125,Tuscaloosa County,Alabama,50.4,122,6.2,44.2
AL-127,Walker County,Alabama,48.9,122,6.3,42.6
AL-129,Washington County,Alabama,54.1,117,5.5,48.6
AL-131,Wilcox County,Alabama,53.2,118,5.7,47.5
AL-133,Winston County,Alabama,47.8,122,6.9,40.9
AZ-001,Apache County,Arizona,33.4,104,3.7,29.7
AZ-003,Cochise County,Arizona,47,115,3.5,43.5
AZ-005,Coconino County,Arizona,35.3,107,3.4,31.9
AZ-007,Gila County,Arizona,45.1,118,4.2,40.9
AZ-009,Graham County,Arizona,46.2,116,3.6,42.6
AZ-011,Greenlee County,Arizona,42,116,3.6,38.4
AZ-012,La Paz County,Arizona,54.4,109,3.2,51.2
AZ-013,Maricopa County,Arizona,54,108,3.2,50.8
AZ-015,Mohave County,Arizona,45.8,112,3.5,42.3
AZ-017,Navajo County,Arizona,34,104,3.6,30.4
AZ-019,Pima County,Arizona,53.3,114,3.7,49.6
AZ-021,Pinal County,Arizona,53,114,3.5,49.5
AZ-023,Santa Cruz County,Arizona,47.8,113,3.5,44.3
AZ-025,Yavapai County,Arizona,44.6,114,3.7,40.9
AZ-027,Yuma County,Arizona,55,95,2.2,52.8
AR-001,Arkansas County,Arkansas,48.7,125,7.5,41.2
AR-003,Ashley County,Arkansas,50.9,123,7.3,43.6
AR-005,Baxter County,Arkansas,44.9,130,10,34.9
AR-007,Benton County,Arkansas,45.7,130,10.7,35
AR-009,Boone County,Arkansas,44.6,130,9.9,34.7
AR-011,Bradley County,Arkansas,50,123,7.2,42.8
AR-013,Calhoun County,Arkansas,49.5,123,6.7,42.8
AR-015,Carroll County,Arkansas,45.9,130,11,34.9
AR-017,Chicot County,Arkansas,50.9,124,7.1,43.8
AR-019,Clark County,Arkansas,48.9,125,7.3,41.6
AR-021,Clay County,Arkansas,45.3,130,9.4,35.9
AR-023,Cleburne County,Arkansas,45.9,129,8.4,37.5
AR-025,Cleveland County,Arkansas,49.3,125,7.3,42
AR-027,Columbia County,Arkansas,50.4,123,6.6,43.8
AR-029,Conway County,Arkansas,46.2,128,7.6,38.6
AR-031,Craighead County,Arkansas,46,130,9,37
AR-033,Crawford County,Arkansas,45.9,130,8.4,37.5
AR-035,Crittenden County,Arkansas,47.6,126,8.2,39.4
AR-037,Cross County,Arkansas,46.6,127,7.8,38.8
AR-039,Dallas County,Arkansas,48.9,124,6.9,42
AR-041,Desha County,Arkansas,49.7,124,7.4,42.3
AR-043,Drew County,Arkansas,50.1,123,7.4,42.7
AR-045,Faulkner County,Arkansas,47.1,128,7.9,39.2
AR-047,Franklin County,Arkansas,46.2,130,8.7,37.5
AR-049,Fulton County,Arkansas,43.7,130,9.5,34.2
AR-051,Garland County,Arkansas,47.4,126,7.3,40.1
AR-053,Grant County,Arkansas,48.9,125,7.3,41.6
AR-055,Greene County,Arkansas,45.6,130,9.3,36.3
AR-057,Hempstead County,Arkansas,49.9,126,7.6,42.3
AR-059,Hot Spring County,Arkansas,48.7,126,7.5,41.2
AR-061,Howard County,Arkansas,48.7,128,7.7,41
AR-063,Independence County,Arkansas,45.8,129,9,36.8
AR-065,Izard County,Arkansas,44.8,130,9.4,35.4
AR-067,Jackson County,Arkansas,46.1,129,8.7,37.4
AR-069,Jefferson County,Arkansas,49.3,127,7.8,41.5
AR-071,Johnson County,Arkansas,45.9,130,9,36.9
AR-073,Lafayette County,Arkansas,51.3,126,7.6,43.7
AR-075,Lawrence County,Arkansas,45.4,130,9.2,36.2
AR-077,Lee County,Arkansas,48.2,126,8,40.2
AR-079,Lincoln County,Arkansas,49.7,124,7.7,42
AR-081,Little River County,Arkansas,50.7,129,8.2,42.5
AR-083,Logan County,Arkansas,47,129,8.5,38.5
AR-085,Lonoke County,Arkansas,48.4,127,7.9,40.5
AR-087,Madison County,Arkansas,45.5,130,10.5,35
AR-089,Marion County,Arkansas,44.5,130,9.7,34.8
AR-091,Miller County,Arkansas,52,128,8.2,43.8
AR-093,Mississippi County,Arkansas,46.4,127,8.5,37.9
AR-095,Monroe County,Arkansas,48,125,7.6,40.4
AR-097,Montgomery County,Arkansas,47.4,129,7.8,39.6
AR-099,Nevada County,Arkansas,49.6,124,7.1,42.5
AR-101,Newton County,Arkansas,44.7,130,9.9,34.8
AR-103,Ouachita County,Arkansas,49.5,123,6.4,43.1
AR-105,Perry County,Arkansas,46.7,125,7.2,39.5
AR-107,Phillips County,Arkansas,48.7,125,7.9,40.8
AR-109,Pike County,Arkansas,48.3,127,7.5,40.8
AR-111,Poinsett County,Arkansas,46.3,128,8.5,37.8
AR-113,Polk County,Arkansas,46.8,129,7.9,38.9
AR-115,Pope County,Arkansas,45.7,129,8.3,37.4
AR-117,Prairie County,Arkansas,48.1,126,7.8,40.3
AR-119,Pulaski County,Arkansas,48.4,127,8,40.4
AR-121,Randolph County,Arkansas,44.4,130,9,35.4
AR-123,St. Francis County,Arkansas,47.4,125,7.8,39.6
AR-125,Saline County,Arkansas,47.5,125,7,40.5
AR-127,Scott County,Arkansas,47.1,128,8.4,38.7
AR-129,Searcy County,Arkansas,45,130,9.7,35.3
AR-131,Sebastian County,Arkansas,47.4,130,8.7,38.7
AR-133,Sevier County,Arkansas,49.4,129,8.1,41.3
AR-135,Sharp County,Arkansas,44.3,130,9.2,35.1
AR-137,Stone County,Arkansas,45.2,130,9.2,36
AR-139,Union County,Arkansas,50.6,122,6.9,43.7
AR-141,Van Buren County,Arkansas,45.5,129,8.7,36.8
AR-143,Washington County,Arkansas,45.2,130,9.6,35.6
AR-145,White County,Arkansas,46.7,127,7.9,38.8
AR-147,Woodruff County,Arkansas,46.9,127,7.9,39
AR-149,Yell County,Arkansas,47.2,129,8,39.2
CA-001,Alameda County,California,49.1,105,2.7,46.4
CA-003,Alpine County,California,31.5,88,2.1,29.4
CA-005,Amador County,California,43.9,74,0.8,43.1
CA-007,Butte County,California,45.8,100,2.6,43.2
CA-009,Calaveras County,California,44.1,74,0.8,43.3
CA-011,Colusa County,California,46.9,99,2.5,44.4
CA-013,Contra Costa County,California,48.7,105,2.8,45.9
CA-015,Del Norte County,California,42.3,106,3,39.3
CA-017,El Dorado County,California,40.9,78,1.3,39.6
CA-019,Fresno County,California,40.8,87,1.6,39.2
CA-021,Glenn County,California,46,97,2.6,43.4
CA-023,Humboldt County,California,44.5,104,2.7,41.8
CA-025,Imperial County,California,57.3,105,3.1,54.2
CA-027,Inyo County,California,43.1,91,1.9,41.2
CA-029,Kern County,California,46.4,95,2.1,44.3
CA-031,Kings County,California,48.1,101,2.8,45.3
CA-033,Lake County,California,44,78,1.1,42.9
CA-035,Lassen County,California,32,88,2.9,29.1
CA-037,Los Angeles County,California,50.3,99,2.5,47.8
CA-039,Madera County,California,42.1,94,2.3,39.8
CA-041,Marin County,California,50.2,110,3.1,47.1
CA-043,Mariposa County,California,41.4,86,1.6,39.8
CA-045,Mendocino County,California,45.3,84,1.4,43.9
CA-047,Merced County,California,48.2,104,2.9,45.3
CA-049,Modoc County,California,32.5,96,3.8,28.7
CA-051,Mono County,California,27.6,53,0.4,27.2
CA-053,Monterey County,California,48.9,92,2,46.9
CA-055,Napa County,California,48,109,2.9,45.1
CA-057,Nevada County,California,38.7,73,1.1,37.6
CA-059,Orange County,California,57,106,3,54
CA-061,Placer County,California,40.3,84,1.6,38.7
CA-063,Plumas County,California,34.2,93,2.8,31.4
CA-065,Riverside County,California,53.1,101,2.7,50.4
CA-067,Sacramento County,California,48.8,106,3,45.8
CA-069,San Benito County,California,46.6,86,1.7,44.9
CA-071,San Bernardino County,California,49.5,107,2.9,46.6
CA-073,San Diego County,California,52.5,105,3,49.5
CA-075,San Francisco County,California,51,107,2.8,48.2
CA-077,San Joaquin County,California,49,108,3.5,45.5
CA-079,San Luis Obispo County,California,48.7,90,1.8,46.9
CA-081,San Mateo County,California,50.4,101,2.4,48
CA-083,Santa Barbara County,California,50.2,96,2.2,48
CA-085,Santa Clara County,California,47.9,97,2.2,45.7
CA-087,Santa Cruz County,California,49.4,91,1.8,47.6
CA-089,Shasta County,California,40,77,1.2,38.8
CA-091,Sierra County,California,34.3,93,2.6,31.7
CA-093,Siskiyou County,California,34.9,80,2,32.9
CA-095,Solano County,California,49.2,111,3.4,45.8
CA-097,Sonoma County,California,48.8,102,2.4,46.4
CA-099,Stanislaus County,California,47.8,98,2.7,45.1
CA-101,Sutter County,California,48.7,106,3.1,45.6
CA-103,Tehama County,California,43.4,75,1,42.4
CA-105,Trinity County,California,38.3,70,1,37.3
CA-107,Tulare County,California,40.1,94,2,38.1
CA-109,Tuolumne County,California,36.4,67,0.7,35.7
CA-111,Ventura County,California,48.6,99,2.6,46
CA-113,Yolo County,California,48.9,112,3.3,45.6
CA-115,Yuba County,California,46.3,93,1.8,44.5
CO-001,Adams County,Colorado,36.3,129,9.7,26.6
CO-003,Alamosa County,Colorado,24.2,112,5.8,18.4
CO-005,Arapahoe County,Colorado,36.3,129,9.2,27.1
CO-007,Archuleta County,Colorado,26.2,112,4.4,21.8
CO-009,Baca County,Colorado,39.3,128,8,31.3
CO-011,Bent County,Colorado,37.7,128,8.3,29.4
CO-013,Boulder County,Colorado,31.4,123,6,25.4
CO-014,Broomfield County,Colorado,38.4,127,8.8,29.6
CO-015,Chaffee County,Colorado,20.2,83,1.2,19
CO-017,Cheyenne County,Colorado,36.4,128,8.9,27.5
CO-019,Clear Creek County,Colorado,23.3,112,4,19.3
CO-021,Conejos County,Colorado,23.5,110,5,18.5
CO-023,Costilla County,Colorado,25,104,4.1,20.9
CO-025,Crowley County,Colorado,36.2,128,8,28.2
CO-027,Custer County,Colorado,27,106,4.2,22.8
CO-029,Delta County,Colorado,28.3,115,5.4,22.9
CO-031,Denver County,Colorado,38.1,128,8.8,29.3
CO-033,Dolores County,Colorado,26.5,105,3.4,23.1
CO-035,Douglas County,Colorado,34.6,124,6.5,28.1
CO-037,Eagle County,Colorado,20.8,93,2.1,18.7
CO-039,Elbert County,Colorado,34.5,129,8.2,26.3
CO-041,El Paso County,Colorado,34.6,125,6.7,27.9
CO-043,Fremont County,Colorado,30.2,107,3.8,26.4
CO-045,Garfield County,Colorado,26.4,110,4.7,21.7
CO-047,Gilpin County,Colorado,25.2,109,3.7,21.5
CO-049,Grand County,Colorado,18.4,90,2,16.4
CO-051,Gunnison County,Colorado,18.1,82,1.6,16.5
CO-053,Hinsdale County,Colorado,19.8,103,2.9,16.9
CO-055,Huerfano County,Colorado,32.7,113,4.8,27.9
CO-057,Jackson County,Colorado,18.8,103,2.6,16.2
CO-059,Jefferson County,Colorado,34.3,126,6.3,28
CO-061,Kiowa County,Colorado,36.7,128,8.6,28.1
CO-063,Kit Carson County,Colorado,37.6,129,10.3,27.3
CO-065,Lake County,Colorado,17.7,96,2,15.7
CO-067,La Plata County,Colorado,27.4,107,3.8,23.6
CO-069,Larimer County,Colorado,28.9,124,6.4,22.5
CO-071,Las Animas County,Colorado,36.7,122,5.8,30.9
CO-073,Lincoln County,Colorado,35.6,129,8.6,27
CO-075,Logan County,Colorado,37.8,130,11.9,25.9
CO-077,Mesa County,Colorado,29.3,116,6.1,23.2
CO-079,Mineral County,Colorado,20.7,108,4.1,16.6
CO-081,Moffat County,Colorado,26,114,6.2,19.8
CO-083,Montezuma County,Colorado,30.4,106,4.1,26.3
CO-085,Montrose County,Colorado,29.5,116,5.6,23.9
CO-087,Morgan County,Colorado,35.9,130,11.6,24.3
CO-089,Otero County,Colorado,38,127,7.7,30.3
CO-091,Ouray County,Colorado,24.4,105,3.6,20.8
CO-093,Park County,Colorado,22.7,105,3.2,19.5
CO-095,Phillips County,Colorado,37.5,130,12.1,25.4
CO-097,Pitkin County,Colorado,20.5,95,2.3,18.2
CO-099,Prowers County,Colorado,38.5,128,9,29.5
CO-101,Pueblo County,Colorado,37.4,124,6.5,30.9
CO-103,Rio Blanco County,Colorado,26.8,114,5.8,21
CO-105,Rio Grande County,Colorado,22,111,5,17
CO-107,Routt County,Colorado,20.8,102,2.8,18
CO-109,Saguache County,Colorado,21.4,105,3.8,17.6
CO-111,San Juan County,Colorado,20.2,93,2.1,18.1
CO-113,San Miguel County,Colorado,27.9,108,4.3,23.6
CO-115,Sedgwick County,Colorado,37.5,130,12.1,25.4
CO-117,Summit County,Colorado,18.2,93,2.1,16.1
CO-119,Teller County,Colorado,27.1,120,5.1,22
CO-121,Washington County,Colorado,37.3,130,11.5,25.8
CO-123,Weld County,Colorado,35.7,130,10.3,25.4
CO-125,Yuma County,Colorado,38.4,130,11.9,26.5
CT-001,Fairfield County,Connecticut,35,123,8.2,26.8
CT-003,Hartford County,Connecticut,33.4,125,8.4,25
CT-005,Litchfield County,Connecticut,31.2,124,8.5,22.7
CT-007,Middlesex County,Connecticut,34.8,125,8,26.8
CT-009,New Haven County,Connecticut,34,123,7.4,26.6
CT-011,New London County,Connecticut,35.3,124,8.3,27
CT-013,Tolland County,Connecticut,33.2,126,8.7,24.5
CT-015,Windham County,Connecticut,33.9,127,8.9,25
DE-001,Kent County,Delaware,41.7,125,8.8,32.9
DE-003,New Castle County,Delaware,40.4,126,9,31.4
DE-005,Sussex County,Delaware,43.2,125,8.7,34.5
FL-001,Alachua County,Florida,58.7,109,3.5,55.2
FL-003,Baker County,Florida,57.1,109,4.1,53
FL-005,Bay County,Florida,57.2,111,4.9,52.3
FL-007,Bradford County,Florida,58.1,108,3.6,54.5
FL-009,Brevard County,Florida,63,99,2.1,60.9
FL-011,Broward County,Florida,67,94,1.7,65.3
FL-013,Calhoun County,Florida,56.8,111,5.5,51.3
FL-015,Charlotte County,Florida,63.9,94,1.5,62.4
FL-017,Citrus County,Florida,60.2,106,3.1,57.1
FL-019,Clay County,Florida,58.2,108,3.5,54.7
FL-021,Collier County,Florida,65.7,90,1.1,64.6
FL-023,Columbia County,Florida,57.3,111,4.1,53.2
FL-027,DeSoto County,Florida,63,98,1.5,61.5
FL-029,Dixie County,Florida,57.3,105,3.5,53.8
FL-031,Duval County,Florida,57.6,108,3.7,53.9
FL-033,Escambia County,Florida,57.1,119,5.7,51.4
FL-035,Flagler County,Florida,60.2,106,3.3,56.9
FL-037,Franklin County,Florida,56.3,103,3.4,52.9
FL-039,Gadsden County,Florida,56.9,114,5.6,51.3
FL-041,Gilchrist County,Florida,57.7,106,3.6,54.1
FL-043,Glades County,Florida,63.9,93,1.5,62.4
FL-045,Gulf County,Florida,56.8,109,4.3,52.5
FL-047,Hamilton County,Florida,56.7,112,4.6,52.1
FL-049,Hardee County,Florida,63,101,2.2,60.8
FL-051,Hendry County,Florida,64.8,91,1.3,63.5
FL-053,Hernando County,Florida,60.7,102,2.8,57.9
FL-055,Highlands County,Florida,63.3,100,2,61.3
FL-057,Hillsborough County,Florida,62.4,102,2.5,59.9
FL-059,Holmes County,Florida,55.5,114,5.1,50.4
FL-061,Indian River County,Florida,62.8,90,1.3,61.5
FL-063,Jackson County,Florida,56.8,115,5.8,51
FL-065,Jefferson County,Florida,56.4,111,4.6,51.8
FL-067,Lafayette County,Florida,57,108,3.9,53.1
FL-069,Lake County,Florida,61,103,2.8,58.2
FL-071,Lee County,Florida,65,94,1.6,63.4
FL-073,Leon County,Florida,56.6,112,4.9,51.7
FL-075,Levy County,Florida,58.6,105,3.3,55.3
FL-077,Liberty County,Florida,56.6,111,4.9,51.7
FL-079,Madison County,Florida,56.5,111,4.7,51.8
FL-081,Manatee County,Florida,63,100,2.2,60.8
FL-083,Marion County,Florida,60.1,108,3.5,56.6
FL-085,Martin County,Florida,65.5,100,2.1,63.4
FL-086,Miami-Dade County,Florida,67.5,93,1.6,65.9
FL-087,Monroe County,Florida,67.7,93,1.3,66.4
FL-089,Nassau County,Florida,56.9,109,4.2,52.7
FL-091,Okaloosa County,Florida,55.7,108,4.8,50.9
FL-093,Okeechobee County,Florida,63.4,95,1.7,61.8
FL-095,Orange County,Florida,62.2,102,2.5,59.7
FL-097,Osceola County,Florida,62.7,100,2.1,60.6
FL-099,Palm Beach County,Florida,66.2,100,1.8,64.4
FL-101,Pasco County,Florida,61.2,103,2.7,58.5
FL-103,Pinellas County,Florida,62.3,99,2.1,60.2
FL-105,Polk County,Florida,62.7,101,2.5,60.2
FL-107,Putnam County,Florida,59.5,107,3.4,56.1
FL-109,St. Johns County,Florida,59,108,3.4,55.6
FL-111,St. Lucie County,Florida,64.2,95,1.6,62.6
FL-113,Santa Rosa County,Florida,56.8,116,5.5,51.3
FL-115,Sarasota County,Florida,63.9,101,2.3,61.6
FL-117,Seminole County,Florida,62,101,2.6,59.4
FL-119,Sumter County,Florida,60.8,104,3,57.8
FL-121,Suwannee County,Florida,57.1,110,4.2,52.9
FL-123,Taylor County,Florida,56.5,107,3.8,52.7
FL-125,Union County,Florida,57.8,109,3.8,54
FL-127,Volusia County,Florida,61.3,104,3,58.3
FL-129,Wakulla County,Florida,56.7,110,4.4,52.3
FL-131,Walton County,Florida,55.4,109,4.6,50.8
FL-133,Washington County,Florida,56.3,111,5.1,51.2
GA-001,Appling County,Georgia,54.5,114,4.7,49.8
GA-003,Atkinson County,Georgia,55.1,114,5.1,50
GA-005,Bacon County,Georgia,54.8,113,4.7,50.1
GA-007,Baker County,Georgia,55.4,117,5.7,49.7
GA-009,Baldwin County,Georgia,51.4,120,6.1,45.3
GA-011,Banks County,Georgia,47.2,120,5.3,41.9
GA-013,Barrow County,Georgia,48.2,121,6.3,41.9
GA-015,Bartow County,Georgia,47,121,6.2,40.8
GA-017,Ben Hill County,Georgia,54.2,118,5.9,48.3
GA-019,Berrien County,Georgia,55.1,115,5.5,49.6
GA-021,Bibb County,Georgia,51.8,121,6.2,45.6
GA-023,Bleckley County,Georgia,53.2,121,6.2,47
GA-025,Brantley County,Georgia,55.4,112,4.5,50.9
GA-027,Brooks County,Georgia,55.4,112,4.8,50.6
GA-029,Bryan County,Georgia,54.8,113,4.8,50
GA-031,Bulloch County,Georgia,53.7,113,5.3,48.4
GA-033,Burke County,Georgia,52.2,118,6.1,46.1
GA-035,Butts County,Georgia,50.5,121,6.9,43.6
GA-037,Calhoun County,Georgia,54.3,112,5.2,49.1
GA-039,Camden County,Georgia,56.2,110,4.1,52.1
GA-043,Candler County,Georgia,53.4,113,5.2,48.2
GA-045,Carroll County,Georgia,48,120,6.6,41.4
GA-047,Catoosa County,Georgia,46.2,119,6.5,39.7
GA-049,Charlton County,Georgia,56.4,111,4.5,51.9
GA-051,Chatham County,Georgia,54.9,114,4.8,50.1
GA-053,Chattahoochee County,Georgia,52.8,120,6,46.8
GA-055,Chattooga County,Georgia,46.4,118,6,40.4
GA-057,Cherokee County,Georgia,46.7,122,6.3,40.4
GA-059,Clarke County,Georgia,48.5,121,6.2,42.3
GA-061,Clay County,Georgia,53.8,114,5.1,48.7
GA-063,Clayton County,Georgia,49.1,120,6.5,42.6
GA-065,Clinch County,Georgia,56.1,115,4.9,51.2
GA-067,Cobb County,Georgia,47.8,122,6.7,41.1
GA-069,Coffee County,Georgia,54.5,114,5.2,49.3
GA-071,Colquitt County,Georgia,55.1,117,5.4,49.7
GA-073,Columbia County,Georgia,50.6,118,5.8,44.9
GA-075,Cook County,Georgia,55.2,116,5.4,49.8
GA-077,Coweta County,Georgia,49,119,6.3,42.7
GA-079,Crawford County,Georgia,51.6,119,6.1,45.5
GA-081,Crisp County,Georgia,53.5,118,6.1,47.4
GA-083,Dade County,Georgia,45.3,118,6.4,38.9
GA-085,Dawson County,Georgia,45.3,119,5.6,39.7
GA-087,Decatur County,Georgia,56.6,116,5.9,50.7
GA-089,DeKalb County,Georgia,48.6,122,6.8,41.8
GA-091,Dodge County,Georgia,53.8,120,6.1,47.7
GA-093,Dooly County,Georgia,52.9,119,6,46.9
GA-095,Dougherty County,Georgia,55,116,5.8,49.2
GA-097,Douglas County,Georgia,48,120,6.6,41.4
GA-099,Early County,Georgia,55.1,115,5.5,49.6
GA-101,Echols County,Georgia,56.4,113,4.9,51.5
GA-103,Effingham County,Georgia,53.9,114,5.2,48.7
GA-105,Elbert County,Georgia,47.7,118,5.7,42
GA-107,Emanuel County,Georgia,53.1,116,5.7,47.4
GA-109,Evans County,Georgia,54,113,4.7,49.3
GA-111,Fannin County,Georgia,43.4,120,5.9,37.5
GA-113,Fayette County,Georgia,49.1,119,6.2,42.9
GA-115,Floyd County,Georgia,47.1,119,6.1,41
GA-117,Forsyth County,Georgia,46.4,120,5.8,40.6
GA-119,Franklin County,Georgia,47.5,121,5.5,42
GA-121,Fulton County,Georgia,48.2,122,6.7,41.5
GA-123,Gilmer County,Georgia,44.3,121,6.1,38.3
GA-125,Glascock County,Georgia,51.1,119,5.9,45.2
GA-127,Glynn County,Georgia,55.6,108,3.8,51.8
GA-129,Gordon County,Georgia,46.5,121,6,40.5
GA-131,Grady County,Georgia,56.1,115,5.4,50.7
GA-133,Greene County,Georgia,49.6,121,6.1,43.5
GA-135,Gwinnett County,Georgia,47.9,122,6.5,41.4
GA-137,Habersham County,Georgia,45.7,118,5.1,40.6
GA-139,Hall County,Georgia,46.4,117,5.3,41.1
GA-141,Hancock County,Georgia,50.6,120,5.9,44.7
GA-143,Haralson County,Georgia,47.2,120,6.4,40.8
GA-145,Harris County,Georgia,51.3,121,6.3,45
GA-147,Hart County,Georgia,47.6,120,5.9,41.7
GA-149,Heard County,Georgia,49,118,6.4,42.6
GA-151,Henry County,Georgia,49.8,121,6.6,43.2
GA-153,Houston County,Georgia,52.7,121,6.2,46.5
GA-155,Irwin County,Georgia,54.4,117,5.8,48.6
GA-157,Jackson County,Georgia,47.8,120,5.8,42
GA-159,Jasper County,Georgia,50.4,121,7,43.4
GA-161,Jeff Davis County,Georgia,54.2,116,5.2,49
GA-163,Jefferson County,Georgia,51.8,119,6,45.8
GA-165,Jenkins County,Georgia,53,119,6.4,46.6
GA-167,Johnson County,Georgia,52.6,119,5.7,46.9
GA-169,Jones County,Georgia,51.3,121,6.5,44.8
GA-171,Lamar County,Georgia,50.6,121,6.4,44.2
GA-173,Lanier County,Georgia,55.8,115,5.4,50.4
GA-175,Laurens County,Georgia,53.1,118,5.7,47.4
GA-177,Lee County,Georgia,54,116,5.7,48.3
GA-179,Liberty County,Georgia,55.1,113,4.6,50.5
GA-181,Lincoln County,Georgia,49.6,119,6,43.6
GA-183,Long County,Georgia,55,113,4.4,50.6
GA-185,Lowndes County,Georgia,56,114,5.2,50.8
GA-187,Lumpkin County,Georgia,44.4,118,5.3,39.1
GA-189,McDuffie County,Georgia,50.3,118,5.9,44.4
GA-191,McIntosh County,Georgia,55.4,111,4.1,51.3
GA-193,Macon County,Georgia,52.2,118,5.8,46.4
GA-195,Madison County,Georgia,47.7,120,5.8,41.9
GA-197,Marion County,Georgia,52.3,120,5.9,46.4
GA-199,Meriwether County,Georgia,50.1,119,6.2,43.9
GA-201,Miller County,Georgia,55.7,116,5.6,50.1
GA-205,Mitchell County,Georgia,55.7,117,5.8,49.9
GA-207,Monroe County,Georgia,51,121,6.5,44.5
GA-209,Montgomery County,Georgia,53.7,117,5.4,48.3
GA-211,Morgan County,Georgia,49.8,122,6.8,43
GA-213,Murray County,Georgia,45.9,122,6.4,39.5
GA-215,Muscogee County,Georgia,52.5,120,6,46.5
GA-217,Newton County,Georgia,49.9,123,7.1,42.8
GA-219,Oconee County,Georgia,49,121,6.4,42.6
GA-221,Oglethorpe County,Georgia,48.3,119,5.9,42.4
GA-223,Paulding County,Georgia,47.4,121,6.5,40.9
GA-225,Peach County,Georgia,52,119,6,46
GA-227,Pickens County,Georgia,45.7,122,6.1,39.6
GA-229,Pierce County,Georgia,55.3,113,4.7,50.6
GA-231,Pike County,Georgia,50.2,118,6.1,44.1
GA-233,Polk County,Georgia,47.2,121,6.1,41.1
GA-235,Pulaski County,Georgia,53.6,121,6.5,47.1
