January 2012 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AL-085,Lowndes County,Alabama,51.5,108,4.3,47.2
AL-087,Macon County,Alabama,49.8,103,3.3,46.5
AL-089,Madison County,Alabama,45.6,115,5.4,40.2
AL-091,Marengo County,Alabama,52,116,5.4,46.6
AL-093,Marion County,Alabama,46.7,115,5.4,41.3
AL-095,Marshall County,Alabama,46.7,116,5.7,41
AL-097,Mobile County,Alabama,55.8,119,5.3,50.5
AL-099,Monroe County,Alabama,53.8,113,5.4,48.4
AL-101,Montgomery County,Alabama,50.9,103,3.8,47.1
AL-103,Morgan County,Alabama,46.1,115,5.5,40.6
AL-105,Perry County,Alabama,50.8,116,5.2,45.6
AL-107,Pickens County,Alabama,49.3,115,5.2,44.1
AL-109,Pike County,Alabama,51.3,101,3.6,47.7
AL-111,Randolph County,Alabama,47.4,114,5.1,42.3
AL-113,Russell County,Alabama,50.8,106,3.8,47
AL-115,St. Clair County,Alabama,48.2,116,5.7,42.5
AL-117,Shelby County,Alabama,48.9,115,5.2,43.7
AL-119,Sumter County,Alabama,51,115,5.2,45.8
AL-121,Talladega County,Alabama,48.2,112,4.6,43.6
AL-123,Tallapoosa County,Alabama,48.1,105,3.7,44.4
AL-125,Tuscaloosa County,Alabama,49.8,117,5.6,44.2
AL-127,Walker County,Alabama,48.4,117,5.8,42.6
AL-129,Washington County,Alabama,53.6,115,5,48.6
AL-131,Wilcox County,Alabama,52.7,115,5.2,47.5
AL-133,Winston County,Alabama,46.5,116,5.6,40.9
AZ-001,Apache County,Arizona,34.1,114,4.4,29.7
AZ-003,Cochise County,Arizona,47.7,122,4.2,43.5
AZ-005,Coconino County,Arizona,37.5,121,5.6,31.9
AZ-007,Gila County,Arizona,45.7,124,4.8,40.9
AZ-009,Graham County,Arizona,46.1,115,3.5,42.6
AZ-011,Greenlee County,Arizona,42.7,121,4.3,38.4
AZ-012,La Paz County,Arizona,55.6,121,4.4,51.2
AZ-013,Maricopa County,Arizona,55.4,123,4.6,50.8
AZ-015,Mohave County,Arizona,47.1,120,4.8,42.3
AZ-017,Navajo County,Arizona,35.4,118,5,30.4
AZ-019,Pima County,Arizona,53.8,119,4.2,49.6
AZ-021,Pinal County,Arizona,53.4,121,3.9,49.5
AZ-023,Santa Cruz County,Arizona,48.9,122,4.6,44.3
AZ-025,Yavapai County,Arizona,45.6,119,4.7,40.9
AZ-027,Yuma County,Arizona,57.1,119,4.3,52.8
AR-001,Arkansas County,Arkansas,47.1,120,5.9,41.2
AR-003,Ashley County,Arkansas,49.2,117,5.6,43.6
AR-005,Baxter County,Arkansas,40.5,113,5.6,34.9
AR-007,Benton County,Arkansas,41.4,121,6.4,35
AR-009,Boone County,Arkansas,40.1,114,5.4,34.7
AR-011,Bradley County,Arkansas,48.2,116,5.4,42.8
AR-013,Calhoun County,Arkansas,47.1,109,4.3,42.8
AR-015,Carroll County,Arkansas,41.3,122,6.4,34.9
AR-017,Chicot County,Arkansas,49.4,118,5.6,43.8
AR-019,Clark County,Arkansas,45.8,110,4.2,41.6
AR-021,Clay County,Arkansas,41.6,115,5.7,35.9
AR-023,Cleburne County,Arkansas,42.4,113,4.9,37.5
AR-025,Cleveland County,Arkansas,46.8,114,4.8,42
AR-027,Columbia County,Arkansas,48.6,115,4.8,43.8
AR-029,Conway County,Arkansas,43.6,115,5,38.6
AR-031,Craighead County,Arkansas,43.2,118,6.2,37
AR-033,Crawford County,Arkansas,43.8,123,6.3,37.5
AR-035,Crittenden County,Arkansas,46,121,6.6,39.4
AR-037,Cross County,Arkansas,45.3,122,6.5,38.8
AR-039,Dallas County,Arkansas,46,109,4,42
AR-041,Desha County,Arkansas,48.2,119,5.9,42.3
AR-043,Drew County,Arkansas,48.8,119,6.1,42.7
AR-045,Faulkner County,Arkansas,44.1,115,4.9,39.2
AR-047,Franklin County,Arkansas,43.1,121,5.6,37.5
AR-049,Fulton County,Arkansas,39.8,113,5.6,34.2
AR-051,Garland County,Arkansas,45.1,116,5,40.1
AR-053,Grant County,Arkansas,46,111,4.4,41.6
AR-055,Greene County,Arkansas,42.2,118,5.9,36.3
AR-057,Hempstead County,Arkansas,46.9,117,4.6,42.3
AR-059,Hot Spring County,Arkansas,45.5,111,4.3,41.2
AR-061,Howard County,Arkansas,45.7,116,4.7,41
AR-063,Independence County,Arkansas,42.1,115,5.3,36.8
AR-065,Izard County,Arkansas,40.8,113,5.4,35.4
AR-067,Jackson County,Arkansas,43.7,122,6.3,37.4
AR-069,Jefferson County,Arkansas,46.5,115,5,41.5
AR-071,Johnson County,Arkansas,42.4,119,5.5,36.9
AR-073,Lafayette County,Arkansas,48.9,118,5.2,43.7
AR-075,Lawrence County,Arkansas,41.8,114,5.6,36.2
AR-077,Lee County,Arkansas,46,119,5.8,40.2
AR-079,Lincoln County,Arkansas,48.2,120,6.2,42
AR-081,Little River County,Arkansas,47.7,119,5.2,42.5
AR-083,Logan County,Arkansas,43.9,119,5.4,38.5
AR-085,Lonoke County,Arkansas,45,108,4.5,40.5
AR-087,Madison County,Arkansas,41.2,122,6.2,35
AR-089,Marion County,Arkansas,40.1,112,5.3,34.8
AR-091,Miller County,Arkansas,49,119,5.2,43.8
AR-093,Mississippi County,Arkansas,43.7,119,5.8,37.9
AR-095,Monroe County,Arkansas,45.8,118,5.4,40.4
AR-097,Montgomery County,Arkansas,44.5,114,4.9,39.6
AR-099,Nevada County,Arkansas,47,114,4.5,42.5
AR-101,Newton County,Arkansas,40.3,118,5.5,34.8
AR-103,Ouachita County,Arkansas,47.1,110,4,43.1
AR-105,Perry County,Arkansas,44.5,115,5,39.5
AR-107,Phillips County,Arkansas,46.7,118,5.9,40.8
AR-109,Pike County,Arkansas,45.2,114,4.4,40.8
AR-111,Poinsett County,Arkansas,44.3,121,6.5,37.8
AR-113,Polk County,Arkansas,44.2,116,5.3,38.9
AR-115,Pope County,Arkansas,42.9,118,5.5,37.4
AR-117,Prairie County,Arkansas,45.1,109,4.8,40.3
AR-119,Pulaski County,Arkansas,45.3,112,4.9,40.4
AR-121,Randolph County,Arkansas,40.6,112,5.2,35.4
AR-123,St. Francis County,Arkansas,45.6,120,6,39.6
AR-125,Saline County,Arkansas,44.9,112,4.4,40.5
AR-127,Scott County,Arkansas,44,115,5.3,38.7
AR-129,Searcy County,Arkansas,41,114,5.7,35.3
AR-131,Sebastian County,Arkansas,44.6,122,5.9,38.7
AR-133,Sevier County,Arkansas,46.6,117,5.3,41.3
AR-135,Sharp County,Arkansas,40.4,114,5.3,35.1
AR-137,Stone County,Arkansas,41.6,116,5.6,36
AR-139,Union County,Arkansas,48.6,114,4.9,43.7
AR-141,Van Buren County,Arkansas,42.4,116,5.6,36.8
AR-143,Washington County,Arkansas,41.7,122,6.1,35.6
AR-145,White County,Arkansas,43.3,108,4.5,38.8
AR-147,Woodruff County,Arkansas,44.6,119,5.6,39
AR-149,Yell County,Arkansas,44.5,118,5.3,39.2
CA-001,Alameda County,California,49.4,108,3,46.4
CA-003,Alpine County,California,35.6,124,6.2,29.4
CA-005,Amador County,California,47.4,124,4.3,43.1
CA-007,Butte County,California,47,114,3.8,43.2
CA-009,Calaveras County,California,47.4,123,4.1,43.3
CA-011,Colusa County,California,47.7,111,3.3,44.4
CA-013,Contra Costa County,California,49.3,113,3.4,45.9
CA-015,Del Norte County,California,42.3,106,3,39.3
CA-017,El Dorado County,California,44.2,122,4.6,39.6
CA-019,Fresno County,California,43.6,122,4.4,39.2
CA-021,Glenn County,California,46.8,113,3.4,43.4
CA-023,Humboldt County,California,43.4,81,1.6,41.8
CA-025,Imperial County,California,58.8,120,4.6,54.2
CA-027,Inyo County,California,45.5,119,4.3,41.2
CA-029,Kern County,California,48.9,124,4.6,44.3
CA-031,Kings County,California,48.3,103,3,45.3
CA-033,Lake County,California,46,113,3.1,42.9
CA-035,Lassen County,California,34,120,4.9,29.1
CA-037,Los Angeles County,California,53.6,125,5.8,47.8
CA-039,Madera County,California,44,123,4.2,39.8
CA-041,Marin County,California,50.4,114,3.3,47.1
CA-043,Mariposa County,California,44.8,125,5,39.8
CA-045,Mendocino County,California,45.2,80,1.3,43.9
CA-047,Merced County,California,48.8,111,3.5,45.3
CA-049,Modoc County,California,33.6,112,4.9,28.7
CA-051,Mono County,California,33.4,124,6.2,27.2
CA-053,Monterey County,California,50.1,106,3.2,46.9
CA-055,Napa County,California,48.1,110,3,45.1
CA-057,Nevada County,California,41.6,116,4,37.6
CA-059,Orange County,California,59.5,124,5.5,54
CA-061,Placer County,California,42.9,120,4.2,38.7
CA-063,Plumas County,California,35.4,114,4,31.4
CA-065,Riverside County,California,55.6,125,5.2,50.4
CA-067,Sacramento County,California,48.6,102,2.8,45.8
CA-069,San Benito County,California,49.3,124,4.4,44.9
CA-071,San Bernardino County,California,51.6,123,5,46.6
CA-073,San Diego County,California,55.3,124,5.8,49.5
CA-075,San Francisco County,California,51,107,2.8,48.2
CA-077,San Joaquin County,California,48.4,103,2.9,45.5
CA-079,San Luis Obispo County,California,50.2,113,3.3,46.9
CA-081,San Mateo County,California,50.6,108,2.6,48
CA-083,Santa Barbara County,California,52.5,124,4.5,48
CA-085,Santa Clara County,California,49.3,118,3.6,45.7
CA-087,Santa Cruz County,California,50.4,107,2.8,47.6
CA-089,Shasta County,California,41.7,104,2.9,38.8
CA-091,Sierra County,California,36.6,120,4.9,31.7
CA-093,Siskiyou County,California,36,102,3.1,32.9
CA-095,Solano County,California,48.7,104,2.9,45.8
CA-097,Sonoma County,California,48.7,98,2.3,46.4
CA-099,Stanislaus County,California,47.9,100,2.8,45.1
CA-101,Sutter County,California,48.5,103,2.9,45.6
CA-103,Tehama County,California,45.7,111,3.3,42.4
CA-105,Trinity County,California,38.9,80,1.6,37.3
CA-107,Tulare County,California,42.8,124,4.7,38.1
CA-109,Tuolumne County,California,40.8,125,5.1,35.7
CA-111,Ventura County,California,51.2,124,5.2,46
CA-113,Yolo County,California,48.6,106,3,45.6
CA-115,Yuba County,California,47.9,114,3.4,44.5
CO-001,Adams County,Colorado,33.8,125,7.2,26.6
CO-003,Alamosa County,Colorado,22.8,104,4.4,18.4
CO-005,Arapahoe County,Colorado,33.9,124,6.8,27.1
CO-007,Archuleta County,Colorado,27.8,121,6,21.8
CO-009,Baca County,Colorado,36.1,113,4.8,31.3
CO-011,Bent County,Colorado,34.2,112,4.8,29.4
CO-013,Boulder County,Colorado,31.1,121,5.7,25.4
CO-014,Broomfield County,Colorado,36.4,125,6.8,29.6
CO-015,Chaffee County,Colorado,23.1,114,4.1,19
CO-017,Cheyenne County,Colorado,33.6,120,6.1,27.5
CO-019,Clear Creek County,Colorado,23.9,118,4.6,19.3
CO-021,Conejos County,Colorado,22.9,105,4.4,18.5
CO-023,Costilla County,Colorado,25.8,111,4.9,20.9
CO-025,Crowley County,Colorado,34.2,121,6,28.2
CO-027,Custer County,Colorado,28.3,117,5.5,22.8
CO-029,Delta County,Colorado,28.3,115,5.4,22.9
CO-031,Denver County,Colorado,35.9,124,6.6,29.3
CO-033,Dolores County,Colorado,28.2,118,5.1,23.1
CO-035,Douglas County,Colorado,33.3,120,5.2,28.1
CO-037,Eagle County,Colorado,22.7,111,4,18.7
CO-039,Elbert County,Colorado,32.6,122,6.3,26.3
CO-041,El Paso County,Colorado,34.2,124,6.3,27.9
CO-043,Fremont County,Colorado,31.6,119,5.2,26.4
CO-045,Garfield County,Colorado,26.4,110,4.7,21.7
CO-047,Gilpin County,Colorado,26.3,119,4.8,21.5
CO-049,Grand County,Colorado,20.6,116,4.2,16.4
CO-051,Gunnison County,Colorado,21.6,116,5.1,16.5
CO-053,Hinsdale County,Colorado,21.9,116,5,16.9
CO-055,Huerfano County,Colorado,33.8,122,5.9,27.9
CO-057,Jackson County,Colorado,20.9,117,4.7,16.2
CO-059,Jefferson County,Colorado,32.9,116,4.9,28
CO-061,Kiowa County,Colorado,33.8,117,5.7,28.1
CO-063,Kit Carson County,Colorado,34.3,126,7,27.3
CO-065,Lake County,Colorado,19.1,107,3.4,15.7
CO-067,La Plata County,Colorado,29.2,121,5.6,23.6
CO-069,Larimer County,Colorado,28.7,122,6.2,22.5
CO-071,Las Animas County,Colorado,36.8,124,5.9,30.9
CO-073,Lincoln County,Colorado,33.3,121,6.3,27
CO-075,Logan County,Colorado,32.5,120,6.6,25.9
CO-077,Mesa County,Colorado,29.2,115,6,23.2
CO-079,Mineral County,Colorado,22.5,120,5.9,16.6
CO-081,Moffat County,Colorado,27,119,7.2,19.8
CO-083,Montezuma County,Colorado,31.6,117,5.3,26.3
CO-085,Montrose County,Colorado,29.5,116,5.6,23.9
CO-087,Morgan County,Colorado,33,127,8.7,24.3
CO-089,Otero County,Colorado,36,121,5.7,30.3
CO-091,Ouray County,Colorado,27,123,6.2,20.8
CO-093,Park County,Colorado,23.8,115,4.3,19.5
CO-095,Phillips County,Colorado,31.8,119,6.4,25.4
CO-097,Pitkin County,Colorado,21.6,107,3.4,18.2
CO-099,Prowers County,Colorado,33.6,103,4.1,29.5
CO-101,Pueblo County,Colorado,37.1,123,6.2,30.9
CO-103,Rio Blanco County,Colorado,27.3,116,6.3,21
CO-105,Rio Grande County,Colorado,21,104,4,17
CO-107,Routt County,Colorado,22.6,116,4.6,18
CO-109,Saguache County,Colorado,21.6,107,4,17.6
CO-111,San Juan County,Colorado,23,121,4.9,18.1
CO-113,San Miguel County,Colorado,28.7,120,5.1,23.6
CO-115,Sedgwick County,Colorado,31.9,123,6.5,25.4
CO-117,Summit County,Colorado,20,113,3.9,16.1
CO-119,Teller County,Colorado,27.1,120,5.1,22
CO-121,Washington County,Colorado,33.3,124,7.5,25.8
CO-123,Weld County,Colorado,32.7,124,7.3,25.4
CO-125,Yuma County,Colorado,33.5,124,7,26.5
CT-001,Fairfield County,Connecticut,33.5,118,6.7,26.8
CT-003,Hartford County,Connecticut,31.2,116,6.2,25
CT-005,Litchfield County,Connecticut,29,116,6.3,22.7
CT-007,Middlesex County,Connecticut,32.7,116,5.9,26.8
CT-009,New Haven County,Connecticut,32.5,116,5.9,26.6
CT-011,New London County,Connecticut,33.7,117,6.7,27
CT-013,Tolland County,Connecticut,30.7,116,6.2,24.5
CT-015,Windham County,Connecticut,31.4,117,6.4,25
DE-001,Kent County,Delaware,39.1,116,6.2,32.9
DE-003,New Castle County,Delaware,37.2,115,5.8,31.4
DE-005,Sussex County,Delaware,40.5,115,6,34.5
FL-001,Alachua County,Florida,56.6,89,1.4,55.2
FL-003,Baker County,Florida,55.1,93,2.1,53
FL-005,Bay County,Florida,56.7,108,4.4,52.3
FL-007,Bradford County,Florida,56.1,90,1.6,54.5
FL-009,Brevard County,Florida,61.2,76,0.3,60.9
FL-011,Broward County,Florida,65.8,74,0.5,65.3
FL-013,Calhoun County,Florida,55.7,106,4.4,51.3
FL-015,Charlotte County,Florida,62.8,75,0.4,62.4
FL-017,Citrus County,Florida,57.6,80,0.5,57.1
FL-019,Clay County,Florida,56.8,95,2.1,54.7
FL-021,Collier County,Florida,64.4,67,-0.2,64.6
FL-023,Columbia County,Florida,55.6,96,2.4,53.2
FL-027,DeSoto County,Florida,61.4,70,-0.1,61.5
FL-029,Dixie County,Florida,55.2,85,1.4,53.8
FL-031,Duval County,Florida,56.7,100,2.8,53.9
FL-033,Escambia County,Florida,56.4,113,5,51.4
FL-035,Flagler County,Florida,58.5,87,1.6,56.9
FL-037,Franklin County,Florida,55.8,100,2.9,52.9
FL-039,Gadsden County,Florida,54.7,103,3.4,51.3
FL-041,Gilchrist County,Florida,55.8,90,1.7,54.1
FL-043,Glades County,Florida,62.1,68,-0.3,62.4
FL-045,Gulf County,Florida,56.6,105,4.1,52.5
FL-047,Hamilton County,Florida,55.3,102,3.2,52.1
FL-049,Hardee County,Florida,60.8,72,0,60.8
FL-051,Hendry County,Florida,63.1,62,-0.4,63.5
FL-053,Hernando County,Florida,58.8,85,0.9,57.9
FL-055,Highlands County,Florida,60.8,62,-0.5,61.3
FL-057,Hillsborough County,Florida,61,82,1.1,59.9
FL-059,Holmes County,Florida,54.2,102,3.8,50.4
FL-061,Indian River County,Florida,61.4,70,-0.1,61.5
FL-063,Jackson County,Florida,55,104,4,51
FL-065,Jefferson County,Florida,54.7,101,2.9,51.8
FL-067,Lafayette County,Florida,55.4,94,2.3,53.1
FL-069,Lake County,Florida,59.1,83,0.9,58.2
FL-071,Lee County,Florida,64.1,79,0.7,63.4
FL-073,Leon County,Florida,54.6,100,2.9,51.7
FL-075,Levy County,Florida,56.7,88,1.4,55.3
FL-077,Liberty County,Florida,55.5,104,3.8,51.7
FL-079,Madison County,Florida,55.1,102,3.3,51.8
FL-081,Manatee County,Florida,61.3,77,0.5,60.8
FL-083,Marion County,Florida,57.4,83,0.8,56.6
FL-085,Martin County,Florida,63.7,70,0.3,63.4
FL-086,Miami-Dade County,Florida,66.9,85,1,65.9
FL-087,Monroe County,Florida,67.2,83,0.8,66.4
FL-089,Nassau County,Florida,55.6,99,2.9,52.7
FL-091,Okaloosa County,Florida,55.8,111,4.9,50.9
FL-093,Okeechobee County,Florida,61.4,68,-0.4,61.8
FL-095,Orange County,Florida,60.4,81,0.7,59.7
FL-097,Osceola County,Florida,61.2,80,0.6,60.6
FL-099,Palm Beach County,Florida,64,57,-0.4,64.4
FL-101,Pasco County,Florida,59.6,83,1.1,58.5
FL-103,Pinellas County,Florida,61.8,90,1.6,60.2
FL-105,Polk County,Florida,61.1,83,0.9,60.2
FL-107,Putnam County,Florida,57.8,90,1.7,56.1
FL-109,St. Johns County,Florida,57.4,88,1.8,55.6
FL-111,St. Lucie County,Florida,62.9,75,0.3,62.6
FL-113,Santa Rosa County,Florida,56.4,110,5.1,51.3
FL-115,Sarasota County,Florida,62.1,78,0.5,61.6
FL-117,Seminole County,Florida,60.1,79,0.7,59.4
FL-119,Sumter County,Florida,58.4,79,0.6,57.8
FL-121,Suwannee County,Florida,56,101,3.1,52.9
FL-123,Taylor County,Florida,55.2,96,2.5,52.7
FL-125,Union County,Florida,55.8,93,1.8,54
FL-127,Volusia County,Florida,59.2,83,0.9,58.3
FL-129,Wakulla County,Florida,54.9,98,2.6,52.3
FL-131,Walton County,Florida,55.4,109,4.6,50.8
FL-133,Washington County,Florida,55.1,103,3.9,51.2
GA-001,Appling County,Georgia,52.7,101,2.9,49.8
GA-003,Atkinson County,Georgia,53.1,99,3.1,50
GA-005,Bacon County,Georgia,52.7,95,2.6,50.1
GA-007,Baker County,Georgia,53.5,106,3.8,49.7
GA-009,Baldwin County,Georgia,50.7,115,5.4,45.3
GA-011,Banks County,Georgia,45.7,106,3.8,41.9
GA-013,Barrow County,Georgia,45.9,107,4,41.9
GA-015,Bartow County,Georgia,45.7,112,4.9,40.8
GA-017,Ben Hill County,Georgia,52.1,105,3.8,48.3
GA-019,Berrien County,Georgia,52.8,99,3.2,49.6
GA-021,Bibb County,Georgia,49.5,108,3.9,45.6
GA-023,Bleckley County,Georgia,50.9,108,3.9,47
GA-025,Brantley County,Georgia,53.2,95,2.3,50.9
GA-027,Brooks County,Georgia,53.7,100,3.1,50.6
GA-029,Bryan County,Georgia,53.2,103,3.2,50
GA-031,Bulloch County,Georgia,51.5,99,3.1,48.4
GA-033,Burke County,Georgia,50.2,111,4.1,46.1
GA-035,Butts County,Georgia,48.2,111,4.6,43.6
GA-037,Calhoun County,Georgia,53.4,108,4.3,49.1
GA-039,Camden County,Georgia,55,101,2.9,52.1
GA-043,Candler County,Georgia,51.4,99,3.2,48.2
GA-045,Carroll County,Georgia,47,116,5.6,41.4
GA-047,Catoosa County,Georgia,44,106,4.3,39.7
GA-049,Charlton County,Georgia,54.7,99,2.8,51.9
GA-051,Chatham County,Georgia,53.4,104,3.3,50.1
GA-053,Chattahoochee County,Georgia,51,109,4.2,46.8
GA-055,Chattooga County,Georgia,45.4,112,5,40.4
GA-057,Cherokee County,Georgia,45,112,4.6,40.4
GA-059,Clarke County,Georgia,46.4,108,4.1,42.3
GA-061,Clay County,Georgia,53.6,113,4.9,48.7
GA-063,Clayton County,Georgia,47.6,113,5,42.6
GA-065,Clinch County,Georgia,53.8,96,2.6,51.2
GA-067,Cobb County,Georgia,46.6,114,5.5,41.1
GA-069,Coffee County,Georgia,52.7,104,3.4,49.3
GA-071,Colquitt County,Georgia,52.4,96,2.7,49.7
GA-073,Columbia County,Georgia,49,110,4.2,44.9
GA-075,Cook County,Georgia,52.8,97,3,49.8
GA-077,Coweta County,Georgia,47.6,113,4.9,42.7
GA-079,Crawford County,Georgia,49.5,108,4,45.5
GA-081,Crisp County,Georgia,51.4,107,4,47.4
GA-083,Dade County,Georgia,43.6,109,4.7,38.9
GA-085,Dawson County,Georgia,43.4,103,3.7,39.7
GA-087,Decatur County,Georgia,54.5,105,3.8,50.7
GA-089,DeKalb County,Georgia,47.1,114,5.3,41.8
GA-091,Dodge County,Georgia,51.5,107,3.8,47.7
GA-093,Dooly County,Georgia,51,109,4.1,46.9
GA-095,Dougherty County,Georgia,53,106,3.8,49.2
GA-097,Douglas County,Georgia,47,115,5.6,41.4
GA-099,Early County,Georgia,54.1,109,4.5,49.6
GA-101,Echols County,Georgia,54.5,100,3,51.5
GA-103,Effingham County,Georgia,52,103,3.3,48.7
GA-105,Elbert County,Georgia,46.3,111,4.3,42
GA-107,Emanuel County,Georgia,50.9,107,3.5,47.4
GA-109,Evans County,Georgia,52.5,101,3.2,49.3
GA-111,Fannin County,Georgia,41.1,101,3.6,37.5
GA-113,Fayette County,Georgia,47.5,112,4.6,42.9
GA-115,Floyd County,Georgia,46.3,115,5.3,41
GA-117,Forsyth County,Georgia,44.6,106,4,40.6
GA-119,Franklin County,Georgia,45.9,108,3.9,42
GA-121,Fulton County,Georgia,46.8,114,5.3,41.5
GA-123,Gilmer County,Georgia,42.2,106,4,38.3
GA-125,Glascock County,Georgia,49.9,114,4.7,45.2
GA-127,Glynn County,Georgia,54.7,101,2.9,51.8
GA-129,Gordon County,Georgia,45,110,4.5,40.5
GA-131,Grady County,Georgia,54,104,3.3,50.7
GA-133,Greene County,Georgia,47.8,110,4.3,43.5
GA-135,Gwinnett County,Georgia,45.9,112,4.5,41.4
GA-137,Habersham County,Georgia,43.6,101,3,40.6
GA-139,Hall County,Georgia,44.8,103,3.7,41.1
GA-141,Hancock County,Georgia,49.7,114,5,44.7
GA-143,Haralson County,Georgia,46.4,115,5.6,40.8
GA-145,Harris County,Georgia,49.3,111,4.3,45
GA-147,Hart County,Georgia,46.2,114,4.5,41.7
GA-149,Heard County,Georgia,47.8,115,5.2,42.6
GA-151,Henry County,Georgia,47.8,110,4.6,43.2
GA-153,Houston County,Georgia,50.4,110,3.9,46.5
GA-155,Irwin County,Georgia,52.2,101,3.6,48.6
GA-157,Jackson County,Georgia,46.1,110,4.1,42
GA-159,Jasper County,Georgia,48.3,114,4.9,43.4
GA-161,Jeff Davis County,Georgia,52.3,104,3.3,49
GA-163,Jefferson County,Georgia,50.1,111,4.3,45.8
GA-165,Jenkins County,Georgia,50.7,109,4.1,46.6
GA-167,Johnson County,Georgia,51,110,4.1,46.9
GA-169,Jones County,Georgia,49.6,114,4.8,44.8
GA-171,Lamar County,Georgia,48.5,109,4.3,44.2
GA-173,Lanier County,Georgia,53.6,101,3.2,50.4
GA-175,Laurens County,Georgia,51.3,108,3.9,47.4
GA-177,Lee County,Georgia,52.3,107,4,48.3
GA-179,Liberty County,Georgia,53.8,104,3.3,50.5
GA-181,Lincoln County,Georgia,48.2,113,4.6,43.6
GA-183,Long County,Georgia,53.7,101,3.1,50.6
GA-185,Lowndes County,Georgia,54.3,104,3.5,50.8
GA-187,Lumpkin County,Georgia,42.5,101,3.4,39.1
GA-189,McDuffie County,Georgia,49,113,4.6,44.4
GA-191,McIntosh County,Georgia,54.5,104,3.2,51.3
GA-193,Macon County,Georgia,50.5,110,4.1,46.4
GA-195,Madison County,Georgia,46.2,112,4.3,41.9
GA-197,Marion County,Georgia,50.8,109,4.4,46.4
GA-199,Meriwether County,Georgia,48.4,113,4.5,43.9
GA-201,Miller County,Georgia,54.1,106,4,50.1
GA-205,Mitchell County,Georgia,53.5,106,3.6,49.9
GA-207,Monroe County,Georgia,48.8,110,4.3,44.5
GA-209,Montgomery County,Georgia,51.7,102,3.4,48.3
GA-211,Morgan County,Georgia,47.4,109,4.4,43
GA-213,Murray County,Georgia,43.7,105,4.2,39.5
GA-215,Muscogee County,Georgia,50.5,109,4,46.5
GA-217,Newton County,Georgia,47.5,112,4.7,42.8
GA-219,Oconee County,Georgia,46.5,108,3.9,42.6
GA-221,Oglethorpe County,Georgia,46.7,110,4.3,42.4
GA-223,Paulding County,Georgia,46.4,115,5.5,40.9
GA-225,Peach County,Georgia,49.8,109,3.8,46
GA-227,Pickens County,Georgia,43.7,106,4.1,39.6
GA-229,Pierce County,Georgia,52.8,90,2.2,50.6
GA-231,Pike County,Georgia,48.4,109,4.3,44.1
GA-233,Polk County,Georgia,46.6,115,5.5,41.1
