September 2002 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-235,Pulaski County,Georgia,77.9,103,2,75.9
GA-237,Putnam County,Georgia,75.5,95,1.6,73.9
GA-239,Quitman County,Georgia,77.6,99,1.7,75.9
GA-241,Rabun County,Georgia,69.1,101,1.9,67.2
GA-243,Randolph County,Georgia,77.2,95,1.4,75.8
GA-245,Richmond County,Georgia,77,109,2.4,74.6
GA-247,Rockdale County,Georgia,74.6,96,1.9,72.7
GA-249,Schley County,Georgia,77.1,104,2.1,75
GA-251,Screven County,Georgia,77.6,114,2.7,74.9
GA-253,Seminole County,Georgia,79.2,105,1.6,77.6
GA-255,Spalding County,Georgia,75.1,95,1.7,73.4
GA-257,Stephens County,Georgia,73.2,89,1.4,71.8
GA-259,Stewart County,Georgia,77.7,113,2.3,75.4
GA-261,Sumter County,Georgia,77.7,107,2.1,75.6
GA-263,Talbot County,Georgia,76.1,100,2.1,74
GA-265,Taliaferro County,Georgia,74.6,86,1.2,73.4
GA-267,Tattnall County,Georgia,78.9,116,2.6,76.3
GA-269,Taylor County,Georgia,76.6,100,2,74.6
GA-271,Telfair County,Georgia,78.5,112,2.3,76.2
GA-273,Terrell County,Georgia,78.2,112,2.1,76.1
GA-275,Thomas County,Georgia,78.8,112,2,76.8
GA-277,Tift County,Georgia,77.9,107,1.9,76
GA-279,Toombs County,Georgia,78.7,116,2.5,76.2
GA-281,Towns County,Georgia,69,111,2.6,66.4
GA-283,Treutlen County,Georgia,77.9,109,2.2,75.7
GA-285,Troup County,Georgia,75.7,107,2.5,73.2
GA-287,Turner County,Georgia,77.7,111,2.1,75.6
GA-289,Twiggs County,Georgia,77,100,1.8,75.2
GA-291,Union County,Georgia,69.8,115,3,66.8
GA-293,Upson County,Georgia,75.7,99,1.9,73.8
GA-295,Walker County,Georgia,74.5,112,3,71.5
GA-297,Walton County,Georgia,74.1,93,1.7,72.4
GA-299,Ware County,Georgia,79.6,124,2.9,76.7
GA-301,Warren County,Georgia,75.2,94,1.6,73.6
GA-303,Washington County,Georgia,76.7,102,2,74.7
GA-305,Wayne County,Georgia,79.4,121,2.9,76.5
GA-307,Webster County,Georgia,77.5,113,2.2,75.3
GA-309,Wheeler County,Georgia,78.6,113,2.4,76.2
GA-311,White County,Georgia,70.8,101,1.9,68.9
GA-313,Whitfield County,Georgia,75,114,3.1,71.9
GA-315,Wilcox County,Georgia,78,110,2.2,75.8
GA-317,Wilkes County,Georgia,74.8,89,1.5,73.3
GA-319,Wilkinson County,Georgia,77.2,103,2,75.2
GA-321,Worth County,Georgia,78.2,113,2.2,76
ID-001,Ada County,Idaho,63.7,77,0.9,62.8
ID-003,Adams County,Idaho,56.8,88,1.5,55.3
ID-005,Bannock County,Idaho,57.7,76,0.9,56.8
ID-007,Bear Lake County,Idaho,54.2,97,2.2,52
ID-009,Benewah County,Idaho,55.8,63,0.4,55.4
ID-011,Bingham County,Idaho,57.9,92,1.6,56.3
ID-013,Blaine County,Idaho,55.4,82,1.4,54
ID-015,Boise County,Idaho,56.4,82,1.1,55.3
ID-017,Bonner County,Idaho,53.9,72,0.3,53.6
ID-019,Bonneville County,Idaho,54.8,77,1.1,53.7
ID-021,Boundary County,Idaho,51.8,69,0.4,51.4
ID-023,Butte County,Idaho,55.7,91,1.7,54
ID-025,Camas County,Idaho,54.4,85,1.5,52.9
ID-027,Canyon County,Idaho,64.2,95,1.9,62.3
ID-029,Caribou County,Idaho,54.9,89,1.4,53.5
ID-031,Cassia County,Idaho,59,90,1.5,57.5
ID-033,Clark County,Idaho,53.6,82,1.3,52.3
ID-035,Clearwater County,Idaho,54.4,65,0.3,54.1
ID-037,Custer County,Idaho,51,91,1.6,49.4
ID-039,Elmore County,Idaho,59.4,83,1.1,58.3
ID-041,Franklin County,Idaho,57.7,93,1.8,55.9
ID-043,Fremont County,Idaho,52.5,73,0.9,51.6
ID-045,Gem County,Idaho,62.3,91,1.5,60.8
ID-047,Gooding County,Idaho,61.6,84,1.6,60
ID-049,Idaho County,Idaho,53.3,83,1.3,52.1
ID-051,Jefferson County,Idaho,57.2,88,1.6,55.6
ID-053,Jerome County,Idaho,61.1,87,1.7,59.4
ID-055,Kootenai County,Idaho,56.4,75,0.8,55.6
ID-057,Latah County,Idaho,56.8,71,0.7,56.1
ID-059,Lemhi County,Idaho,51.9,87,1.4,50.5
ID-061,Lewis County,Idaho,57.3,81,1.2,56.1
ID-063,Lincoln County,Idaho,59.7,83,1.7,58
ID-065,Madison County,Idaho,56.1,85,1.5,54.6
ID-067,Minidoka County,Idaho,59.2,83,1.3,57.9
ID-069,Nez Perce County,Idaho,60.1,76,0.9,59.2
ID-071,Oneida County,Idaho,58.9,80,0.9,58
ID-073,Owyhee County,Idaho,59.4,72,0.7,58.7
ID-075,Payette County,Idaho,64.3,97,2,62.3
ID-077,Power County,Idaho,58.7,84,1.2,57.5
ID-079,Shoshone County,Idaho,53.3,64,0.2,53.1
ID-081,Teton County,Idaho,52.7,77,1.2,51.5
ID-083,Twin Falls County,Idaho,60.2,85,1.6,58.6
ID-085,Valley County,Idaho,51.7,93,1.7,50
ID-087,Washington County,Idaho,61.3,89,1.3,60
IL-001,Adams County,Illinois,69.3,96,2.2,67.1
IL-003,Alexander County,Illinois,72.7,103,2.7,70
IL-005,Bond County,Illinois,71.2,105,3.1,68.1
IL-007,Boone County,Illinois,65.7,107,3.1,62.6
IL-009,Brown County,Illinois,68.7,92,2.1,66.6
IL-011,Bureau County,Illinois,67.5,111,3.3,64.2
IL-013,Calhoun County,Illinois,70.1,90,2.1,68
IL-015,Carroll County,Illinois,66,110,3.5,62.5
IL-017,Cass County,Illinois,68.7,91,1.9,66.8
IL-019,Champaign County,Illinois,68.7,105,3.1,65.6
IL-021,Christian County,Illinois,69.7,102,2.6,67.1
IL-023,Clark County,Illinois,70.6,113,3.4,67.2
IL-025,Clay County,Illinois,72,117,4,68
IL-027,Clinton County,Illinois,72.2,114,3.6,68.6
IL-029,Coles County,Illinois,70,111,3.2,66.8
IL-031,Cook County,Illinois,67.5,109,3.4,64.1
IL-033,Crawford County,Illinois,71.8,118,3.9,67.9
IL-035,Cumberland County,Illinois,70.8,114,3.5,67.3
IL-037,DeKalb County,Illinois,66.9,113,3.7,63.2
IL-039,De Witt County,Illinois,68.7,109,3.1,65.6
IL-041,Douglas County,Illinois,69.4,104,3.1,66.3
IL-043,DuPage County,Illinois,67.5,114,3.7,63.8
IL-045,Edgar County,Illinois,69.8,113,3.4,66.4
IL-047,Edwards County,Illinois,73.5,122,4.8,68.7
IL-049,Effingham County,Illinois,71.4,117,4,67.4
IL-051,Fayette County,Illinois,71,109,3.3,67.7
IL-053,Ford County,Illinois,67.4,99,2.4,65
IL-055,Franklin County,Illinois,72.9,117,4,68.9
IL-057,Fulton County,Illinois,68.7,100,2.6,66.1
IL-059,Gallatin County,Illinois,73.4,113,3.6,69.8
IL-061,Greene County,Illinois,69.4,86,1.7,67.7
IL-063,Grundy County,Illinois,68,111,3.6,64.4
IL-065,Hamilton County,Illinois,73.3,120,4.4,68.9
IL-067,Hancock County,Illinois,69.1,101,2.6,66.5
IL-069,Hardin County,Illinois,73.4,111,3.5,69.9
IL-071,Henderson County,Illinois,68.4,103,2.8,65.6
IL-073,Henry County,Illinois,67.4,108,3,64.4
IL-075,Iroquois County,Illinois,67.1,97,2.2,64.9
IL-077,Jackson County,Illinois,71.7,105,2.9,68.8
IL-079,Jasper County,Illinois,71.6,116,3.9,67.7
IL-081,Jefferson County,Illinois,72.8,119,4.1,68.7
IL-083,Jersey County,Illinois,70.4,93,2.3,68.1
IL-085,Jo Daviess County,Illinois,65.2,106,3.2,62
IL-087,Johnson County,Illinois,73.1,115,3.7,69.4
IL-089,Kane County,Illinois,66.8,113,3.5,63.3
IL-091,Kankakee County,Illinois,67.6,105,3.1,64.5
IL-093,Kendall County,Illinois,67.9,112,3.8,64.1
IL-095,Knox County,Illinois,68.2,111,3.2,65
IL-097,Lake County,Illinois,66.2,108,3.1,63.1
IL-099,LaSalle County,Illinois,67.6,110,3.3,64.3
IL-101,Lawrence County,Illinois,72.6,120,4.2,68.4
IL-103,Lee County,Illinois,67.1,112,3.7,63.4
IL-105,Livingston County,Illinois,67.7,105,3.1,64.6
IL-107,Logan County,Illinois,68.5,98,2.2,66.3
IL-109,McDonough County,Illinois,68.5,99,2.6,65.9
IL-111,McHenry County,Illinois,65.5,106,3,62.5
IL-113,McLean County,Illinois,67.8,105,2.9,64.9
IL-115,Macon County,Illinois,70,113,3.5,66.5
IL-117,Macoupin County,Illinois,69.5,92,2.1,67.4
IL-119,Madison County,Illinois,71.4,99,2.7,68.7
IL-121,Marion County,Illinois,72.2,117,4,68.2
IL-123,Marshall County,Illinois,68,108,3.1,64.9
IL-125,Mason County,Illinois,68.8,95,2.2,66.6
IL-127,Massac County,Illinois,74.2,114,3.9,70.3
IL-129,Menard County,Illinois,68.5,92,1.8,66.7
IL-131,Mercer County,Illinois,67.8,106,2.9,64.9
IL-133,Monroe County,Illinois,71.8,100,2.7,69.1
IL-135,Montgomery County,Illinois,69.8,98,2.4,67.4
IL-137,Morgan County,Illinois,68.4,86,1.6,66.8
IL-139,Moultrie County,Illinois,70.1,112,3.4,66.7
IL-141,Ogle County,Illinois,66.5,111,3.7,62.8
IL-143,Peoria County,Illinois,68.1,101,2.8,65.3
IL-145,Perry County,Illinois,71.8,104,3,68.8
IL-147,Piatt County,Illinois,69.2,109,3.3,65.9
IL-149,Pike County,Illinois,69.1,91,1.9,67.2
IL-151,Pope County,Illinois,73.7,114,3.9,69.8
IL-153,Pulaski County,Illinois,73.2,107,3.1,70.1
IL-155,Putnam County,Illinois,68.1,109,3.2,64.9
IL-157,Randolph County,Illinois,71.5,103,2.7,68.8
IL-159,Richland County,Illinois,72.4,118,4.2,68.2
IL-161,Rock Island County,Illinois,67.9,113,3.4,64.5
IL-163,St. Clair County,Illinois,72,107,3,69
IL-165,Saline County,Illinois,72.7,112,3.3,69.4
IL-167,Sangamon County,Illinois,68.7,91,1.8,66.9
IL-169,Schuyler County,Illinois,68.8,98,2.3,66.5
IL-171,Scott County,Illinois,68.7,86,1.5,67.2
IL-173,Shelby County,Illinois,70.7,113,3.5,67.2
IL-175,Stark County,Illinois,67.2,104,2.6,64.6
IL-177,Stephenson County,Illinois,65.3,109,3.4,61.9
IL-179,Tazewell County,Illinois,68.2,100,2.6,65.6
IL-181,Union County,Illinois,72,104,2.9,69.1
IL-183,Vermilion County,Illinois,68.6,105,2.9,65.7
IL-185,Wabash County,Illinois,73.3,122,4.6,68.7
IL-187,Warren County,Illinois,68.3,113,3.2,65.1
IL-189,Washington County,Illinois,72,113,3.3,68.7
IL-191,Wayne County,Illinois,73.2,122,4.7,68.5
IL-193,White County,Illinois,73.9,122,4.6,69.3
IL-195,Whiteside County,Illinois,67,108,3.3,63.7
IL-197,Will County,Illinois,68.1,113,3.7,64.4
IL-199,Williamson County,Illinois,72.3,111,3.4,68.9
IL-201,Winnebago County,Illinois,65.8,109,3.2,62.6
IL-203,Woodford County,Illinois,67.7,104,3,64.7
IN-001,Adams County,Indiana,68.7,123,4.4,64.3
IN-003,Allen County,Indiana,68,118,3.8,64.2
IN-005,Bartholomew County,Indiana,70.4,109,3.4,67
IN-007,Benton County,Indiana,66.6,95,1.9,64.7
IN-009,Blackford County,Indiana,68.3,111,3.4,64.9
IN-011,Boone County,Indiana,67.6,105,3,64.6
IN-013,Brown County,Indiana,69.7,111,3.4,66.3
IN-015,Carroll County,Indiana,67.8,103,2.9,64.9
IN-017,Cass County,Indiana,67.7,109,3.2,64.5
IN-019,Clark County,Indiana,72.1,115,4.1,68.1
IN-021,Clay County,Indiana,69.4,103,2.8,66.6
IN-023,Clinton County,Indiana,67.4,101,2.7,64.7
IN-025,Crawford County,Indiana,71.4,112,3.4,68
IN-027,Daviess County,Indiana,71.6,118,3.8,67.8
IN-029,Dearborn County,Indiana,70.7,117,4,66.7
IN-031,Decatur County,Indiana,69.9,112,3.5,66.4
IN-033,DeKalb County,Indiana,67.3,122,3.9,63.4
IN-035,Delaware County,Indiana,68.4,113,3.4,65
IN-037,Dubois County,Indiana,71.9,117,3.8,68.1
IN-039,Elkhart County,Indiana,67.3,122,4.3,63
IN-041,Fayette County,Indiana,69.5,120,4.2,65.3
IN-043,Floyd County,Indiana,72.1,116,4.1,68
IN-045,Fountain County,Indiana,68.4,102,2.8,65.6
IN-047,Franklin County,Indiana,70,120,4.1,65.9
IN-049,Fulton County,Indiana,67.5,113,3.8,63.7
IN-051,Gibson County,Indiana,73.3,121,4.5,68.8
IN-053,Grant County,Indiana,68.3,111,3.4,64.9
IN-055,Greene County,Indiana,70.4,111,3.5,66.9
IN-057,Hamilton County,Indiana,68.3,106,3.1,65.2
IN-059,Hancock County,Indiana,69.1,109,3.4,65.7
IN-061,Harrison County,Indiana,71.8,114,3.7,68.1
IN-063,Hendricks County,Indiana,68.4,110,3.1,65.3
IN-065,Henry County,Indiana,68.4,116,3.7,64.7
IN-067,Howard County,Indiana,67.7,108,2.9,64.8
IN-069,Huntington County,Indiana,68.2,114,3.7,64.5
IN-071,Jackson County,Indiana,70.6,109,3.4,67.2
IN-073,Jasper County,Indiana,66.7,100,2.5,64.2
IN-075,Jay County,Indiana,68.4,116,3.9,64.5
IN-077,Jefferson County,Indiana,71.3,115,3.9,67.5
IN-079,Jennings County,Indiana,70.5,108,3.3,67.2
IN-081,Johnson County,Indiana,69.9,115,3.7,66.2
IN-083,Knox County,Indiana,72.4,119,4.2,68.2
IN-085,Kosciusko County,Indiana,67.4,113,3.9,63.5
IN-087,LaGrange County,Indiana,66.9,120,3.9,63
IN-089,Lake County,Indiana,67.2,104,3,64.3
IN-091,LaPorte County,Indiana,67.3,110,3.6,63.7
IN-093,Lawrence County,Indiana,70.4,113,3.6,66.8
IN-095,Madison County,Indiana,68.4,110,3.1,65.3
IN-097,Marion County,Indiana,69.6,114,3.6,66
IN-099,Marshall County,Indiana,67.2,117,4,63.2
IN-101,Martin County,Indiana,70.9,111,3.6,67.3
IN-103,Miami County,Indiana,68.2,112,3.6,64.6
IN-105,Monroe County,Indiana,69.5,109,3.4,66.1
IN-107,Montgomery County,Indiana,67.5,99,2.5,65
IN-109,Morgan County,Indiana,69.4,110,3.3,66.1
IN-111,Newton County,Indiana,66.7,96,2.2,64.5
IN-113,Noble County,Indiana,67.1,119,3.8,63.3
IN-115,Ohio County,Indiana,71.2,117,4.1,67.1
IN-117,Orange County,Indiana,70.7,111,3.3,67.4
IN-119,Owen County,Indiana,69.4,105,3.1,66.3
IN-121,Parke County,Indiana,69.1,109,3.1,66
IN-123,Perry County,Indiana,71.9,116,3.1,68.8
IN-125,Pike County,Indiana,72.7,120,4.4,68.3
IN-127,Porter County,Indiana,67,108,3.1,63.9
IN-129,Posey County,Indiana,74.1,122,4.4,69.7
IN-131,Pulaski County,Indiana,67.3,112,3.5,63.8
IN-133,Putnam County,Indiana,67.8,97,2.2,65.6
IN-135,Randolph County,Indiana,68,118,3.8,64.2
IN-137,Ripley County,Indiana,69.9,111,3.6,66.3
IN-139,Rush County,Indiana,69.6,117,4,65.7
IN-141,St. Joseph County,Indiana,67.3,122,4.2,63.1
IN-143,Scott County,Indiana,71.4,113,3.7,67.7
IN-145,Shelby County,Indiana,70.2,115,3.7,66.5
IN-147,Spencer County,Indiana,72.6,117,3.5,69.1
IN-149,Starke County,Indiana,67.2,111,3.6,63.6
IN-151,Steuben County,Indiana,66.5,119,3.8,62.7
IN-153,Sullivan County,Indiana,71.1,114,3.6,67.5
IN-155,Switzerland County,Indiana,71.4,116,4.1,67.3
IN-157,Tippecanoe County,Indiana,67.6,99,2.5,65.1
IN-159,Tipton County,Indiana,67.7,105,2.9,64.8
IN-161,Union County,Indiana,69.4,121,4.2,65.2
IN-163,Vanderburgh County,Indiana,73.6,119,4.2,69.4
IN-165,Vermillion County,Indiana,69.6,110,3.3,66.3
IN-167,Vigo County,Indiana,70.1,109,3.2,66.9
IN-169,Wabash County,Indiana,68.4,115,3.8,64.6
IN-171,Warren County,Indiana,67.8,100,2.5,65.3
IN-173,Warrick County,Indiana,73,119,4.1,68.9
IN-175,Washington County,Indiana,70.7,114,3.7,67
IN-177,Wayne County,Indiana,68.8,122,4.3,64.5
IN-179,Wells County,Indiana,68.5,121,4.1,64.4
IN-181,White County,Indiana,67.3,103,2.8,64.5
IN-183,Whitley County,Indiana,67.3,115,3.5,63.8
IA-001,Adair County,Iowa,66.1,96,2.4,63.7
IA-003,Adams County,Iowa,66.8,97,2.6,64.2
IA-005,Allamakee County,Iowa,63.4,96,2.4,61
IA-007,Appanoose County,Iowa,67.6,94,2.2,65.4
IA-009,Audubon County,Iowa,64.5,85,1.5,63
IA-011,Benton County,Iowa,65.5,102,2.7,62.8
IA-013,Black Hawk County,Iowa,65.2,103,3.1,62.1
IA-015,Boone County,Iowa,65.8,99,2.5,63.3
IA-017,Bremer County,Iowa,64.2,101,2.8,61.4
IA-019,Buchanan County,Iowa,64.7,103,3,61.7
IA-021,Buena Vista County,Iowa,63.1,83,1.2,61.9
IA-023,Butler County,Iowa,64.5,101,2.7,61.8
IA-025,Calhoun County,Iowa,64.2,87,1.6,62.6
IA-027,Carroll County,Iowa,64.4,87,1.8,62.6
IA-029,Cass County,Iowa,65.9,90,2,63.9
IA-031,Cedar County,Iowa,66.1,97,2.6,63.5
IA-033,Cerro Gordo County,Iowa,63.7,103,2.8,60.9
IA-035,Cherokee County,Iowa,63.9,92,2,61.9
IA-037,Chickasaw County,Iowa,62.9,96,2.3,60.6
IA-039,Clarke County,Iowa,66.8,92,2.1,64.7
IA-041,Clay County,Iowa,63.4,98,2.4,61
IA-043,Clayton County,Iowa,64,97,2.4,61.6
IA-045,Clinton County,Iowa,66.4,105,2.8,63.6
IA-047,Crawford County,Iowa,64.5,87,1.8,62.7
IA-049,Dallas County,Iowa,66.5,95,2.3,64.2
IA-051,Davis County,Iowa,68,98,2.6,65.4
IA-053,Decatur County,Iowa,67.3,94,2.4,64.9
IA-055,Delaware County,Iowa,64.1,99,2.6,61.5
IA-057,Des Moines County,Iowa,68.1,100,2.6,65.5
IA-059,Dickinson County,Iowa,62.6,92,2.1,60.5
IA-061,Dubuque County,Iowa,64.7,101,2.6,62.1
IA-063,Emmet County,Iowa,63,97,2.4,60.6
IA-065,Fayette County,Iowa,63.4,99,2.6,60.8
IA-067,Floyd County,Iowa,63.9,104,2.7,61.2
IA-069,Franklin County,Iowa,63.9,101,2.5,61.4
IA-071,Fremont County,Iowa,68.1,92,2.1,66
IA-073,Greene County,Iowa,65.1,91,2,63.1
IA-075,Grundy County,Iowa,64.8,98,2.6,62.2
IA-077,Guthrie County,Iowa,65.1,86,1.6,63.5
IA-079,Hamilton County,Iowa,64.6,99,2.2,62.4
IA-081,Hancock County,Iowa,63.6,97,2.5,61.1
IA-083,Hardin County,Iowa,64.6,101,2.6,62
IA-085,Harrison County,Iowa,65.9,89,1.8,64.1
IA-087,Henry County,Iowa,68,106,2.8,65.2
IA-089,Howard County,Iowa,62.3,100,2.8,59.5
IA-091,Humboldt County,Iowa,64.3,96,2.1,62.2
IA-093,Ida County,Iowa,64.8,96,2.4,62.4
IA-095,Iowa County,Iowa,66.1,99,2.6,63.5
IA-097,Jackson County,Iowa,65.4,102,2.6,62.8
IA-099,Jasper County,Iowa,66.6,98,2.6,64
IA-101,Jefferson County,Iowa,67.6,101,2.6,65
IA-103,Johnson County,Iowa,66.3,99,2.5,63.8
IA-105,Jones County,Iowa,65,99,2.5,62.5
IA-107,Keokuk County,Iowa,67,102,2.8,64.2
IA-109,Kossuth County,Iowa,63,89,1.8,61.2
IA-111,Lee County,Iowa,69.2,107,3,66.2
IA-113,Linn County,Iowa,65.3,101,2.6,62.7
IA-115,Louisa County,Iowa,67.5,100,2.6,64.9
IA-117,Lucas County,Iowa,67,91,2.1,64.9
IA-119,Lyon County,Iowa,63.4,95,2.2,61.2
IA-121,Madison County,Iowa,66.8,94,2.3,64.5
IA-123,Mahaska County,Iowa,67,97,2.5,64.5
IA-125,Marion County,Iowa,67.7,101,2.7,65
IA-127,Marshall County,Iowa,65.4,97,2.5,62.9
IA-129,Mills County,Iowa,67.4,92,2,65.4
IA-131,Mitchell County,Iowa,63.2,104,2.9,60.3
IA-133,Monona County,Iowa,65.4,89,2,63.4
IA-135,Monroe County,Iowa,67.6,96,2.3,65.3
IA-137,Montgomery County,Iowa,66.8,89,2,64.8
IA-139,Muscatine County,Iowa,67.3,105,2.8,64.5
IA-141,O&#039;Brien County,Iowa,63.1,86,1.8,61.4
IA-143,Osceola County,Iowa,62.6,90,2,60.6
IA-145,Page County,Iowa,67.6,92,2.2,65.4
IA-147,Palo Alto County,Iowa,63.3,94,2.1,61.2
IA-149,Plymouth County,Iowa,64.2,92,1.9,62.3
IA-151,Pocahontas County,Iowa,63.6,86,1.4,62.2
IA-153,Polk County,Iowa,67,98,2.5,64.5
IA-155,Pottawattamie County,Iowa,66.1,86,1.6,64.5
IA-157,Poweshiek County,Iowa,65.9,98,2.5,63.4
IA-159,Ringgold County,Iowa,67.5,101,3,64.5
IA-161,Sac County,Iowa,64,88,1.6,62.4
IA-163,Scott County,Iowa,67.6,114,3.5,64.1
IA-165,Shelby County,Iowa,65,87,1.7,63.3
IA-167,Sioux County,Iowa,63.6,91,1.8,61.8
IA-169,Story County,Iowa,65.7,98,2.5,63.2
IA-171,Tama County,Iowa,65.3,99,2.6,62.7
IA-173,Taylor County,Iowa,67.4,98,2.8,64.6
IA-175,Union County,Iowa,66.7,97,2.6,64.1
IA-177,Van Buren County,Iowa,68.4,106,2.7,65.7
IA-179,Wapello County,Iowa,67.6,97,2.5,65.1
IA-181,Warren County,Iowa,67.4,94,2.2,65.2
IA-183,Washington County,Iowa,66.8,102,2.5,64.3
IA-185,Wayne County,Iowa,66.9,91,1.9,65
IA-187,Webster County,Iowa,64.8,99,2.2,62.6
IA-189,Winnebago County,Iowa,63.1,97,2.4,60.7
IA-191,Winneshiek County,Iowa,62.7,100,2.7,60
IA-193,Woodbury County,Iowa,65,95,2.1,62.9
IA-195,Worth County,Iowa,63.1,98,2.5,60.6
IA-197,Wright County,Iowa,63.9,99,2.2,61.7
KS-001,Allen County,Kansas,73.1,109,3,70.1
KS-003,Anderson County,Kansas,72.6,111,3.2,69.4
KS-005,Atchison County,Kansas,71.1,115,3.8,67.3
KS-007,Barber County,Kansas,72.7,91,1.6,71.1
KS-009,Barton County,Kansas,70.8,88,1.7,69.1
KS-011,Bourbon County,Kansas,73.3,111,3.1,70.2
KS-013,Brown County,Kansas,69.8,103,3,66.8
KS-015,Butler County,Kansas,72.6,101,2.6,70
KS-017,Chase County,Kansas,72,105,2.9,69.1
KS-019,Chautauqua County,Kansas,73.5,101,2.1,71.4
KS-021,Cherokee County,Kansas,73.9,110,2.8,71.1
KS-023,Cheyenne County,Kansas,65.6,71,1,64.6
KS-025,Clark County,Kansas,71.3,74,0.3,71
KS-027,Clay County,Kansas,70.8,95,2.4,68.4
KS-029,Cloud County,Kansas,70.3,95,2.2,68.1
KS-031,Coffey County,Kansas,72.5,110,3.3,69.2
KS-033,Comanche County,Kansas,72.3,86,1.4,70.9
KS-035,Cowley County,Kansas,73.4,100,2.3,71.1
KS-037,Crawford County,Kansas,73.6,110,3.1,70.5
KS-039,Decatur County,Kansas,67.4,80,1.7,65.7
KS-041,Dickinson County,Kansas,72.3,106,3.2,69.1
KS-043,Doniphan County,Kansas,70.6,108,3.2,67.4
KS-045,Douglas County,Kansas,72.8,115,4.1,68.7
KS-047,Edwards County,Kansas,70.4,82,1.1,69.3
KS-049,Elk County,Kansas,72.7,101,2.2,70.5
KS-051,Ellis County,Kansas,69.8,82,1.6,68.2
KS-053,Ellsworth County,Kansas,71,87,1.6,69.4
KS-055,Finney County,Kansas,68.6,74,0.8,67.8
KS-057,Ford County,Kansas,69.8,76,0.7,69.1
KS-059,Franklin County,Kansas,72.9,114,4,68.9
KS-061,Geary County,Kansas,71.1,96,2.5,68.6
KS-063,Gove County,Kansas,68.1,72,0.9,67.2
KS-065,Graham County,Kansas,68.7,82,1.6,67.1
KS-067,Grant County,Kansas,68.8,67,0.1,68.7
KS-069,Gray County,Kansas,69.3,76,0.8,68.5
KS-071,Greeley County,Kansas,66.4,69,0.6,65.8
KS-073,Greenwood County,Kansas,72.3,105,2.5,69.8
KS-075,Hamilton County,Kansas,68.1,71,0.5,67.6
KS-077,Harper County,Kansas,73.4,92,1.8,71.6
KS-079,Harvey County,Kansas,72.7,100,2.7,70
KS-081,Haskell County,Kansas,68.8,65,0.2,68.6
KS-083,Hodgeman County,Kansas,70,79,1.1,68.9
KS-085,Jackson County,Kansas,70.6,106,3.2,67.4
KS-087,Jefferson County,Kansas,72.1,117,4.1,68
KS-089,Jewell County,Kansas,68.7,88,1.7,67
KS-091,Johnson County,Kansas,72.7,119,4.2,68.5
KS-093,Kearny County,Kansas,68.2,70,0.6,67.6
KS-095,Kingman County,Kansas,72.4,90,1.7,70.7
KS-097,Kiowa County,Kansas,70.5,76,0.7,69.8
KS-099,Labette County,Kansas,73.8,107,2.4,71.4
KS-101,Lane County,Kansas,68.6,76,1.2,67.4
KS-103,Leavenworth County,Kansas,72.4,119,4.2,68.2
KS-105,Lincoln County,Kansas,70.8,92,2,68.9
KS-107,Linn County,Kansas,73.1,115,3.5,69.6
KS-109,Logan County,Kansas,67,64,0.4,66.6
KS-111,Lyon County,Kansas,71.8,105,3,68.8
KS-113,McPherson County,Kansas,71.9,95,2.5,69.4
KS-115,Marion County,Kansas,72.4,107,3.2,69.2
KS-117,Marshall County,Kansas,69.2,90,2,67.2
KS-119,Meade County,Kansas,70.7,72,0.5,70.2
KS-121,Miami County,Kansas,73.1,118,4.2,68.9
KS-123,Mitchell County,Kansas,69.7,85,1.6,68.1
KS-125,Montgomery County,Kansas,73.9,104,2.2,71.7
KS-127,Morris County,Kansas,71.2,102,2.8,68.4
KS-129,Morton County,Kansas,68.4,56,-0.4,68.8
KS-131,Nemaha County,Kansas,68.9,94,2.2,66.7
KS-133,Neosho County,Kansas,73.5,107,2.8,70.7
KS-135,Ness County,Kansas,69.7,80,1.2,68.5
KS-137,Norton County,Kansas,68.2,90,2.2,66
KS-139,Osage County,Kansas,72.4,112,3.9,68.5
KS-141,Osborne County,Kansas,69.7,87,1.7,68
KS-143,Ottawa County,Kansas,71.8,101,3.1,68.7
KS-145,Pawnee County,Kansas,70.8,90,1.8,69
KS-147,Phillips County,Kansas,69.2,95,2.6,66.6
KS-149,Pottawatomie County,Kansas,70,90,2,68
KS-151,Pratt County,Kansas,71,82,1,70
KS-153,Rawlins County,Kansas,66.3,74,1.1,65.2
KS-155,Reno County,Kansas,71.7,87,1.6,70.1
KS-157,Republic County,Kansas,69.1,91,2.1,67
KS-159,Rice County,Kansas,70.9,84,1.4,69.5
KS-161,Riley County,Kansas,70.4,92,2.1,68.3
KS-163,Rooks County,Kansas,69.2,82,1.6,67.6
KS-165,Rush County,Kansas,70.4,87,1.7,68.7
KS-167,Russell County,Kansas,70.6,89,1.8,68.8
KS-169,Saline County,Kansas,72.3,100,2.9,69.4
KS-171,Scott County,Kansas,67.8,72,0.8,67
KS-173,Sedgwick County,Kansas,73.2,97,2.4,70.8
KS-175,Seward County,Kansas,69.6,61,0,69.6
KS-177,Shawnee County,Kansas,72.2,114,3.8,68.4
KS-179,Sheridan County,Kansas,67.3,72,1,66.3
KS-181,Sherman County,Kansas,65.6,70,1.1,64.5
KS-183,Smith County,Kansas,69.1,94,2.2,66.9
