December 2019 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AL-093,Marion County,Alabama,48.7,119,5.7,43
AL-095,Marshall County,Alabama,48.7,119,6,42.7
AL-097,Mobile County,Alabama,55.2,104,3.4,51.8
AL-099,Monroe County,Alabama,54.5,118,5,49.5
AL-101,Montgomery County,Alabama,52.6,114,4.6,48
AL-103,Morgan County,Alabama,48.7,120,6.3,42.4
AL-105,Perry County,Alabama,50.9,113,4.1,46.8
AL-107,Pickens County,Alabama,50.2,118,4.6,45.6
AL-109,Pike County,Alabama,52.9,109,4.2,48.7
AL-111,Randolph County,Alabama,48.8,117,5.4,43.4
AL-113,Russell County,Alabama,51.9,108,4,47.9
AL-115,St. Clair County,Alabama,49.4,117,5.5,43.9
AL-117,Shelby County,Alabama,49.8,117,4.8,45
AL-119,Sumter County,Alabama,51,111,3.8,47.2
AL-121,Talladega County,Alabama,49.6,115,4.8,44.8
AL-123,Tallapoosa County,Alabama,49.9,115,4.5,45.4
AL-125,Tuscaloosa County,Alabama,50.3,117,4.6,45.7
AL-127,Walker County,Alabama,49.5,118,5.4,44.1
AL-129,Washington County,Alabama,53.7,109,3.9,49.8
AL-131,Wilcox County,Alabama,53.1,115,4.5,48.6
AL-133,Winston County,Alabama,48.4,118,5.7,42.7
AZ-001,Apache County,Arizona,32.2,80,1.3,30.9
AZ-003,Cochise County,Arizona,44.8,74,0.8,44
AZ-005,Coconino County,Arizona,33.4,68,0.5,32.9
AZ-007,Gila County,Arizona,43.2,91,1.5,41.7
AZ-009,Graham County,Arizona,44.1,77,0.9,43.2
AZ-011,Greenlee County,Arizona,40.7,90,1.7,39
AZ-012,La Paz County,Arizona,51.7,58,0.1,51.6
AZ-013,Maricopa County,Arizona,52.5,82,0.9,51.6
AZ-015,Mohave County,Arizona,43.1,55,-0.1,43.2
AZ-017,Navajo County,Arizona,32,66,0.6,31.4
AZ-019,Pima County,Arizona,51.6,90,1.3,50.3
AZ-021,Pinal County,Arizona,51.2,84,0.9,50.3
AZ-023,Santa Cruz County,Arizona,45.7,68,0.5,45.2
AZ-025,Yavapai County,Arizona,42.6,74,0.8,41.8
AZ-027,Yuma County,Arizona,54.2,82,1.1,53.1
AR-001,Arkansas County,Arkansas,47.8,114,4.4,43.4
AR-003,Ashley County,Arkansas,50,113,4.5,45.5
AR-005,Baxter County,Arkansas,42.5,113,5.1,37.4
AR-007,Benton County,Arkansas,42.6,116,4.8,37.8
AR-009,Boone County,Arkansas,42.1,114,4.8,37.3
AR-011,Bradley County,Arkansas,49.2,117,4.6,44.6
AR-013,Calhoun County,Arkansas,47.9,105,3.3,44.6
AR-015,Carroll County,Arkansas,42.5,115,5,37.5
AR-017,Chicot County,Arkansas,49.3,107,3.6,45.7
AR-019,Clark County,Arkansas,47,108,3.5,43.5
AR-021,Clay County,Arkansas,43.1,114,4.6,38.5
AR-023,Cleburne County,Arkansas,44.6,115,4.8,39.8
AR-025,Cleveland County,Arkansas,47.3,106,3.3,44
AR-027,Columbia County,Arkansas,48.1,100,2.5,45.6
AR-029,Conway County,Arkansas,45.3,115,4.5,40.8
AR-031,Craighead County,Arkansas,44.5,113,4.8,39.7
AR-033,Crawford County,Arkansas,44,112,4.2,39.8
AR-035,Crittenden County,Arkansas,47,115,4.9,42.1
AR-037,Cross County,Arkansas,46.3,115,4.8,41.5
AR-039,Dallas County,Arkansas,46.7,102,2.8,43.9
AR-041,Desha County,Arkansas,48.8,112,4.5,44.3
AR-043,Drew County,Arkansas,49,114,4.3,44.7
AR-045,Faulkner County,Arkansas,45.2,110,3.8,41.4
AR-047,Franklin County,Arkansas,44.1,112,4.4,39.7
AR-049,Fulton County,Arkansas,42.2,117,5.6,36.6
AR-051,Garland County,Arkansas,46.2,113,4.1,42.1
AR-053,Grant County,Arkansas,46.4,101,2.9,43.5
AR-055,Greene County,Arkansas,43.7,114,4.7,39
AR-057,Hempstead County,Arkansas,47.4,107,3.1,44.3
AR-059,Hot Spring County,Arkansas,46.8,109,3.6,43.2
AR-061,Howard County,Arkansas,46.3,108,3.4,42.9
AR-063,Independence County,Arkansas,44.3,116,5.1,39.2
AR-065,Izard County,Arkansas,42.9,115,5.1,37.8
AR-067,Jackson County,Arkansas,44.4,111,4.4,40
AR-069,Jefferson County,Arkansas,46.7,104,3.2,43.5
AR-071,Johnson County,Arkansas,43.7,114,4.5,39.2
AR-073,Lafayette County,Arkansas,48.4,103,2.8,45.6
AR-075,Lawrence County,Arkansas,43.3,113,4.5,38.8
AR-077,Lee County,Arkansas,47.3,114,4.6,42.7
AR-079,Lincoln County,Arkansas,48,113,4,44
AR-081,Little River County,Arkansas,47.8,107,3.4,44.4
AR-083,Logan County,Arkansas,45.2,116,4.5,40.7
AR-085,Lonoke County,Arkansas,46.5,110,3.9,42.6
AR-087,Madison County,Arkansas,42,113,4.5,37.5
AR-089,Marion County,Arkansas,42.3,113,4.9,37.4
AR-091,Miller County,Arkansas,48.6,104,2.9,45.7
AR-093,Mississippi County,Arkansas,45.5,115,4.9,40.6
AR-095,Monroe County,Arkansas,47.3,114,4.6,42.7
AR-097,Montgomery County,Arkansas,45.5,111,4,41.5
AR-099,Nevada County,Arkansas,47.3,105,2.9,44.4
AR-101,Newton County,Arkansas,41.8,114,4.4,37.4
AR-103,Ouachita County,Arkansas,47.1,99,2.2,44.9
AR-105,Perry County,Arkansas,45.9,115,4.3,41.6
AR-107,Phillips County,Arkansas,48,115,4.8,43.2
AR-109,Pike County,Arkansas,46,107,3.4,42.7
AR-111,Poinsett County,Arkansas,45.3,113,4.8,40.5
AR-113,Polk County,Arkansas,45.2,113,4.4,40.8
AR-115,Pope County,Arkansas,44,112,4.3,39.7
AR-117,Prairie County,Arkansas,46.7,113,4.1,42.6
AR-119,Pulaski County,Arkansas,46.1,107,3.6,42.5
AR-121,Randolph County,Arkansas,42.7,114,4.8,37.9
AR-123,St. Francis County,Arkansas,47,114,4.8,42.2
AR-125,Saline County,Arkansas,46,109,3.5,42.5
AR-127,Scott County,Arkansas,45.4,117,4.7,40.7
AR-129,Searcy County,Arkansas,42.1,113,4.3,37.8
AR-131,Sebastian County,Arkansas,45.4,117,4.6,40.8
AR-133,Sevier County,Arkansas,47.1,111,3.9,43.2
AR-135,Sharp County,Arkansas,42.6,116,5.1,37.5
AR-137,Stone County,Arkansas,43.4,114,5,38.4
AR-139,Union County,Arkansas,49.2,110,3.7,45.5
AR-141,Van Buren County,Arkansas,43.2,112,4.1,39.1
AR-143,Washington County,Arkansas,42.5,112,4.3,38.2
AR-145,White County,Arkansas,45.7,114,4.5,41.2
AR-147,Woodruff County,Arkansas,45.8,113,4.3,41.5
AR-149,Yell County,Arkansas,45.6,115,4.4,41.2
CA-001,Alameda County,California,49.9,112,2.8,47.1
CA-003,Alpine County,California,31.9,82,0.9,31
CA-005,Amador County,California,44.6,82,0.7,43.9
CA-007,Butte County,California,46.7,110,2.6,44.1
CA-009,Calaveras County,California,45.1,86,1.2,44
CA-011,Colusa County,California,46.9,95,1.8,45.1
CA-013,Contra Costa County,California,49.4,110,2.6,46.8
CA-015,Del Norte County,California,41.8,94,1.7,40.1
CA-017,El Dorado County,California,41.2,73,0.6,40.6
CA-019,Fresno County,California,42.4,105,2.4,40
CA-021,Glenn County,California,46.5,102,2.4,44.1
CA-023,Humboldt County,California,44.8,112,2.5,42.3
CA-025,Imperial County,California,54.8,61,0.3,54.5
CA-027,Inyo County,California,41.2,57,-0.3,41.5
CA-029,Kern County,California,46.2,93,1.4,44.8
CA-031,Kings County,California,49.4,115,3.7,45.7
CA-033,Lake County,California,44.4,82,1,43.4
CA-035,Lassen County,California,32.8,95,2.4,30.4
CA-037,Los Angeles County,California,48.6,54,-0.2,48.8
CA-039,Madera County,California,43.4,109,2.7,40.7
CA-041,Marin County,California,50.6,109,2.6,48
CA-043,Mariposa County,California,41.9,80,1,40.9
CA-045,Mendocino County,California,46.3,108,2.1,44.2
CA-047,Merced County,California,50.1,123,4.5,45.6
CA-049,Modoc County,California,33,100,2.9,30.1
CA-051,Mono County,California,29,67,-0,29
CA-053,Monterey County,California,49.8,109,2.2,47.6
CA-055,Napa County,California,48.5,111,2.7,45.8
CA-057,Nevada County,California,39.3,72,0.5,38.8
CA-059,Orange County,California,55.9,80,0.8,55.1
CA-061,Placer County,California,40.8,84,0.9,39.9
CA-063,Plumas County,California,34.1,85,1.4,32.7
CA-065,Riverside County,California,51.8,68,0.5,51.3
CA-067,Sacramento County,California,50.2,122,3.7,46.5
CA-069,San Benito County,California,47.5,100,1.8,45.7
CA-071,San Bernardino County,California,46.9,57,-0.2,47.1
CA-073,San Diego County,California,51.8,81,1.1,50.7
CA-075,San Francisco County,California,52,112,2.8,49.2
CA-077,San Joaquin County,California,51.1,127,5.1,46
CA-079,San Luis Obispo County,California,50.1,111,2.6,47.5
CA-081,San Mateo County,California,51.6,116,2.9,48.7
CA-083,Santa Barbara County,California,50.4,94,1.8,48.6
CA-085,Santa Clara County,California,48.2,102,1.9,46.3
CA-087,Santa Cruz County,California,51.4,119,3.1,48.3
CA-089,Shasta County,California,40.1,69,0.5,39.6
CA-091,Sierra County,California,34.6,87,1.5,33.1
CA-093,Siskiyou County,California,35.5,90,1.7,33.8
CA-095,Solano County,California,50,120,3.5,46.5
CA-097,Sonoma County,California,49.4,112,2.5,46.9
CA-099,Stanislaus County,California,49.8,122,4.3,45.5
CA-101,Sutter County,California,49.3,114,3,46.3
CA-103,Tehama County,California,44.6,91,1.4,43.2
CA-105,Trinity County,California,39.6,103,2,37.6
CA-107,Tulare County,California,40.2,93,1.5,38.7
CA-109,Tuolumne County,California,37.6,73,0.6,37
CA-111,Ventura County,California,48.1,85,1.1,47
CA-113,Yolo County,California,49.6,119,3.4,46.2
CA-115,Yuba County,California,47.8,103,2.4,45.4
CO-001,Adams County,Colorado,32.5,115,4.4,28.1
CO-003,Alamosa County,Colorado,20,50,-0.4,20.4
CO-005,Arapahoe County,Colorado,32.8,115,4.3,28.5
CO-007,Archuleta County,Colorado,26.1,87,2,24.1
CO-009,Baca County,Colorado,36.6,115,4.1,32.5
CO-011,Bent County,Colorado,35.4,118,4.7,30.7
CO-013,Boulder County,Colorado,29.8,104,3,26.8
CO-014,Broomfield County,Colorado,34.2,100,3.2,31
CO-015,Chaffee County,Colorado,19.6,54,-0.5,20.1
CO-017,Cheyenne County,Colorado,33.9,113,4.9,29
CO-019,Clear Creek County,Colorado,22.7,97,2.3,20.4
CO-021,Conejos County,Colorado,21.1,64,1,20.1
CO-023,Costilla County,Colorado,24.5,83,2,22.5
CO-025,Crowley County,Colorado,33.8,116,4.3,29.5
CO-027,Custer County,Colorado,25.3,81,1.3,24
CO-029,Delta County,Colorado,27.3,95,2.6,24.7
CO-031,Denver County,Colorado,34.2,109,3.6,30.6
CO-033,Dolores County,Colorado,26.2,86,1.8,24.4
CO-035,Douglas County,Colorado,31.7,95,2.4,29.3
CO-037,Eagle County,Colorado,20.9,79,1.2,19.7
CO-039,Elbert County,Colorado,32,116,4.3,27.7
CO-041,El Paso County,Colorado,32.6,106,3.3,29.3
CO-043,Fremont County,Colorado,29.1,85,1.3,27.8
CO-045,Garfield County,Colorado,25.4,95,2.5,22.9
CO-047,Gilpin County,Colorado,25.6,102,2.9,22.7
CO-049,Grand County,Colorado,18.9,84,1,17.9
CO-051,Gunnison County,Colorado,18.2,56,-0,18.2
CO-053,Hinsdale County,Colorado,19.7,87,1.7,18
CO-055,Huerfano County,Colorado,31.9,106,3,28.9
CO-057,Jackson County,Colorado,18.7,83,1.1,17.6
CO-059,Jefferson County,Colorado,31.3,95,2.2,29.1
CO-061,Kiowa County,Colorado,34,111,4.4,29.6
CO-063,Kit Carson County,Colorado,34.8,120,5.9,28.9
CO-065,Lake County,Colorado,17.2,64,0.2,17
CO-067,La Plata County,Colorado,27.4,88,1.7,25.7
CO-069,Larimer County,Colorado,26.8,98,2.8,24
CO-071,Las Animas County,Colorado,35,107,3.1,31.9
CO-073,Lincoln County,Colorado,33.2,118,4.7,28.5
CO-075,Logan County,Colorado,32.8,114,5.2,27.6
CO-077,Mesa County,Colorado,28.4,101,3.4,25
CO-079,Mineral County,Colorado,20.5,99,2.5,18
CO-081,Moffat County,Colorado,24.5,95,3,21.5
CO-083,Montezuma County,Colorado,30,91,2.1,27.9
CO-085,Montrose County,Colorado,28.3,97,2.7,25.6
CO-087,Morgan County,Colorado,31.6,114,5.5,26.1
CO-089,Otero County,Colorado,35.4,115,4.1,31.3
CO-091,Ouray County,Colorado,23.9,94,1.9,22
CO-093,Park County,Colorado,21.4,64,0.4,21
CO-095,Phillips County,Colorado,32.8,118,5.7,27.1
CO-097,Pitkin County,Colorado,20.8,87,1.4,19.4
CO-099,Prowers County,Colorado,35.5,114,4.6,30.9
CO-101,Pueblo County,Colorado,35.5,108,3.4,32.1
CO-103,Rio Blanco County,Colorado,25.5,94,2.8,22.7
CO-105,Rio Grande County,Colorado,19.2,58,0.3,18.9
CO-107,Routt County,Colorado,21.3,93,1.9,19.4
CO-109,Saguache County,Colorado,18.5,50,-0.7,19.2
CO-111,San Juan County,Colorado,20.4,88,1.4,19
CO-113,San Miguel County,Colorado,26.9,90,2,24.9
CO-115,Sedgwick County,Colorado,32.1,111,4.9,27.2
CO-117,Summit County,Colorado,18.6,82,1.2,17.4
CO-119,Teller County,Colorado,24.9,86,1.2,23.7
CO-121,Washington County,Colorado,33.2,115,5.7,27.5
CO-123,Weld County,Colorado,30.3,95,3.2,27.1
CO-125,Yuma County,Colorado,34.3,120,6.1,28.2
CT-001,Fairfield County,Connecticut,33.8,97,3.1,30.7
CT-003,Hartford County,Connecticut,31,80,2,29
CT-005,Litchfield County,Connecticut,28.7,77,2.1,26.6
CT-007,Middlesex County,Connecticut,32.9,82,2.3,30.6
CT-009,New Haven County,Connecticut,32.8,85,2.4,30.4
CT-011,New London County,Connecticut,33.9,91,3.1,30.8
CT-013,Tolland County,Connecticut,30.6,81,2.2,28.4
CT-015,Windham County,Connecticut,31.4,84,2.6,28.8
DE-001,Kent County,Delaware,39.4,102,3.6,35.8
DE-003,New Castle County,Delaware,37.7,96,3.2,34.5
DE-005,Sussex County,Delaware,41.4,106,4.1,37.3
FL-001,Alachua County,Florida,61.6,118,5.5,56.1
FL-003,Baker County,Florida,59.1,116,5.3,53.8
FL-005,Bay County,Florida,58.9,118,5.6,53.3
FL-007,Bradford County,Florida,61.1,120,5.7,55.4
FL-009,Brevard County,Florida,66.7,113,4.6,62.1
FL-011,Broward County,Florida,71.2,116,4.6,66.6
FL-013,Calhoun County,Florida,58,118,5.7,52.3
FL-015,Charlotte County,Florida,68,118,4.5,63.5
FL-017,Citrus County,Florida,63.3,116,5.2,58.1
FL-019,Clay County,Florida,62.2,125,6.5,55.7
FL-021,Collier County,Florida,70.3,117,4.5,65.8
FL-023,Columbia County,Florida,58.6,111,4.6,54
FL-027,DeSoto County,Florida,66.8,115,4.3,62.5
FL-029,Dixie County,Florida,60,114,5.1,54.9
FL-031,Duval County,Florida,61.2,121,6.3,54.9
FL-033,Escambia County,Florida,56.6,110,4,52.6
FL-035,Flagler County,Florida,64.1,121,6.2,57.9
FL-037,Franklin County,Florida,59.3,118,5.2,54.1
FL-039,Gadsden County,Florida,57.1,113,4.8,52.3
FL-041,Gilchrist County,Florida,60.3,116,5.3,55
FL-043,Glades County,Florida,67.8,115,4.3,63.5
FL-045,Gulf County,Florida,59.4,119,5.7,53.7
FL-047,Hamilton County,Florida,57.4,109,4.5,52.9
FL-049,Hardee County,Florida,66.4,116,4.7,61.7
FL-051,Hendry County,Florida,69,117,4.4,64.6
FL-053,Hernando County,Florida,64.5,117,5.6,58.9
FL-055,Highlands County,Florida,67,117,4.6,62.4
FL-057,Hillsborough County,Florida,66.5,118,5.6,60.9
FL-059,Holmes County,Florida,56.3,116,5,51.3
FL-061,Indian River County,Florida,67.3,115,4.6,62.7
FL-063,Jackson County,Florida,57.3,117,5.4,51.9
FL-065,Jefferson County,Florida,57.5,112,4.8,52.7
FL-067,Lafayette County,Florida,58.7,110,4.7,54
FL-069,Lake County,Florida,64.8,118,5.7,59.1
FL-071,Lee County,Florida,69.2,118,4.6,64.6
FL-073,Leon County,Florida,57.4,111,4.7,52.7
FL-075,Levy County,Florida,62.1,119,5.9,56.2
FL-077,Liberty County,Florida,58.1,117,5.3,52.8
FL-079,Madison County,Florida,57.4,111,4.7,52.7
FL-081,Manatee County,Florida,66.5,116,4.6,61.9
FL-083,Marion County,Florida,62.8,116,5.4,57.4
FL-085,Martin County,Florida,70,122,5.3,64.7
FL-086,Miami-Dade County,Florida,71.9,118,4.8,67.1
FL-087,Monroe County,Florida,72.4,117,4.8,67.6
FL-089,Nassau County,Florida,59.7,121,6.1,53.6
FL-091,Okaloosa County,Florida,56.6,113,4.7,51.9
FL-093,Okeechobee County,Florida,67.6,116,4.7,62.9
FL-095,Orange County,Florida,66.2,118,5.5,60.7
FL-097,Osceola County,Florida,66.8,117,5.1,61.7
FL-099,Palm Beach County,Florida,70.6,122,5,65.6
FL-101,Pasco County,Florida,65.4,119,5.8,59.6
FL-103,Pinellas County,Florida,66.7,117,5.2,61.5
FL-105,Polk County,Florida,66.5,118,5.3,61.2
FL-107,Putnam County,Florida,63.4,122,6.4,57
FL-109,St. Johns County,Florida,63.5,125,6.7,56.8
FL-111,St. Lucie County,Florida,68.6,118,4.8,63.8
FL-113,Santa Rosa County,Florida,56.8,112,4.4,52.4
FL-115,Sarasota County,Florida,66.9,114,4.1,62.8
FL-117,Seminole County,Florida,65.6,116,5.2,60.4
FL-119,Sumter County,Florida,64.1,117,5.4,58.7
FL-121,Suwannee County,Florida,58.3,108,4.5,53.8
FL-123,Taylor County,Florida,58.8,113,5.1,53.7
FL-125,Union County,Florida,59.8,113,5,54.8
FL-127,Volusia County,Florida,64.5,116,5.3,59.2
FL-129,Wakulla County,Florida,58.1,112,4.7,53.4
FL-131,Walton County,Florida,56.7,116,5,51.7
FL-133,Washington County,Florida,57.6,117,5.5,52.1
GA-001,Appling County,Georgia,54.7,106,4.1,50.6
GA-003,Atkinson County,Georgia,55.4,108,4.6,50.8
GA-005,Bacon County,Georgia,55.3,108,4.5,50.8
GA-007,Baker County,Georgia,55.2,113,4.7,50.5
GA-009,Baldwin County,Georgia,51.7,115,5.3,46.4
GA-011,Banks County,Georgia,48.3,117,5.4,42.9
GA-013,Barrow County,Georgia,48.6,118,5.5,43.1
GA-015,Bartow County,Georgia,47.8,115,5.6,42.2
GA-017,Ben Hill County,Georgia,54.9,113,5.5,49.4
GA-019,Berrien County,Georgia,54.9,107,4.3,50.6
GA-021,Bibb County,Georgia,52,115,5.4,46.6
GA-023,Bleckley County,Georgia,53.5,113,5.5,48
GA-025,Brantley County,Georgia,56.6,113,5.1,51.5
GA-027,Brooks County,Georgia,55.4,105,3.8,51.6
GA-029,Bryan County,Georgia,55.5,111,4.7,50.8
GA-031,Bulloch County,Georgia,54.1,112,4.8,49.3
GA-033,Burke County,Georgia,52.2,113,5.1,47.1
GA-035,Butts County,Georgia,51.2,123,6.6,44.6
GA-037,Calhoun County,Georgia,54.4,111,4.7,49.7
GA-039,Camden County,Georgia,58.5,117,5.5,53
GA-043,Candler County,Georgia,53.6,109,4.4,49.2
GA-045,Carroll County,Georgia,48.7,117,6.1,42.6
GA-047,Catoosa County,Georgia,48.1,122,7,41.1
GA-049,Charlton County,Georgia,58.1,117,5.5,52.6
GA-051,Chatham County,Georgia,56.3,113,5.3,51
GA-053,Chattahoochee County,Georgia,52.2,112,4.5,47.7
GA-055,Chattooga County,Georgia,48.2,121,6.4,41.8
GA-057,Cherokee County,Georgia,47.8,118,6,41.8
GA-059,Clarke County,Georgia,49,118,5.5,43.5
GA-061,Clay County,Georgia,53.3,103,3.8,49.5
GA-063,Clayton County,Georgia,50,119,6.2,43.8
GA-065,Clinch County,Georgia,56.4,108,4.5,51.9
GA-067,Cobb County,Georgia,48.8,118,6.3,42.5
GA-069,Coffee County,Georgia,55.1,110,4.9,50.2
GA-071,Colquitt County,Georgia,54.5,103,3.8,50.7
GA-073,Columbia County,Georgia,50.9,116,5,45.9
GA-075,Cook County,Georgia,54.7,104,3.9,50.8
GA-077,Coweta County,Georgia,50.2,122,6.5,43.8
GA-079,Crawford County,Georgia,51.7,115,5.3,46.4
GA-081,Crisp County,Georgia,54.4,116,6,48.4
GA-083,Dade County,Georgia,47.2,121,6.8,40.4
GA-085,Dawson County,Georgia,46.9,119,5.8,41.1
GA-087,Decatur County,Georgia,56.3,114,4.7,51.6
GA-089,DeKalb County,Georgia,49.4,121,6.3,43.1
GA-091,Dodge County,Georgia,54.2,115,5.5,48.7
GA-093,Dooly County,Georgia,53.8,116,6,47.8
GA-095,Dougherty County,Georgia,54.8,112,4.8,50
GA-097,Douglas County,Georgia,49.2,121,6.5,42.7
GA-099,Early County,Georgia,55,114,4.6,50.4
GA-101,Echols County,Georgia,56.8,109,4.5,52.3
GA-103,Effingham County,Georgia,54.7,112,5.1,49.6
GA-105,Elbert County,Georgia,48.5,117,5.5,43
GA-107,Emanuel County,Georgia,52.9,110,4.5,48.4
GA-109,Evans County,Georgia,54.2,106,4,50.2
GA-111,Fannin County,Georgia,44.6,119,5.5,39.1
GA-113,Fayette County,Georgia,50.5,121,6.5,44
GA-115,Floyd County,Georgia,48,115,5.7,42.3
GA-117,Forsyth County,Georgia,47.7,118,5.9,41.8
GA-119,Franklin County,Georgia,48.2,117,5.3,42.9
GA-121,Fulton County,Georgia,49.2,120,6.4,42.8
GA-123,Gilmer County,Georgia,45.7,120,5.9,39.8
GA-125,Glascock County,Georgia,50.7,112,4.5,46.2
GA-127,Glynn County,Georgia,57.7,113,5,52.7
GA-129,Gordon County,Georgia,47.9,120,6,41.9
GA-131,Grady County,Georgia,56.2,110,4.5,51.7
GA-133,Greene County,Georgia,49.9,116,5.4,44.5
GA-135,Gwinnett County,Georgia,48.4,117,5.8,42.6
GA-137,Habersham County,Georgia,46.8,117,5.1,41.7
GA-139,Hall County,Georgia,47.8,118,5.5,42.3
GA-141,Hancock County,Georgia,50.6,114,4.8,45.8
GA-143,Haralson County,Georgia,48.2,117,6.2,42
GA-145,Harris County,Georgia,51,117,5.1,45.9
GA-147,Hart County,Georgia,48.4,117,5.7,42.7
GA-149,Heard County,Georgia,49.2,117,5.6,43.6
GA-151,Henry County,Georgia,50.5,121,6.2,44.3
GA-153,Houston County,Georgia,53.1,113,5.5,47.6
GA-155,Irwin County,Georgia,54.8,113,5.2,49.6
GA-157,Jackson County,Georgia,48.6,118,5.5,43.1
GA-159,Jasper County,Georgia,51.4,123,6.9,44.5
GA-161,Jeff Davis County,Georgia,54.6,109,4.8,49.8
GA-163,Jefferson County,Georgia,51.4,112,4.5,46.9
GA-165,Jenkins County,Georgia,52.9,113,5.2,47.7
GA-167,Johnson County,Georgia,52.3,110,4.3,48
GA-169,Jones County,Georgia,51.9,118,6,45.9
GA-171,Lamar County,Georgia,51.3,119,6.1,45.2
GA-173,Lanier County,Georgia,55.5,107,4.3,51.3
GA-175,Laurens County,Georgia,53.4,111,5,48.4
GA-177,Lee County,Georgia,54.3,114,5.2,49.1
GA-179,Liberty County,Georgia,55.7,111,4.4,51.3
GA-181,Lincoln County,Georgia,49.6,116,5,44.6
GA-183,Long County,Georgia,55.3,105,4,51.3
GA-185,Lowndes County,Georgia,55.8,104,4.1,51.7
GA-187,Lumpkin County,Georgia,46.1,118,5.6,40.5
GA-189,McDuffie County,Georgia,50.3,114,4.9,45.4
GA-191,McIntosh County,Georgia,57,112,4.8,52.2
GA-193,Macon County,Georgia,52.7,115,5.5,47.2
GA-195,Madison County,Georgia,48.4,117,5.4,43
GA-197,Marion County,Georgia,52,112,4.8,47.2
GA-199,Meriwether County,Georgia,50.6,118,5.8,44.8
GA-201,Miller County,Georgia,55.6,115,4.8,50.8
GA-205,Mitchell County,Georgia,55.3,113,4.5,50.8
GA-207,Monroe County,Georgia,51.4,118,6,45.4
GA-209,Montgomery County,Georgia,53.9,110,4.7,49.3
GA-211,Morgan County,Georgia,50.5,121,6.4,44.1
GA-213,Murray County,Georgia,47.1,121,6.1,41
GA-215,Muscogee County,Georgia,52,113,4.7,47.3
GA-217,Newton County,Georgia,50.3,122,6.5,43.8
GA-219,Oconee County,Georgia,49.4,118,5.7,43.7
GA-221,Oglethorpe County,Georgia,48.7,115,5.2,43.5
GA-223,Paulding County,Georgia,48.5,116,6.2,42.3
GA-225,Peach County,Georgia,52.2,114,5.3,46.9
GA-227,Pickens County,Georgia,47.1,119,6.1,41
GA-229,Pierce County,Georgia,55.9,109,4.6,51.3
GA-231,Pike County,Georgia,51.2,119,6.1,45.1
GA-233,Polk County,Georgia,48.2,116,5.9,42.3
