January 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-141,Van Buren County,Arkansas,38.7,87,1.9,36.8
AR-143,Washington County,Arkansas,38.4,94,2.8,35.6
AR-145,White County,Arkansas,40.5,85,1.7,38.8
AR-147,Woodruff County,Arkansas,41.1,88,2.1,39
AR-149,Yell County,Arkansas,41.3,92,2.1,39.2
CA-001,Alameda County,California,50.2,118,3.8,46.4
CA-003,Alpine County,California,33,108,3.6,29.4
CA-005,Amador County,California,45.2,97,2.1,43.1
CA-007,Butte County,California,47.4,118,4.2,43.2
CA-009,Calaveras County,California,45.9,106,2.6,43.3
CA-011,Colusa County,California,48.2,116,3.8,44.4
CA-013,Contra Costa County,California,50,118,4.1,45.9
CA-015,Del Norte County,California,42.3,106,3,39.3
CA-017,El Dorado County,California,42.1,100,2.5,39.6
CA-019,Fresno County,California,42.7,113,3.5,39.2
CA-021,Glenn County,California,47.4,118,4,43.4
CA-023,Humboldt County,California,44.3,100,2.5,41.8
CA-025,Imperial County,California,57.4,106,3.2,54.2
CA-027,Inyo County,California,43.6,96,2.4,41.2
CA-029,Kern County,California,47.6,113,3.3,44.3
CA-031,Kings County,California,49.4,116,4.1,45.3
CA-033,Lake County,California,45.6,109,2.7,42.9
CA-035,Lassen County,California,33.1,103,4,29.1
CA-037,Los Angeles County,California,51.4,110,3.6,47.8
CA-039,Madera County,California,43.2,115,3.4,39.8
CA-041,Marin County,California,51.4,123,4.3,47.1
CA-043,Mariposa County,California,42.5,107,2.7,39.8
CA-045,Mendocino County,California,46.4,102,2.5,43.9
CA-047,Merced County,California,48.8,111,3.5,45.3
CA-049,Modoc County,California,33,105,4.3,28.7
CA-051,Mono County,California,30.7,102,3.5,27.2
CA-053,Monterey County,California,50.2,109,3.3,46.9
CA-055,Napa County,California,49.4,123,4.3,45.1
CA-057,Nevada County,California,39.5,92,1.9,37.6
CA-059,Orange County,California,57.9,119,3.9,54
CA-061,Placer County,California,40.9,94,2.2,38.7
CA-063,Plumas County,California,35,104,3.6,31.4
CA-065,Riverside County,California,53.6,110,3.2,50.4
CA-067,Sacramento County,California,49.1,112,3.3,45.8
CA-069,San Benito County,California,48.1,110,3.2,44.9
CA-071,San Bernardino County,California,49.4,105,2.8,46.6
CA-073,San Diego County,California,52.8,108,3.3,49.5
CA-075,San Francisco County,California,51.9,119,3.7,48.2
CA-077,San Joaquin County,California,50.5,123,5,45.5
CA-079,San Luis Obispo County,California,50,108,3.1,46.9
CA-081,San Mateo County,California,51.2,114,3.2,48
CA-083,Santa Barbara County,California,51.6,119,3.6,48
CA-085,Santa Clara County,California,49,115,3.3,45.7
CA-087,Santa Cruz County,California,51.2,117,3.6,47.6
CA-089,Shasta County,California,41,95,2.2,38.8
CA-091,Sierra County,California,35,102,3.3,31.7
CA-093,Siskiyou County,California,35.6,94,2.7,32.9
CA-095,Solano County,California,50.2,122,4.4,45.8
CA-097,Sonoma County,California,50,120,3.6,46.4
CA-099,Stanislaus County,California,49.1,116,4,45.1
CA-101,Sutter County,California,49.2,111,3.6,45.6
CA-103,Tehama County,California,45.2,105,2.8,42.4
CA-105,Trinity County,California,39.8,99,2.5,37.3
CA-107,Tulare County,California,41,107,2.9,38.1
CA-109,Tuolumne County,California,38.8,111,3.1,35.7
CA-111,Ventura County,California,50,118,4,46
CA-113,Yolo County,California,49.7,119,4.1,45.6
CA-115,Yuba County,California,47.3,105,2.8,44.5
CO-001,Adams County,Colorado,30.8,103,4.2,26.6
CO-003,Alamosa County,Colorado,21.2,88,2.8,18.4
CO-005,Arapahoe County,Colorado,31.4,105,4.3,27.1
CO-007,Archuleta County,Colorado,25.1,96,3.3,21.8
CO-009,Baca County,Colorado,34.4,96,3.1,31.3
CO-011,Bent County,Colorado,32.7,92,3.3,29.4
CO-013,Boulder County,Colorado,28.8,100,3.4,25.4
CO-014,Broomfield County,Colorado,32.9,93,3.3,29.6
CO-015,Chaffee County,Colorado,19.8,77,0.8,19
CO-017,Cheyenne County,Colorado,32.1,110,4.6,27.5
CO-019,Clear Creek County,Colorado,21.9,98,2.6,19.3
CO-021,Conejos County,Colorado,21,91,2.5,18.5
CO-023,Costilla County,Colorado,23.7,96,2.8,20.9
CO-025,Crowley County,Colorado,30.9,87,2.7,28.2
CO-027,Custer County,Colorado,23.3,63,0.5,22.8
CO-029,Delta County,Colorado,27,100,4.1,22.9
CO-031,Denver County,Colorado,33.3,103,4,29.3
CO-033,Dolores County,Colorado,25.9,99,2.8,23.1
CO-035,Douglas County,Colorado,31.6,101,3.5,28.1
CO-037,Eagle County,Colorado,21.4,101,2.7,18.7
CO-039,Elbert County,Colorado,30.6,106,4.3,26.3
CO-041,El Paso County,Colorado,30.2,85,2.3,27.9
CO-043,Fremont County,Colorado,26.1,56,-0.3,26.4
CO-045,Garfield County,Colorado,24.9,95,3.2,21.7
CO-047,Gilpin County,Colorado,24.3,94,2.8,21.5
CO-049,Grand County,Colorado,19.1,101,2.7,16.4
CO-051,Gunnison County,Colorado,18.9,93,2.4,16.5
CO-053,Hinsdale County,Colorado,20,106,3.1,16.9
CO-055,Huerfano County,Colorado,29.1,78,1.2,27.9
CO-057,Jackson County,Colorado,18.5,92,2.3,16.2
CO-059,Jefferson County,Colorado,30.3,88,2.3,28
CO-061,Kiowa County,Colorado,31.8,97,3.7,28.1
CO-063,Kit Carson County,Colorado,32.2,112,4.9,27.3
CO-065,Lake County,Colorado,17.2,87,1.5,15.7
CO-067,La Plata County,Colorado,26.2,93,2.6,23.6
CO-069,Larimer County,Colorado,25.9,94,3.4,22.5
CO-071,Las Animas County,Colorado,32.7,82,1.8,30.9
CO-073,Lincoln County,Colorado,30.8,100,3.8,27
CO-075,Logan County,Colorado,30.7,104,4.8,25.9
CO-077,Mesa County,Colorado,27.4,96,4.2,23.2
CO-079,Mineral County,Colorado,21,110,4.4,16.6
CO-081,Moffat County,Colorado,22.6,94,2.8,19.8
CO-083,Montezuma County,Colorado,29.1,95,2.8,26.3
CO-085,Montrose County,Colorado,27.7,98,3.8,23.9
CO-087,Morgan County,Colorado,29.5,106,5.2,24.3
CO-089,Otero County,Colorado,32.8,85,2.5,30.3
CO-091,Ouray County,Colorado,22.9,88,2.1,20.8
CO-093,Park County,Colorado,19.8,62,0.3,19.5
CO-095,Phillips County,Colorado,29.9,96,4.5,25.4
CO-097,Pitkin County,Colorado,20.5,95,2.3,18.2
CO-099,Prowers County,Colorado,32.6,92,3.1,29.5
CO-101,Pueblo County,Colorado,32.3,75,1.4,30.9
CO-103,Rio Blanco County,Colorado,23.4,88,2.4,21
CO-105,Rio Grande County,Colorado,19.9,91,2.9,17
CO-107,Routt County,Colorado,20.9,103,2.9,18
CO-109,Saguache County,Colorado,18.6,73,1,17.6
CO-111,San Juan County,Colorado,21.1,105,3,18.1
CO-113,San Miguel County,Colorado,26.5,97,2.9,23.6
CO-115,Sedgwick County,Colorado,29.9,96,4.5,25.4
CO-117,Summit County,Colorado,19,102,2.9,16.1
CO-119,Teller County,Colorado,22.7,72,0.7,22
CO-121,Washington County,Colorado,30.4,103,4.6,25.8
CO-123,Weld County,Colorado,30.1,106,4.7,25.4
CO-125,Yuma County,Colorado,30.9,97,4.4,26.5
CT-001,Fairfield County,Connecticut,30.5,101,3.7,26.8
CT-003,Hartford County,Connecticut,29.1,105,4.1,25
CT-005,Litchfield County,Connecticut,26.2,100,3.5,22.7
CT-007,Middlesex County,Connecticut,30.2,101,3.4,26.8
CT-009,New Haven County,Connecticut,29.6,98,3,26.6
CT-011,New London County,Connecticut,31,105,4,27
CT-013,Tolland County,Connecticut,28.9,105,4.4,24.5
CT-015,Windham County,Connecticut,29.6,107,4.6,25
DE-001,Kent County,Delaware,35.9,97,3,32.9
DE-003,New Castle County,Delaware,34.8,99,3.4,31.4
DE-005,Sussex County,Delaware,37,91,2.5,34.5
FL-001,Alachua County,Florida,55.6,79,0.4,55.2
FL-003,Baker County,Florida,53.9,81,0.9,53
FL-005,Bay County,Florida,53.8,86,1.5,52.3
FL-007,Bradford County,Florida,55,81,0.5,54.5
FL-009,Brevard County,Florida,60.9,69,-0,60.9
FL-011,Broward County,Florida,66.3,84,1,65.3
FL-013,Calhoun County,Florida,52.7,84,1.4,51.3
FL-015,Charlotte County,Florida,62.6,73,0.2,62.4
FL-017,Citrus County,Florida,57.8,81,0.7,57.1
FL-019,Clay County,Florida,56.4,87,1.7,54.7
FL-021,Collier County,Florida,65.4,82,0.8,64.6
FL-023,Columbia County,Florida,54,81,0.8,53.2
FL-027,DeSoto County,Florida,61.5,72,0,61.5
FL-029,Dixie County,Florida,55.1,84,1.3,53.8
FL-031,Duval County,Florida,56.1,95,2.2,53.9
FL-033,Escambia County,Florida,52.4,82,1,51.4
FL-035,Flagler County,Florida,58.7,92,1.8,56.9
FL-037,Franklin County,Florida,53.7,80,0.8,52.9
FL-039,Gadsden County,Florida,52,79,0.7,51.3
FL-041,Gilchrist County,Florida,55.2,83,1.1,54.1
FL-043,Glades County,Florida,62.5,73,0.1,62.4
FL-045,Gulf County,Florida,54.1,88,1.6,52.5
FL-047,Hamilton County,Florida,53.8,87,1.7,52.1
FL-049,Hardee County,Florida,61.1,75,0.3,60.8
FL-051,Hendry County,Florida,64.1,80,0.6,63.5
FL-053,Hernando County,Florida,58.6,82,0.7,57.9
FL-055,Highlands County,Florida,61.3,73,-0,61.3
FL-057,Hillsborough County,Florida,60.8,81,0.9,59.9
FL-059,Holmes County,Florida,50.6,74,0.2,50.4
FL-061,Indian River County,Florida,61.6,73,0.1,61.5
FL-063,Jackson County,Florida,51.5,75,0.5,51
FL-065,Jefferson County,Florida,53.1,86,1.3,51.8
FL-067,Lafayette County,Florida,54.5,85,1.4,53.1
FL-069,Lake County,Florida,59.4,88,1.2,58.2
FL-071,Lee County,Florida,63.9,73,0.5,63.4
FL-073,Leon County,Florida,52.4,81,0.7,51.7
FL-075,Levy County,Florida,56.8,89,1.5,55.3
FL-077,Liberty County,Florida,53,85,1.3,51.7
FL-079,Madison County,Florida,53.8,89,2,51.8
FL-081,Manatee County,Florida,60.9,71,0.1,60.8
FL-083,Marion County,Florida,57.9,87,1.3,56.6
FL-085,Martin County,Florida,64.5,85,1.1,63.4
FL-086,Miami-Dade County,Florida,67.6,95,1.7,65.9
FL-087,Monroe County,Florida,67.7,93,1.3,66.4
FL-089,Nassau County,Florida,54.6,92,1.9,52.7
FL-091,Okaloosa County,Florida,51.6,77,0.7,50.9
FL-093,Okeechobee County,Florida,62.1,77,0.4,61.8
FL-095,Orange County,Florida,60.4,81,0.7,59.7
FL-097,Osceola County,Florida,61,76,0.4,60.6
FL-099,Palm Beach County,Florida,65.3,84,0.9,64.4
FL-101,Pasco County,Florida,59.4,81,0.9,58.5
FL-103,Pinellas County,Florida,60.4,71,0.2,60.2
FL-105,Polk County,Florida,60.9,79,0.7,60.2
FL-107,Putnam County,Florida,58,93,1.9,56.1
FL-109,St. Johns County,Florida,58.4,100,2.8,55.6
FL-111,St. Lucie County,Florida,63.4,81,0.8,62.6
FL-113,Santa Rosa County,Florida,52,75,0.7,51.3
FL-115,Sarasota County,Florida,61.2,63,-0.4,61.6
FL-117,Seminole County,Florida,60.3,84,0.9,59.4
FL-119,Sumter County,Florida,58.7,83,0.9,57.8
FL-121,Suwannee County,Florida,54.4,86,1.5,52.9
FL-123,Taylor County,Florida,54.6,88,1.9,52.7
FL-125,Union County,Florida,54.2,76,0.2,54
FL-127,Volusia County,Florida,59.3,84,1,58.3
FL-129,Wakulla County,Florida,53.1,81,0.8,52.3
FL-131,Walton County,Florida,51.6,78,0.8,50.8
FL-133,Washington County,Florida,51.8,75,0.6,51.2
GA-001,Appling County,Georgia,50.3,77,0.5,49.8
GA-003,Atkinson County,Georgia,50.5,78,0.5,50
GA-005,Bacon County,Georgia,50.4,76,0.3,50.1
GA-007,Baker County,Georgia,50.7,82,1,49.7
GA-009,Baldwin County,Georgia,46.8,88,1.5,45.3
GA-011,Banks County,Georgia,44.2,96,2.3,41.9
GA-013,Barrow County,Georgia,44.6,97,2.7,41.9
GA-015,Bartow County,Georgia,42.9,90,2.1,40.8
GA-017,Ben Hill County,Georgia,49.6,84,1.3,48.3
GA-019,Berrien County,Georgia,49.9,74,0.3,49.6
GA-021,Bibb County,Georgia,47.7,89,2.1,45.6
GA-023,Bleckley County,Georgia,49.1,90,2.1,47
GA-025,Brantley County,Georgia,51.7,80,0.8,50.9
GA-027,Brooks County,Georgia,51.2,79,0.6,50.6
GA-029,Bryan County,Georgia,50.7,79,0.7,50
GA-031,Bulloch County,Georgia,49.6,87,1.2,48.4
GA-033,Burke County,Georgia,48.1,91,2,46.1
GA-035,Butts County,Georgia,45.5,90,1.9,43.6
GA-037,Calhoun County,Georgia,50.1,81,1,49.1
GA-039,Camden County,Georgia,53.7,87,1.6,52.1
GA-043,Candler County,Georgia,49.4,86,1.2,48.2
GA-045,Carroll County,Georgia,44.3,96,2.9,41.4
GA-047,Catoosa County,Georgia,43,99,3.3,39.7
GA-049,Charlton County,Georgia,53.2,81,1.3,51.9
GA-051,Chatham County,Georgia,51.1,80,1,50.1
GA-053,Chattahoochee County,Georgia,48,82,1.2,46.8
GA-055,Chattooga County,Georgia,42.8,95,2.4,40.4
GA-057,Cherokee County,Georgia,42.7,92,2.3,40.4
GA-059,Clarke County,Georgia,45.2,98,2.9,42.3
GA-061,Clay County,Georgia,49.7,81,1,48.7
GA-063,Clayton County,Georgia,45.3,96,2.7,42.6
GA-065,Clinch County,Georgia,52.5,83,1.3,51.2
GA-067,Cobb County,Georgia,43.9,95,2.8,41.1
GA-069,Coffee County,Georgia,50.1,80,0.8,49.3
GA-071,Colquitt County,Georgia,49.9,73,0.2,49.7
GA-073,Columbia County,Georgia,46.8,89,2,44.9
GA-075,Cook County,Georgia,49.9,71,0.1,49.8
GA-077,Coweta County,Georgia,45.2,92,2.5,42.7
GA-079,Crawford County,Georgia,47.2,87,1.7,45.5
GA-081,Crisp County,Georgia,49.6,91,2.2,47.4
GA-083,Dade County,Georgia,42,97,3.1,38.9
GA-085,Dawson County,Georgia,41.9,94,2.2,39.7
GA-087,Decatur County,Georgia,51.5,79,0.8,50.7
GA-089,DeKalb County,Georgia,44.7,97,2.9,41.8
GA-091,Dodge County,Georgia,49.5,89,1.8,47.7
GA-093,Dooly County,Georgia,49.3,91,2.4,46.9
GA-095,Dougherty County,Georgia,50.2,82,1,49.2
GA-097,Douglas County,Georgia,44.4,96,3,41.4
GA-099,Early County,Georgia,50.4,80,0.8,49.6
GA-101,Echols County,Georgia,53.3,87,1.8,51.5
GA-103,Effingham County,Georgia,50,86,1.3,48.7
GA-105,Elbert County,Georgia,44.5,98,2.5,42
GA-107,Emanuel County,Georgia,48.7,87,1.3,47.4
GA-109,Evans County,Georgia,50.1,81,0.8,49.3
GA-111,Fannin County,Georgia,39.9,94,2.4,37.5
GA-113,Fayette County,Georgia,45.4,93,2.5,42.9
GA-115,Floyd County,Georgia,43.2,91,2.2,41
GA-117,Forsyth County,Georgia,43,95,2.4,40.6
GA-119,Franklin County,Georgia,43.9,94,1.9,42
GA-121,Fulton County,Georgia,44.4,97,2.9,41.5
GA-123,Gilmer County,Georgia,40.4,93,2.2,38.3
GA-125,Glascock County,Georgia,46.5,83,1.3,45.2
GA-127,Glynn County,Georgia,52.9,83,1.1,51.8
GA-129,Gordon County,Georgia,42.8,94,2.3,40.5
GA-131,Grady County,Georgia,51.5,80,0.8,50.7
GA-133,Greene County,Georgia,45.8,94,2.3,43.5
GA-135,Gwinnett County,Georgia,44,96,2.6,41.4
GA-137,Habersham County,Georgia,42.4,92,1.8,40.6
GA-139,Hall County,Georgia,43.5,95,2.4,41.1
GA-141,Hancock County,Georgia,46,85,1.3,44.7
GA-143,Haralson County,Georgia,43.6,97,2.8,40.8
GA-145,Harris County,Georgia,46.2,81,1.2,45
GA-147,Hart County,Georgia,44,95,2.3,41.7
GA-149,Heard County,Georgia,44.8,90,2.2,42.6
GA-151,Henry County,Georgia,45.4,93,2.2,43.2
GA-153,Houston County,Georgia,48.8,90,2.3,46.5
GA-155,Irwin County,Georgia,49.4,80,0.8,48.6
GA-157,Jackson County,Georgia,44.6,96,2.6,42
GA-159,Jasper County,Georgia,45.2,89,1.8,43.4
GA-161,Jeff Davis County,Georgia,49.8,81,0.8,49
GA-163,Jefferson County,Georgia,47.2,85,1.4,45.8
GA-165,Jenkins County,Georgia,48.7,93,2.1,46.6
GA-167,Johnson County,Georgia,48,83,1.1,46.9
GA-169,Jones County,Georgia,46.7,89,1.9,44.8
GA-171,Lamar County,Georgia,45.8,86,1.6,44.2
GA-173,Lanier County,Georgia,51.2,83,0.8,50.4
GA-175,Laurens County,Georgia,49,87,1.6,47.4
GA-177,Lee County,Georgia,49.8,83,1.5,48.3
GA-179,Liberty County,Georgia,51.1,79,0.6,50.5
GA-181,Lincoln County,Georgia,45.5,89,1.9,43.6
GA-183,Long County,Georgia,51.1,78,0.5,50.6
GA-185,Lowndes County,Georgia,51.9,85,1.1,50.8
GA-187,Lumpkin County,Georgia,41.5,94,2.4,39.1
GA-189,McDuffie County,Georgia,46.3,88,1.9,44.4
GA-191,McIntosh County,Georgia,52.3,82,1,51.3
GA-193,Macon County,Georgia,48.5,90,2.1,46.4
GA-195,Madison County,Georgia,44.2,95,2.3,41.9
GA-197,Marion County,Georgia,47.8,83,1.4,46.4
GA-199,Meriwether County,Georgia,45.4,85,1.5,43.9
GA-201,Miller County,Georgia,50.8,80,0.7,50.1
GA-205,Mitchell County,Georgia,50.8,81,0.9,49.9
GA-207,Monroe County,Georgia,46.2,87,1.7,44.5
GA-209,Montgomery County,Georgia,49.5,84,1.2,48.3
GA-211,Morgan County,Georgia,45.3,93,2.3,43
GA-213,Murray County,Georgia,42,95,2.5,39.5
GA-215,Muscogee County,Georgia,47.5,80,1,46.5
GA-217,Newton County,Georgia,44.9,92,2.1,42.8
GA-219,Oconee County,Georgia,45.5,99,2.9,42.6
GA-221,Oglethorpe County,Georgia,45.1,98,2.7,42.4
GA-223,Paulding County,Georgia,43.7,95,2.8,40.9
GA-225,Peach County,Georgia,48.2,89,2.2,46
GA-227,Pickens County,Georgia,41.6,91,2,39.6
GA-229,Pierce County,Georgia,50.9,76,0.3,50.6
GA-231,Pike County,Georgia,45.7,87,1.6,44.1
GA-233,Polk County,Georgia,43.7,95,2.6,41.1
