August 2013 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-219,Oconee County,Georgia,75.7,4,-2.5,78.2
GA-221,Oglethorpe County,Georgia,76,8,-2.2,78.2
GA-223,Paulding County,Georgia,75.2,13,-1.9,77.1
GA-225,Peach County,Georgia,78,14,-1.4,79.4
GA-227,Pickens County,Georgia,72.9,5,-2.7,75.6
GA-229,Pierce County,Georgia,81.3,99,1,80.3
GA-231,Pike County,Georgia,76.5,12,-1.7,78.2
GA-233,Polk County,Georgia,75.5,12,-2,77.5
GA-235,Pulaski County,Georgia,79.1,21,-1.2,80.3
GA-237,Putnam County,Georgia,77.2,7,-1.8,79
GA-239,Quitman County,Georgia,79.1,31,-0.8,79.9
GA-241,Rabun County,Georgia,70.5,10,-1.7,72.2
GA-243,Randolph County,Georgia,78.8,27,-0.9,79.7
GA-245,Richmond County,Georgia,78,19,-1.3,79.3
GA-247,Rockdale County,Georgia,76,7,-2.2,78.2
GA-249,Schley County,Georgia,78,20,-1.3,79.3
GA-251,Screven County,Georgia,78.6,27,-0.9,79.5
GA-253,Seminole County,Georgia,80.4,41,-0.6,81
GA-255,Spalding County,Georgia,76.4,8,-2,78.4
GA-257,Stephens County,Georgia,75.2,4,-2,77.2
GA-259,Stewart County,Georgia,78.6,30,-0.9,79.5
GA-261,Sumter County,Georgia,78.4,20,-1.4,79.8
GA-263,Talbot County,Georgia,77.2,19,-1.4,78.6
GA-265,Taliaferro County,Georgia,77,15,-1.6,78.6
GA-267,Tattnall County,Georgia,80.4,49,-0.2,80.6
GA-269,Taylor County,Georgia,77.7,19,-1.4,79.1
GA-271,Telfair County,Georgia,80.4,59,0.1,80.3
GA-273,Terrell County,Georgia,78.7,18,-1.3,80
GA-275,Thomas County,Georgia,80,73,0,80
GA-277,Tift County,Georgia,79.7,56,-0.1,79.8
GA-279,Toombs County,Georgia,79.9,35,-0.6,80.5
GA-281,Towns County,Georgia,69.7,11,-1.7,71.4
GA-283,Treutlen County,Georgia,79.3,33,-0.9,80.2
GA-285,Troup County,Georgia,76.3,8,-1.8,78.1
GA-287,Turner County,Georgia,79.1,40,-0.5,79.6
GA-289,Twiggs County,Georgia,78.3,9,-1.6,79.9
GA-291,Union County,Georgia,69.9,11,-2,71.9
GA-293,Upson County,Georgia,77,14,-1.6,78.6
GA-295,Walker County,Georgia,74.7,9,-2.2,76.9
GA-297,Walton County,Georgia,75.4,5,-2.4,77.8
GA-299,Ware County,Georgia,81.4,102,1.1,80.3
GA-301,Warren County,Georgia,77.5,22,-1.2,78.7
GA-303,Washington County,Georgia,78,13,-1.5,79.5
GA-305,Wayne County,Georgia,81,86,0.6,80.4
GA-307,Webster County,Georgia,78.4,29,-1,79.4
GA-309,Wheeler County,Georgia,80,39,-0.5,80.5
GA-311,White County,Georgia,71.8,6,-2.3,74.1
GA-313,Whitfield County,Georgia,75.7,14,-1.8,77.5
GA-315,Wilcox County,Georgia,79.7,48,-0.3,80
GA-317,Wilkes County,Georgia,77.1,18,-1.5,78.6
GA-319,Wilkinson County,Georgia,78.4,11,-1.6,80
GA-321,Worth County,Georgia,79,24,-0.9,79.9
ID-001,Ada County,Idaho,76.1,122,3.8,72.3
ID-003,Adams County,Idaho,68.2,121,4.2,64
ID-005,Bannock County,Idaho,70.4,125,4.1,66.3
ID-007,Bear Lake County,Idaho,64.9,122,3.8,61.1
ID-009,Benewah County,Idaho,67.3,120,4.1,63.2
ID-011,Bingham County,Idaho,70.8,128,4.9,65.9
ID-013,Blaine County,Idaho,67.7,127,4.5,63.2
ID-015,Boise County,Idaho,67.4,118,3.5,63.9
ID-017,Bonner County,Idaho,65.2,116,3.5,61.7
ID-019,Bonneville County,Idaho,67,125,4.1,62.9
ID-021,Boundary County,Idaho,62.9,113,3.3,59.6
ID-023,Butte County,Idaho,68.4,127,4.9,63.5
ID-025,Camas County,Idaho,65.8,122,4,61.8
ID-027,Canyon County,Idaho,76.1,124,4.3,71.8
ID-029,Caribou County,Idaho,66.3,124,3.7,62.6
ID-031,Cassia County,Idaho,71.4,127,4.4,67
ID-033,Clark County,Idaho,66.1,127,4.4,61.7
ID-035,Clearwater County,Idaho,65.6,114,3.2,62.4
ID-037,Custer County,Idaho,61.4,122,3.7,57.7
ID-039,Elmore County,Idaho,71.8,124,4.2,67.6
ID-041,Franklin County,Idaho,69.6,125,4.3,65.3
ID-043,Fremont County,Idaho,65.2,127,4.4,60.8
ID-045,Gem County,Idaho,74.4,124,4.4,70
ID-047,Gooding County,Idaho,73.8,122,4.1,69.7
ID-049,Idaho County,Idaho,64.1,121,4,60.1
ID-051,Jefferson County,Idaho,70.2,127,4.8,65.4
ID-053,Jerome County,Idaho,74.1,128,5.1,69
ID-055,Kootenai County,Idaho,66.8,110,3.1,63.7
ID-057,Latah County,Idaho,67.9,120,4,63.9
ID-059,Lemhi County,Idaho,63.4,123,4.2,59.2
ID-061,Lewis County,Idaho,68.1,121,4,64.1
ID-063,Lincoln County,Idaho,73.2,128,5.6,67.6
ID-065,Madison County,Idaho,68.1,126,4.3,63.8
ID-067,Minidoka County,Idaho,72.9,128,5.3,67.6
ID-069,Nez Perce County,Idaho,71.6,123,4.2,67.4
ID-071,Oneida County,Idaho,71.6,122,3.9,67.7
ID-073,Owyhee County,Idaho,71.7,123,3.8,67.9
ID-075,Payette County,Idaho,76.6,126,4.6,72
ID-077,Power County,Idaho,71.5,127,4.2,67.3
ID-079,Shoshone County,Idaho,64.5,112,3.5,61
ID-081,Teton County,Idaho,64.5,125,4.1,60.4
ID-083,Twin Falls County,Idaho,72.4,127,4.4,68
ID-085,Valley County,Idaho,61.8,119,3.8,58
ID-087,Washington County,Idaho,73.7,126,4.3,69.4
IL-001,Adams County,Illinois,74.4,55,-0.4,74.8
IL-003,Alexander County,Illinois,75.4,30,-1.3,76.7
IL-005,Bond County,Illinois,74,40,-1.2,75.2
IL-007,Boone County,Illinois,69.7,45,-0.5,70.2
IL-009,Brown County,Illinois,73,40,-1.3,74.3
IL-011,Bureau County,Illinois,71,50,-0.7,71.7
IL-013,Calhoun County,Illinois,74.4,39,-1.1,75.5
IL-015,Carroll County,Illinois,70.7,68,0.4,70.3
IL-017,Cass County,Illinois,72.6,33,-1.6,74.2
IL-019,Champaign County,Illinois,72.1,53,-0.2,72.3
IL-021,Christian County,Illinois,73,43,-0.9,73.9
IL-023,Clark County,Illinois,72.9,42,-0.9,73.8
IL-025,Clay County,Illinois,73.8,42,-1.1,74.9
IL-027,Clinton County,Illinois,74.5,37,-1.2,75.7
IL-029,Coles County,Illinois,72.7,46,-0.8,73.5
IL-031,Cook County,Illinois,71.9,66,0.5,71.4
IL-033,Crawford County,Illinois,73.6,43,-0.9,74.5
IL-035,Cumberland County,Illinois,73.1,44,-1,74.1
IL-037,DeKalb County,Illinois,70.4,53,-0.2,70.6
IL-039,De Witt County,Illinois,72.3,56,-0.2,72.5
IL-041,Douglas County,Illinois,72.5,51,-0.5,73
IL-043,DuPage County,Illinois,71.6,69,0.5,71.1
IL-045,Edgar County,Illinois,71.9,36,-1.2,73.1
IL-047,Edwards County,Illinois,75,51,-0.5,75.5
IL-049,Effingham County,Illinois,73.1,40,-1.2,74.3
IL-051,Fayette County,Illinois,73.4,35,-1.3,74.7
IL-053,Ford County,Illinois,71.2,47,-0.7,71.9
IL-055,Franklin County,Illinois,74.4,32,-1.4,75.8
IL-057,Fulton County,Illinois,73,50,-0.4,73.4
IL-059,Gallatin County,Illinois,75.4,36,-1.2,76.6
IL-061,Greene County,Illinois,73.4,27,-1.8,75.2
IL-063,Grundy County,Illinois,71.6,57,0,71.6
IL-065,Hamilton County,Illinois,74.8,37,-1.1,75.9
IL-067,Hancock County,Illinois,74.2,67,-0,74.2
IL-069,Hardin County,Illinois,75.1,33,-1.4,76.5
IL-071,Henderson County,Illinois,73.5,67,0.2,73.3
IL-073,Henry County,Illinois,72.1,62,0.1,72
IL-075,Iroquois County,Illinois,71.2,45,-0.7,71.9
IL-077,Jackson County,Illinois,74.7,38,-1,75.7
IL-079,Jasper County,Illinois,73.4,39,-1.2,74.6
IL-081,Jefferson County,Illinois,73.9,25,-1.8,75.7
IL-083,Jersey County,Illinois,74.2,34,-1.4,75.6
IL-085,Jo Daviess County,Illinois,70.5,70,0.5,70
IL-087,Johnson County,Illinois,74.7,34,-1.3,76
IL-089,Kane County,Illinois,70.5,52,-0.1,70.6
IL-091,Kankakee County,Illinois,71.3,46,-0.4,71.7
IL-093,Kendall County,Illinois,71.6,60,0.2,71.4
IL-095,Knox County,Illinois,72.4,62,-0.1,72.5
IL-097,Lake County,Illinois,70.4,53,-0.1,70.5
IL-099,LaSalle County,Illinois,71.2,51,-0.4,71.6
IL-101,Lawrence County,Illinois,74.3,46,-0.8,75.1
IL-103,Lee County,Illinois,70.4,51,-0.5,70.9
IL-105,Livingston County,Illinois,71.9,63,0.2,71.7
IL-107,Logan County,Illinois,72.3,37,-1.1,73.4
IL-109,McDonough County,Illinois,72.9,49,-0.5,73.4
IL-111,McHenry County,Illinois,69.4,46,-0.7,70.1
IL-113,McLean County,Illinois,72.2,68,0.3,71.9
IL-115,Macon County,Illinois,72.7,48,-0.6,73.3
IL-117,Macoupin County,Illinois,73.4,38,-1.3,74.7
IL-119,Madison County,Illinois,75.2,47,-0.7,75.9
IL-121,Marion County,Illinois,73.6,30,-1.5,75.1
IL-123,Marshall County,Illinois,72,54,-0.1,72.1
IL-125,Mason County,Illinois,72.9,42,-1,73.9
IL-127,Massac County,Illinois,75.3,31,-1.6,76.9
IL-129,Menard County,Illinois,72.2,31,-1.7,73.9
IL-131,Mercer County,Illinois,72.5,55,-0.1,72.6
IL-133,Monroe County,Illinois,76.2,59,-0.2,76.4
IL-135,Montgomery County,Illinois,73.3,39,-1,74.3
IL-137,Morgan County,Illinois,72.6,33,-1.6,74.2
IL-139,Moultrie County,Illinois,72.4,42,-1.1,73.5
IL-141,Ogle County,Illinois,70.4,56,-0.1,70.5
IL-143,Peoria County,Illinois,73.4,78,0.7,72.7
IL-145,Perry County,Illinois,74.4,33,-1.3,75.7
IL-147,Piatt County,Illinois,72.6,61,-0,72.6
IL-149,Pike County,Illinois,73.7,44,-1.2,74.9
IL-151,Pope County,Illinois,74.8,30,-1.6,76.4
IL-153,Pulaski County,Illinois,75.4,31,-1.4,76.8
IL-155,Putnam County,Illinois,71.6,50,-0.7,72.3
IL-157,Randolph County,Illinois,75.1,44,-0.9,76
IL-159,Richland County,Illinois,74.1,44,-0.9,75
IL-161,Rock Island County,Illinois,72.7,76,0.4,72.3
IL-163,St. Clair County,Illinois,75.9,55,-0.3,76.2
IL-165,Saline County,Illinois,74.8,31,-1.4,76.2
IL-167,Sangamon County,Illinois,72.5,33,-1.5,74
IL-169,Schuyler County,Illinois,72.7,36,-1.3,74
IL-171,Scott County,Illinois,73,31,-1.8,74.8
IL-173,Shelby County,Illinois,72.6,34,-1.4,74
IL-175,Stark County,Illinois,71.6,52,-0.4,72
IL-177,Stephenson County,Illinois,70.1,68,0.3,69.8
IL-179,Tazewell County,Illinois,73.2,68,0.4,72.8
IL-181,Union County,Illinois,74.8,38,-1,75.8
IL-183,Vermilion County,Illinois,71.7,45,-0.7,72.4
IL-185,Wabash County,Illinois,74.8,46,-0.7,75.5
IL-187,Warren County,Illinois,72.5,59,-0.2,72.7
IL-189,Washington County,Illinois,74.3,31,-1.4,75.7
IL-191,Wayne County,Illinois,74.5,43,-0.9,75.4
IL-193,White County,Illinois,75.6,48,-0.6,76.2
IL-195,Whiteside County,Illinois,71.7,69,0.4,71.3
IL-197,Will County,Illinois,71.7,56,0.1,71.6
IL-199,Williamson County,Illinois,74.5,35,-1.1,75.6
IL-201,Winnebago County,Illinois,70.4,53,-0,70.4
IL-203,Woodford County,Illinois,72.3,68,0.4,71.9
IN-001,Adams County,Indiana,70.3,45,-0.6,70.9
IN-003,Allen County,Indiana,70,43,-0.9,70.9
IN-005,Bartholomew County,Indiana,72.7,43,-0.9,73.6
IN-007,Benton County,Indiana,70.7,42,-0.7,71.4
IN-009,Blackford County,Indiana,70.5,36,-1,71.5
IN-011,Boone County,Indiana,70.6,46,-0.7,71.3
IN-013,Brown County,Indiana,71.8,39,-1.1,72.9
IN-015,Carroll County,Indiana,70.7,40,-0.9,71.6
IN-017,Cass County,Indiana,70.5,43,-0.8,71.3
IN-019,Clark County,Indiana,74.3,48,-0.4,74.7
IN-021,Clay County,Indiana,72.8,53,-0.4,73.2
IN-023,Clinton County,Indiana,70.5,40,-0.9,71.4
IN-025,Crawford County,Indiana,73.4,33,-1.1,74.5
IN-027,Daviess County,Indiana,73.3,37,-1.1,74.4
IN-029,Dearborn County,Indiana,72.6,45,-0.5,73.1
IN-031,Decatur County,Indiana,71.8,41,-1,72.8
IN-033,DeKalb County,Indiana,69.2,42,-0.9,70.1
IN-035,Delaware County,Indiana,70.5,36,-1,71.5
IN-037,Dubois County,Indiana,73.5,37,-1.1,74.6
IN-039,Elkhart County,Indiana,69.6,52,-0.2,69.8
IN-041,Fayette County,Indiana,70.8,35,-1,71.8
IN-043,Floyd County,Indiana,74.4,51,-0.3,74.7
IN-045,Fountain County,Indiana,71.2,38,-1,72.2
IN-047,Franklin County,Indiana,71.5,38,-0.9,72.4
IN-049,Fulton County,Indiana,69.7,42,-0.8,70.5
IN-051,Gibson County,Indiana,74.9,48,-0.6,75.5
IN-053,Grant County,Indiana,70.3,29,-1.3,71.6
IN-055,Greene County,Indiana,72.7,46,-0.7,73.4
IN-057,Hamilton County,Indiana,71.3,51,-0.5,71.8
IN-059,Hancock County,Indiana,71.5,44,-0.7,72.2
IN-061,Harrison County,Indiana,74.1,41,-0.6,74.7
IN-063,Hendricks County,Indiana,71.3,46,-0.7,72
IN-065,Henry County,Indiana,70.3,39,-0.9,71.2
IN-067,Howard County,Indiana,70.5,37,-1,71.5
IN-069,Huntington County,Indiana,69.7,25,-1.7,71.4
IN-071,Jackson County,Indiana,72.9,42,-0.9,73.8
IN-073,Jasper County,Indiana,70.6,49,-0.5,71.1
IN-075,Jay County,Indiana,70.6,52,-0.4,71
IN-077,Jefferson County,Indiana,73.4,48,-0.5,73.9
IN-079,Jennings County,Indiana,73,45,-0.7,73.7
IN-081,Johnson County,Indiana,71.9,42,-0.9,72.8
IN-083,Knox County,Indiana,74,41,-0.9,74.9
IN-085,Kosciusko County,Indiana,69.6,45,-0.7,70.3
IN-087,LaGrange County,Indiana,69.2,48,-0.6,69.8
IN-089,Lake County,Indiana,70.7,49,-0.4,71.1
IN-091,LaPorte County,Indiana,69.6,40,-0.9,70.5
IN-093,Lawrence County,Indiana,72.2,37,-1.1,73.3
IN-095,Madison County,Indiana,71.2,46,-0.6,71.8
IN-097,Marion County,Indiana,72.2,56,-0.4,72.6
IN-099,Marshall County,Indiana,69.3,41,-0.7,70
IN-101,Martin County,Indiana,72.7,36,-1.1,73.8
IN-103,Miami County,Indiana,70.3,38,-1.1,71.4
IN-105,Monroe County,Indiana,71.6,34,-1.1,72.7
IN-107,Montgomery County,Indiana,70.6,35,-1,71.6
IN-109,Morgan County,Indiana,71.6,33,-1.2,72.8
IN-111,Newton County,Indiana,70.9,50,-0.5,71.4
IN-113,Noble County,Indiana,69.3,45,-0.7,70
IN-115,Ohio County,Indiana,73.3,53,-0.3,73.6
IN-117,Orange County,Indiana,72.6,32,-1.2,73.8
IN-119,Owen County,Indiana,72.1,39,-0.8,72.9
IN-121,Parke County,Indiana,71.9,41,-0.9,72.8
IN-123,Perry County,Indiana,73.7,23,-1.7,75.4
IN-125,Pike County,Indiana,74,38,-0.9,74.9
IN-127,Porter County,Indiana,70,44,-0.6,70.6
IN-129,Posey County,Indiana,75.8,43,-0.7,76.5
IN-131,Pulaski County,Indiana,70.2,47,-0.5,70.7
IN-133,Putnam County,Indiana,71.2,33,-1.1,72.3
IN-135,Randolph County,Indiana,70.2,48,-0.5,70.7
IN-137,Ripley County,Indiana,72,44,-0.7,72.7
IN-139,Rush County,Indiana,71,34,-1.1,72.1
IN-141,St. Joseph County,Indiana,69.3,44,-0.6,69.9
IN-143,Scott County,Indiana,73.7,51,-0.5,74.2
IN-145,Shelby County,Indiana,72.1,42,-0.9,73
IN-147,Spencer County,Indiana,74.6,34,-1.2,75.8
IN-149,Starke County,Indiana,69.7,43,-0.7,70.4
IN-151,Steuben County,Indiana,68.4,39,-1,69.4
IN-153,Sullivan County,Indiana,73.4,50,-0.6,74
IN-155,Switzerland County,Indiana,73.4,50,-0.4,73.8
IN-157,Tippecanoe County,Indiana,70.7,37,-1.1,71.8
IN-159,Tipton County,Indiana,70.6,45,-0.8,71.4
IN-161,Union County,Indiana,71,40,-0.8,71.8
IN-163,Vanderburgh County,Indiana,76,54,-0.2,76.2
IN-165,Vermillion County,Indiana,72,39,-1,73
IN-167,Vigo County,Indiana,73.1,51,-0.5,73.6
IN-169,Wabash County,Indiana,69.8,25,-1.7,71.5
IN-171,Warren County,Indiana,71,38,-1,72
IN-173,Warrick County,Indiana,75.1,47,-0.5,75.6
IN-175,Washington County,Indiana,72.7,44,-0.8,73.5
IN-177,Wayne County,Indiana,70.4,44,-0.7,71.1
IN-179,Wells County,Indiana,70.1,36,-1.1,71.2
IN-181,White County,Indiana,70.6,45,-0.7,71.3
IN-183,Whitley County,Indiana,69.3,36,-1.4,70.7
IA-001,Adair County,Iowa,73,90,0.9,72.1
IA-003,Adams County,Iowa,73.2,86,0.6,72.6
IA-005,Allamakee County,Iowa,70.2,78,0.7,69.5
IA-007,Appanoose County,Iowa,73.9,82,0.4,73.5
IA-009,Audubon County,Iowa,71.4,65,-0.1,71.5
IA-011,Benton County,Iowa,71.9,90,1,70.9
IA-013,Black Hawk County,Iowa,71.3,83,0.8,70.5
IA-015,Boone County,Iowa,72.7,94,1.2,71.5
IA-017,Bremer County,Iowa,70.2,75,0.5,69.7
IA-019,Buchanan County,Iowa,70.4,76,0.5,69.9
IA-021,Buena Vista County,Iowa,71,79,0.4,70.6
IA-023,Butler County,Iowa,70.8,78,0.6,70.2
IA-025,Calhoun County,Iowa,71.9,88,0.8,71.1
IA-027,Carroll County,Iowa,71.8,86,0.7,71.1
IA-029,Cass County,Iowa,72.2,69,-0.2,72.4
IA-031,Cedar County,Iowa,72.3,80,0.6,71.7
IA-033,Cerro Gordo County,Iowa,70,79,0.5,69.5
IA-035,Cherokee County,Iowa,71.3,79,0.6,70.7
IA-037,Chickasaw County,Iowa,69.3,71,0.3,69
IA-039,Clarke County,Iowa,73.6,84,0.6,73
IA-041,Clay County,Iowa,71,86,0.9,70.1
IA-043,Clayton County,Iowa,70.1,67,0.2,69.9
IA-045,Clinton County,Iowa,71.9,70,0.4,71.5
IA-047,Crawford County,Iowa,71.8,83,0.6,71.2
IA-049,Dallas County,Iowa,73.8,95,1.3,72.5
IA-051,Davis County,Iowa,73.9,77,0.3,73.6
IA-053,Decatur County,Iowa,74.1,88,0.8,73.3
IA-055,Delaware County,Iowa,70.2,75,0.5,69.7
IA-057,Des Moines County,Iowa,73.2,63,-0.1,73.3
IA-059,Dickinson County,Iowa,70.9,93,1.4,69.5
IA-061,Dubuque County,Iowa,70.7,74,0.5,70.2
IA-063,Emmet County,Iowa,70.2,81,0.6,69.6
IA-065,Fayette County,Iowa,69.4,70,0.3,69.1
IA-067,Floyd County,Iowa,70.2,76,0.5,69.7
IA-069,Franklin County,Iowa,70.5,87,0.8,69.7
IA-071,Fremont County,Iowa,74.7,76,0.3,74.4
IA-073,Greene County,Iowa,71.8,81,0.4,71.4
IA-075,Grundy County,Iowa,71.5,92,1,70.5
IA-077,Guthrie County,Iowa,72.5,82,0.6,71.9
IA-079,Hamilton County,Iowa,71.2,83,0.6,70.6
IA-081,Hancock County,Iowa,70.3,87,0.7,69.6
IA-083,Hardin County,Iowa,71,87,0.7,70.3
IA-085,Harrison County,Iowa,73.4,88,0.9,72.5
IA-087,Henry County,Iowa,72.3,49,-0.9,73.2
IA-089,Howard County,Iowa,68.8,83,0.7,68.1
IA-091,Humboldt County,Iowa,70.8,72,0.1,70.7
IA-093,Ida County,Iowa,71.4,74,0.3,71.1
IA-095,Iowa County,Iowa,72.2,80,0.6,71.7
IA-097,Jackson County,Iowa,71.3,71,0.5,70.8
IA-099,Jasper County,Iowa,73.2,92,1,72.2
IA-101,Jefferson County,Iowa,72.4,51,-0.8,73.2
IA-103,Johnson County,Iowa,73,91,1.1,71.9
IA-105,Jones County,Iowa,71.3,79,0.7,70.6
IA-107,Keokuk County,Iowa,72.7,73,0.3,72.4
IA-109,Kossuth County,Iowa,70.5,85,0.7,69.8
IA-111,Lee County,Iowa,73.8,58,-0.4,74.2
IA-113,Linn County,Iowa,71.9,92,1.1,70.8
IA-115,Louisa County,Iowa,72.6,61,-0.1,72.7
IA-117,Lucas County,Iowa,73.4,73,0.2,73.2
IA-119,Lyon County,Iowa,70.8,76,0.4,70.4
IA-121,Madison County,Iowa,73.5,85,0.6,72.9
IA-123,Mahaska County,Iowa,73.4,85,0.7,72.7
IA-125,Marion County,Iowa,73.8,87,0.5,73.3
IA-127,Marshall County,Iowa,72.2,93,1,71.2
IA-129,Mills County,Iowa,74.4,78,0.6,73.8
IA-131,Mitchell County,Iowa,69.6,81,0.6,69
IA-133,Monona County,Iowa,72.6,78,0.5,72.1
IA-135,Monroe County,Iowa,73.2,59,-0.3,73.5
IA-137,Montgomery County,Iowa,73.5,78,0.3,73.2
IA-139,Muscatine County,Iowa,72.6,72,0.2,72.4
IA-141,O&#039;Brien County,Iowa,70.9,78,0.6,70.3
IA-143,Osceola County,Iowa,70.7,85,1,69.7
IA-145,Page County,Iowa,74,78,0.3,73.7
IA-147,Palo Alto County,Iowa,70.1,62,0.1,70
IA-149,Plymouth County,Iowa,71.6,72,0.5,71.1
IA-151,Pocahontas County,Iowa,70.7,68,-0,70.7
IA-153,Polk County,Iowa,74.2,96,1.3,72.9
IA-155,Pottawattamie County,Iowa,73.7,86,0.8,72.9
IA-157,Poweshiek County,Iowa,72.1,80,0.6,71.5
IA-159,Ringgold County,Iowa,73.6,85,0.7,72.9
IA-161,Sac County,Iowa,71.8,85,0.9,70.9
IA-163,Scott County,Iowa,72.8,83,0.8,72
IA-165,Shelby County,Iowa,72.1,76,0.3,71.8
IA-167,Sioux County,Iowa,71.1,70,0.2,70.9
IA-169,Story County,Iowa,72.6,93,1.2,71.4
IA-171,Tama County,Iowa,71.7,84,0.8,70.9
IA-173,Taylor County,Iowa,73.2,77,0.3,72.9
IA-175,Union County,Iowa,73.3,89,0.8,72.6
IA-177,Van Buren County,Iowa,72.6,41,-1.2,73.8
IA-179,Wapello County,Iowa,73.5,76,0.2,73.3
IA-181,Warren County,Iowa,73.9,79,0.3,73.6
IA-183,Washington County,Iowa,72.6,73,0.3,72.3
IA-185,Wayne County,Iowa,73.6,79,0.4,73.2
IA-187,Webster County,Iowa,71.2,78,0.3,70.9
IA-189,Winnebago County,Iowa,69.7,78,0.4,69.3
IA-191,Winneshiek County,Iowa,69.3,80,0.8,68.5
IA-193,Woodbury County,Iowa,72.1,73,0.5,71.6
IA-195,Worth County,Iowa,69.6,76,0.4,69.2
IA-197,Wright County,Iowa,71,92,1,70
KS-001,Allen County,Kansas,76.5,44,-1.6,78.1
KS-003,Anderson County,Kansas,75.8,37,-1.8,77.6
KS-005,Atchison County,Kansas,75.4,61,-0.4,75.8
KS-007,Barber County,Kansas,78,32,-1.7,79.7
KS-009,Barton County,Kansas,76.6,48,-1.4,78
KS-011,Bourbon County,Kansas,77,45,-1.1,78.1
KS-013,Brown County,Kansas,74.6,55,-0.6,75.2
KS-015,Butler County,Kansas,76.7,36,-1.8,78.5
KS-017,Chase County,Kansas,75.9,36,-1.8,77.7
KS-019,Chautauqua County,Kansas,76.9,27,-2.6,79.5
KS-021,Cherokee County,Kansas,77.2,37,-1.6,78.8
KS-023,Cheyenne County,Kansas,76,107,2.3,73.7
KS-025,Clark County,Kansas,78.1,42,-1.3,79.4
KS-027,Clay County,Kansas,76.8,57,-0.6,77.4
KS-029,Cloud County,Kansas,76.1,46,-1.1,77.2
KS-031,Coffey County,Kansas,75.9,37,-1.6,77.5
KS-033,Comanche County,Kansas,77.8,36,-1.7,79.5
KS-035,Cowley County,Kansas,77.1,26,-2.2,79.3
KS-037,Crawford County,Kansas,76.9,41,-1.4,78.3
KS-039,Decatur County,Kansas,76.2,88,1.3,74.9
KS-041,Dickinson County,Kansas,77,43,-0.9,77.9
KS-043,Doniphan County,Kansas,75.4,59,-0.3,75.7
KS-045,Douglas County,Kansas,76.5,55,-0.5,77
KS-047,Edwards County,Kansas,76.6,42,-1.4,78
KS-049,Elk County,Kansas,76.4,31,-2.3,78.7
KS-051,Ellis County,Kansas,77,62,-0.2,77.2
KS-053,Ellsworth County,Kansas,77.1,42,-1.3,78.4
KS-055,Finney County,Kansas,76.6,62,0,76.6
KS-057,Ford County,Kansas,76.7,46,-1.1,77.8
KS-059,Franklin County,Kansas,75.8,39,-1.5,77.3
KS-061,Geary County,Kansas,76.5,49,-0.9,77.4
KS-063,Gove County,Kansas,76.4,74,0.2,76.2
KS-065,Graham County,Kansas,76.9,81,0.5,76.4
KS-067,Grant County,Kansas,76.7,57,-0.4,77.1
KS-069,Gray County,Kansas,76.9,58,-0.3,77.2
KS-071,Greeley County,Kansas,74.7,61,0,74.7
KS-073,Greenwood County,Kansas,76.4,39,-1.6,78
KS-075,Hamilton County,Kansas,76,61,-0.2,76.2
KS-077,Harper County,Kansas,78.1,29,-2.1,80.2
KS-079,Harvey County,Kansas,76.8,34,-1.9,78.7
KS-081,Haskell County,Kansas,76.9,59,-0.2,77.1
KS-083,Hodgeman County,Kansas,77.1,52,-0.6,77.7
KS-085,Jackson County,Kansas,75.3,56,-0.7,76
KS-087,Jefferson County,Kansas,76.2,63,-0.1,76.3
KS-089,Jewell County,Kansas,75.8,69,-0.4,76.2
KS-091,Johnson County,Kansas,75.9,50,-0.9,76.8
KS-093,Kearny County,Kansas,76.4,63,0.2,76.2
KS-095,Kingman County,Kansas,77.4,32,-1.9,79.3
KS-097,Kiowa County,Kansas,76.7,36,-1.8,78.5
KS-099,Labette County,Kansas,77.3,35,-1.9,79.2
KS-101,Lane County,Kansas,76.2,59,-0,76.2
KS-103,Leavenworth County,Kansas,76.3,62,-0.1,76.4
KS-105,Lincoln County,Kansas,76.8,48,-1.1,77.9
KS-107,Linn County,Kansas,76.1,37,-1.6,77.7
KS-109,Logan County,Kansas,75.6,63,0.1,75.5
KS-111,Lyon County,Kansas,75.6,36,-1.6,77.2
KS-113,McPherson County,Kansas,76.8,38,-1.6,78.4
KS-115,Marion County,Kansas,76.3,37,-1.6,77.9
KS-117,Marshall County,Kansas,75.1,50,-0.9,76
KS-119,Meade County,Kansas,77.9,47,-0.7,78.6
KS-121,Miami County,Kansas,75.7,39,-1.4,77.1
KS-123,Mitchell County,Kansas,76,44,-1.3,77.3
KS-125,Montgomery County,Kansas,77.7,31,-2.1,79.8
KS-127,Morris County,Kansas,75.9,41,-1.1,77
KS-129,Morton County,Kansas,76.4,49,-0.7,77.1
KS-131,Nemaha County,Kansas,74.6,56,-0.7,75.3
KS-133,Neosho County,Kansas,76.8,35,-1.9,78.7
KS-135,Ness County,Kansas,77.1,55,-0.3,77.4
KS-137,Norton County,Kansas,76.5,88,1.1,75.4
KS-139,Osage County,Kansas,75.3,37,-1.7,77
KS-141,Osborne County,Kansas,76.9,66,-0.3,77.2
KS-143,Ottawa County,Kansas,76.8,47,-1,77.8
KS-145,Pawnee County,Kansas,76.8,49,-1,77.8
KS-147,Phillips County,Kansas,76.8,80,0.7,76.1
