February 2010 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-057,Hempstead County,Arkansas,39.2,8,-6.9,46.1
AR-059,Hot Spring County,Arkansas,38.1,8,-7,45.1
AR-061,Howard County,Arkansas,38.3,10,-6.4,44.7
AR-063,Independence County,Arkansas,34.3,13,-6.3,40.6
AR-065,Izard County,Arkansas,33.5,15,-5.8,39.3
AR-067,Jackson County,Arkansas,35,13,-6.3,41.3
AR-069,Jefferson County,Arkansas,38.4,10,-6.9,45.3
AR-071,Johnson County,Arkansas,34.3,10,-6.7,41
AR-073,Lafayette County,Arkansas,40.5,7,-7,47.5
AR-075,Lawrence County,Arkansas,33.8,13,-6.3,40.1
AR-077,Lee County,Arkansas,37.1,14,-6.9,44
AR-079,Lincoln County,Arkansas,38.6,10,-7.2,45.8
AR-081,Little River County,Arkansas,40,10,-6.3,46.3
AR-083,Logan County,Arkansas,36,10,-6.6,42.6
AR-085,Lonoke County,Arkansas,37.1,10,-7.1,44.2
AR-087,Madison County,Arkansas,32.1,11,-6.8,38.9
AR-089,Marion County,Arkansas,33,16,-5.8,38.8
AR-091,Miller County,Arkansas,40.8,8,-6.7,47.5
AR-093,Mississippi County,Arkansas,34.8,14,-6.6,41.4
AR-095,Monroe County,Arkansas,37.5,12,-6.6,44.1
AR-097,Montgomery County,Arkansas,36.4,9,-7,43.4
AR-099,Nevada County,Arkansas,39.4,8,-7,46.4
AR-101,Newton County,Arkansas,31.9,12,-6.8,38.7
AR-103,Ouachita County,Arkansas,39.5,9,-7.4,46.9
AR-105,Perry County,Arkansas,36.9,10,-6.5,43.4
AR-107,Phillips County,Arkansas,38,12,-6.6,44.6
AR-109,Pike County,Arkansas,37.8,8,-6.8,44.6
AR-111,Poinsett County,Arkansas,35.2,14,-6.4,41.6
AR-113,Polk County,Arkansas,35.9,9,-6.8,42.7
AR-115,Pope County,Arkansas,35.2,11,-6.3,41.5
AR-117,Prairie County,Arkansas,37,12,-7.1,44.1
AR-119,Pulaski County,Arkansas,37.4,11,-6.9,44.3
AR-121,Randolph County,Arkansas,33.8,19,-5.5,39.3
AR-123,St. Francis County,Arkansas,36.4,14,-7,43.4
AR-125,Saline County,Arkansas,37.5,10,-6.7,44.2
AR-127,Scott County,Arkansas,36.3,10,-6.4,42.7
AR-129,Searcy County,Arkansas,32.6,13,-6.6,39.2
AR-131,Sebastian County,Arkansas,37,12,-5.8,42.8
AR-133,Sevier County,Arkansas,39.1,10,-6.1,45.2
AR-135,Sharp County,Arkansas,33.1,14,-5.9,39
AR-137,Stone County,Arkansas,33.6,15,-6.2,39.8
AR-139,Union County,Arkansas,40.5,9,-7,47.5
AR-141,Van Buren County,Arkansas,33.7,11,-7,40.7
AR-143,Washington County,Arkansas,33.2,13,-6.4,39.6
AR-145,White County,Arkansas,35.6,12,-7.1,42.7
AR-147,Woodruff County,Arkansas,36,13,-6.9,42.9
AR-149,Yell County,Arkansas,36.6,10,-6.5,43.1
CA-001,Alameda County,California,51.1,94,1.6,49.5
CA-003,Alpine County,California,33,102,2.7,30.3
CA-005,Amador County,California,46.6,81,0.9,45.7
CA-007,Butte County,California,48.4,88,1.5,46.9
CA-009,Calaveras County,California,46.7,80,0.8,45.9
CA-011,Colusa County,California,50,82,1.4,48.6
CA-013,Contra Costa County,California,51.4,88,1.4,50
CA-015,Del Norte County,California,44.9,115,3.4,41.5
CA-017,El Dorado County,California,42.8,85,1.5,41.3
CA-019,Fresno County,California,43.4,78,1.1,42.3
CA-021,Glenn County,California,48.3,83,1.2,47.1
CA-023,Humboldt County,California,47,115,2.9,44.1
CA-025,Imperial County,California,59.7,81,1.3,58.4
CA-027,Inyo County,California,45.6,73,0.9,44.7
CA-029,Kern County,California,49,80,1.2,47.8
CA-031,Kings County,California,51.9,83,1.4,50.5
CA-033,Lake County,California,45.8,75,0.8,45
CA-035,Lassen County,California,35.9,105,3.3,32.6
CA-037,Los Angeles County,California,50.9,80,1.4,49.5
CA-039,Madera County,California,44.1,83,1.2,42.9
CA-041,Marin County,California,51.5,96,1.7,49.8
CA-043,Mariposa County,California,43,76,0.7,42.3
CA-045,Mendocino County,California,47.4,88,1.5,45.9
CA-047,Merced County,California,52.4,106,2.5,49.9
CA-049,Modoc County,California,35.5,102,3.3,32.2
CA-051,Mono County,California,30.9,85,1.7,29.2
CA-053,Monterey County,California,50.5,90,1.7,48.8
CA-055,Napa County,California,50,94,1.6,48.4
CA-057,Nevada County,California,41,83,1.3,39.7
CA-059,Orange County,California,57,91,2,55
CA-061,Placer County,California,42.7,90,1.6,41.1
CA-063,Plumas County,California,36,92,2.1,33.9
CA-065,Riverside County,California,54.8,76,1.1,53.7
CA-067,Sacramento County,California,52.4,93,1.6,50.8
CA-069,San Benito County,California,48.6,93,1.7,46.9
CA-071,San Bernardino County,California,51.3,67,0.7,50.6
CA-073,San Diego County,California,52.5,82,1.2,51.3
CA-075,San Francisco County,California,52.7,92,1.6,51.1
CA-077,San Joaquin County,California,52.2,94,1.8,50.4
CA-079,San Luis Obispo County,California,50.1,84,1.5,48.6
CA-081,San Mateo County,California,51.5,93,1.6,49.9
CA-083,Santa Barbara County,California,50.1,85,1.5,48.6
CA-085,Santa Clara County,California,49.8,95,1.7,48.1
CA-087,Santa Cruz County,California,51.1,92,1.7,49.4
CA-089,Shasta County,California,42.8,73,1.1,41.7
CA-091,Sierra County,California,36.4,101,2.8,33.6
CA-093,Siskiyou County,California,37.9,97,2.1,35.8
CA-095,Solano County,California,52.1,94,1.6,50.5
CA-097,Sonoma County,California,50.2,82,1.2,49
CA-099,Stanislaus County,California,51.1,91,1.5,49.6
CA-101,Sutter County,California,52.6,96,1.9,50.7
CA-103,Tehama County,California,46.1,71,0.7,45.4
CA-105,Trinity County,California,42,97,2.2,39.8
CA-107,Tulare County,California,41.8,77,1,40.8
CA-109,Tuolumne County,California,38,74,0.7,37.3
CA-111,Ventura County,California,47.7,74,1,46.7
CA-113,Yolo County,California,51.8,95,1.7,50.1
CA-115,Yuba County,California,49.6,82,1.1,48.5
CO-001,Adams County,Colorado,27.8,40,-2.8,30.6
CO-003,Alamosa County,Colorado,20.1,19,-4.4,24.5
CO-005,Arapahoe County,Colorado,27.3,33,-3.4,30.7
CO-007,Archuleta County,Colorado,24.4,37,-1.6,26
CO-009,Baca County,Colorado,31.3,28,-3.9,35.2
CO-011,Bent County,Colorado,31.7,36,-2.6,34.3
CO-013,Boulder County,Colorado,24.8,28,-3,27.8
CO-014,Broomfield County,Colorado,28.9,25,-3.9,32.8
CO-015,Chaffee County,Colorado,17.4,17,-4.2,21.6
CO-017,Cheyenne County,Colorado,29,36,-2.7,31.7
CO-019,Clear Creek County,Colorado,17.8,19,-3.5,21.3
CO-021,Conejos County,Colorado,19.2,21,-4,23.2
CO-023,Costilla County,Colorado,22.2,27,-3,25.2
CO-025,Crowley County,Colorado,29.7,32,-3.3,33
CO-027,Custer County,Colorado,20.2,14,-5.4,25.6
CO-029,Delta County,Colorado,27,42,-1,28
CO-031,Denver County,Colorado,29.1,29,-3.4,32.5
CO-033,Dolores County,Colorado,24.6,37,-1.6,26.2
CO-035,Douglas County,Colorado,25.4,17,-5,30.4
CO-037,Eagle County,Colorado,19.8,36,-2,21.8
CO-039,Elbert County,Colorado,25.4,25,-4.1,29.5
CO-041,El Paso County,Colorado,26.2,20,-4.4,30.6
CO-043,Fremont County,Colorado,23.8,16,-5.4,29.2
CO-045,Garfield County,Colorado,23.1,38,-2.2,25.3
CO-047,Gilpin County,Colorado,20.3,26,-3.3,23.6
CO-049,Grand County,Colorado,16.8,33,-2.6,19.4
CO-051,Gunnison County,Colorado,18.1,44,-1.7,19.8
CO-053,Hinsdale County,Colorado,17.2,34,-2,19.2
CO-055,Huerfano County,Colorado,25.8,17,-4.8,30.6
CO-057,Jackson County,Colorado,16.1,30,-2.7,18.8
CO-059,Jefferson County,Colorado,25.7,22,-4.3,30
CO-061,Kiowa County,Colorado,29.9,35,-3,32.9
CO-063,Kit Carson County,Colorado,28.8,36,-2.5,31.3
CO-065,Lake County,Colorado,14.2,19,-3.7,17.9
CO-067,La Plata County,Colorado,24.6,27,-2.8,27.4
CO-069,Larimer County,Colorado,22,32,-2.7,24.7
CO-071,Las Animas County,Colorado,29.6,19,-4.4,34
CO-073,Lincoln County,Colorado,27.3,28,-3.8,31.1
CO-075,Logan County,Colorado,28.2,46,-2,30.2
CO-077,Mesa County,Colorado,27,40,-1.3,28.3
CO-079,Mineral County,Colorado,18,38,-1.9,19.9
CO-081,Moffat County,Colorado,21.7,41,-1.9,23.6
CO-083,Montezuma County,Colorado,29,36,-2.1,31.1
CO-085,Montrose County,Colorado,27.9,47,-0.9,28.8
CO-087,Morgan County,Colorado,28.2,51,-1,29.2
CO-089,Otero County,Colorado,31.6,33,-3.2,34.8
CO-091,Ouray County,Colorado,22.7,44,-1.2,23.9
CO-093,Park County,Colorado,16.8,13,-5.1,21.9
CO-095,Phillips County,Colorado,27.8,46,-1.9,29.7
CO-097,Pitkin County,Colorado,19,38,-1.9,20.9
CO-099,Prowers County,Colorado,30.8,32,-3.5,34.3
CO-101,Pueblo County,Colorado,30,22,-4.5,34.5
CO-103,Rio Blanco County,Colorado,22.4,37,-2.5,24.9
CO-105,Rio Grande County,Colorado,17.6,22,-4.4,22
CO-107,Routt County,Colorado,19.4,43,-1.7,21.1
CO-109,Saguache County,Colorado,18.5,29,-3.3,21.8
CO-111,San Juan County,Colorado,17.8,38,-1.6,19.4
CO-113,San Miguel County,Colorado,26.1,42,-1.1,27.2
CO-115,Sedgwick County,Colorado,26.9,35,-2.8,29.7
CO-117,Summit County,Colorado,16.1,28,-2.5,18.6
CO-119,Teller County,Colorado,18.4,13,-5.8,24.2
CO-121,Washington County,Colorado,27.7,40,-2.4,30.1
CO-123,Weld County,Colorado,27.3,43,-2.2,29.5
CO-125,Yuma County,Colorado,28.8,44,-2,30.8
CT-001,Fairfield County,Connecticut,30.4,86,2.8,27.6
CT-003,Hartford County,Connecticut,30.4,106,4.3,26.1
CT-005,Litchfield County,Connecticut,27.3,96,3.6,23.7
CT-007,Middlesex County,Connecticut,31.2,102,3.8,27.4
CT-009,New Haven County,Connecticut,29.9,87,2.6,27.3
CT-011,New London County,Connecticut,31.4,101,3.7,27.7
CT-013,Tolland County,Connecticut,29.7,103,4,25.7
CT-015,Windham County,Connecticut,29.8,102,3.7,26.1
DE-001,Kent County,Delaware,30.8,25,-3.3,34.1
DE-003,New Castle County,Delaware,31,38,-1.6,32.6
DE-005,Sussex County,Delaware,31.9,24,-3.5,35.4
FL-001,Alachua County,Florida,50.1,6,-7,57.1
FL-003,Baker County,Florida,48.8,7,-6.4,55.2
FL-005,Bay County,Florida,46.2,5,-8.3,54.5
FL-007,Bradford County,Florida,50,6,-6.4,56.4
FL-009,Brevard County,Florida,54.8,3,-7,61.8
FL-011,Broward County,Florida,61.4,8,-4.7,66.1
FL-013,Calhoun County,Florida,45.7,5,-8.1,53.8
FL-015,Charlotte County,Florida,57.6,5,-6,63.6
FL-017,Citrus County,Florida,51,4,-7.7,58.7
FL-019,Clay County,Florida,50.2,7,-6.4,56.6
FL-021,Collier County,Florida,60.8,8,-4.7,65.5
FL-023,Columbia County,Florida,48.3,6,-7,55.3
FL-027,DeSoto County,Florida,56.1,3,-6.8,62.9
FL-029,Dixie County,Florida,48.9,6,-7,55.9
FL-031,Duval County,Florida,49.2,8,-6.5,55.7
FL-033,Escambia County,Florida,45.4,5,-8.5,53.9
FL-035,Flagler County,Florida,51.9,7,-6.6,58.5
FL-037,Franklin County,Florida,47.2,4,-7.9,55.1
FL-039,Gadsden County,Florida,45.1,4,-8.5,53.6
FL-041,Gilchrist County,Florida,49.1,7,-7.1,56.2
FL-043,Glades County,Florida,58.1,8,-5.5,63.6
FL-045,Gulf County,Florida,47.2,5,-7.5,54.7
FL-047,Hamilton County,Florida,47.4,6,-7.1,54.5
FL-049,Hardee County,Florida,55.2,3,-7,62.2
FL-051,Hendry County,Florida,59.8,8,-4.7,64.5
FL-053,Hernando County,Florida,52,4,-7.5,59.5
FL-055,Highlands County,Florida,56,4,-6.7,62.7
FL-057,Hillsborough County,Florida,54.6,6,-6.7,61.3
FL-059,Holmes County,Florida,44.7,4,-8.4,53.1
FL-061,Indian River County,Florida,56.1,6,-6.4,62.5
FL-063,Jackson County,Florida,44.9,4,-8.8,53.7
FL-065,Jefferson County,Florida,46.4,5,-7.7,54.1
FL-067,Lafayette County,Florida,47.6,5,-7.7,55.3
FL-069,Lake County,Florida,52.7,5,-7.2,59.9
FL-071,Lee County,Florida,59,6,-5.4,64.4
FL-073,Leon County,Florida,46,4,-8,54
FL-075,Levy County,Florida,50.2,6,-6.9,57.1
FL-077,Liberty County,Florida,46.3,5,-7.8,54.1
FL-079,Madison County,Florida,46.8,5,-7.5,54.3
FL-081,Manatee County,Florida,55.7,5,-6.4,62.1
FL-083,Marion County,Florida,51,4,-7.4,58.4
FL-085,Martin County,Florida,58,4,-6.3,64.3
FL-086,Miami-Dade County,Florida,62.3,9,-4.4,66.7
FL-087,Monroe County,Florida,62.5,6,-4.6,67.1
FL-089,Nassau County,Florida,48.3,9,-6.5,54.8
FL-091,Okaloosa County,Florida,44.8,3,-8.6,53.4
FL-093,Okeechobee County,Florida,56.6,5,-6.3,62.9
FL-095,Orange County,Florida,53.9,4,-7.2,61.1
FL-097,Osceola County,Florida,54.9,3,-7,61.9
FL-099,Palm Beach County,Florida,60.1,8,-5.1,65.2
FL-101,Pasco County,Florida,53,6,-7.1,60.1
FL-103,Pinellas County,Florida,54.8,5,-6.7,61.5
FL-105,Polk County,Florida,54.6,4,-7,61.6
FL-107,Putnam County,Florida,51.2,6,-6.7,57.9
FL-109,St. Johns County,Florida,50.6,7,-6.5,57.1
FL-111,St. Lucie County,Florida,57,4,-6.5,63.5
FL-113,Santa Rosa County,Florida,45.2,4,-8.6,53.8
FL-115,Sarasota County,Florida,56.7,5,-6.2,62.9
FL-117,Seminole County,Florida,53.7,5,-7.1,60.8
FL-119,Sumter County,Florida,51.8,4,-7.7,59.5
FL-121,Suwannee County,Florida,47.7,6,-7.4,55.1
FL-123,Taylor County,Florida,47,5,-8,55
FL-125,Union County,Florida,49.2,6,-6.8,56
FL-127,Volusia County,Florida,53.1,7,-6.6,59.7
FL-129,Wakulla County,Florida,46.5,4,-8.1,54.6
FL-131,Walton County,Florida,44.8,4,-8.5,53.3
FL-133,Washington County,Florida,44.9,4,-8.9,53.8
GA-001,Appling County,Georgia,45.5,6,-6.6,52.1
GA-003,Atkinson County,Georgia,45.6,5,-6.9,52.5
GA-005,Bacon County,Georgia,45.5,5,-6.9,52.4
GA-007,Baker County,Georgia,44.8,6,-7.6,52.4
GA-009,Baldwin County,Georgia,41.6,7,-6.2,47.8
GA-011,Banks County,Georgia,38.3,7,-6.2,44.5
GA-013,Barrow County,Georgia,38.3,6,-6.3,44.6
GA-015,Bartow County,Georgia,38,12,-5.8,43.8
GA-017,Ben Hill County,Georgia,44.8,9,-6.1,50.9
GA-019,Berrien County,Georgia,44.9,5,-7.3,52.2
GA-021,Bibb County,Georgia,41.7,7,-6.5,48.2
GA-023,Bleckley County,Georgia,43.5,8,-6.1,49.6
GA-025,Brantley County,Georgia,46.5,6,-6.5,53
GA-027,Brooks County,Georgia,45.4,5,-7.8,53.2
GA-029,Bryan County,Georgia,45.9,9,-6.3,52.2
GA-031,Bulloch County,Georgia,44.5,8,-6.4,50.9
GA-033,Burke County,Georgia,42.6,8,-6.1,48.7
GA-035,Butts County,Georgia,39.9,8,-6.3,46.2
GA-037,Calhoun County,Georgia,44.3,7,-7.4,51.7
GA-039,Camden County,Georgia,47.7,7,-6.4,54.1
GA-043,Candler County,Georgia,44.3,9,-6.4,50.7
GA-045,Carroll County,Georgia,38.1,8,-6.1,44.2
GA-047,Catoosa County,Georgia,36.2,11,-6.3,42.5
GA-049,Charlton County,Georgia,47.8,9,-6.3,54.1
GA-051,Chatham County,Georgia,46,9,-6.2,52.2
GA-053,Chattahoochee County,Georgia,42.4,6,-6.9,49.3
GA-055,Chattooga County,Georgia,37.3,11,-6.1,43.4
GA-057,Cherokee County,Georgia,37.4,12,-5.7,43.1
GA-059,Clarke County,Georgia,38.8,6,-6.3,45.1
GA-061,Clay County,Georgia,43.8,6,-7.5,51.3
GA-063,Clayton County,Georgia,39.2,8,-5.9,45.1
GA-065,Clinch County,Georgia,46.7,5,-6.9,53.6
GA-067,Cobb County,Georgia,38.3,13,-5.5,43.8
GA-069,Coffee County,Georgia,45.2,5,-6.6,51.8
GA-071,Colquitt County,Georgia,44.3,4,-8,52.3
GA-073,Columbia County,Georgia,41.3,8,-6,47.3
GA-075,Cook County,Georgia,44.6,4,-7.9,52.5
GA-077,Coweta County,Georgia,39.4,8,-5.9,45.3
GA-079,Crawford County,Georgia,41.6,7,-6.5,48.1
GA-081,Crisp County,Georgia,44.2,11,-5.8,50
GA-083,Dade County,Georgia,35.3,12,-6.4,41.7
GA-085,Dawson County,Georgia,35.9,10,-6.2,42.1
GA-087,Decatur County,Georgia,44.8,4,-8.4,53.2
GA-089,DeKalb County,Georgia,38.6,10,-5.8,44.4
GA-091,Dodge County,Georgia,44.1,8,-6.1,50.2
GA-093,Dooly County,Georgia,43.8,11,-5.7,49.5
GA-095,Dougherty County,Georgia,44.5,7,-7.1,51.6
GA-097,Douglas County,Georgia,38.3,10,-5.8,44.1
GA-099,Early County,Georgia,44.5,5,-7.8,52.3
GA-101,Echols County,Georgia,46.9,5,-7.1,54
GA-103,Effingham County,Georgia,45,11,-6.1,51.1
GA-105,Elbert County,Georgia,39.4,9,-5.5,44.9
GA-107,Emanuel County,Georgia,43.6,8,-6.4,50
GA-109,Evans County,Georgia,45.1,7,-6.6,51.7
GA-111,Fannin County,Georgia,33.3,9,-6.4,39.7
GA-113,Fayette County,Georgia,39.4,8,-5.9,45.3
GA-115,Floyd County,Georgia,38,11,-6.1,44.1
GA-117,Forsyth County,Georgia,37.1,10,-6,43.1
GA-119,Franklin County,Georgia,38.5,7,-6.1,44.6
GA-121,Fulton County,Georgia,38.5,11,-5.7,44.2
GA-123,Gilmer County,Georgia,34,8,-6.7,40.7
GA-125,Glascock County,Georgia,41.4,7,-6.4,47.8
GA-127,Glynn County,Georgia,47.1,6,-6.6,53.7
GA-129,Gordon County,Georgia,37.4,10,-6.1,43.5
GA-131,Grady County,Georgia,45.1,4,-8.1,53.2
GA-133,Greene County,Georgia,39.7,6,-6.5,46.2
GA-135,Gwinnett County,Georgia,38,9,-6,44
GA-137,Habersham County,Georgia,37,9,-6,43
GA-139,Hall County,Georgia,37.4,8,-6.2,43.6
GA-141,Hancock County,Georgia,40.9,6,-6.4,47.3
GA-143,Haralson County,Georgia,37.4,9,-6.2,43.6
GA-145,Harris County,Georgia,41.1,7,-6.4,47.5
GA-147,Hart County,Georgia,38.7,8,-5.7,44.4
GA-149,Heard County,Georgia,39.2,8,-6.1,45.3
GA-151,Henry County,Georgia,39.4,9,-6.2,45.6
GA-153,Houston County,Georgia,43.1,10,-6,49.1
GA-155,Irwin County,Georgia,44.7,6,-6.5,51.2
GA-157,Jackson County,Georgia,38.5,7,-6.2,44.7
GA-159,Jasper County,Georgia,40,7,-6.1,46.1
GA-161,Jeff Davis County,Georgia,45,7,-6.5,51.5
GA-163,Jefferson County,Georgia,42.3,8,-6.2,48.5
GA-165,Jenkins County,Georgia,43.2,9,-6.1,49.3
GA-167,Johnson County,Georgia,42.9,7,-6.6,49.5
GA-169,Jones County,Georgia,41.1,7,-6.3,47.4
GA-171,Lamar County,Georgia,40.3,7,-6.4,46.7
GA-173,Lanier County,Georgia,45.7,5,-7.3,53
GA-175,Laurens County,Georgia,43.2,7,-6.7,49.9
GA-177,Lee County,Georgia,43.8,7,-7,50.8
GA-179,Liberty County,Georgia,46.3,9,-6.4,52.7
GA-181,Lincoln County,Georgia,40.6,9,-5.6,46.2
GA-183,Long County,Georgia,46.3,7,-6.5,52.8
GA-185,Lowndes County,Georgia,45.7,5,-7.7,53.4
GA-187,Lumpkin County,Georgia,35.6,11,-5.8,41.4
GA-189,McDuffie County,Georgia,40.9,7,-6.1,47
GA-191,McIntosh County,Georgia,47,7,-6.3,53.3
GA-193,Macon County,Georgia,42.6,8,-6.4,49
GA-195,Madison County,Georgia,38.7,9,-6,44.7
GA-197,Marion County,Georgia,41.8,6,-7,48.8
GA-199,Meriwether County,Georgia,40.2,8,-6.2,46.4
GA-201,Miller County,Georgia,44.8,5,-7.9,52.7
GA-205,Mitchell County,Georgia,44.8,5,-7.6,52.4
GA-207,Monroe County,Georgia,40.6,7,-6.5,47.1
