October 2006 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-207,Monroe County,Georgia,61.5,34,-1.7,63.2
GA-209,Montgomery County,Georgia,64.4,37,-1.6,66
GA-211,Morgan County,Georgia,60.5,36,-1.6,62.1
GA-213,Murray County,Georgia,57.3,20,-2.6,59.9
GA-215,Muscogee County,Georgia,62.8,27,-2,64.8
GA-217,Newton County,Georgia,60.1,34,-1.8,61.9
GA-219,Oconee County,Georgia,59.8,28,-1.9,61.7
GA-221,Oglethorpe County,Georgia,59.6,25,-2,61.6
GA-223,Paulding County,Georgia,58.3,24,-2.2,60.5
GA-225,Peach County,Georgia,62.6,32,-1.7,64.3
GA-227,Pickens County,Georgia,56.7,18,-2.7,59.4
GA-229,Pierce County,Georgia,65.9,39,-1.4,67.3
GA-231,Pike County,Georgia,60.6,26,-2.2,62.8
GA-233,Polk County,Georgia,57.9,17,-2.7,60.6
GA-235,Pulaski County,Georgia,63.3,27,-2.1,65.4
GA-237,Putnam County,Georgia,61.4,37,-1.5,62.9
GA-239,Quitman County,Georgia,64.2,37,-1.5,65.7
GA-241,Rabun County,Georgia,55,29,-1.9,56.9
GA-243,Randolph County,Georgia,64,32,-1.7,65.7
GA-245,Richmond County,Georgia,62.8,44,-1.3,64.1
GA-247,Rockdale County,Georgia,59.8,28,-1.9,61.7
GA-249,Schley County,Georgia,62.9,34,-1.8,64.7
GA-251,Screven County,Georgia,63.6,38,-1.3,64.9
GA-253,Seminole County,Georgia,66.3,32,-1.5,67.8
GA-255,Spalding County,Georgia,60.4,22,-2.3,62.7
GA-257,Stephens County,Georgia,58.6,18,-2.2,60.8
GA-259,Stewart County,Georgia,63.8,37,-1.3,65.1
GA-261,Sumter County,Georgia,63.6,35,-1.7,65.3
GA-263,Talbot County,Georgia,61.6,26,-2.1,63.7
GA-265,Taliaferro County,Georgia,60.6,29,-1.8,62.4
GA-267,Tattnall County,Georgia,65,30,-1.8,66.8
GA-269,Taylor County,Georgia,62.3,29,-1.9,64.2
GA-271,Telfair County,Georgia,64.3,31,-1.8,66.1
GA-273,Terrell County,Georgia,64.5,36,-1.4,65.9
GA-275,Thomas County,Georgia,66.4,44,-1,67.4
GA-277,Tift County,Georgia,64.3,27,-2,66.3
GA-279,Toombs County,Georgia,64.6,35,-1.7,66.3
GA-281,Towns County,Georgia,53.7,24,-2.3,56
GA-283,Treutlen County,Georgia,64,39,-1.6,65.6
GA-285,Troup County,Georgia,60.5,29,-1.9,62.4
GA-287,Turner County,Georgia,63.7,29,-2,65.7
GA-289,Twiggs County,Georgia,62.9,33,-1.8,64.7
GA-291,Union County,Georgia,53.6,20,-2.8,56.4
GA-293,Upson County,Georgia,61.4,28,-2,63.4
GA-295,Walker County,Georgia,57.5,23,-2.5,60
GA-297,Walton County,Georgia,59.6,30,-1.8,61.4
GA-299,Ware County,Georgia,66.4,40,-1.1,67.5
GA-301,Warren County,Georgia,61.2,31,-1.7,62.9
GA-303,Washington County,Georgia,62.2,29,-2,64.2
GA-305,Wayne County,Georgia,65.9,37,-1.4,67.3
GA-307,Webster County,Georgia,63.6,35,-1.4,65
GA-309,Wheeler County,Georgia,64.3,32,-1.7,66
GA-311,White County,Georgia,56,25,-2.2,58.2
GA-313,Whitfield County,Georgia,57.8,23,-2.4,60.2
GA-315,Wilcox County,Georgia,63.7,29,-1.9,65.6
GA-317,Wilkes County,Georgia,60.4,30,-1.7,62.1
GA-319,Wilkinson County,Georgia,62.9,34,-1.7,64.6
GA-321,Worth County,Georgia,64.5,33,-1.7,66.2
ID-001,Ada County,Idaho,50.2,34,-1.6,51.8
ID-003,Adams County,Idaho,44,50,-0.5,44.5
ID-005,Bannock County,Idaho,43.4,28,-2.2,45.6
ID-007,Bear Lake County,Idaho,40.4,41,-0.9,41.3
ID-009,Benewah County,Idaho,44.8,53,-0.6,45.4
ID-011,Bingham County,Idaho,43.3,33,-1.8,45.1
ID-013,Blaine County,Idaho,42.6,49,-0.7,43.3
ID-015,Boise County,Idaho,43.6,44,-1.1,44.7
ID-017,Bonner County,Idaho,42.6,49,-0.4,43
ID-019,Bonneville County,Idaho,41.2,34,-1.7,42.9
ID-021,Boundary County,Idaho,40.5,58,-0.2,40.7
ID-023,Butte County,Idaho,41.3,41,-1.4,42.7
ID-025,Camas County,Idaho,41.8,50,-0.7,42.5
ID-027,Canyon County,Idaho,50.7,42,-0.8,51.5
ID-029,Caribou County,Idaho,41,35,-1.7,42.7
ID-031,Cassia County,Idaho,45.1,40,-1.4,46.5
ID-033,Clark County,Idaho,39.4,35,-1.6,41
ID-035,Clearwater County,Idaho,43.1,45,-0.9,44
ID-037,Custer County,Idaho,38.4,47,-0.8,39.2
ID-039,Elmore County,Idaho,46.5,41,-1,47.5
ID-041,Franklin County,Idaho,43.1,35,-1.6,44.7
ID-043,Fremont County,Idaho,39.3,37,-1.7,41
ID-045,Gem County,Idaho,48.4,38,-1.2,49.6
ID-047,Gooding County,Idaho,48.4,44,-0.9,49.3
ID-049,Idaho County,Idaho,41.4,45,-0.8,42.2
ID-051,Jefferson County,Idaho,43.4,46,-0.7,44.1
ID-053,Jerome County,Idaho,47.9,47,-0.8,48.7
ID-055,Kootenai County,Idaho,45.2,70,0,45.2
ID-057,Latah County,Idaho,45.5,46,-0.7,46.2
ID-059,Lemhi County,Idaho,38.6,39,-1.2,39.8
ID-061,Lewis County,Idaho,44.9,39,-1.3,46.2
ID-063,Lincoln County,Idaho,46.7,53,-0.3,47
ID-065,Madison County,Idaho,42.4,39,-1.3,43.7
ID-067,Minidoka County,Idaho,46.3,50,-0.4,46.7
ID-069,Nez Perce County,Idaho,47.6,38,-1.3,48.9
ID-071,Oneida County,Idaho,44,27,-2.3,46.3
ID-073,Owyhee County,Idaho,46.6,38,-1.4,48
ID-075,Payette County,Idaho,49.9,40,-1,50.9
ID-077,Power County,Idaho,44.4,34,-1.8,46.2
ID-079,Shoshone County,Idaho,42.1,48,-0.7,42.8
ID-081,Teton County,Idaho,39.3,37,-1.7,41
ID-083,Twin Falls County,Idaho,46.7,42,-1.3,48
ID-085,Valley County,Idaho,39.7,52,-0.4,40.1
ID-087,Washington County,Idaho,47.7,45,-0.8,48.5
IL-001,Adams County,Illinois,51.8,13,-3.7,55.5
IL-003,Alexander County,Illinois,55.4,13,-3.4,58.8
IL-005,Bond County,Illinois,53.2,16,-3.4,56.6
IL-007,Boone County,Illinois,46.8,12,-4.2,51
IL-009,Brown County,Illinois,51.7,16,-3.5,55.2
IL-011,Bureau County,Illinois,49.1,16,-3.4,52.5
IL-013,Calhoun County,Illinois,53.2,13,-3.3,56.5
IL-015,Carroll County,Illinois,48,18,-3,51
IL-017,Cass County,Illinois,51.6,14,-3.6,55.2
IL-019,Champaign County,Illinois,51.1,19,-2.9,54
IL-021,Christian County,Illinois,52.3,19,-3,55.3
IL-023,Clark County,Illinois,52.5,23,-2.8,55.3
IL-025,Clay County,Illinois,52.9,14,-3.4,56.3
IL-027,Clinton County,Illinois,53.7,16,-3.4,57.1
IL-029,Coles County,Illinois,51.8,19,-3.2,55
IL-031,Cook County,Illinois,48.9,15,-3.7,52.6
IL-033,Crawford County,Illinois,53.5,25,-2.6,56.1
IL-035,Cumberland County,Illinois,52.3,18,-3.2,55.5
IL-037,DeKalb County,Illinois,48,13,-3.5,51.5
IL-039,De Witt County,Illinois,50.9,18,-3,53.9
IL-041,Douglas County,Illinois,51.7,22,-2.8,54.5
IL-043,DuPage County,Illinois,48.6,15,-3.5,52.1
IL-045,Edgar County,Illinois,51.7,20,-2.9,54.6
IL-047,Edwards County,Illinois,54,19,-3.1,57.1
IL-049,Effingham County,Illinois,52.5,16,-3.2,55.7
IL-051,Fayette County,Illinois,52.7,14,-3.4,56.1
IL-053,Ford County,Illinois,50.6,20,-2.7,53.3
IL-055,Franklin County,Illinois,53.9,16,-3.5,57.4
IL-057,Fulton County,Illinois,50.4,11,-4.2,54.6
IL-059,Gallatin County,Illinois,54.6,14,-3.6,58.2
IL-061,Greene County,Illinois,52.3,10,-4,56.3
IL-063,Grundy County,Illinois,50.5,26,-2.3,52.8
IL-065,Hamilton County,Illinois,53.9,15,-3.5,57.4
IL-067,Hancock County,Illinois,51,13,-4,55
IL-069,Hardin County,Illinois,54.8,14,-3.7,58.5
IL-071,Henderson County,Illinois,50,14,-4.1,54.1
IL-073,Henry County,Illinois,49.2,16,-3.6,52.8
IL-075,Iroquois County,Illinois,50.4,21,-2.7,53.1
IL-077,Jackson County,Illinois,54.3,17,-3.2,57.5
IL-079,Jasper County,Illinois,52.8,16,-3.2,56
IL-081,Jefferson County,Illinois,53.5,11,-3.7,57.2
IL-083,Jersey County,Illinois,53.1,11,-3.7,56.8
IL-085,Jo Daviess County,Illinois,47,14,-3.6,50.6
IL-087,Johnson County,Illinois,54.8,17,-3.3,58.1
IL-089,Kane County,Illinois,47.9,12,-3.7,51.6
IL-091,Kankakee County,Illinois,50.1,21,-2.6,52.7
IL-093,Kendall County,Illinois,49.6,18,-2.9,52.5
IL-095,Knox County,Illinois,49.3,14,-4,53.3
IL-097,Lake County,Illinois,47.6,11,-4.1,51.7
IL-099,LaSalle County,Illinois,49.7,18,-2.9,52.6
IL-101,Lawrence County,Illinois,53.8,22,-2.9,56.7
IL-103,Lee County,Illinois,48.6,17,-3.1,51.7
IL-105,Livingston County,Illinois,50.3,20,-2.7,53
IL-107,Logan County,Illinois,51.3,14,-3.3,54.6
IL-109,McDonough County,Illinois,50.2,12,-4.2,54.4
IL-111,McHenry County,Illinois,46.6,11,-4.4,51
IL-113,McLean County,Illinois,50.4,20,-2.8,53.2
IL-115,Macon County,Illinois,51.4,14,-3.3,54.7
IL-117,Macoupin County,Illinois,52.4,13,-3.6,56
IL-119,Madison County,Illinois,54.2,18,-3.1,57.3
IL-121,Marion County,Illinois,52.9,12,-3.7,56.6
IL-123,Marshall County,Illinois,49.7,14,-3.6,53.3
IL-125,Mason County,Illinois,51.4,13,-3.7,55.1
IL-127,Massac County,Illinois,55.6,14,-3.2,58.8
IL-129,Menard County,Illinois,51.6,12,-3.5,55.1
IL-131,Mercer County,Illinois,49.4,14,-4,53.4
IL-133,Monroe County,Illinois,54.8,19,-2.9,57.7
IL-135,Montgomery County,Illinois,52.7,18,-3.1,55.8
IL-137,Morgan County,Illinois,51.9,16,-3.3,55.2
IL-139,Moultrie County,Illinois,51.8,19,-3.1,54.9
IL-141,Ogle County,Illinois,47.9,15,-3.3,51.2
IL-143,Peoria County,Illinois,50.1,14,-3.7,53.8
IL-145,Perry County,Illinois,54.1,17,-3.2,57.3
IL-147,Piatt County,Illinois,51.2,19,-3,54.2
IL-149,Pike County,Illinois,52.5,15,-3.3,55.8
IL-151,Pope County,Illinois,54.9,15,-3.5,58.4
IL-153,Pulaski County,Illinois,55.5,12,-3.4,58.9
IL-155,Putnam County,Illinois,49.6,15,-3.7,53.3
IL-157,Randolph County,Illinois,54.5,18,-2.9,57.4
IL-159,Richland County,Illinois,53.2,15,-3.4,56.6
IL-161,Rock Island County,Illinois,49.4,17,-3.6,53
IL-163,St. Clair County,Illinois,55,23,-2.7,57.7
IL-165,Saline County,Illinois,54,11,-3.9,57.9
IL-167,Sangamon County,Illinois,51.7,13,-3.5,55.2
IL-169,Schuyler County,Illinois,51,12,-3.9,54.9
IL-171,Scott County,Illinois,52.2,14,-3.5,55.7
IL-173,Shelby County,Illinois,52.3,18,-3.1,55.4
IL-175,Stark County,Illinois,49.2,14,-3.8,53
IL-177,Stephenson County,Illinois,47,15,-3.4,50.4
IL-179,Tazewell County,Illinois,50.7,16,-3.3,54
IL-181,Union County,Illinois,54.8,15,-3.1,57.9
IL-183,Vermilion County,Illinois,51,20,-3,54
IL-185,Wabash County,Illinois,54.2,19,-3,57.2
IL-187,Warren County,Illinois,49.4,14,-4,53.4
IL-189,Washington County,Illinois,54.1,16,-3.1,57.2
IL-191,Wayne County,Illinois,53.6,15,-3.3,56.9
IL-193,White County,Illinois,54.6,19,-3.1,57.7
IL-195,Whiteside County,Illinois,48.8,15,-3.3,52.1
IL-197,Will County,Illinois,49.7,16,-3.1,52.8
IL-199,Williamson County,Illinois,54.2,15,-3.4,57.6
IL-201,Winnebago County,Illinois,47.2,12,-3.9,51.1
IL-203,Woodford County,Illinois,50,17,-3.1,53.1
IN-001,Adams County,Indiana,50.1,28,-2.3,52.4
IN-003,Allen County,Indiana,49.8,24,-2.4,52.2
IN-005,Bartholomew County,Indiana,52.2,23,-2.8,55
IN-007,Benton County,Indiana,50.2,22,-2.7,52.9
IN-009,Blackford County,Indiana,50.6,25,-2.5,53.1
IN-011,Boone County,Indiana,50.4,27,-2.4,52.8
IN-013,Brown County,Indiana,51.4,20,-3,54.4
IN-015,Carroll County,Indiana,50,20,-3.1,53.1
IN-017,Cass County,Indiana,49.7,22,-3,52.7
IN-019,Clark County,Indiana,53.5,22,-2.5,56
IN-021,Clay County,Indiana,51.9,22,-2.8,54.7
IN-023,Clinton County,Indiana,50.2,22,-2.7,52.9
IN-025,Crawford County,Indiana,53.2,19,-3,56.2
IN-027,Daviess County,Indiana,52.7,20,-3.2,55.9
IN-029,Dearborn County,Indiana,52,21,-2.8,54.8
IN-031,Decatur County,Indiana,51.8,22,-2.7,54.5
IN-033,DeKalb County,Indiana,49,24,-2.5,51.5
IN-035,Delaware County,Indiana,50.5,25,-2.8,53.3
IN-037,Dubois County,Indiana,53.1,19,-3.1,56.2
IN-039,Elkhart County,Indiana,48.6,21,-2.7,51.3
IN-041,Fayette County,Indiana,50.8,25,-2.6,53.4
IN-043,Floyd County,Indiana,53.4,20,-2.7,56.1
IN-045,Fountain County,Indiana,51.5,26,-2.2,53.7
IN-047,Franklin County,Indiana,50.9,20,-3.1,54
IN-049,Fulton County,Indiana,49.4,24,-2.6,52
IN-051,Gibson County,Indiana,54.4,22,-2.8,57.2
IN-053,Grant County,Indiana,50.6,24,-2.6,53.2
IN-055,Greene County,Indiana,51.8,17,-3.1,54.9
IN-057,Hamilton County,Indiana,51,26,-2.4,53.4
IN-059,Hancock County,Indiana,51.1,25,-2.7,53.8
IN-061,Harrison County,Indiana,53.4,19,-2.9,56.3
IN-063,Hendricks County,Indiana,50.5,21,-2.9,53.4
IN-065,Henry County,Indiana,50.6,28,-2.3,52.9
IN-067,Howard County,Indiana,50.2,23,-2.9,53.1
IN-069,Huntington County,Indiana,50.2,24,-2.4,52.6
IN-071,Jackson County,Indiana,52.6,25,-2.6,55.2
IN-073,Jasper County,Indiana,49.7,21,-2.8,52.5
IN-075,Jay County,Indiana,50.3,26,-2.5,52.8
IN-077,Jefferson County,Indiana,53.2,26,-2.3,55.5
IN-079,Jennings County,Indiana,52.8,26,-2.5,55.3
IN-081,Johnson County,Indiana,51.2,20,-2.9,54.1
IN-083,Knox County,Indiana,53.7,23,-2.7,56.4
IN-085,Kosciusko County,Indiana,48.8,19,-2.9,51.7
IN-087,LaGrange County,Indiana,48.6,22,-2.6,51.2
IN-089,Lake County,Indiana,49.2,14,-3.4,52.6
IN-091,LaPorte County,Indiana,48.5,13,-3.6,52.1
IN-093,Lawrence County,Indiana,51.8,19,-3.1,54.9
IN-095,Madison County,Indiana,50.9,26,-2.7,53.6
IN-097,Marion County,Indiana,51.2,24,-2.7,53.9
IN-099,Marshall County,Indiana,48.7,19,-2.8,51.5
IN-101,Martin County,Indiana,51.8,13,-3.6,55.4
IN-103,Miami County,Indiana,50.1,23,-2.7,52.8
IN-105,Monroe County,Indiana,51.2,18,-3.1,54.3
IN-107,Montgomery County,Indiana,50.6,23,-2.6,53.2
IN-109,Morgan County,Indiana,50.9,19,-3.2,54.1
IN-111,Newton County,Indiana,50.1,23,-2.6,52.7
IN-113,Noble County,Indiana,48.7,21,-2.7,51.4
IN-115,Ohio County,Indiana,53,25,-2.4,55.4
IN-117,Orange County,Indiana,52.5,21,-3,55.5
IN-119,Owen County,Indiana,51.4,19,-3,54.4
IN-121,Parke County,Indiana,51.6,24,-2.7,54.3
IN-123,Perry County,Indiana,53.9,17,-3.2,57.1
IN-125,Pike County,Indiana,53.7,22,-2.8,56.5
IN-127,Porter County,Indiana,48.7,12,-3.7,52.4
IN-129,Posey County,Indiana,55.2,20,-2.9,58.1
IN-131,Pulaski County,Indiana,49.3,22,-2.9,52.2
IN-133,Putnam County,Indiana,50.6,17,-3.2,53.8
IN-135,Randolph County,Indiana,49.8,23,-2.7,52.5
IN-137,Ripley County,Indiana,52,22,-2.5,54.5
IN-139,Rush County,Indiana,51.2,24,-2.6,53.8
IN-141,St. Joseph County,Indiana,48.5,16,-3.1,51.6
IN-143,Scott County,Indiana,53.1,24,-2.4,55.5
IN-145,Shelby County,Indiana,51.7,23,-2.7,54.4
IN-147,Spencer County,Indiana,54.5,17,-3,57.5
IN-149,Starke County,Indiana,48.8,16,-3.2,52
IN-151,Steuben County,Indiana,48.2,21,-2.7,50.9
IN-153,Sullivan County,Indiana,53,26,-2.5,55.5
IN-155,Switzerland County,Indiana,53.4,26,-2.2,55.6
IN-157,Tippecanoe County,Indiana,50.5,24,-2.8,53.3
IN-159,Tipton County,Indiana,50.4,24,-2.7,53.1
IN-161,Union County,Indiana,50.7,24,-2.5,53.2
IN-163,Vanderburgh County,Indiana,55.2,21,-2.7,57.9
IN-165,Vermillion County,Indiana,51.9,23,-2.6,54.5
IN-167,Vigo County,Indiana,52.4,25,-2.7,55.1
IN-169,Wabash County,Indiana,50.2,24,-2.5,52.7
IN-171,Warren County,Indiana,50.9,23,-2.6,53.5
IN-173,Warrick County,Indiana,54.4,19,-2.9,57.3
IN-175,Washington County,Indiana,52.9,29,-2.2,55.1
IN-177,Wayne County,Indiana,50.5,26,-2.2,52.7
IN-179,Wells County,Indiana,50.2,27,-2.3,52.5
IN-181,White County,Indiana,49.9,21,-2.8,52.7
IN-183,Whitley County,Indiana,49.2,20,-2.7,51.9
IA-001,Adair County,Iowa,48.3,19,-4,52.3
IA-003,Adams County,Iowa,49.2,22,-3.5,52.7
IA-005,Allamakee County,Iowa,45.8,15,-3.8,49.6
IA-007,Appanoose County,Iowa,49.7,14,-4.3,54
IA-009,Audubon County,Iowa,48.1,24,-3.3,51.4
IA-011,Benton County,Iowa,46.8,13,-4.5,51.3
IA-013,Black Hawk County,Iowa,46.4,13,-4.3,50.7
IA-015,Boone County,Iowa,48.3,20,-3.5,51.8
IA-017,Bremer County,Iowa,46.1,17,-3.8,49.9
IA-019,Buchanan County,Iowa,46.1,15,-4.1,50.2
IA-021,Buena Vista County,Iowa,46.9,27,-3.1,50
IA-023,Butler County,Iowa,46.5,18,-3.7,50.2
IA-025,Calhoun County,Iowa,47.6,23,-3.2,50.8
IA-027,Carroll County,Iowa,48.1,27,-2.9,51
IA-029,Cass County,Iowa,48.8,21,-3.5,52.3
IA-031,Cedar County,Iowa,48.2,16,-3.7,51.9
IA-033,Cerro Gordo County,Iowa,45.7,19,-3.7,49.4
IA-035,Cherokee County,Iowa,47.4,29,-2.6,50
IA-037,Chickasaw County,Iowa,45.5,19,-3.7,49.2
IA-039,Clarke County,Iowa,49.5,17,-3.9,53.4
IA-041,Clay County,Iowa,46.4,25,-2.8,49.2
IA-043,Clayton County,Iowa,46.2,16,-3.9,50.1
IA-045,Clinton County,Iowa,48.4,13,-3.6,52
IA-047,Crawford County,Iowa,47.9,26,-3,50.9
IA-049,Dallas County,Iowa,49.3,23,-3.5,52.8
IA-051,Davis County,Iowa,50,16,-4,54
IA-053,Decatur County,Iowa,49.8,17,-3.9,53.7
IA-055,Delaware County,Iowa,46.2,16,-4,50.2
IA-057,Des Moines County,Iowa,50.3,15,-3.7,54
IA-059,Dickinson County,Iowa,46,30,-2.5,48.5
IA-061,Dubuque County,Iowa,46.5,13,-4.3,50.8
IA-063,Emmet County,Iowa,46.4,39,-2.1,48.5
IA-065,Fayette County,Iowa,45.7,19,-3.6,49.3
IA-067,Floyd County,Iowa,46.5,22,-3.1,49.6
IA-069,Franklin County,Iowa,46.2,18,-3.6,49.8
IA-071,Fremont County,Iowa,51.6,27,-2.6,54.2
IA-073,Greene County,Iowa,48.4,22,-3.2,51.6
IA-075,Grundy County,Iowa,46.8,16,-3.9,50.7
IA-077,Guthrie County,Iowa,48.4,19,-3.7,52.1
IA-079,Hamilton County,Iowa,47.4,20,-3.4,50.8
IA-081,Hancock County,Iowa,45.9,21,-3.6,49.5
IA-083,Hardin County,Iowa,47,18,-3.6,50.6
IA-085,Harrison County,Iowa,49.5,29,-2.7,52.2
IA-087,Henry County,Iowa,50.5,20,-3.2,53.7
IA-089,Howard County,Iowa,44.7,20,-3.3,48
IA-091,Humboldt County,Iowa,47.1,21,-3.3,50.4
IA-093,Ida County,Iowa,47.7,28,-2.8,50.5
IA-095,Iowa County,Iowa,48.2,15,-3.9,52.1
IA-097,Jackson County,Iowa,47.6,14,-3.8,51.4
IA-099,Jasper County,Iowa,48.6,18,-4,52.6
IA-101,Jefferson County,Iowa,49.9,17,-3.6,53.5
IA-103,Johnson County,Iowa,48.6,17,-3.6,52.2
IA-105,Jones County,Iowa,47.3,16,-3.7,51
IA-107,Keokuk County,Iowa,48.8,15,-3.9,52.7
IA-109,Kossuth County,Iowa,46.5,28,-2.8,49.3
IA-111,Lee County,Iowa,50.8,15,-4,54.8
IA-113,Linn County,Iowa,47.3,19,-3.7,51
IA-115,Louisa County,Iowa,49.9,18,-3.6,53.5
IA-117,Lucas County,Iowa,49.8,18,-3.8,53.6
IA-119,Lyon County,Iowa,46.9,35,-2,48.9
IA-121,Madison County,Iowa,49.2,17,-3.9,53.1
IA-123,Mahaska County,Iowa,48.6,12,-4.5,53.1
IA-125,Marion County,Iowa,49.3,15,-4.4,53.7
IA-127,Marshall County,Iowa,47.8,19,-3.7,51.5
IA-129,Mills County,Iowa,50.6,24,-3,53.6
IA-131,Mitchell County,Iowa,45.8,25,-2.9,48.7
IA-133,Monona County,Iowa,48.7,28,-2.9,51.6
IA-135,Monroe County,Iowa,49.5,14,-4.4,53.9
IA-137,Montgomery County,Iowa,50,21,-3.1,53.1
IA-139,Muscatine County,Iowa,49.3,17,-3.7,53
IA-141,O&#039;Brien County,Iowa,46.4,25,-3,49.4
IA-143,Osceola County,Iowa,45.9,29,-2.7,48.6
IA-145,Page County,Iowa,50.9,24,-2.8,53.7
IA-147,Palo Alto County,Iowa,46.7,33,-2.6,49.3
IA-149,Plymouth County,Iowa,47.8,32,-2.4,50.2
IA-151,Pocahontas County,Iowa,46.9,23,-3.4,50.3
IA-153,Polk County,Iowa,49.7,20,-3.4,53.1
IA-155,Pottawattamie County,Iowa,49.5,24,-3.3,52.8
IA-157,Poweshiek County,Iowa,47.8,16,-4.2,52
IA-159,Ringgold County,Iowa,49.3,17,-4,53.3
IA-161,Sac County,Iowa,47.6,28,-2.9,50.5
IA-163,Scott County,Iowa,49,14,-3.6,52.6
IA-165,Shelby County,Iowa,48.6,26,-3,51.6
IA-167,Sioux County,Iowa,47.2,29,-2.5,49.7
IA-169,Story County,Iowa,48.2,19,-3.5,51.7
IA-171,Tama County,Iowa,47.2,16,-4.1,51.3
IA-173,Taylor County,Iowa,50,22,-3.2,53.2
IA-175,Union County,Iowa,48.8,17,-4,52.8
IA-177,Van Buren County,Iowa,50.2,15,-4.1,54.3
IA-179,Wapello County,Iowa,49.6,15,-4.1,53.7
IA-181,Warren County,Iowa,49.6,16,-4.2,53.8
IA-183,Washington County,Iowa,49.1,17,-3.7,52.8
IA-185,Wayne County,Iowa,49.8,16,-3.9,53.7
IA-187,Webster County,Iowa,47.5,19,-3.4,50.9
IA-189,Winnebago County,Iowa,45.8,24,-3.2,49
IA-191,Winneshiek County,Iowa,45,20,-3.4,48.4
IA-193,Woodbury County,Iowa,48.2,27,-2.8,51
IA-195,Worth County,Iowa,45.4,21,-3.5,48.9
IA-197,Wright County,Iowa,46.9,23,-3.2,50.1
KS-001,Allen County,Kansas,56.5,29,-2.4,58.9
KS-003,Anderson County,Kansas,54.9,19,-3.3,58.2
KS-005,Atchison County,Kansas,53.6,27,-2.5,56.1
KS-007,Barber County,Kansas,58.9,63,0.1,58.8
KS-009,Barton County,Kansas,55.4,40,-1.4,56.8
KS-011,Bourbon County,Kansas,56.5,28,-2.6,59.1
KS-013,Brown County,Kansas,53,30,-2.4,55.4
KS-015,Butler County,Kansas,56.4,29,-1.9,58.3
KS-017,Chase County,Kansas,55.8,36,-1.6,57.4
KS-019,Chautauqua County,Kansas,58.3,39,-1.4,59.7
KS-021,Cherokee County,Kansas,58.3,33,-1.7,60
KS-023,Cheyenne County,Kansas,50.8,32,-1.6,52.4
KS-025,Clark County,Kansas,58.6,59,0.1,58.5
KS-027,Clay County,Kansas,54.2,34,-2.2,56.4
KS-029,Cloud County,Kansas,53.5,34,-2.5,56
KS-031,Coffey County,Kansas,55.7,29,-2.3,58
KS-033,Comanche County,Kansas,58.7,62,0.3,58.4
KS-035,Cowley County,Kansas,58.4,47,-0.9,59.3
KS-037,Crawford County,Kansas,57.4,33,-2,59.4
KS-039,Decatur County,Kansas,51.1,27,-2.2,53.3
KS-041,Dickinson County,Kansas,55.2,34,-1.9,57.1
KS-043,Doniphan County,Kansas,53,21,-3.2,56.2
KS-045,Douglas County,Kansas,54.5,24,-2.9,57.4
KS-047,Edwards County,Kansas,56.1,43,-0.9,57
KS-049,Elk County,Kansas,57,32,-2,59
KS-051,Ellis County,Kansas,54.6,38,-1.3,55.9
KS-053,Ellsworth County,Kansas,55.3,37,-1.7,57
KS-055,Finney County,Kansas,55.2,56,-0.1,55.3
KS-057,Ford County,Kansas,56.1,44,-0.7,56.8
KS-059,Franklin County,Kansas,54.5,18,-3.2,57.7
KS-061,Geary County,Kansas,54.7,34,-2.1,56.8
KS-063,Gove County,Kansas,53.2,32,-1.6,54.8
KS-065,Graham County,Kansas,52.7,31,-2.2,54.9
KS-067,Grant County,Kansas,55.8,55,-0.3,56.1
KS-069,Gray County,Kansas,55.7,50,-0.3,56
KS-071,Greeley County,Kansas,52.8,44,-0.6,53.4
KS-073,Greenwood County,Kansas,56.5,36,-1.7,58.2
KS-075,Hamilton County,Kansas,54.9,54,-0.1,55
KS-077,Harper County,Kansas,59.6,61,0.1,59.5
KS-079,Harvey County,Kansas,56.8,40,-1.3,58.1
KS-081,Haskell County,Kansas,55.6,49,-0.5,56.1
KS-083,Hodgeman County,Kansas,55.7,43,-0.9,56.6
KS-085,Jackson County,Kansas,53.6,32,-2.3,55.9
KS-087,Jefferson County,Kansas,54,26,-2.7,56.7
KS-089,Jewell County,Kansas,52,27,-2.7,54.7
KS-091,Johnson County,Kansas,54.4,24,-2.9,57.3
KS-093,Kearny County,Kansas,55.2,61,0.2,55
KS-095,Kingman County,Kansas,58.3,57,-0.2,58.5
KS-097,Kiowa County,Kansas,57.2,55,-0.3,57.5
KS-099,Labette County,Kansas,58.5,33,-1.7,60.2
KS-101,Lane County,Kansas,54.5,50,-0.5,55
KS-103,Leavenworth County,Kansas,54,23,-3,57
KS-105,Lincoln County,Kansas,55,37,-1.4,56.4
KS-107,Linn County,Kansas,55.1,18,-3.3,58.4
KS-109,Logan County,Kansas,52.4,28,-1.7,54.1
KS-111,Lyon County,Kansas,55.4,34,-1.8,57.2
KS-113,McPherson County,Kansas,56.3,40,-1.1,57.4
KS-115,Marion County,Kansas,55.8,37,-1.6,57.4
KS-117,Marshall County,Kansas,52.8,31,-2.4,55.2
KS-119,Meade County,Kansas,57.7,59,-0.1,57.8
KS-121,Miami County,Kansas,54.5,21,-3.2,57.7
KS-123,Mitchell County,Kansas,53.6,34,-2.1,55.7
KS-125,Montgomery County,Kansas,58.6,36,-1.7,60.3
