August 2023 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-235,Pulaski County,Georgia,83.2,124,2.9,80.3
GA-237,Putnam County,Georgia,81.7,119,2.7,79
GA-239,Quitman County,Georgia,82.9,126,3,79.9
GA-241,Rabun County,Georgia,73.7,105,1.5,72.2
GA-243,Randolph County,Georgia,82.6,127,2.9,79.7
GA-245,Richmond County,Georgia,81,104,1.7,79.3
GA-247,Rockdale County,Georgia,80.8,118,2.6,78.2
GA-249,Schley County,Georgia,82,124,2.7,79.3
GA-251,Screven County,Georgia,81.8,117,2.3,79.5
GA-253,Seminole County,Georgia,85.1,129,4.1,81
GA-255,Spalding County,Georgia,80.8,115,2.4,78.4
GA-257,Stephens County,Georgia,78.4,96,1.2,77.2
GA-259,Stewart County,Georgia,82.1,123,2.6,79.5
GA-261,Sumter County,Georgia,82.8,126,3,79.8
GA-263,Talbot County,Georgia,80.9,119,2.3,78.6
GA-265,Taliaferro County,Georgia,80.6,113,2,78.6
GA-267,Tattnall County,Georgia,82.9,120,2.3,80.6
GA-269,Taylor County,Georgia,81.6,121,2.5,79.1
GA-271,Telfair County,Georgia,83.6,126,3.3,80.3
GA-273,Terrell County,Georgia,82.9,126,2.9,80
GA-275,Thomas County,Georgia,83.7,129,3.7,80
GA-277,Tift County,Georgia,83.5,128,3.7,79.8
GA-279,Toombs County,Georgia,82.9,120,2.4,80.5
GA-281,Towns County,Georgia,73.1,109,1.7,71.4
GA-283,Treutlen County,Georgia,82.7,119,2.5,80.2
GA-285,Troup County,Georgia,80.6,118,2.5,78.1
GA-287,Turner County,Georgia,83.5,127,3.9,79.6
GA-289,Twiggs County,Georgia,82.4,118,2.5,79.9
GA-291,Union County,Georgia,73.3,102,1.5,71.9
GA-293,Upson County,Georgia,81,119,2.4,78.6
GA-295,Walker County,Georgia,78.1,95,1.2,76.9
GA-297,Walton County,Georgia,80,111,2.2,77.8
GA-299,Ware County,Georgia,84.2,129,3.9,80.3
GA-301,Warren County,Georgia,80.8,113,2.1,78.7
GA-303,Washington County,Georgia,82,116,2.5,79.5
GA-305,Wayne County,Georgia,83.3,125,2.9,80.4
GA-307,Webster County,Georgia,81.9,123,2.5,79.4
GA-309,Wheeler County,Georgia,83.4,124,2.9,80.5
GA-311,White County,Georgia,75.7,105,1.6,74.1
GA-313,Whitfield County,Georgia,78.4,85,0.9,77.5
GA-315,Wilcox County,Georgia,83.6,127,3.6,80
GA-317,Wilkes County,Georgia,80.5,111,1.9,78.6
GA-319,Wilkinson County,Georgia,82.5,117,2.5,80
GA-321,Worth County,Georgia,83.6,128,3.7,79.9
ID-001,Ada County,Idaho,74.6,100,2.3,72.3
ID-003,Adams County,Idaho,66,98,2,64
ID-005,Bannock County,Idaho,67.2,80,0.9,66.3
ID-007,Bear Lake County,Idaho,63.1,102,2,61.1
ID-009,Benewah County,Idaho,67.5,122,4.3,63.2
ID-011,Bingham County,Idaho,68.2,102,2.3,65.9
ID-013,Blaine County,Idaho,64.6,87,1.4,63.2
ID-015,Boise County,Idaho,65.4,90,1.5,63.9
ID-017,Bonner County,Idaho,66.4,124,4.7,61.7
ID-019,Bonneville County,Idaho,65,104,2.1,62.9
ID-021,Boundary County,Idaho,64.5,126,4.9,59.6
ID-023,Butte County,Idaho,65.1,92,1.6,63.5
ID-025,Camas County,Idaho,63.3,89,1.5,61.8
ID-027,Canyon County,Idaho,73.9,95,2.1,71.8
ID-029,Caribou County,Idaho,63.1,67,0.5,62.6
ID-031,Cassia County,Idaho,68.2,83,1.2,67
ID-033,Clark County,Idaho,62.8,84,1.1,61.7
ID-035,Clearwater County,Idaho,65.2,108,2.8,62.4
ID-037,Custer County,Idaho,59.8,99,2.1,57.7
ID-039,Elmore County,Idaho,69.7,97,2.1,67.6
ID-041,Franklin County,Idaho,66.7,89,1.4,65.3
ID-043,Fremont County,Idaho,62.3,92,1.5,60.8
ID-045,Gem County,Idaho,71.3,85,1.3,70
ID-047,Gooding County,Idaho,72.2,100,2.5,69.7
ID-049,Idaho County,Idaho,63.2,111,3.1,60.1
ID-051,Jefferson County,Idaho,67.9,107,2.5,65.4
ID-053,Jerome County,Idaho,72,109,3,69
ID-055,Kootenai County,Idaho,67.5,119,3.8,63.7
ID-057,Latah County,Idaho,67.5,116,3.6,63.9
ID-059,Lemhi County,Idaho,61.1,97,1.9,59.2
ID-061,Lewis County,Idaho,68.2,123,4.1,64.1
ID-063,Lincoln County,Idaho,70.8,112,3.2,67.6
ID-065,Madison County,Idaho,66.4,111,2.6,63.8
ID-067,Minidoka County,Idaho,69.7,97,2.1,67.6
ID-069,Nez Perce County,Idaho,71.3,119,3.9,67.4
ID-071,Oneida County,Idaho,68.1,68,0.4,67.7
ID-073,Owyhee County,Idaho,69.8,94,1.9,67.9
ID-075,Payette County,Idaho,74,98,2,72
ID-077,Power County,Idaho,68.5,83,1.2,67.3
ID-079,Shoshone County,Idaho,64.8,115,3.8,61
ID-081,Teton County,Idaho,61.3,77,0.9,60.4
ID-083,Twin Falls County,Idaho,69.6,92,1.6,68
ID-085,Valley County,Idaho,60.3,98,2.3,58
ID-087,Washington County,Idaho,71,90,1.6,69.4
IL-001,Adams County,Illinois,74.6,62,-0.2,74.8
IL-003,Alexander County,Illinois,76.9,65,0.2,76.7
IL-005,Bond County,Illinois,75.6,76,0.4,75.2
IL-007,Boone County,Illinois,70.7,71,0.5,70.2
IL-009,Brown County,Illinois,73.9,59,-0.4,74.3
IL-011,Bureau County,Illinois,71.8,66,0.1,71.7
IL-013,Calhoun County,Illinois,75.2,57,-0.3,75.5
IL-015,Carroll County,Illinois,71.5,87,1.2,70.3
IL-017,Cass County,Illinois,73.6,51,-0.6,74.2
IL-019,Champaign County,Illinois,72.5,64,0.2,72.3
IL-021,Christian County,Illinois,73.9,63,-0,73.9
IL-023,Clark County,Illinois,74.2,72,0.4,73.8
IL-025,Clay County,Illinois,74.8,61,-0.1,74.9
IL-027,Clinton County,Illinois,76.3,82,0.6,75.7
IL-029,Coles County,Illinois,73.9,71,0.4,73.5
IL-031,Cook County,Illinois,72.2,76,0.8,71.4
IL-033,Crawford County,Illinois,74.3,59,-0.2,74.5
IL-035,Cumberland County,Illinois,74.2,69,0.1,74.1
IL-037,DeKalb County,Illinois,70.5,55,-0.1,70.6
IL-039,De Witt County,Illinois,73,69,0.5,72.5
IL-041,Douglas County,Illinois,73.4,72,0.4,73
IL-043,DuPage County,Illinois,72,78,0.9,71.1
IL-045,Edgar County,Illinois,73.2,65,0.1,73.1
IL-047,Edwards County,Illinois,75.1,52,-0.4,75.5
IL-049,Effingham County,Illinois,74.4,71,0.1,74.3
IL-051,Fayette County,Illinois,74.9,72,0.2,74.7
IL-053,Ford County,Illinois,71.6,54,-0.3,71.9
IL-055,Franklin County,Illinois,75.9,68,0.1,75.8
IL-057,Fulton County,Illinois,73.7,70,0.3,73.4
IL-059,Gallatin County,Illinois,76.1,48,-0.5,76.6
IL-061,Greene County,Illinois,74.4,51,-0.8,75.2
IL-063,Grundy County,Illinois,72.2,74,0.6,71.6
IL-065,Hamilton County,Illinois,75.8,61,-0.1,75.9
IL-067,Hancock County,Illinois,73.9,60,-0.3,74.2
IL-069,Hardin County,Illinois,75.6,41,-0.9,76.5
IL-071,Henderson County,Illinois,73,59,-0.3,73.3
IL-073,Henry County,Illinois,72.2,74,0.2,72
IL-075,Iroquois County,Illinois,71.4,48,-0.5,71.9
IL-077,Jackson County,Illinois,76.2,75,0.5,75.7
IL-079,Jasper County,Illinois,74.3,54,-0.3,74.6
IL-081,Jefferson County,Illinois,75.8,70,0.1,75.7
IL-083,Jersey County,Illinois,75.3,59,-0.3,75.6
IL-085,Jo Daviess County,Illinois,71.3,94,1.3,70
IL-087,Johnson County,Illinois,75.7,53,-0.3,76
IL-089,Kane County,Illinois,71.2,70,0.6,70.6
IL-091,Kankakee County,Illinois,71.5,49,-0.2,71.7
IL-093,Kendall County,Illinois,71.8,68,0.4,71.4
IL-095,Knox County,Illinois,72.3,55,-0.2,72.5
IL-097,Lake County,Illinois,71.8,88,1.3,70.5
IL-099,LaSalle County,Illinois,71.7,59,0.1,71.6
IL-101,Lawrence County,Illinois,74.5,50,-0.6,75.1
IL-103,Lee County,Illinois,71.2,66,0.3,70.9
IL-105,Livingston County,Illinois,72.3,74,0.6,71.7
IL-107,Logan County,Illinois,73.1,56,-0.3,73.4
IL-109,McDonough County,Illinois,73,54,-0.4,73.4
IL-111,McHenry County,Illinois,71,83,0.9,70.1
IL-113,McLean County,Illinois,72.7,80,0.8,71.9
IL-115,Macon County,Illinois,73.5,71,0.2,73.3
IL-117,Macoupin County,Illinois,74.5,62,-0.2,74.7
IL-119,Madison County,Illinois,76.3,75,0.4,75.9
IL-121,Marion County,Illinois,75.4,76,0.3,75.1
IL-123,Marshall County,Illinois,72.5,69,0.4,72.1
IL-125,Mason County,Illinois,73.7,60,-0.2,73.9
IL-127,Massac County,Illinois,76.6,53,-0.3,76.9
IL-129,Menard County,Illinois,73,44,-0.9,73.9
IL-131,Mercer County,Illinois,72.7,63,0.1,72.6
IL-133,Monroe County,Illinois,77.3,87,0.9,76.4
IL-135,Montgomery County,Illinois,74.5,69,0.2,74.3
IL-137,Morgan County,Illinois,73.6,53,-0.6,74.2
IL-139,Moultrie County,Illinois,73.6,69,0.1,73.5
IL-141,Ogle County,Illinois,70.8,65,0.3,70.5
IL-143,Peoria County,Illinois,73.7,85,1,72.7
IL-145,Perry County,Illinois,76.1,73,0.4,75.7
IL-147,Piatt County,Illinois,73.2,75,0.6,72.6
IL-149,Pike County,Illinois,74.2,53,-0.7,74.9
IL-151,Pope County,Illinois,75.5,37,-0.9,76.4
IL-153,Pulaski County,Illinois,77,60,0.2,76.8
IL-155,Putnam County,Illinois,72.4,61,0.1,72.3
IL-157,Randolph County,Illinois,76.1,65,0.1,76
IL-159,Richland County,Illinois,74.4,49,-0.6,75
IL-161,Rock Island County,Illinois,72.8,79,0.5,72.3
IL-163,St. Clair County,Illinois,77,82,0.8,76.2
IL-165,Saline County,Illinois,75.5,46,-0.7,76.2
IL-167,Sangamon County,Illinois,73.3,51,-0.7,74
IL-169,Schuyler County,Illinois,73.8,61,-0.2,74
IL-171,Scott County,Illinois,73.9,51,-0.9,74.8
IL-173,Shelby County,Illinois,73.9,62,-0.1,74
IL-175,Stark County,Illinois,72,66,0,72
IL-177,Stephenson County,Illinois,70.7,81,0.9,69.8
IL-179,Tazewell County,Illinois,73.6,79,0.8,72.8
IL-181,Union County,Illinois,76.2,73,0.4,75.8
IL-183,Vermilion County,Illinois,72.2,55,-0.2,72.4
IL-185,Wabash County,Illinois,75.1,55,-0.4,75.5
IL-187,Warren County,Illinois,72.5,59,-0.2,72.7
IL-189,Washington County,Illinois,76,74,0.3,75.7
IL-191,Wayne County,Illinois,75.5,62,0.1,75.4
IL-193,White County,Illinois,76.1,58,-0.1,76.2
IL-195,Whiteside County,Illinois,72.4,88,1.1,71.3
IL-197,Will County,Illinois,71.6,54,-0,71.6
IL-199,Williamson County,Illinois,75.5,57,-0.1,75.6
IL-201,Winnebago County,Illinois,71,74,0.6,70.4
IL-203,Woodford County,Illinois,72.7,82,0.8,71.9
IN-001,Adams County,Indiana,70,37,-0.9,70.9
IN-003,Allen County,Indiana,69.8,36,-1.1,70.9
IN-005,Bartholomew County,Indiana,73,51,-0.6,73.6
IN-007,Benton County,Indiana,71,51,-0.4,71.4
IN-009,Blackford County,Indiana,70.6,39,-0.9,71.5
IN-011,Boone County,Indiana,70.8,52,-0.5,71.3
IN-013,Brown County,Indiana,72.1,47,-0.8,72.9
IN-015,Carroll County,Indiana,71.1,52,-0.5,71.6
IN-017,Cass County,Indiana,70.5,43,-0.8,71.3
IN-019,Clark County,Indiana,74.2,45,-0.5,74.7
IN-021,Clay County,Indiana,73.8,79,0.6,73.2
IN-023,Clinton County,Indiana,70.8,50,-0.6,71.4
IN-025,Crawford County,Indiana,73,24,-1.5,74.5
IN-027,Daviess County,Indiana,74.2,60,-0.2,74.4
IN-029,Dearborn County,Indiana,73.2,64,0.1,73.1
IN-031,Decatur County,Indiana,72.3,52,-0.5,72.8
IN-033,DeKalb County,Indiana,68.9,37,-1.2,70.1
IN-035,Delaware County,Indiana,70.8,45,-0.7,71.5
IN-037,Dubois County,Indiana,73.5,37,-1.1,74.6
IN-039,Elkhart County,Indiana,69.9,61,0.1,69.8
IN-041,Fayette County,Indiana,71,41,-0.8,71.8
IN-043,Floyd County,Indiana,74.4,51,-0.3,74.7
IN-045,Fountain County,Indiana,72,60,-0.2,72.2
IN-047,Franklin County,Indiana,72,50,-0.4,72.4
IN-049,Fulton County,Indiana,70.1,47,-0.4,70.5
IN-051,Gibson County,Indiana,75.7,70,0.2,75.5
IN-053,Grant County,Indiana,71.1,51,-0.5,71.6
IN-055,Greene County,Indiana,73.5,67,0.1,73.4
IN-057,Hamilton County,Indiana,71.3,51,-0.5,71.8
IN-059,Hancock County,Indiana,71.7,55,-0.5,72.2
IN-061,Harrison County,Indiana,74.2,44,-0.5,74.7
IN-063,Hendricks County,Indiana,71.5,53,-0.5,72
IN-065,Henry County,Indiana,70.4,41,-0.8,71.2
IN-067,Howard County,Indiana,70.4,36,-1.1,71.5
IN-069,Huntington County,Indiana,70.2,38,-1.2,71.4
IN-071,Jackson County,Indiana,73.5,60,-0.3,73.8
IN-073,Jasper County,Indiana,70.5,47,-0.6,71.1
IN-075,Jay County,Indiana,69.8,29,-1.2,71
IN-077,Jefferson County,Indiana,73.8,58,-0.1,73.9
IN-079,Jennings County,Indiana,73.4,54,-0.3,73.7
IN-081,Johnson County,Indiana,72.4,55,-0.4,72.8
IN-083,Knox County,Indiana,74.8,60,-0.1,74.9
IN-085,Kosciusko County,Indiana,69.9,47,-0.4,70.3
IN-087,LaGrange County,Indiana,69.4,52,-0.4,69.8
IN-089,Lake County,Indiana,71,55,-0.1,71.1
IN-091,LaPorte County,Indiana,70.2,53,-0.3,70.5
IN-093,Lawrence County,Indiana,72.3,38,-1,73.3
IN-095,Madison County,Indiana,71.2,46,-0.6,71.8
IN-097,Marion County,Indiana,72.3,59,-0.3,72.6
IN-099,Marshall County,Indiana,70,54,0,70
IN-101,Martin County,Indiana,73.1,44,-0.7,73.8
IN-103,Miami County,Indiana,70.6,46,-0.8,71.4
IN-105,Monroe County,Indiana,71.9,43,-0.8,72.7
IN-107,Montgomery County,Indiana,71.2,58,-0.4,71.6
IN-109,Morgan County,Indiana,72.3,53,-0.5,72.8
IN-111,Newton County,Indiana,70.8,45,-0.6,71.4
IN-113,Noble County,Indiana,69.2,44,-0.8,70
IN-115,Ohio County,Indiana,74.1,73,0.5,73.6
IN-117,Orange County,Indiana,72.6,32,-1.2,73.8
IN-119,Owen County,Indiana,73,69,0.1,72.9
IN-121,Parke County,Indiana,72.9,67,0.1,72.8
IN-123,Perry County,Indiana,73.5,20,-1.9,75.4
IN-125,Pike County,Indiana,74.9,60,-0,74.9
IN-127,Porter County,Indiana,70.5,57,-0.1,70.6
IN-129,Posey County,Indiana,76.5,60,-0,76.5
IN-131,Pulaski County,Indiana,70.3,51,-0.4,70.7
IN-133,Putnam County,Indiana,71.8,57,-0.5,72.3
IN-135,Randolph County,Indiana,69.6,31,-1.1,70.7
IN-137,Ripley County,Indiana,72.4,55,-0.3,72.7
IN-139,Rush County,Indiana,71.6,52,-0.5,72.1
IN-141,St. Joseph County,Indiana,70.1,61,0.2,69.9
IN-143,Scott County,Indiana,74,55,-0.2,74.2
IN-145,Shelby County,Indiana,72.6,55,-0.4,73
IN-147,Spencer County,Indiana,74.8,37,-1,75.8
IN-149,Starke County,Indiana,70.3,52,-0.1,70.4
IN-151,Steuben County,Indiana,68.5,41,-0.9,69.4
IN-153,Sullivan County,Indiana,74.6,79,0.6,74
IN-155,Switzerland County,Indiana,74.2,70,0.4,73.8
IN-157,Tippecanoe County,Indiana,71.4,52,-0.4,71.8
IN-159,Tipton County,Indiana,70.5,39,-0.9,71.4
IN-161,Union County,Indiana,70.8,37,-1,71.8
IN-163,Vanderburgh County,Indiana,76.4,66,0.2,76.2
IN-165,Vermillion County,Indiana,73.1,67,0.1,73
IN-167,Vigo County,Indiana,74.3,78,0.7,73.6
IN-169,Wabash County,Indiana,70.6,46,-0.9,71.5
IN-171,Warren County,Indiana,71.7,55,-0.3,72
IN-173,Warrick County,Indiana,75.6,62,-0,75.6
IN-175,Washington County,Indiana,73.1,52,-0.4,73.5
IN-177,Wayne County,Indiana,69.8,26,-1.3,71.1
IN-179,Wells County,Indiana,70,33,-1.2,71.2
IN-181,White County,Indiana,70.8,49,-0.5,71.3
IN-183,Whitley County,Indiana,69.4,37,-1.3,70.7
IA-001,Adair County,Iowa,72.3,78,0.2,72.1
IA-003,Adams County,Iowa,72.8,76,0.2,72.6
IA-005,Allamakee County,Iowa,70.8,98,1.3,69.5
IA-007,Appanoose County,Iowa,73.1,57,-0.4,73.5
IA-009,Audubon County,Iowa,72.1,86,0.6,71.5
IA-011,Benton County,Iowa,72.3,96,1.4,70.9
IA-013,Black Hawk County,Iowa,72.9,109,2.4,70.5
IA-015,Boone County,Iowa,72.6,92,1.1,71.5
IA-017,Bremer County,Iowa,71.8,106,2.1,69.7
IA-019,Buchanan County,Iowa,71.5,97,1.6,69.9
IA-021,Buena Vista County,Iowa,72,98,1.4,70.6
IA-023,Butler County,Iowa,72,103,1.8,70.2
IA-025,Calhoun County,Iowa,72.1,89,1,71.1
IA-027,Carroll County,Iowa,72.5,94,1.4,71.1
IA-029,Cass County,Iowa,72.6,79,0.2,72.4
IA-031,Cedar County,Iowa,72.8,95,1.1,71.7
IA-033,Cerro Gordo County,Iowa,71.5,105,2,69.5
IA-035,Cherokee County,Iowa,72.2,97,1.5,70.7
IA-037,Chickasaw County,Iowa,70.5,99,1.5,69
IA-039,Clarke County,Iowa,73.9,89,0.9,73
IA-041,Clay County,Iowa,72,106,1.9,70.1
IA-043,Clayton County,Iowa,71.2,95,1.3,69.9
IA-045,Clinton County,Iowa,72.9,96,1.4,71.5
IA-047,Crawford County,Iowa,73.5,111,2.3,71.2
IA-049,Dallas County,Iowa,73.2,86,0.7,72.5
IA-051,Davis County,Iowa,73.5,68,-0.1,73.6
IA-053,Decatur County,Iowa,73.8,82,0.5,73.3
IA-055,Delaware County,Iowa,71.4,101,1.7,69.7
IA-057,Des Moines County,Iowa,72.9,54,-0.4,73.3
IA-059,Dickinson County,Iowa,71.6,110,2.1,69.5
IA-061,Dubuque County,Iowa,71.7,96,1.5,70.2
IA-063,Emmet County,Iowa,71.4,106,1.8,69.6
IA-065,Fayette County,Iowa,70.2,90,1.1,69.1
IA-067,Floyd County,Iowa,71.8,107,2.1,69.7
IA-069,Franklin County,Iowa,71.6,107,1.9,69.7
IA-071,Fremont County,Iowa,74.5,72,0.1,74.4
IA-073,Greene County,Iowa,72.2,90,0.8,71.4
IA-075,Grundy County,Iowa,71.9,98,1.4,70.5
IA-077,Guthrie County,Iowa,72.4,80,0.5,71.9
IA-079,Hamilton County,Iowa,71.6,94,1,70.6
IA-081,Hancock County,Iowa,71.1,100,1.5,69.6
IA-083,Hardin County,Iowa,71.8,100,1.5,70.3
IA-085,Harrison County,Iowa,73.8,95,1.3,72.5
IA-087,Henry County,Iowa,73.1,61,-0.1,73.2
IA-089,Howard County,Iowa,69.7,102,1.6,68.1
IA-091,Humboldt County,Iowa,71.5,89,0.8,70.7
IA-093,Ida County,Iowa,72.9,103,1.8,71.1
IA-095,Iowa County,Iowa,73.2,102,1.6,71.7
IA-097,Jackson County,Iowa,72.4,100,1.6,70.8
IA-099,Jasper County,Iowa,73.2,92,1,72.2
IA-101,Jefferson County,Iowa,73.1,61,-0.1,73.2
IA-103,Johnson County,Iowa,73.6,107,1.7,71.9
IA-105,Jones County,Iowa,72.6,105,2,70.6
IA-107,Keokuk County,Iowa,72.9,80,0.5,72.4
IA-109,Kossuth County,Iowa,71.7,106,1.9,69.8
IA-111,Lee County,Iowa,73.7,55,-0.5,74.2
IA-113,Linn County,Iowa,73,107,2.2,70.8
IA-115,Louisa County,Iowa,73.1,71,0.4,72.7
IA-117,Lucas County,Iowa,73.8,83,0.6,73.2
IA-119,Lyon County,Iowa,71.9,100,1.5,70.4
IA-121,Madison County,Iowa,73.2,76,0.3,72.9
IA-123,Mahaska County,Iowa,73.4,85,0.7,72.7
IA-125,Marion County,Iowa,74,90,0.7,73.3
IA-127,Marshall County,Iowa,72.1,89,0.9,71.2
IA-129,Mills County,Iowa,74.2,75,0.4,73.8
IA-131,Mitchell County,Iowa,71.4,110,2.4,69
IA-133,Monona County,Iowa,73.7,98,1.6,72.1
IA-135,Monroe County,Iowa,73.5,71,0,73.5
IA-137,Montgomery County,Iowa,73.3,75,0.1,73.2
IA-139,Muscatine County,Iowa,72.7,74,0.3,72.4
IA-141,O&#039;Brien County,Iowa,71.8,97,1.5,70.3
IA-143,Osceola County,Iowa,71.4,102,1.7,69.7
IA-145,Page County,Iowa,73.6,69,-0.1,73.7
IA-147,Palo Alto County,Iowa,71.6,102,1.6,70
IA-149,Plymouth County,Iowa,73.3,109,2.2,71.1
IA-151,Pocahontas County,Iowa,71.5,87,0.8,70.7
IA-153,Polk County,Iowa,73.7,90,0.8,72.9
IA-155,Pottawattamie County,Iowa,73.6,82,0.7,72.9
IA-157,Poweshiek County,Iowa,72.8,97,1.3,71.5
IA-159,Ringgold County,Iowa,73.6,85,0.7,72.9
IA-161,Sac County,Iowa,72.8,102,1.9,70.9
IA-163,Scott County,Iowa,73,87,1,72
IA-165,Shelby County,Iowa,73,92,1.2,71.8
IA-167,Sioux County,Iowa,72.4,100,1.5,70.9
IA-169,Story County,Iowa,72.8,99,1.4,71.4
IA-171,Tama County,Iowa,72.2,97,1.3,70.9
IA-173,Taylor County,Iowa,73.4,84,0.5,72.9
IA-175,Union County,Iowa,72.8,76,0.3,72.6
IA-177,Van Buren County,Iowa,73.5,59,-0.3,73.8
IA-179,Wapello County,Iowa,73.4,72,0.1,73.3
IA-181,Warren County,Iowa,74,83,0.4,73.6
IA-183,Washington County,Iowa,73.2,85,0.9,72.3
IA-185,Wayne County,Iowa,73.2,63,-0,73.2
IA-187,Webster County,Iowa,71.5,86,0.6,70.9
IA-189,Winnebago County,Iowa,70.7,100,1.4,69.3
IA-191,Winneshiek County,Iowa,70,101,1.5,68.5
IA-193,Woodbury County,Iowa,73.9,107,2.3,71.6
IA-195,Worth County,Iowa,71.1,104,1.9,69.2
IA-197,Wright County,Iowa,71.1,95,1.1,70
KS-001,Allen County,Kansas,79.4,90,1.3,78.1
KS-003,Anderson County,Kansas,79.5,100,1.9,77.6
KS-005,Atchison County,Kansas,77.1,90,1.3,75.8
KS-007,Barber County,Kansas,80.3,77,0.6,79.7
KS-009,Barton County,Kansas,78.5,75,0.5,78
KS-011,Bourbon County,Kansas,79.1,88,1,78.1
KS-013,Brown County,Kansas,76.3,90,1.1,75.2
KS-015,Butler County,Kansas,81.7,112,3.2,78.5
KS-017,Chase County,Kansas,80.8,112,3.1,77.7
KS-019,Chautauqua County,Kansas,82.2,109,2.7,79.5
KS-021,Cherokee County,Kansas,80.7,103,2,78.8
KS-023,Cheyenne County,Kansas,75.4,98,1.7,73.7
KS-025,Clark County,Kansas,79.6,67,0.2,79.4
KS-027,Clay County,Kansas,79.9,107,2.5,77.4
KS-029,Cloud County,Kansas,80.1,109,2.9,77.2
KS-031,Coffey County,Kansas,80.4,112,2.9,77.5
KS-033,Comanche County,Kansas,79.8,69,0.3,79.5
KS-035,Cowley County,Kansas,82,109,2.7,79.3
KS-037,Crawford County,Kansas,79.8,93,1.5,78.3
KS-039,Decatur County,Kansas,76,87,1.1,74.9
KS-041,Dickinson County,Kansas,81.1,112,3.2,77.9
KS-043,Doniphan County,Kansas,76.3,80,0.6,75.7
KS-045,Douglas County,Kansas,79,101,2,77
KS-047,Edwards County,Kansas,79.1,86,1.1,78
KS-049,Elk County,Kansas,81.5,110,2.8,78.7
KS-051,Ellis County,Kansas,78.6,89,1.4,77.2
KS-053,Ellsworth County,Kansas,80.5,104,2.1,78.4
KS-055,Finney County,Kansas,77.3,79,0.7,76.6
KS-057,Ford County,Kansas,78.8,81,1,77.8
KS-059,Franklin County,Kansas,79.3,103,2,77.3
KS-061,Geary County,Kansas,80.4,112,3,77.4
KS-063,Gove County,Kansas,77.3,90,1.1,76.2
KS-065,Graham County,Kansas,77.6,87,1.2,76.4
KS-067,Grant County,Kansas,77.3,68,0.2,77.1
KS-069,Gray County,Kansas,77.9,76,0.7,77.2
KS-071,Greeley County,Kansas,75.4,82,0.7,74.7
KS-073,Greenwood County,Kansas,81.5,113,3.5,78
KS-075,Hamilton County,Kansas,76.9,80,0.7,76.2
KS-077,Harper County,Kansas,81.3,84,1.1,80.2
KS-079,Harvey County,Kansas,81.1,106,2.4,78.7
KS-081,Haskell County,Kansas,77.4,70,0.3,77.1
KS-083,Hodgeman County,Kansas,78.8,85,1.1,77.7
KS-085,Jackson County,Kansas,77.5,95,1.5,76
KS-087,Jefferson County,Kansas,78.2,100,1.9,76.3
KS-089,Jewell County,Kansas,77.9,98,1.7,76.2
KS-091,Johnson County,Kansas,78.8,101,2,76.8
KS-093,Kearny County,Kansas,77,77,0.8,76.2
KS-095,Kingman County,Kansas,80.2,79,0.9,79.3
KS-097,Kiowa County,Kansas,79.2,75,0.7,78.5
KS-099,Labette County,Kansas,80.7,95,1.5,79.2
KS-101,Lane County,Kansas,77.2,82,1,76.2
KS-103,Leavenworth County,Kansas,78.4,98,2,76.4
KS-105,Lincoln County,Kansas,80.2,107,2.3,77.9
KS-107,Linn County,Kansas,78.9,90,1.2,77.7
KS-109,Logan County,Kansas,76.4,87,0.9,75.5
KS-111,Lyon County,Kansas,80.4,113,3.2,77.2
KS-113,McPherson County,Kansas,80.8,107,2.4,78.4
KS-115,Marion County,Kansas,81,112,3.1,77.9
KS-117,Marshall County,Kansas,76.3,76,0.3,76
KS-119,Meade County,Kansas,78.8,68,0.2,78.6
KS-121,Miami County,Kansas,79,101,1.9,77.1
KS-123,Mitchell County,Kansas,79.1,98,1.8,77.3
KS-125,Montgomery County,Kansas,81.6,100,1.8,79.8
KS-127,Morris County,Kansas,80.2,112,3.2,77
KS-129,Morton County,Kansas,78,84,0.9,77.1
KS-131,Nemaha County,Kansas,75.9,86,0.6,75.3
KS-133,Neosho County,Kansas,80,92,1.3,78.7
KS-135,Ness County,Kansas,78.4,83,1,77.4
KS-137,Norton County,Kansas,76.2,85,0.8,75.4
KS-139,Osage County,Kansas,79.7,109,2.7,77
KS-141,Osborne County,Kansas,78.6,91,1.4,77.2
KS-143,Ottawa County,Kansas,80.6,109,2.8,77.8
KS-145,Pawnee County,Kansas,78.5,79,0.7,77.8
KS-147,Phillips County,Kansas,76.9,83,0.8,76.1
KS-149,Pottawatomie County,Kansas,78.5,99,1.9,76.6
KS-151,Pratt County,Kansas,79.6,84,1.1,78.5
KS-153,Rawlins County,Kansas,75.6,88,1.3,74.3
KS-155,Reno County,Kansas,80.3,91,1.4,78.9
KS-157,Republic County,Kansas,78.6,105,2.4,76.2
KS-159,Rice County,Kansas,79.8,87,1.3,78.5
KS-161,Riley County,Kansas,79.4,104,2.3,77.1
KS-163,Rooks County,Kansas,78,83,1.1,76.9
KS-165,Rush County,Kansas,78.2,80,0.6,77.6
KS-167,Russell County,Kansas,79.6,94,1.7,77.9
KS-169,Saline County,Kansas,81.2,109,2.7,78.5
KS-171,Scott County,Kansas,76.6,81,0.9,75.7
KS-173,Sedgwick County,Kansas,81.9,107,2.5,79.4
